kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — amphibia,Shillong Bush Frog,Raorchestes shillongensis,Decreasing,Global,Critically Endangered
animalia — amphibia,Ponmudi Bush Frog,Raorchestes graminirupes,Stable,Global,Vulnerable
animalia — amphibia,,Rhacophorus gongshanensis,Decreasing,Global,Near Threatened
animalia — amphibia,Nicobarese Tree Frog,Polypedates insularis,Unknown,Global,Endangered
animalia — amphibia,False Hour-glass Tree Frog,Polypedates pseudocruciger,Stable,Global,Least Concern
animalia — amphibia,Frilled Tree Frog,Kurixalus appendiculatus,Decreasing,Global,Least Concern
animalia — amphibia,Maddatorai Caecilian,Ichthyophis tricolor,Unknown,Global,Least Concern
animalia — arachnida,,Poecilotheria nallamalaiensis,Unknown,Global,Data Deficient
animalia — arachnida,,Poecilotheria striata,Decreasing,Global,Vulnerable
animalia — actinopterygii,Spotfin Flyingfish,Cheilopogon furcatus,Unknown,Global,Least Concern
animalia — mammalia,,Nyctalus montanus,Decreasing,Global,Least Concern
animalia — mammalia,Greater False Vampire,Lyroderma lyra,Unknown,Global,Least Concern
animalia — mammalia,Lesser False Vampire,Megaderma spasma,Unknown,Global,Least Concern
animalia — mammalia,Lesser Asiatic Yellow House Bat,Scotophilus kuhlii,Stable,Global,Least Concern
animalia — mammalia,Beddome's Horseshoe Bat,Rhinolophus beddomei,Stable,Global,Least Concern
animalia — mammalia,Nepalese Whiskered Bat,Myotis muricola,Stable,Global,Least Concern
animalia — mammalia,Nicobar Flying Fox,Pteropus faunulus,Decreasing,Global,Endangered
animalia — mammalia,Indian Flying Fox,Pteropus giganteus,Decreasing,Global,Least Concern
animalia — mammalia,Wroughton's Free-tailed Bat,Otomops wroughtoni,Unknown,Global,Data Deficient
animalia — mammalia,,Taphozous melanopogon,Stable,Global,Least Concern
animalia — mammalia,Javan Pipistrelle,Pipistrellus javanicus,Stable,Global,Least Concern
animalia — mammalia,Kelaart's Pipistrelle,Pipistrellus ceylonicus,Stable,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — mammalia,Argali,Ovis ammon,Decreasing,Global,Near Threatened
animalia — mammalia,Hodgson's Giant Flying Squirrel,Petaurista magnificus,Decreasing,Global,Least Concern
animalia — mammalia,Voracious Shrew,Crocidura vorax,Unknown,Global,Least Concern
animalia — mammalia,White-tailed Mole,Parascaptor leucura,Unknown,Global,Least Concern
animalia — mammalia,Madras Hedgehog,Paraechinus nudiventris,Unknown,Global,Least Concern
animalia — mammalia,,Paraechinus micropus,Decreasing,Global,Least Concern
animalia — mammalia,Sikkim Vole,Neodon sikimensis,Unknown,Global,Least Concern
animalia — reptilia,,Japalura variegata,Unknown,Global,Least Concern
animalia — malacostraca,Indian Ocean Lobsterette,Nephropsis stewarti,Unknown,Global,Least Concern
animalia — malacostraca,Flathead Lobster,Thenus orientalis,Unknown,Global,Least Concern
animalia — insecta,,Aciagrion borneense,Stable,Global,Least Concern
animalia — gastropoda,,Pettancylus tenuis,Unknown,Global,Least Concern
animalia — gastropoda,,Sataria everzardi,Unknown,Global,Data Deficient
animalia — gastropoda,,Cremnoconchus syhadrensis,Decreasing,Global,Endangered
animalia — gastropoda,,Paludomus rotunda,Unknown,Global,Data Deficient
animalia — gastropoda,,Paludomus obesus,Unknown,Global,Least Concern
animalia — insecta,,Megalogomphus hannyngtoni,Unknown,Global,Near Threatened
animalia — insecta,,Protosticta sanguinostigma,Unknown,Global,Vulnerable
animalia — insecta,,Idionyx periyashola,Unknown,Global,Data Deficient
animalia — insecta,,Chlorogomphus campioni,Unknown,Global,Least Concern
animalia — reptilia,Gerard's Water Snake,Gerarda prevostiana,Unknown,Global,Least Concern
animalia — reptilia,Rainbow Mud Snake,Enhydris enhydris,Unknown,Global,Least Concern
animalia — malacostraca,,Willemoesia leptodactyla,Unknown,Global,Least Concern
animalia — malacostraca,,Thenus parindicus,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora scherzeriana,Decreasing,Global,Data Deficient
animalia — anthozoa,,Oulophyllia bennettae,Decreasing,Global,Near Threatened
animalia — actinopterygii,Striped panchax,Aplocheilus lineatus,Decreasing,Global,Least Concern
animalia — bivalvia,Sippi,Lamellidens consobrinus,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea biacuminata,Unknown,Global,Data Deficient
animalia — gastropoda,,Assiminea microsculpta,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirripectes gilberti,Stable,Global,Least Concern
animalia — actinopterygii,,Andamia heteroptera,Unknown,Global,Data Deficient
animalia — actinopterygii,Pale-spotted Combtooth-Blenny,Ecsenius yaeyamaensis,Stable,Global,Least Concern
animalia — actinopterygii,Common Ponyfish,Leiognathus equulus,Unknown,Global,Least Concern
animalia — actinopterygii,Oriental Flying Gurnard,Dactyloptena orientalis,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia costulata,Unknown,Global,Least Concern
animalia — aves,Nicobar Sparrowhawk,Accipiter butleri,Decreasing,Global,Vulnerable
animalia — aves,Chinese Sparrowhawk,Accipiter soloensis,Decreasing,Global,Least Concern
animalia — aves,Little Cormorant,Microcarbo niger,Unknown,Global,Least Concern
animalia — aves,Chinese Pond-heron,Ardeola bacchus,Stable,Global,Least Concern
animalia — aves,Red-naped Ibis,Pseudibis papillosa,Decreasing,Global,Least Concern
animalia — aves,Asian Openbill,Anastomus oscitans,Unknown,Global,Least Concern
animalia — aves,Indian Pitta,Pitta brachyura,Decreasing,Global,Least Concern
animalia — aves,White-tailed Flycatcher,Cyornis concretus,Decreasing,Global,Least Concern
animalia — aves,Verditer Flycatcher,Eumyias thalassinus,Stable,Global,Least Concern
animalia — aves,Blue-fronted Robin,Cinclidium frontale,Decreasing,Global,Least Concern
animalia — aves,Spotted Forktail,Enicurus maculatus,Stable,Global,Least Concern
animalia — aves,White-cheeked Nuthatch,Sitta leucopsis,Decreasing,Global,Least Concern
animalia — aves,Velvet-fronted Nuthatch,Sitta frontalis,Decreasing,Global,Least Concern
animalia — aves,Fire-capped Tit,Cephalopyrus flammiceps,Unknown,Global,Least Concern
animalia — aves,Grey-crested Tit,Lophophanes dichrous,Stable,Global,Least Concern
animalia — aves,Yellow-browed Bulbul,Acritillas indica,Stable,Global,Least Concern
animalia — aves,Striated Prinia,Prinia crinigera,Stable,Global,Least Concern
animalia — aves,Chestnut-headed Tesia,Cettia castaneocoronata,Stable,Global,Least Concern
animalia — aves,Grey-bellied Tesia,Tesia cyaniventer,Stable,Global,Least Concern
animalia — aves,Brown Grasshopper-warbler,Locustella luteoventris,Stable,Global,Least Concern
animalia — aves,Lesser Necklaced Laughingthrush,Garrulax monileger,Decreasing,Global,Least Concern
animalia — aves,Red-faced Liocichla,Liocichla phoenicea,Decreasing,Global,Least Concern
animalia — aves,Chestnut-capped Babbler,Timalia pileata,Decreasing,Global,Least Concern
animalia — aves,Giant Babax,Garrulax waddelli,Decreasing,Global,Near Threatened
animalia — aves,Rufous-throated Fulvetta,Schoeniparus rufogularis,Unknown,Global,Least Concern
animalia — aves,Fulvous Parrotbill,Suthora fulvifrons,Decreasing,Global,Least Concern
animalia — aves,Pale-billed Parrotbill,Chleuasicus atrosuperciliaris,Decreasing,Global,Least Concern
animalia — aves,Orange-bellied Flowerpecker,Dicaeum trigonostigma,Stable,Global,Least Concern
animalia — actinopterygii,Japanese Flathead,Inegocia japonica,Unknown,Global,Least Concern
animalia — insecta,Cora’s Pennant,Macrodiplax cora,Stable,Global,Least Concern
animalia — insecta,Dusky Spreadwing,Lestes concinnus,Unknown,Global,Least Concern
animalia — insecta,Ferruginous Glider,Tramea limbata,Unknown,Global,Least Concern
animalia — insecta,Yellow-striped Flutterer,Rhyothemis phyllis,Stable,Global,Least Concern
animalia — actinopterygii,Samoan Sand Dart,Kraemeria samoensis,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia sinensis,Unknown,Global,Least Concern
animalia — anthozoa,,Astreopora gracilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Turbinaria reniformis,Unknown,Global,Vulnerable
animalia — actinopterygii,Longsnout Blacksmelt,Dolicholagus longirostris,Unknown,Global,Least Concern
animalia — anthozoa,,Psammocora haimeana,Unknown,Global,Least Concern
animalia — actinopterygii,Obscure Flathead,Sorsogona melanoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Thorny Flathead,Rogadius pristiger,Unknown,Global,Least Concern
animalia — actinopterygii,Orangebanded Stingfish,Choridactylus multibarbus,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora fruticosa,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora exaesa,Stable,Global,Least Concern
animalia — mammalia,Ognev’s Serotine,Eptesicus ognevi,Unknown,Global,Least Concern
animalia — aves,Blue-eared Barbet,Psilopogon cyanotis,Stable,Global,Least Concern
animalia — aves,Nilgiri Imperial-pigeon,Ducula cuprea,Decreasing,Global,Least Concern
animalia — aves,Mountain Imperial-pigeon,Ducula badia,Decreasing,Global,Least Concern
animalia — aves,White-hooded Babbler,Gampsorhynchus rufulus,Decreasing,Global,Least Concern
animalia — aves,Hume's Bush-warbler,Horornis brunnescens,Decreasing,Global,Least Concern
animalia — mammalia,Hodgson's Bat,Myotis formosus,Decreasing,Global,Near Threatened
animalia — reptilia,Hill Keelback,Hebius monticola,Unknown,Global,Least Concern
animalia — actinopterygii,,Zenarchopterus ectuntio,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepidocephalichthys berdmorei,Unknown,Global,Least Concern
animalia — insecta,Southern Birdwing,Troides minos,Stable,Global,Least Concern
animalia — amphibia,Anamalai Globular Frog,Uperodon anamalaiensis,Unknown,Global,Data Deficient
animalia — amphibia,Eluru Dot Frog,Uperodon variegatus,Stable,Global,Least Concern
animalia — aves,Snow Partridge,Lerwa lerwa,Decreasing,Global,Least Concern
animalia — aves,Painted Bush-quail,Perdicula erythrorhyncha,Stable,Global,Least Concern
animalia — aves,Rufous-throated Partridge,Arborophila rufogularis,Decreasing,Global,Least Concern
animalia — aves,Blood Pheasant,Ithaginis cruentus,Decreasing,Global,Least Concern
animalia — aves,Temminck's Tragopan,Tragopan temminckii,Decreasing,Global,Least Concern
animalia — aves,Koklass Pheasant,Pucrasia macrolopha,Decreasing,Global,Least Concern
animalia — aves,Falcated Duck,Mareca falcata,Decreasing,Global,Near Threatened
animalia — aves,Yellow-legged Buttonquail,Turnix tanki,Stable,Global,Least Concern
animalia — aves,White-browed Piculet,Sasia ochracea,Stable,Global,Least Concern
animalia — aves,Lesser Coucal,Centropus bengalensis,Increasing,Global,Least Concern
animalia — insecta,Charcoal-winged Percher,Diplacodes nebulosa,Unknown,Global,Least Concern
animalia — arachnida,Spotted Coin Spider,Herennia multipuncta,Stable,Global,Least Concern
animalia — amphibia,Günther's Golden-backed Frog,Indosylvirana temporalis,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Pseudogobiopsis oligactis,Unknown,Global,Least Concern
animalia — aves,Malabar Whistling-thrush,Myophonus horsfieldii,Unknown,Global,Least Concern
animalia — aves,Long-tailed Thrush,Zoothera dixoni,Unknown,Global,Least Concern
animalia — aves,White-collared Blackbird,Turdus albocinctus,Unknown,Global,Least Concern
animalia — aves,Eyebrowed Thrush,Turdus obscurus,Unknown,Global,Least Concern
animalia — aves,Rufous-gorgeted Flycatcher,Ficedula strophiata,Stable,Global,Least Concern
animalia — aves,Kashmir Flycatcher,Ficedula subrubra,Decreasing,Global,Vulnerable
animalia — aves,Little Pied Flycatcher,Ficedula westermanni,Decreasing,Global,Least Concern
animalia — aves,Blue-fronted Redstart,Phoenicurus frontalis,Stable,Global,Least Concern
animalia — aves,Black-throated Tit,Aegithalos concinnus,Stable,Global,Least Concern
animalia — aves,White-throated Tit,Aegithalos niveogularis,Stable,Global,Least Concern
animalia — aves,Black-headed Bulbul,Brachypodius atriceps,Stable,Global,Least Concern
animalia — aves,Black Bulbul,Hypsipetes leucocephalus,Stable,Global,Least Concern
animalia — aves,Chinese Grasshopper-warbler,Locustella tacsanowskia,Stable,Global,Least Concern
animalia — aves,Slender-billed Scimitar-babbler,Pomatorhinus superciliaris,Stable,Global,Least Concern
animalia — aves,Eyebrowed Wren-babbler,Napothera epilepidota,Decreasing,Global,Least Concern
animalia — aves,Spotted Elachura,Elachura formosa,Decreasing,Global,Least Concern
animalia — aves,Chinese Fulvetta,Fulvetta striaticollis,Unknown,Global,Least Concern
animalia — aves,Blue-winged Minla,Siva cyanouroptera,Decreasing,Global,Least Concern
animalia — aves,Scarlet-backed Flowerpecker,Dicaeum cruentatum,Stable,Global,Least Concern
animalia — aves,Purple-rumped Sunbird,Leptocoma zeylonica,Stable,Global,Least Concern
animalia — aves,Black-throated Sunbird,Aethopyga saturata,Stable,Global,Least Concern
animalia — aves,Crimson Sunbird,Aethopyga siparaja,Stable,Global,Least Concern
animalia — aves,Nilgiri Pipit,Anthus nilghiriensis,Decreasing,Global,Vulnerable
animalia — aves,Paddyfield Pipit,Anthus rufulus,Stable,Global,Least Concern
animalia — aves,Maroon-backed Accentor,Prunella immaculata,Stable,Global,Least Concern
animalia — aves,Tibetan Siskin,Spinus thibetanus,Stable,Global,Least Concern
animalia — aves,Striolated Bunting,Emberiza striolata,Increasing,Global,Least Concern
animalia — aves,Black-faced Bunting,Emberiza spodocephala,Stable,Global,Least Concern
animalia — aves,Chestnut-eared Bunting,Emberiza fucata,Stable,Global,Least Concern
animalia — gastropoda,Attenuate Fossaria,Galba truncatula,Unknown,Global,Least Concern
animalia — amphibia,Assam Treefrog,Hyla annectans,Stable,Global,Least Concern
animalia — aves,Northern Nutcracker,Nucifraga caryocatactes,Decreasing,Global,Least Concern
animalia — actinopterygii,Saw-jawed Monocle Bream,Scolopsis ciliata,Unknown,Global,Least Concern
animalia — actinopterygii,Spotgill Longfin,Plesiops corallicola,Unknown,Global,Least Concern
animalia — actinopterygii,Arrowhead Soapfish,Belonoperca chabanaudi,Unknown,Global,Least Concern
animalia — actinopterygii,Goldenstriped Soapfish,Grammistes sexlineatus,Stable,Global,Least Concern
animalia — actinopterygii,Longfin Perchlet,Plectranthias longimanus,Stable,Global,Least Concern
animalia — actinopterygii,,Pseudanthias gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,Bombay Duck Lizardfish,Harpadon nehereus,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Amblygaster leiogaster,Unknown,Global,Least Concern
animalia — actinopterygii,Dussumier's Thryssa,Thryssa dussumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Doublewhip Threadfin Bream,Nemipterus nematophorus,Unknown,Global,Least Concern
animalia — actinopterygii,Lined Dartfish,Ptereleotris grammica,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Threadfin Bream,Nemipterus balinensoides,Unknown,Global,Least Concern
animalia — mammalia,Urial,Ovis vignei,Decreasing,Global,Vulnerable
animalia — insecta,Asian Pintail,Acisoma panorpoides,Unknown,Global,Least Concern
animalia — actinopterygii,Sawcheek Scorpionfish,Brachypterois serrulifer,Unknown,Global,Least Concern
animalia — anthozoa,,Scapophyllia cylindrica,Unknown,Global,Least Concern
animalia — anthozoa,,Hydnophora exesa,Unknown,Global,Near Threatened
animalia — anthozoa,,Psammocora superficialis,Unknown,Global,Least Concern
animalia — anthozoa,,Herpolitha limax,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea brevis,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella armata,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora dichotoma,Stable,Global,Least Concern
animalia — anthozoa,,Alveopora viridis,Unknown,Global,Near Threatened
animalia — insecta,,Diplacodes trivialis,Stable,Global,Least Concern
animalia — actinopterygii,Three-stripe Fusilier,Pterocaesio trilineata,Unknown,Global,Least Concern
animalia — actinopterygii,Broadbared Lionfish,Pterois antennata,Unknown,Global,Least Concern
animalia — actinopterygii,Guam Scorpionfish,Scorpaenodes guamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Poss's Scorpionfish,Scorpaenopsis possi,Unknown,Global,Least Concern
animalia — actinopterygii,Rosy Barb,Pethia conchonius,Unknown,Global,Least Concern
animalia — actinopterygii,Exclamation Barb,Dawkinsia exclamatio,Unknown,Global,Endangered
animalia — actinopterygii,,Pethia khugae,Unknown,Global,Vulnerable
animalia — actinopterygii,Dotted Sawfin Barb,Pethia punctata,Stable,Global,Least Concern
animalia — actinopterygii,Lizard Cabillus,Cabillus lacertops,Unknown,Global,Least Concern
animalia — chondrichthyes,Grey Carpetshark,Chiloscyllium punctatum,Decreasing,Global,Near Threatened
animalia — actinopterygii,Cocos Island Flounder,Asterorhombus cocosensis,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Dwarf Flounder	,Engyprosopon macrolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Broadband Flathead,Onigocia pedimacula,Unknown,Global,Least Concern
animalia — actinopterygii,Fringelip Flathead,Sunagocia otaitensis,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Turkeyfish,Dendrochirus biocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Coral Croucher,Caracanthus unipinna,Unknown,Global,Least Concern
animalia — actinopterygii,,Acanthonus armatus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Cuskeel,Porogadus miles,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora allingi,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora tuberculosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora somaliensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora teres,Decreasing,Global,Data Deficient
animalia — anthozoa,,Pavona explanulata,Unknown,Global,Least Concern
animalia — anthozoa,,Seriatopora hystrix,Unknown,Global,Least Concern
animalia — anthozoa,,Pectinia alcicornis,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora rambleri,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora loripes,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptastrea bottae,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora humilis,Decreasing,Global,Near Threatened
animalia — hydrozoa,,Millepora tenera,Unknown,Global,Least Concern
animalia — anthozoa,,Mycedium elephantotus,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona diffluens,Unknown,Global,Vulnerable
animalia — anthozoa,,Favia matthaii,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniastrea retiformis,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoseris gardineri,Unknown,Global,Least Concern
animalia — anthozoa,,Cyphastrea microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora grisea,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora danae,Decreasing,Global,Least Concern
animalia — anthozoa,,Hydnophora microconos,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniopora lobata,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora aculeus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Redbelly yellowtail fusilier,Caesio cuning,Stable,Global,Least Concern
animalia — actinopterygii,Yellow and Blueback Fusilier,Caesio teres,Unknown,Global,Least Concern
animalia — actinopterygii,Goldband Fusilier,Pterocaesio chrysozona,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias atrox,Unknown,Global,Least Concern
animalia — actinopterygii,,Elops machnata,Unknown,Global,Least Concern
animalia — insecta,,Crocothemis servilia,Increasing,Global,Least Concern
animalia — actinopterygii,African Pompano,Trachinotus africanus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spot Lizard Fish,Synodus binotatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Synodus macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Redmarbled Lizardfish,Synodus rubromarmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Intermediate Flounder	,Asterorhombus intermedius,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Slickhead,Bajacalifornia calcarata,Unknown,Global,Least Concern
animalia — actinopterygii,,Herklotsichthys quadrimaculatus,Unknown,Global,Least Concern
animalia — anthozoa,,Hydnophora rigida,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora secale,Decreasing,Global,Near Threatened
animalia — anthozoa,,Fungia hexagonalis,Unknown,Global,Least Concern
animalia — actinopterygii,Scalybreast Gurnard,Lepidotrigla faurei,Unknown,Global,Least Concern
animalia — anthozoa,,Porites nigrescens,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella guentheri,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus brevirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,,Neoceratias spinifer,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora millepora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora subglabra,Decreasing,Global,Least Concern
animalia — anthozoa,,Pocillopora meandrina,Unknown,Global,Least Concern
animalia — mammalia,Black Musk Deer,Moschus fuscus,Decreasing,Global,Endangered
animalia — mammalia,Indian Chevrotain,Moschiola indica,Unknown,Global,Least Concern
animalia — actinopterygii,,Canthigaster petersii,Unknown,Global,Least Concern
animalia — aves,Flame-throated Bulbul,Rubigula gularis,Decreasing,Global,Least Concern
animalia — aves,Indian Blackbird,Turdus simillimus,Stable,Global,Least Concern
animalia — insecta,Palani Hills Bush-Cricket,Nicephora subulata,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Smalleye Stingray,Megatrygon microps,Unknown,Global,Data Deficient
animalia — aves,House Bunting,Emberiza sahari,Increasing,Global,Least Concern
animalia — aves,Himalayan Bush-robin,Tarsiger rufilatus,Stable,Global,Least Concern
animalia — actinopterygii,Blue Sprat,Spratelloides gracilis,Unknown,Global,Least Concern
animalia — aves,White-bellied Blue-flycatcher,Cyornis pallidipes,Decreasing,Global,Least Concern
animalia — aves,Pale Rock Martin,Ptyonoprogne obsoleta,Increasing,Global,Least Concern
animalia — actinopterygii,Scaly Hairfin Anchovy,Setipinna taty,Unknown,Global,Least Concern
animalia — aves,Elliot's Laughingthrush,Trochalopteron elliotii,Decreasing,Global,Least Concern
animalia — aves,Spotted Laughingthrush,Garrulax ocellatus,Decreasing,Global,Least Concern
animalia — aves,Oriental Magpie-robin,Copsychus saularis,Stable,Global,Least Concern
animalia — aves,Thick-billed Flowerpecker,Dicaeum agile,Stable,Global,Least Concern
animalia — aves,Blossom-headed Parakeet,Himalayapsitta roseata,Decreasing,Global,Near Threatened
animalia — mammalia,Long-tailed Marmot,Marmota caudata,Unknown,Global,Least Concern
animalia — aves,Large-spotted Nutcracker,Nucifraga multipunctata,Decreasing,Global,Least Concern
animalia — aves,Mount Victoria Babax,Garrulax woodi,Stable,Global,Least Concern
animalia — aves,Sulphur-bellied Warbler,Phylloscopus griseolus,Stable,Global,Least Concern
animalia — insecta,Common Blue Jewel,Heliocypha perforata,Stable,Global,Least Concern
animalia — insecta,,Aristocypha hilaryae,Unknown,Global,Data Deficient
animalia — actinopterygii,Spinyjaw Greeneye,Chlorophthalmus corniger,Unknown,Global,Least Concern
animalia — reptilia,Crowned River Turtle,Hardella thurjii,,Global,Vulnerable
animalia — reptilia,Assam Roofed Turtle,Pangshura sylhetensis,,Global,Endangered
animalia — reptilia,Indian Flapshell Turtle,Lissemys punctata,,Global,Least Concern
animalia — reptilia,Indian Peacock Softshell Turtle,Nilssonia hurum,,Global,Vulnerable
animalia — actinopterygii,Swallowtail Hawkfish,Cyprinocirrhites polyactis,Unknown,Global,Least Concern
animalia — actinopterygii,Stocky Hawkfish,Cirrhitus pinnulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitesaddle goatfish,Parupeneus ciliatus,Unknown,Global,Least Concern
animalia — actinopterygii,Deep-bodied Mojarra,Gerres erythrourus,Unknown,Global,Least Concern
animalia — actinopterygii,Dash-and-dot goatfish,Parupeneus barberinus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbar Filefish,Pervagor janthinosoma,Stable,Global,Least Concern
animalia — actinopterygii,,Scorpaenodes muciparus,Unknown,Global,Least Concern
animalia — actinopterygii,,Scorpaenopsis lactomaculata,Unknown,Global,Least Concern
animalia — actinopterygii,,Richardsonichthys leucogaster,Unknown,Global,Least Concern
animalia — actinopterygii,,Pogonoperca ocellata,Unknown,Global,Least Concern
animalia — actinopterygii,,Coryogalops bulejiensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota mikiae,Unknown,Global,Least Concern
animalia — actinopterygii,Goggles,Hetereleotris zonata,Unknown,Global,Data Deficient
animalia — aves,Andaman Scops-owl,Otus balli,Stable,Global,Least Concern
animalia — actinopterygii,,Trimma corallinum,Unknown,Global,Least Concern
animalia — aves,Bay Woodpecker,Blythipicus pyrrhotis,Decreasing,Global,Least Concern
animalia — aves,Slender-billed Oriole,Oriolus tenuirostris,Decreasing,Global,Least Concern
animalia — aves,Maroon Oriole,Oriolus traillii,Stable,Global,Least Concern
animalia — aves,Black-hooded Oriole,Oriolus xanthornus,Stable,Global,Least Concern
animalia — aves,Black-naped Oriole,Oriolus chinensis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Diretmoides veriginae,Unknown,Global,Least Concern
animalia — actinopterygii,,Trachinocephalus trachinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cynoglossus monopus,Unknown,Global,Least Concern
animalia — actinopterygii,Eyed Sole,Heteromycteris oculus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Zebrias maculosus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Zebrias altipinnis,Unknown,Global,Least Concern
animalia — insecta,,Protosticta monticola,Unknown,Global,Data Deficient
animalia — insecta,,Protosticta ponmudiensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Cockatoo Righteye Flounder,Samaris cristatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Slender Bambooshark,Chiloscyllium indicum,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Broadnose Catshark,Apristurus investigatoris,Stable,Global,Least Concern
animalia — chondrichthyes,Shortfin Devilray,Mobula kuhlii,Decreasing,Global,Endangered
animalia — chondrichthyes,Indian Ring Skate,Orbiraja powelli,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Indonesian Bambooshark,Chiloscyllium hasselti,Decreasing,Global,Endangered
animalia — chondrichthyes,Smallspot Numbfish,Narcine maculata,Decreasing,Global,Vulnerable
animalia — aves,Hodgson's Frogmouth,Batrachostomus hodgsoni,Decreasing,Global,Least Concern
animalia — aves,Rufous Treepie,Dendrocitta vagabunda,Decreasing,Global,Least Concern
animalia — actinopterygii,Oriental Swamp Eel,Monopterus javanensis,Unknown,Global,Least Concern
animalia — amphibia,Parambikulam Wart Frog,Fejervarya parambikulamana,Unknown,Global,Data Deficient
animalia — amphibia,Nepal Wart Frog,Fejervarya nepalensis,Stable,Global,Least Concern
animalia — amphibia,Bombay Wart Frog,Fejervarya syhadrensis,Stable,Global,Least Concern
animalia — aves,Asian Blue Quail,Synoicus chinensis,Stable,Global,Least Concern
animalia — aves,Stripe-breasted Woodpecker,Dendrocopos atratus,Stable,Global,Least Concern
animalia — aves,Rufous-bellied Woodpecker,Dendrocopos hyperythrus,Decreasing,Global,Least Concern
animalia — aves,Sind Woodpecker,Dendrocopos assimilis,Stable,Global,Least Concern
animalia — aves,Rufous Woodpecker,Micropternus brachyurus,Decreasing,Global,Least Concern
animalia — aves,Scaly-bellied Woodpecker,Picus squamatus,Stable,Global,Least Concern
animalia — aves,Great Slaty Woodpecker,Mulleripicus pulverulentus,Decreasing,Global,Vulnerable
animalia — aves,Ward's Trogon,Harpactes wardi,Decreasing,Global,Near Threatened
animalia — aves,Common Hawk-cuckoo,Hierococcyx varius,Stable,Global,Least Concern
animalia — aves,Chestnut-winged Cuckoo,Clamator coromandus,Stable,Global,Least Concern
