kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — gastropoda,Villepin's Cone,Conus villepinii,Unknown,Global,Least Concern
animalia — gastropoda,,Conus vittatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus julieandreae,Unknown,Global,Least Concern
animalia — gastropoda,,Conus virgatus,,Global,Least Concern
animalia — actinopterygii,Caribbean Sharpnose-puffer,Canthigaster rostrata,Unknown,Global,Least Concern
animalia — insecta,American Lady,Vanessa virginiensis,Unknown,Global,Least Concern
animalia — aves,Whimbrel,Numenius phaeopus,Decreasing,Global,Least Concern
animalia — aves,Merlin,Falco columbarius,Stable,Global,Least Concern
animalia — amphibia,Plantation Glass Frog,Hyalinobatrachium colymbiphyllum,Stable,Global,Least Concern
animalia — amphibia,Talamanca Rocket Frog,Allobates talamancae,Decreasing,Global,Least Concern
animalia — amphibia,Costa Rica Brook Frog,Duellmanohyla uranochroa,Increasing,Global,Vulnerable
animalia — amphibia,San Carlos Treefrog,Dendropsophus phlebodes,Stable,Global,Least Concern
animalia — amphibia,Canal Zone Treefrog,Boana rufitela,Stable,Global,Least Concern
animalia — amphibia,Rancho Redondo Frog,Lithobates vibicarius,Decreasing,Global,Endangered
animalia — actinopterygii,High-hat,Pareques acuminatus,Unknown,Global,Least Concern
animalia — amphibia,,Trachycephalus typhonius,Stable,Global,Least Concern
animalia — actinopterygii,,Astronesthes niger,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Soapfish,Rypticus bistrispinus,Unknown,Global,Least Concern
animalia — actinopterygii,Ember Parrotfish,Scarus rubroviolaceus,Unknown,Global,Least Concern
animalia — mammalia,White-tailed Deer,Odocoileus virginianus,Stable,Global,Least Concern
animalia — actinopterygii,West Atlantic Trumpetfish,Aulostomus maculatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Chagres Silverside,Atherinella chagresi,Decreasing,Global,Least Concern
animalia — actinopterygii,Rosy Dory,Cyttopsis rosea,Stable,Global,Least Concern
animalia — actinopterygii,Black Grouper,Mycteroperca bonaci,Decreasing,Global,Near Threatened
animalia — actinopterygii,American Crested Pipefish,Cosmocampus brachycephalus,Decreasing,Global,Least Concern
animalia — actinopterygii,West Atlantic Pygmy Pipehorse,Acentronura dendritica,Unknown,Global,Least Concern
animalia — mammalia,Northern Naked-tailed Armadillo,Cabassous centralis,Unknown,Global,Data Deficient
animalia — mammalia,Northern Tamandua,Tamandua mexicana,Unknown,Global,Least Concern
animalia — actinopterygii,American Pugnose Pipefish,Bryx dunckeri,Unknown,Global,Least Concern
animalia — mammalia,Northern Raccoon,Procyon lotor,Increasing,Global,Least Concern
animalia — reptilia,Green Turtle,Chelonia mydas,Decreasing,Global,Endangered
animalia — mammalia,Short-beaked Common Dolphin,Delphinus delphis,Unknown,Global,Least Concern
animalia — actinopterygii,Bluntsnout Smooth-head,Xenodermichthys copei,Unknown,Global,Least Concern
animalia — amphibia,Bolivian White-lipped Frog,Leptodactylus bolivianus,Stable,Global,Least Concern
animalia — reptilia,Leatherback,Dermochelys coriacea,Decreasing,Global,Vulnerable
animalia — actinopterygii,Cocco's Lantern Fish,Lobianchia gemellarii,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Roughy,Hoplostethus mediterraneus,Unknown,Global,Least Concern
animalia — mammalia,,Saimiri oerstedii,Decreasing,Global,Vulnerable
animalia — amphibia,Hourglass Treefrog,Dendropsophus ebraccatus,Stable,Global,Least Concern
animalia — chondrichthyes,Pacific Cownose Ray,Rhinoptera steindachneri,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Southern Stingray,Hypanus americanus,Decreasing,Global,Near Threatened
animalia — insecta,Lucifer Swampdamsel,Leptobasis lucifer,Unknown,Global,Data Deficient
animalia — aves,Turkey Vulture,Cathartes aura,Stable,Global,Least Concern
animalia — chondrichthyes,Pacific Dwarf Numbfish,Diplobatis ommata,Stable,Global,Least Concern
animalia — mammalia,Spinner Dolphin,Stenella longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Astyanax nicaraguensis,Stable,Global,Least Concern
animalia — chondrichthyes,Basking Shark,Cetorhinus maximus,Decreasing,Global,Endangered
animalia — aves,Cattle Egret,Bubulcus ibis,Increasing,Global,Least Concern
animalia — actinopterygii,Dientón,Hoplias microlepis,Unknown,Global,Least Concern
animalia — aves,Mallard,Anas platyrhynchos,Increasing,Global,Least Concern
animalia — aves,Greater Scaup,Aythya marila,Decreasing,Global,Least Concern
animalia — aves,Pomarine Jaeger,Stercorarius pomarinus,Stable,Global,Least Concern
animalia — actinopterygii,Topaz Cichlid,Amatitlania myrnae,Decreasing,Global,Endangered
animalia — actinopterygii,Carate,Cribroheros rostratus,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Cichlid,Herotilapia multispinosa,Unknown,Global,Least Concern
animalia — actinopterygii,Moga,Neetroplus nematopus,Unknown,Global,Near Threatened
animalia — aves,Common Gull-billed Tern,Gelochelidon nilotica,Decreasing,Global,Least Concern
animalia — aves,Great-tailed Grackle,Quiscalus mexicanus,Stable,Global,Least Concern
animalia — aves,Audubon's Shearwater,Puffinus lherminieri,Decreasing,Global,Least Concern
animalia — aves,Peregrine Falcon,Falco peregrinus,Stable,Global,Least Concern
animalia — aves,Common Barn-owl,Tyto alba,Stable,Global,Least Concern
animalia — mammalia,Killer Whale,Orcinus orca,Unknown,Global,Data Deficient
animalia — mammalia,Rough-toothed Dolphin,Steno bredanensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pearl Cichlid,Cribroheros rhytisma,Decreasing,Global,Endangered
animalia — amphibia,Blue-sided Treefrog,Agalychnis annae,Stable,Global,Vulnerable
animalia — actinopterygii,Panamanian Molly,Priapichthys panamensis,Stable,Global,Least Concern
animalia — actinopterygii,Parismina Livebearer,Hiatirhaphis parismina,Unknown,Global,Vulnerable
animalia — actinopterygii,,Astyanax orstedii,Stable,Global,Least Concern
animalia — actinopterygii,Riverine Clingfish,Gobiesox cephalus,Unknown,Global,Data Deficient
animalia — actinopterygii,Giant Hatchetfish,Argyropelecus gigas,Unknown,Global,Least Concern
animalia — aves,Cocos Cuckoo,Coccyzus ferrugineus,Stable,Global,Vulnerable
animalia — aves,Great Blue Heron,Ardea herodias,Increasing,Global,Least Concern
animalia — actinopterygii,Slender Snipe Eel,Nemichthys scolopaceus,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Sperm Whale,Kogia breviceps,Unknown,Global,Least Concern
animalia — mammalia,Common Bottlenose Dolphin,Tursiops truncatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Birdbeak Dogfish,Deania calcea,Decreasing,Global,Near Threatened
animalia — gastropoda,,Conus xanthicus,,Global,Least Concern
animalia — gastropoda,Pinpoint Cone,Conus puncticulatus,Unknown,Global,Least Concern
animalia — amphibia,San Jose Cochran Frog,Cochranella euknemos,Decreasing,Global,Least Concern
animalia — amphibia,Fleischmann's Glass Frog,Hyalinobatrachium fleischmanni,Stable,Global,Least Concern
animalia — amphibia,Chiriqui Glass Frog,Teratohyla pulverata,Unknown,Global,Least Concern
animalia — amphibia,Panama Cross-banded Treefrog,Smilisca sila,Stable,Global,Least Concern
animalia — amphibia,La Loma Robber Frog,Pristimantis caryophyllaceus,Decreasing,Global,Least Concern
animalia — amphibia,Fort Randolph Robber Frog,Pristimantis gaigei,Stable,Global,Least Concern
animalia — actinopterygii,Chain Moray,Echidna catenata,Unknown,Global,Least Concern
animalia — actinopterygii,Green Moray,Gymnothorax funebris,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Cardinalfish,Phaeoptyx conklini,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Fairy Basslet,Gramma loreto,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Peppermint Goby,Coryphopterus lipernes,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Crystal Tetra,Roeboides bouchellei,Unknown,Global,Least Concern
animalia — actinopterygii,,Kuhlia mugil,Unknown,Global,Least Concern
animalia — gastropoda,,Conus regularis,,Global,Least Concern
animalia — chondrichthyes,Smooth Hammerhead,Sphyrna zygaena,Decreasing,Global,Vulnerable
animalia — gastropoda,Agate Cone,Conus ermineus,Unknown,Global,Least Concern
animalia — gastropoda,Glory-of-the-Atlantic Cone,Conus granulatus,Unknown,Global,Least Concern
animalia — gastropoda,Mouse Cone,Conus mus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus patricius,,Global,Least Concern
animalia — gastropoda,West Indian Alphabet Cone,Conus spurius,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Hamlet,Hypoplectrus puella,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Peppermint Bass,Liopropoma rubre,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Tobacco Basslet,Serranus tabacarius,Unknown,Global,Least Concern
animalia — actinopterygii,Common Atlantic Grenadier,Nezumia aequalis,Unknown,Global,Least Concern
animalia — mammalia,Wrinkle-faced Bat,Centurio senex,Stable,Global,Least Concern
animalia — actinopterygii,Bermuda Sea Chub,Kyphosus sectatrix,Stable,Global,Least Concern
animalia — actinopterygii,Sargassum Pipefish,Syngnathus pelagicus,Unknown,Global,Least Concern
animalia — mammalia,Hoffmann's Two-toed Sloth,Choloepus hoffmanni,Unknown,Global,Least Concern
animalia — mammalia,Nine-banded Armadillo,Dasypus novemcinctus,Stable,Global,Least Concern
animalia — mammalia,White-nosed Coati,Nasua narica,Decreasing,Global,Least Concern
animalia — mammalia,Seba's Short-tailed Bat,Carollia perspicillata,Stable,Global,Least Concern
animalia — actinopterygii,Sailfish,Istiophorus platypterus,Unknown,Global,Least Concern
animalia — malacostraca,Caribbean Spiny Lobster,Panulirus argus,Decreasing,Global,Data Deficient
animalia — amphibia,Sabinal Frog,Leptodactylus melanonotus,Stable,Global,Least Concern
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — chondrichthyes,Giant Manta Ray,Mobula birostris,Decreasing,Global,Endangered
animalia — amphibia,Similar Flesh-bellied Frog,Craugastor persimilis,Unknown,Global,Least Concern
animalia — actinopterygii,Shorthead Drum,Larimus breviceps,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Croaker,Paralonchurus brasiliensis,Unknown,Global,Least Concern
animalia — actinopterygii,Barbel Drum,Ctenosciaena gracilicirrhus,Unknown,Global,Least Concern
animalia — amphibia,Burrowing Toad,Rhinophrynus dorsalis,Stable,Global,Least Concern
animalia — mammalia,Atlantic Spotted Dolphin,Stenella frontalis,Unknown,Global,Least Concern
animalia — mammalia,Margay,Leopardus wiedii,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Diamond Stingray,Hypanus dipterurus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Nassau Grouper,Epinephelus striatus,Decreasing,Global,Critically Endangered
animalia — amphibia,Spiny Cochran Frog,Teratohyla spinosa,Stable,Global,Least Concern
animalia — amphibia,Veragua Cross-banded Treefrog,Smilisca sordida,Stable,Global,Least Concern
animalia — amphibia,Evergreen Robber Frog,Craugastor gollmeri,Stable,Global,Least Concern
animalia — amphibia,Golden Toad,Incilius periglenes,,Global,Extinct
animalia — aves,Harpy Eagle,Harpia harpyja,Decreasing,Global,Near Threatened
animalia — aves,Baird's Sandpiper,Calidris bairdii,Stable,Global,Least Concern
animalia — aves,Blue-headed Vireo,Vireo solitarius,Increasing,Global,Least Concern
animalia — actinopterygii,Island Trevally,Carangoides orthogrammus,Unknown,Global,Least Concern
animalia — aves,Black-capped Petrel,Pterodroma hasitata,Decreasing,Global,Endangered
animalia — aves,White-faced Storm-petrel,Pelagodroma marina,Decreasing,Global,Least Concern
animalia — aves,Crested Oropendola,Psarocolius decumanus,Decreasing,Global,Least Concern
animalia — actinopterygii,Longjaw Tetra,Astyanax bransfordii,Stable,Global,Near Threatened
animalia — actinopterygii,Pygmy Tetra,Odontostilbe dialeptura,Unknown,Global,Near Threatened
animalia — actinopterygii,White-eye,Oxyzygonectes dovii,Unknown,Global,Least Concern
animalia — actinopterygii,Mojarra,Amatitlania kanna,Decreasing,Global,Endangered
animalia — actinopterygii,Pez Cuchillo,Gymnotus cylindricus,Unknown,Global,Least Concern
animalia — actinopterygii,Bagre,Rhamdia nicaraguensis,Stable,Global,Least Concern
animalia — actinopterygii,Panama Suckermouth,Hypostomus aspidolepis,Unknown,Global,Least Concern
animalia — mammalia,Cacomistle,Bassariscus sumichrasti,Unknown,Global,Least Concern
animalia — aves,Magnificent Frigatebird,Fregata magnificens,Decreasing,Global,Least Concern
animalia — actinopterygii,Guavina,Eleotris tecta,Unknown,Global,Data Deficient
animalia — actinopterygii,Chupapiedras,Awaous transandeanus,Unknown,Global,Least Concern
animalia — actinopterygii,Guapote,Parachromis dovii,Decreasing,Global,Least Concern
animalia — insecta,Cloudless Sulfur,Phoebis sennae,Unknown,Global,Least Concern
animalia — insecta,Southern Dogface,Zerene cesonia,Unknown,Global,Least Concern
animalia — actinopterygii,Flame Rivulus,Cynodonichthys uroflammeus,Unknown,Global,Endangered
animalia — actinopterygii,Tuba,Tomocichla tuba,Unknown,Global,Least Concern
animalia — actinopterygii,Olomina,Alfaro cultratus,Stable,Global,Least Concern
animalia — actinopterygii,,Hyphessobrycon tortuguerae,Stable,Global,Least Concern
animalia — actinopterygii,Creek Tetra,Eretmobrycon scleroparius,Stable,Global,Least Concern
animalia — actinopterygii,Chogorro,Andinoacara coeruleopunctatus,Stable,Global,Least Concern
animalia — actinopterygii,Pastel Cichlid,Cribroheros alfari,Unknown,Global,Least Concern
animalia — actinopterygii,Mojarra,Cribroheros bussingi,Unknown,Global,Endangered
animalia — actinopterygii,Olomina,Brachyrhaphis olomina,Stable,Global,Data Deficient
animalia — actinopterygii,Olomina,Poeciliopsis retropinna,Unknown,Global,Vulnerable
animalia — actinopterygii,Olomina,Xenophallus umbratilis,Unknown,Global,Vulnerable
animalia — actinopterygii,Pez Cuchillo,Brachyhypopomus occidentalis,Stable,Global,Least Concern
animalia — aves,Pink-footed Shearwater,Ardenna creatopus,Unknown,Global,Vulnerable
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — reptilia,Loggerhead Turtle,Caretta caretta,Decreasing,Global,Vulnerable
animalia — aves,Keel-billed Motmot,Electron carinatum,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Cyclothone microdon,Stable,Global,Least Concern
animalia — actinopterygii,,Chiasmodon niger,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Pomfret,Brama brama,Unknown,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — mammalia,Sperm Whale,Physeter macrocephalus,Unknown,Global,Vulnerable
animalia — cephalopoda,Common Blanket Octopus,Tremoctopus violaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Fat Sleeper,Dormitator latifrons,Stable,Global,Least Concern
animalia — actinopterygii,Guatemala Silverside,Atherinella guatemalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Peruvian Eelgoby,Gobioides peruanus,Unknown,Global,Least Concern
animalia — actinopterygii,Mazatlan Sole,Achirus mazatlanus,Unknown,Global,Least Concern
animalia — actinopterygii,Emerald Clingfish,Acyrtops beryllinus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Cardinalfish,Apogon binotatus,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Tusked Goby,Risor ruber,Unknown,Global,Least Concern
animalia — actinopterygii,Whitestar Cardinalfish,Apogon lachneri,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Bridle Cardinalfish,Apogon aurolineatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Pallid Goby,Coryphopterus eidolon,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Dash Goby,Ctenogobius saepepallens,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Emerald Sleeper,Erotelis smaragdus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Mojarra,Eucinostomus argenteus,Stable,Global,Least Concern
