kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Long-spined Glassfish,Ambassis interrupta,Unknown,Global,Least Concern
animalia — actinopterygii,Protogobius,Protogobius attiti,Unknown,Global,Endangered
animalia — actinopterygii,,Microbrotula hamata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Tauredophidium hextii,Unknown,Global,Least Concern
animalia — actinopterygii,Tiny-eye Bigscale,Poromitra oscitans,Unknown,Global,Least Concern
animalia — chondrichthyes,Bigeye Thresher,Alopias superciliosus,Decreasing,Global,Vulnerable
animalia — aves,New Caledonian Nightjar,Eurostopodus exul,Unknown,Global,Critically Endangered
animalia — aves,Crow Honeyeater,Gymnomyza aubryana,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Broadhead Sleeper,Eleotris melanosoma,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Lanternfish,Myctophum aurolaternatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias danae,Unknown,Global,Least Concern
animalia — actinopterygii,Long-spine Anglerfish,Lophiodes iwamotoi,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Eye,Polymixia japonica,Unknown,Global,Least Concern
animalia — actinopterygii,Panama Lightfish,Vinciguerria lucetia,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Hatchetfish,Polyipnus laruei,Unknown,Global,Data Deficient
animalia — actinopterygii,Three-spined Hatchetfish,Polyipnus tridentifer,Unknown,Global,Least Concern
animalia — actinopterygii,Aquavit Hatchetfish,Polyipnus aquavitus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyipnus meteori,Unknown,Global,Least Concern
animalia — actinopterygii,Whitepen Dragonfish,Photonectes albipennis,Unknown,Global,Least Concern
animalia — malacostraca,,Caridina rubella,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Seabat,Halieutopsis stellifera,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Triangular Batfish,Malthopsis gigas,Unknown,Global,Least Concern
animalia — actinopterygii,Reticulate Deepsea Batfish,Halieutopsis vermicularis,Unknown,Global,Least Concern
animalia — actinopterygii,Mitre Triangular Batfish,Malthopsis mitrigera,Unknown,Global,Least Concern
animalia — actinopterygii,,Sigmops longipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Widemouthed Flounder,Kamoharaia megastoma,Unknown,Global,Least Concern
animalia — actinopterygii,Vitiaz Dragonfish,Eustomias vitiazi,Unknown,Global,Least Concern
animalia — actinopterygii,Broadmouth Gibberfish,Gibberichthys latifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Pearlfish,Encheliophis homei,Unknown,Global,Least Concern
animalia — actinopterygii,Alcock's Cusk-eel,Alcockia rostrata,Unknown,Global,Least Concern
animalia — actinopterygii,Fowler's Pearlfish,Onuxodon fowleri,Unknown,Global,Least Concern
animalia — actinopterygii,Southern Stoplight Loosejaw,Malacosteus australis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes janae,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale,Melamphaes danae,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Angler,Lophiodes mutilus,Unknown,Global,Least Concern
animalia — aves,Brown Noddy,Anous stolidus,Stable,Global,Least Concern
animalia — actinopterygii,Bluespotted Flounder,Crossorhombus azureus,Unknown,Global,Least Concern
animalia — actinopterygii,Fluffylure Frogmouth,Chaunax penicillatus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstriped Boxfish,Kentrocapros flavofasciatus,Stable,Global,Least Concern
animalia — aves,Great Frigatebird,Fregata minor,Decreasing,Global,Least Concern
animalia — aves,Black-winged Petrel,Pterodroma nigripennis,Decreasing,Global,Least Concern
animalia — aves,Greater Crested Tern,Thalasseus bergii,Stable,Global,Least Concern
animalia — aves,Lesser Frigatebird,Fregata ariel,Decreasing,Global,Least Concern
animalia — aves,Wedge-tailed Shearwater,Ardenna pacifica,Decreasing,Global,Least Concern
animalia — actinopterygii,Jensen's Lanternfish,Diaphus jenseni,Unknown,Global,Least Concern
animalia — aves,Blue Noddy,Anous ceruleus,Stable,Global,Least Concern
animalia — actinopterygii,False Oblique Hatchetfish,Sternoptyx pseudodiaphana,Unknown,Global,Least Concern
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,Silver Lightfish,Phosichthys argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Krefft’s Dreamer,Oneirodes kreffti,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Idiacanthus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Elsman's whipnose,Gigantactis elsmani,Unknown,Global,Least Concern
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — actinopterygii,Kobayashi’s Bristlemouth,Cyclothone kobayashii,Unknown,Global,Least Concern
animalia — actinopterygii,Nordenskjold's Bigscale,Sio nordenskjoldii,Unknown,Global,Least Concern
animalia — actinopterygii,Austral Lightfish,Woodsia meyerwaardeni,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium microps,Unknown,Global,Least Concern
animalia — malacostraca,,Paratya bouvieri,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus guttulatus,Stable,Global,Least Concern
animalia — actinopterygii,,Bathycongrus trilineatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ariosoma howensis,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria fuscogilva,Decreasing,Global,Vulnerable
animalia — bivalvia,,Nicaisolopha tridacnaeformis,Unknown,Global,Data Deficient
animalia — actinopterygii,Cocos Frillgoby,Bathygobius cocosensis,Stable,Global,Least Concern
animalia — actinopterygii,Exquisite Pygmy Goby,Trimma preclarum,Stable,Global,Least Concern
animalia — actinopterygii,Ornate Goby,Istigobius ornatus,Unknown,Global,Least Concern
animalia — actinopterygii,Shoulderspot Sandgoby,Fusigobius humeralis,Unknown,Global,Least Concern
animalia — actinopterygii,Nomura's Dwarfgoby,Trimma nomurai,Unknown,Global,Least Concern
animalia — actinopterygii,Sandy Prawn-goby,Ctenogobiops feroculus,Unknown,Global,Least Concern
animalia — actinopterygii,Midget Dwarfgoby,Trimmatom nanus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackmargin Pygmy Goby,Trimma unisquamis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota sebreei,Unknown,Global,Least Concern
animalia — actinopterygii,Eye-bar Goby,Gnatholepis anjerensis,Stable,Global,Least Concern
animalia — actinopterygii,Mud Reef-goby,Exyrias belissimus,Unknown,Global,Least Concern
animalia — actinopterygii,Zoned Pygmy Goby,Eviota zonura,Stable,Global,Least Concern
animalia — actinopterygii,Lachner's Dwarfgoby,Sueviota lachneri,Unknown,Global,Least Concern
animalia — actinopterygii,Large Sandgoby,Fusigobius maximus,Unknown,Global,Least Concern
animalia — actinopterygii,Poison Goby,Gobiodon citrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Toothy Goby,Pleurosicya mossambica,Unknown,Global,Least Concern
animalia — bivalvia,,Hippopus hippopus,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — actinopterygii,Lattice Blaasop,Takifugu oblongus,Decreasing,Global,Least Concern
animalia — actinopterygii,Dirty Ordure Snapper,Paracaesio sordida,Unknown,Global,Least Concern
animalia — actinopterygii,Black and White Snapper,Macolor niger,Unknown,Global,Least Concern
animalia — gastropoda,,Conus ammiralis,Unknown,Global,Least Concern
animalia — gastropoda,,Conus gratacapii,Unknown,Global,Data Deficient
animalia — anthozoa,,Trachyphyllia geoffroyi,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora nobilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptastrea pruinosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora turgescens,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora microclados,Decreasing,Global,Vulnerable
animalia — anthozoa,,Cantharellus noumeae,Unknown,Global,Endangered
animalia — anthozoa,,Coscinaraea wellsi,Unknown,Global,Least Concern
animalia — anthozoa,,Porites heronensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora bushyensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora anthocercis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favia lizardensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Blastomussa merleti,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora peltiformis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora spumosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia recta,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora platyphylla,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora pichoni,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea hemprichii,Unknown,Global,Vulnerable
animalia — anthozoa,,Tubipora musica,Unknown,Global,Near Threatened
animalia — anthozoa,,Montastrea annuligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia speciosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora donei,Decreasing,Global,Vulnerable
animalia — anthozoa,,Astreopora expansa,Decreasing,Global,Near Threatened
animalia — actinopterygii,Brown Snake Moray Eel,Uropterygius fuscoguttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Cardinalfish,Apogonichthys ocellatus,Unknown,Global,Least Concern
animalia — anthozoa,,Favia rosaria,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora nodosa,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bluetail Mullet,Valamugil buchanani,Unknown,Global,Least Concern
animalia — gastropoda,Frigid Cone,Conus frigidus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus hamamotoi,Unknown,Global,Data Deficient
animalia — gastropoda,,Conus lienardi,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria lessoni,Decreasing,Global,Endangered
animalia — holothuroidea,,Holothuria integra,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia vitiensis,Decreasing,Global,Data Deficient
animalia — holothuroidea,,Bohadschia similis,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria fuscopunctata,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Longtail Red Snapper,Etelis coruscans,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow-lined Snapper,Lutjanus rufolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Red Snapper,Lutjanus gibbus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldbanded Jobfish,Pristipomoides multidens,Unknown,Global,Least Concern
animalia — actinopterygii,Scribbled Goby,Awaous guamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Queensland Dwarfgoby,Eviota queenslandica,Stable,Global,Least Concern
animalia — actinopterygii,Moluccan Snapper,Lutjanus boutton,Unknown,Global,Least Concern
animalia — actinopterygii,Lavender Jobfish,Pristipomoides sieboldii,Unknown,Global,Least Concern
animalia — gastropoda,,Conus auricomus,Unknown,Global,Least Concern
animalia — actinopterygii,Interspotted Sandgoby,Fusigobius inframaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bennett's Sharpnose Puffer,Canthigaster bennetti,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Shortbill Spearfish,Tetrapturus angustirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chaetodon speculum,Unknown,Global,Least Concern
animalia — actinopterygii,Cocos-Keeling Angelfish,Centropyge colini,Stable,Global,Least Concern
animalia — actinopterygii,Bluegirdled Angelfish,Pomacanthus navarchus,Stable,Global,Least Concern
animalia — gastropoda,,Placostylus eddystonensis,,Global,Vulnerable
animalia — reptilia,Olive-brown Sea Snake,Aipysurus laevis,Decreasing,Global,Least Concern
animalia — reptilia,Oliveheaded Sea Snake,Hydrophis major,Unknown,Global,Least Concern
animalia — reptilia,Spiny-headed Seasnake,Hydrophis peronii,Stable,Global,Least Concern
animalia — reptilia,Spine-tailed Sea Snake,Aipysurus eydouxii,Unknown,Global,Least Concern
animalia — gastropoda,,Placostylus fibratus,,Global,Vulnerable
animalia — reptilia,,Geoscincus haraldmeieri,Unknown,Global,Critically Endangered
animalia — reptilia,Forêt Plate Dwarf Skink,Nannoscincus humectus,Unknown,Global,Endangered
animalia — reptilia,Kaala Striped Gecko,Dierogekko kaalaensis,Unknown,Global,Critically Endangered
animalia — reptilia,Forest Bavayia,Bavayia cyclura,Decreasing,Global,Data Deficient
animalia — actinopterygii,Feathered River-garfish,Zenarchopterus dispar,Unknown,Global,Least Concern
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria flavomaculata,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria discrepans,Unknown,Global,Data Deficient
animalia — actinopterygii,Scalyhead Triplefin,Norfolkia squamiceps,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria olivacea,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria difficilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga miliaris,Decreasing,Global,Vulnerable
animalia — actinopterygii,Shadow Goby,Yongeichthys nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Triplefin,Enneapterygius niger,Unknown,Global,Least Concern
animalia — actinopterygii,New Caledonian Triplefin,Helcogramma novaecaledoniae,Unknown,Global,Least Concern
animalia — holothuroidea,Blue Sea Cucumber,Actinopyga caerulea,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia argus,Stable,Global,Least Concern
animalia — anthozoa,,Cyphastrea decadia,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora stokesi,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora efflorescens,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora mollis,Decreasing,Global,Least Concern
animalia — actinopterygii,Truncate Cardinalfish,Cheilodipterus singapurensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Stemonosudis gracilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Prognathodes guyotensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chaetodon ornatissimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon auriga,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon flavirostris,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon bennetti,Stable,Global,Data Deficient
animalia — gastropoda,,Leucocharis loyaltiensis,,Global,Extinct
animalia — gastropoda,,Conus profundorum,Unknown,Global,Least Concern
animalia — actinopterygii,Honeycomb Toby,Canthigaster janthinoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Toadfish,Arothron firmamentum,Unknown,Global,Least Concern
animalia — actinopterygii,Spider-eye Puffer,Canthigaster amboinensis,Unknown,Global,Least Concern
animalia — actinopterygii,Stellate Puffer,Arothron stellatus,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium aemulum,Unknown,Global,Least Concern
animalia — malacostraca,,Paratya typa,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium gracilirostre,Unknown,Global,Least Concern
animalia — gastropoda,,Caledoconcha carnosa,Unknown,Global,Critically Endangered
animalia — gastropoda,,Conus ichinoseana,Unknown,Global,Least Concern
animalia — gastropoda,,Hemistomia napaia,Unknown,Global,Vulnerable
animalia — gastropoda,,Hemistomia gorotitei,Unknown,Global,Critically Endangered
animalia — bivalvia,Small Giant Clam,Tridacna maxima,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — cephalopoda,,Amphitretus pelagicus,Unknown,Global,Least Concern
animalia — cephalopoda,,Japetella diaphana,Unknown,Global,Least Concern
animalia — cephalopoda,,Galeoctopus lateralis,Unknown,Global,Least Concern
animalia — cephalopoda,,Enoploteuthis reticulata,Unknown,Global,Least Concern
animalia — cephalopoda,,Bolitaena pygmaea,Unknown,Global,Least Concern
animalia — actinopterygii,Salt and Pepper Moray,Gymnothorax eurostus,Unknown,Global,Least Concern
animalia — actinopterygii,Slendertail Moray,Gymnothorax gracilicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Undulated Moray,Gymnothorax undulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Moray Eel,Uropterygius concolor,Unknown,Global,Least Concern
animalia — actinopterygii,Strange-toothed Snake Moray,Uropterygius xenodontus,Unknown,Global,Least Concern
animalia — actinopterygii,Marbled Moray,Uropterygius marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Tambujon Goby,Redigobius tambujon,Unknown,Global,Least Concern
animalia — actinopterygii,,Smilosicyopus chloe,Stable,Global,Least Concern
animalia — actinopterygii,Whiskered Eel Goby,Taenioides cirratus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Lamnostoma orientalis,Unknown,Global,Least Concern
animalia — malacostraca,,Galearctus kitanoviriosus,Unknown,Global,Least Concern
animalia — malacostraca,,Galearctus aurora,Unknown,Global,Least Concern
animalia — malacostraca,,Polycheles enthrix,Unknown,Global,Least Concern
animalia — malacostraca,,Eduarctus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cirrhilabrus bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres argus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocoris bleekeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres scapularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocheilinus hexataenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Labropsis xanthonota,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma amblycephalum,Unknown,Global,Least Concern
animalia — actinopterygii,,Choerodon fasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus axillaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Hologymnosus doliatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Wetmorella albofasciata,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma hardwicke,Unknown,Global,Least Concern
animalia — malacostraca,Soft Locust Lobster,Scammarctus batei,Unknown,Global,Least Concern
animalia — anthozoa,,Euphyllia yaeyamaensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Turbinaria radicalis,Unknown,Global,Near Threatened
animalia — actinopterygii,,Abudefduf whitleyi,Stable,Global,Least Concern
animalia — actinopterygii,,Amphiprion akindynos,Unknown,Global,Least Concern
animalia — actinopterygii,Pinkear Emperor,Lethrinus lentjan,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Yellowtail Emperor,Lethrinus atkinsoni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Emperor,Lethrinus variegatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus chlorourus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria altaturricula,Unknown,Global,Data Deficient
animalia — mammalia,Small Melanesian Bent-winged Bat,Miniopterus macrocneme,Unknown,Global,Least Concern
animalia — actinopterygii,Madeiran Smooth-head,Rouleina maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Krefft's Smooth-head,Herwigia kreffti,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Smooth-head,Photostylus pycnopterus,Unknown,Global,Least Concern
animalia — actinopterygii,,Winteria telescopa,Unknown,Global,Least Concern
animalia — gastropoda,,Leiorhagium cathartes,Unknown,Global,Vulnerable
animalia — gastropoda,,Septaria macrocephala,Unknown,Global,Data Deficient
animalia — gastropoda,,Kanakyella gentilsiana,Unknown,Global,Data Deficient
animalia — actinopterygii,Escolar,Lepidocybium flavobrunneum,Unknown,Global,Least Concern
animalia — actinopterygii,Roudi Escolar,Promethichthys prometheus,Stable,Global,Least Concern
animalia — actinopterygii,,Notoscopelus caudispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Midwater Scorpionfish,Ectreposebastes imus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudojuloides cerasinus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Halichoeres chrysus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres miniatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus mesothorax,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres melanurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Epibulus insidiator,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma quinquevittatum,Unknown,Global,Least Concern
animalia — malacostraca,,Laurentaeglyphea neocaledonica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Thalassoma lunare,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus termophilus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena luminosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Cetonurus globiceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus nigroocellatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus effulgens,Stable,Global,Least Concern
animalia — gastropoda,,Draparnaudia subnecata,,Global,Critically Endangered
animalia — actinopterygii,,Gigantura indica,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Nannobrachium lineatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Odontostomops normalops,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,Kawakawa,Euthynnus affinis,Unknown,Global,Least Concern
animalia — malacostraca,,Crenarctus bicuspidatus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria isuga,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias macrophotus,Unknown,Global,Least Concern
animalia — actinopterygii,Rufous lanternfish,Symbolophorus rufinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias braueri,Unknown,Global,Data Deficient
animalia — actinopterygii,Fierce Pike Smelt,Sudis atrox,Unknown,Global,Least Concern
animalia — actinopterygii,Bignose Unicornfish,Naso vlamingii,Decreasing,Global,Least Concern
animalia — actinopterygii,Blue Banded Parrotfish,Scarus pyrrostethus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Squaretail,Tetragonurus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Amberjack,Seriola lalandi,Stable,Global,Least Concern
animalia — actinopterygii,Redvelvet Whalefish,Barbourisia rufa,Unknown,Global,Least Concern
animalia — insecta,Common Glider,Tramea loewii,Stable,Global,Least Concern
animalia — insecta,Red Percher Dragonfly,Diplacodes bipunctata,Stable,Global,Least Concern
animalia — insecta,,Indolestes cheesmanae,Unknown,Global,Near Threatened
animalia — actinopterygii,Pacific Portholefish,Diplophos taenia,Stable,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — actinopterygii,,Praealticus bilineatus,Stable,Global,Least Concern
animalia — actinopterygii,Mangrove Blenny,Omobranchus obliquus,Stable,Global,Least Concern
animalia — actinopterygii,,Bolinichthys supralateralis,Unknown,Global,Least Concern
animalia — actinopterygii,Arrowtooth Lizardfish,Synodus doaki,Unknown,Global,Least Concern
animalia — actinopterygii,Gracile Lizardfish,Saurida gracilis,Stable,Global,Least Concern
animalia — actinopterygii,Sand Lizardfish,Synodus dermatogenys,Unknown,Global,Least Concern
animalia — actinopterygii,,Gobiodon multilineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Lori's Anthias,Pseudanthias lori,Stable,Global,Least Concern
animalia — actinopterygii,Stocky Anthias,Pseudanthias hypselosoma,Unknown,Global,Least Concern
animalia — actinopterygii,Amethyst Anthias,Pseudanthias pascalus,Unknown,Global,Least Concern
animalia — actinopterygii,Red-belted Anthias,Pseudanthias rubrizonatus,Stable,Global,Least Concern
animalia — actinopterygii,Freckleface Podge,Suttonia lineata,Stable,Global,Least Concern
animalia — actinopterygii,Japanese Lefteye Flounder	,Arnoglossus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Sharp-snout Lefteye Flounder	,Arnoglossus oxyrhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,,Arnoglossus septemventralis,Unknown,Global,Least Concern
animalia — actinopterygii,Hureau's Flounder ,Engyprosopon hureaui,Unknown,Global,Data Deficient
animalia — actinopterygii,Moorish Idol,Zanclus cornutus,Stable,Global,Least Concern
animalia — actinopterygii,,Tosarhombus brevis,Unknown,Global,Least Concern
animalia — actinopterygii,,Aseraggodes ramsaii,Unknown,Global,Data Deficient
animalia — actinopterygii,Shortfin Turkeyfish,Dendrochirus brachypterus,Unknown,Global,Least Concern
animalia — actinopterygii,Toothed No-line Scorpionfish,Phenacoscorpius adenensis,Unknown,Global,Least Concern
animalia — actinopterygii,Southern No-line Scorpionfish,Phenacoscorpius longilineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Minor Scorpionfish,Scorpaenodes minor,Unknown,Global,Least Concern
animalia — actinopterygii,Barchin Scorpionfish,Sebastapistes strongia,Unknown,Global,Least Concern
animalia — actinopterygii,Peters' Monocle Bream,Scolopsis affinis,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Monocle Bream,Scolopsis lineata,Unknown,Global,Least Concern
animalia — actinopterygii,Arrow Bulleye,Priacanthus sagittarius,Unknown,Global,Least Concern
animalia — actinopterygii,Meteor Perch,Liopropoma susumi,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Grouper,Anyperodon leucogrammicus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Moony,Monodactylus argenteus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora samoensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Fungia cyclolites,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia granulosa,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora floweri,Decreasing,Global,Least Concern
animalia — anthozoa,,Porites vaughani,Unknown,Global,Least Concern
animalia — actinopterygii,Redtail Triplefin,Enneapterygius rubicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Eightbar Grouper,Hyporthodus octofasciatus,Unknown,Global,Least Concern
animalia — anthozoa,,Echinopora lamellosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoseris scabra,Unknown,Global,Least Concern
