kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — anthozoa,,Acropora divaricata,Decreasing,Global,Near Threatened
animalia — actinopterygii,Minstrel Sweetlips,Plectorhinchus schotaf,Unknown,Global,Least Concern
animalia — actinopterygii,Painted Eel,Echelus myrus,Unknown,Global,Least Concern
animalia — actinopterygii,Pignosed Arrowtooth Eel,Dysomma brevirostre,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra sinensis,Decreasing,Global,Least Concern
animalia — mammalia,Buxton's Jird,Meriones sacramenti,Decreasing,"Global, Mediterranean",Vulnerable
animalia — actinopterygii,Common Bluestripe Snapper,Lutjanus kasmira,Unknown,Global,Least Concern
animalia — actinopterygii,Rippled Coralgoby,Gobiodon rivulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Nocturn Goby,Amblygobius nocturnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Asterropteryx semipunctata,Unknown,Global,Least Concern
animalia — actinopterygii,Morocco Dentex,Dentex maroccanus,Unknown,Global,Least Concern
animalia — actinopterygii,Blueskin Seabream,Polysteganus coeruleopunctatus,Stable,Global,Data Deficient
animalia — actinopterygii,Common Pandora,Pagellus erythrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-bar Seabream,Acanthopagrus bifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Kalolo Mudskipper,Periophthalmus kalolo,Unknown,Global,Least Concern
animalia — reptilia,Ornate Mastigure,Uromastyx ornata,Decreasing,Global,Least Concern
animalia — actinopterygii,,Rhynchoconger trewavasae,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepiola robusta,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria scabra,Decreasing,Global,Endangered
animalia — holothuroidea,,Bohadschia steinitzi,Unknown,Global,Data Deficient
animalia — holothuroidea,White Thread Fish,Holothuria leucospilota,Unknown,Global,Least Concern
animalia — malacostraca,,Atyaephyra orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon semilarvatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowbar Angelfish,Pomacanthus maculosus,Stable,Global,Least Concern
animalia — actinopterygii,Yellow-ear Angelfish,Apolemichthys xanthotis,Stable,Global,Least Concern
animalia — gastropoda,,Zebrina fasciolata,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Euchondrus ledereri,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — reptilia,,Telescopus fallax,Unknown,Global,Least Concern
animalia — anthozoa,,Cynarina lacrymalis,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora spicifera,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora cocosensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora downingi,Decreasing,Global,Least Concern
animalia — chondrichthyes,Marbled Torpedo Ray,Torpedo marmorata,Unknown,Global,Data Deficient
animalia — actinopterygii,African Pompano,Alectis ciliaris,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora subulata,Decreasing,Global,Least Concern
animalia — actinopterygii,Bastard Grunt,Pomadasys incisus,Unknown,Global,Least Concern
animalia — actinopterygii,Rüppell's Moray Eel,Gymnothorax rueppelliae,Unknown,Global,Least Concern
animalia — reptilia,Eurasian Blind Snake,Xerotyphlops vermicularis,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria strigosa,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria tubulosa,Unknown,Global,Least Concern
animalia — holothuroidea,Lollyfish,Holothuria atra,Stable,Global,Least Concern
animalia — holothuroidea,,Labidodemas semperianum,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus chloronotus,Stable,Global,Least Concern
animalia — holothuroidea,,Actinopyga bannwarthi,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia cousteaui,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria fuscocinerea,Unknown,Global,Least Concern
animalia — malacostraca,Pygmy Locust Lobster,Scyllarus pygmaeus,Unknown,Global,Least Concern
animalia — actinopterygii,,Centropyge multispinis,Stable,Global,Least Concern
animalia — chondrichthyes,Spinner Shark,Carcharhinus brevipinna,Decreasing,Global,Vulnerable
animalia — actinopterygii,Red garra,Garra rufa,Decreasing,Global,Least Concern
animalia — actinopterygii,Hula Bream,Mirogrex hulensis,,Global,Extinct
animalia — actinopterygii,Lebanese Loach,Oxynoemacheilus leontinae,Decreasing,Global,Least Concern
animalia — actinopterygii,Kinneret Bream,Mirogrex terraesanctae,Stable,Global,Least Concern
animalia — actinopterygii,Orange-striped Emperor,Lethrinus obsoletus,Unknown,Global,Least Concern
animalia — actinopterygii,Humpnose Big-eye Bream,Monotaxis grandoculis,Unknown,Global,Least Concern
animalia — actinopterygii,Sinai Parrotfish,Chlorurus genazonatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bicolour Parrotfish,Cetoscarus bicolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus arenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spot Razorfish,Iniistius bimaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Dear Sea garra,Garra ghorensis,Decreasing,Global,Endangered
animalia — actinopterygii,Roughsnout Grenadier,Trachyrincus scabrus,Unknown,Global,Least Concern
animalia — actinopterygii,Big Roughy,Gephyroberyx darwinii,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Yellowtail,Seriola rivoliana,Stable,Global,Least Concern
animalia — actinopterygii,Benoit's Lanternfish,Hygophum benoiti,Stable,Global,Least Concern
animalia — mammalia,Cape Long-eared Bat,Nycteris thebaica,Unknown,Global,Least Concern
animalia — mammalia,Anderson's Gerbil,Gerbillus andersoni,Unknown,"Global, Mediterranean",Least Concern
animalia — mammalia,Lesser Mouse-tailed Bat,Rhinopoma hardwickii,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Tripletail,Lobotes surinamensis,Stable,Global,Least Concern
animalia — actinopterygii,Mertens' Prawn-goby	,Vanderhorstia mertensi,Unknown,Global,Least Concern
animalia — insecta,,Korynetes pusillus,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Clytus taurusiensis,Unknown,"Global, Mediterranean",Near Threatened
animalia — insecta,,Procallimus distinctipes,Stable,"Global, Mediterranean",Least Concern
animalia — mammalia,Rüppell's Fox,Vulpes rueppellii,Stable,Global,Least Concern
animalia — actinopterygii,Areolate Grouper,Epinephelus areolatus,Unknown,Global,Least Concern
animalia — insecta,,Lacon carmelensis,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Lacon delagrangei,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,,Atrobucca geniae,Unknown,Global,Data Deficient
animalia — actinopterygii,Capelin,Trisopterus capelanus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — mammalia,Dorcas Gazelle,Gazella dorcas,Decreasing,Global,Vulnerable
animalia — actinopterygii,Mimic Blenny,Aspidontus tractus,Stable,Global,Least Concern
animalia — actinopterygii,Aron's Blenny,Ecsenius aroni,Stable,Global,Least Concern
animalia — gastropoda,,Melanopsis buccinoidea,Unknown,Global,Least Concern
animalia — gastropoda,,Radix balthica,Stable,Global,Least Concern
animalia — actinopterygii,Toothed Goby,Deltentosteus collonianus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Striped Piggy,Pomadasys stridens,Unknown,Global,Least Concern
animalia — actinopterygii,Greater Lizardfish,Saurida tumbil,Unknown,Global,Least Concern
animalia — actinopterygii,Black Pomfret,Parastromateus niger,Decreasing,Global,Least Concern
animalia — actinopterygii,Aden Blenny,Antennablennius adenensis,Stable,Global,Least Concern
animalia — reptilia,,Ablepharus rueppellii,Unknown,Global,Least Concern
animalia — reptilia,,Acanthodactylus schreiberi,Decreasing,Global,Endangered
animalia — chondrichthyes,Spiny Butterfly Ray,Gymnura altavela,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Cheilio inermis,Unknown,Global,Least Concern
animalia — actinopterygii,,Wetmorella nigropinnata,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxycheilinus orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pteragogus cryptus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus abudjubbe,Unknown,Global,Least Concern
animalia — actinopterygii,,Stethojulis interrupta,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus lunulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stethojulis albovittata,Unknown,Global,Least Concern
animalia — actinopterygii,Lined Wrasse,Anampses lineatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Coris cuvieri,Unknown,Global,Least Concern
animalia — actinopterygii,Cleaver Wrasse,Xyrichtys novacula,Stable,Global,Least Concern
animalia — gastropoda,,Xerocrassa pseudojacosta,,Global,Critically Endangered
animalia — insecta,,Brachythemis fuscopalliata,Decreasing,Global,Vulnerable
animalia — actinopterygii,Reticulate Goby,Gobiodon reticulatus,Unknown,Global,Vulnerable
animalia — actinopterygii,Fan Shrimp-goby,Tomiyamichthys latruncularius,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Monocle Bream,Scolopsis ghanam,Unknown,Global,Least Concern
animalia — actinopterygii,Alexandria Pompano,Alectis alexandrina,Stable,Global,Least Concern
animalia — gastropoda,,Acicula palaestinensis,,Global,Vulnerable
animalia — reptilia,,Letheobia simoni,Unknown,Global,Least Concern
animalia — mammalia,Kuhl's Pipistrelle,Pipistrellus kuhlii,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth-fin Blenny,Ecsenius frontalis,Stable,Global,Least Concern
animalia — actinopterygii,Arabian Fangblenny,Petroscirtes ancylodon,Stable,Global,Least Concern
animalia — actinopterygii,,Enchelyurus petersi,Stable,Global,Least Concern
animalia — insecta,,Euonthophagus tissoni,Unknown,Global,Least Concern
animalia — insecta,,Onthophagus bytinskii,Unknown,"Global, Mediterranean",Data Deficient
animalia — chondrichthyes,Longnosed Skate,Dipturus oxyrinchus,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,Egyptian Sole,Solea aegyptiaca,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Paralepis speciosa,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Ferrer's Goby,Pseudaphya ferreri,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Oriental Flying Gurnard,Dactyloptena orientalis,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia costulata,Unknown,Global,Least Concern
animalia — aves,Blackstart,Oenanthe melanura,Stable,Global,Least Concern
animalia — aves,Temminck's Lark,Eremophila bilopha,Decreasing,Global,Least Concern
animalia — anthozoa,,Astreopora gracilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Turbinaria reniformis,Unknown,Global,Vulnerable
animalia — anthozoa,,Psammocora haimeana,Unknown,Global,Least Concern
animalia — actinopterygii,Thorny Flathead,Rogadius pristiger,Unknown,Global,Least Concern
animalia — actinopterygii,Orangebanded Stingfish,Choridactylus multibarbus,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora exaesa,Stable,Global,Least Concern
animalia — insecta,Wing-tailed Sprite,Pseudagrion torridum,Unknown,Global,Least Concern
animalia — aves,Striolated Bunting,Emberiza striolata,Increasing,Global,Least Concern
animalia — actinopterygii,Goldenstriped Soapfish,Grammistes sexlineatus,Stable,Global,Least Concern
animalia — actinopterygii,,Pseudanthias gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,Sawcheek Scorpionfish,Brachypterois serrulifer,Unknown,Global,Least Concern
animalia — anthozoa,,Hydnophora exesa,Unknown,Global,Near Threatened
animalia — anthozoa,,Psammocora superficialis,Unknown,Global,Least Concern
animalia — anthozoa,,Herpolitha limax,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea brevis,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella armata,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora dichotoma,Stable,Global,Least Concern
animalia — anthozoa,,Alveopora viridis,Unknown,Global,Near Threatened
animalia — malacostraca,European Lobster,Homarus gammarus,Stable,Global,Least Concern
animalia — actinopterygii,Guam Scorpionfish,Scorpaenodes guamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Poss's Scorpionfish,Scorpaenopsis possi,Unknown,Global,Least Concern
animalia — actinopterygii,Largescale Dwarf Flounder	,Engyprosopon macrolepis,Unknown,Global,Least Concern
animalia — anthozoa,,Alveopora allingi,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora tuberculosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Goniopora somaliensis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona explanulata,Unknown,Global,Least Concern
animalia — anthozoa,,Seriatopora hystrix,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora loripes,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptastrea bottae,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora humilis,Decreasing,Global,Near Threatened
animalia — hydrozoa,,Millepora tenera,Unknown,Global,Least Concern
animalia — anthozoa,,Mycedium elephantotus,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona diffluens,Unknown,Global,Vulnerable
animalia — anthozoa,,Favia matthaii,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniastrea retiformis,Decreasing,Global,Least Concern
animalia — anthozoa,,Cyphastrea microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora danae,Decreasing,Global,Least Concern
animalia — anthozoa,,Hydnophora microconos,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniopora lobata,Unknown,Global,Near Threatened
animalia — actinopterygii,Goldband Fusilier,Pterocaesio chrysozona,Unknown,Global,Least Concern
animalia — actinopterygii,,Elops machnata,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Filefish,Pervagor randalli,Unknown,Global,Data Deficient
animalia — insecta,,Crocothemis servilia,Increasing,Global,Least Concern
animalia — actinopterygii,Intermediate Flounder	,Asterorhombus intermedius,Unknown,Global,Least Concern
animalia — actinopterygii,,Herklotsichthys quadrimaculatus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora secale,Decreasing,Global,Near Threatened
animalia — anthozoa,,Porites nigrescens,Unknown,Global,Vulnerable
animalia — anthozoa,,Stylocoeniella guentheri,Unknown,Global,Least Concern
animalia — insecta,,Phaneroptera minima,Unknown,Global,Least Concern
animalia — aves,House Bunting,Emberiza sahari,Increasing,Global,Least Concern
animalia — actinopterygii,Blue Sprat,Spratelloides gracilis,Unknown,Global,Least Concern
animalia — aves,Pale Rock Martin,Ptyonoprogne obsoleta,Increasing,Global,Least Concern
animalia — actinopterygii,,Oxyurichthys petersii,Unknown,Global,Least Concern
animalia — actinopterygii,,Trimma barralli,Unknown,Global,Least Concern
animalia — actinopterygii,,Trimma filamentosus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Trachinocephalus trachinus,Unknown,Global,Least Concern
animalia — actinopterygii,Cockatoo Righteye Flounder,Samaris cristatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Little Sleeper Shark,Somniosus rostratus,Stable,Global,Least Concern
animalia — actinopterygii,Sharpchin Barracudina,Paralepis coregonoides,Unknown,Global,Least Concern
animalia — aves,Nubian Nightjar,Caprimulgus nubicus,Decreasing,Global,Least Concern
animalia — aves,Lichtenstein's Sandgrouse,Pterocles lichtensteinii,Stable,Global,Least Concern
animalia — aves,Sinai Rosefinch,Carpodacus synoicus,Stable,Global,Least Concern
animalia — actinopterygii,Whitefin Wolf-Herring,Chirocentrus nudus,Unknown,Global,Least Concern
animalia — insecta,,Euorodalus longevittatus,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,,Epinephelus geoffroyi,Stable,Global,Least Concern
animalia — aves,Greater Hoopoe-lark,Alaemon alaudipes,Decreasing,Global,Least Concern
animalia — mammalia,Lesser Egyptian Jerboa,Jaculus jaculus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Silver-biddy,Gerres oyena,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstripe Goatfish,Mulloidichthys flavolineatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowspotted Trevally,Carangoides fulvoguttatus,Unknown,Global,Least Concern
animalia — aves,Greater Short-toed Lark,Calandrella brachydactyla,Unknown,Global,Least Concern
animalia — actinopterygii,Spinycheek Lanternfish,Benthosema fibulatum,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Scad,Decapterus russelli,Decreasing,Global,Least Concern
animalia — actinopterygii,Small Spotted Dart,Trachinotus baillonii,Unknown,Global,Least Concern
animalia — actinopterygii,Doublespotted Queenfish,Scomberoides lysan,Unknown,Global,Least Concern
animalia — actinopterygii,Torpedo Scad,Megalaspis cordyla,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktail Goby,Ptereleotris heteroptera,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Scad,Selar crumenophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Great Barracuda,Sphyraena barracuda,Unknown,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — aves,Red-tailed Shrike,Lanius phoenicuroides,Stable,Global,Least Concern
animalia — actinopterygii,King Goby,Gladiogobius rex,Unknown,Global,Least Concern
animalia — actinopterygii,Orchid Dottyback,Pseudochromis fridmani,Unknown,Global,Least Concern
animalia — actinopterygii,Olive Dottyback,Pseudochromis olivaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-striped Dottyback,Pseudochromis springeri,Unknown,Global,Least Concern
animalia — actinopterygii,Lizardfish,Saurida lessepsianus,Unknown,Global,Least Concern
animalia — actinopterygii,Flashlight Fish,Photoblepharon steinitzi,Unknown,Global,Least Concern
animalia — insecta,,Flabellotilloidea palaestina,Unknown,"Global, Mediterranean",Data Deficient
animalia — aves,Sooty Falcon,Falco concolor,Decreasing,Global,Vulnerable
animalia — aves,White-cheeked Tern,Sterna repressa,Decreasing,Global,Least Concern
animalia — aves,Subalpine Warbler,Sylvia cantillans,Increasing,Global,Least Concern
animalia — actinopterygii,Thinlip Grey Mullet,Chelon ramada,Unknown,Global,Least Concern
animalia — actinopterygii,Brown-red Coralgoby,Gobiodon fuscoruber,Unknown,Global,Least Concern
animalia — actinopterygii,Punyit Dwarfgoby,Eviota punyit,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Pearlfish,Encheliophis homei,Unknown,Global,Least Concern
animalia — chondrichthyes,Longhorned Pygmy Devil Ray,Mobula eregoodoo,Decreasing,Global,Endangered
animalia — actinopterygii,,Aseraggodes macronasus,Unknown,Global,Data Deficient
animalia — actinopterygii,Darom's Goatfish,Upeneus davidaromi,Unknown,Global,Least Concern
animalia — aves,Greater Crested Tern,Thalasseus bergii,Stable,Global,Least Concern
animalia — aves,Namaqua Dove,Oena capensis,Increasing,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — malacostraca,,Typhlocaris galilea,Unknown,Global,Endangered
animalia — reptilia,Natterers Gecko,Tropiocolotes nattereri,Stable,Global,Least Concern
animalia — actinopterygii,Shoulderspot Sandgoby,Fusigobius humeralis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota sebreei,Unknown,Global,Least Concern
animalia — actinopterygii,Eye-bar Goby,Gnatholepis anjerensis,Stable,Global,Least Concern
animalia — actinopterygii,Poison Goby,Gobiodon citrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Elongate Coralgoby,Gobiodon prolixus,Unknown,Global,Least Concern
animalia — actinopterygii,Toothy Goby,Pleurosicya mossambica,Unknown,Global,Least Concern
animalia — actinopterygii,Dirty Ordure Snapper,Paracaesio sordida,Unknown,Global,Least Concern
animalia — actinopterygii,Black and White Snapper,Macolor niger,Unknown,Global,Least Concern
animalia — anthozoa,,Trachyphyllia geoffroyi,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora nobilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Caulastrea connata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Goniopora savignyi,Unknown,Global,Least Concern
animalia — anthozoa,,Leptastrea pruinosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora turgescens,Decreasing,Global,Least Concern
animalia — anthozoa,,Alveopora ocellata,Unknown,Global,Data Deficient
animalia — anthozoa,,Podabacia sinai,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora microclados,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora squarrosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Caulastrea tumida,Decreasing,Global,Near Threatened
animalia — anthozoa,,Coscinaraea wellsi,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra acuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora anthocercis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favia lizardensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Blastomussa merleti,Unknown,Global,Least Concern
animalia — anthozoa,,Porites echinulata,Unknown,Global,Near Threatened
animalia — anthozoa,,Favites spinosa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora spumosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Cantharellus doederleini,Unknown,Global,Least Concern
animalia — anthozoa,,Oxypora egyptensis,Unknown,Global,Data Deficient
animalia — hydrozoa,,Millepora platyphylla,Unknown,Global,Least Concern
animalia — anthozoa,,Erythrastrea flabellata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea hemprichii,Unknown,Global,Vulnerable
animalia — anthozoa,,Goniopora ciliatus,Unknown,Global,Least Concern
animalia — anthozoa,,Tubipora musica,Unknown,Global,Near Threatened
animalia — anthozoa,,Montastrea annuligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favia speciosa,Decreasing,Global,Least Concern
animalia — actinopterygii,Blue Runner,Caranx crysos,Unknown,Global,Least Concern
animalia — anthozoa,,Goniopora tenella,Unknown,Global,Near Threatened
animalia — anthozoa,,Acanthastrea subechinata,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora rufus,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora nodosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniopora pearsoni,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium annandalei,Decreasing,Global,Least Concern
animalia — gastropoda,,Multidentula ovularis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria remollescens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria martensii,Unknown,Global,Data Deficient
animalia — actinopterygii,Humpback Red Snapper,Lutjanus gibbus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldbanded Jobfish,Pristipomoides multidens,Unknown,Global,Least Concern
animalia — actinopterygii,Five-lined Coral Goby,Gobiodon quinquestrigatus,Unknown,Global,Least Concern
animalia — actinopterygii,Lavender Jobfish,Pristipomoides sieboldii,Unknown,Global,Least Concern
animalia — actinopterygii,,Lagocephalus suezensis,Unknown,Global,Least Concern
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — actinopterygii,Atlantic Mackerel,Scomber scombrus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon fasciatus,Stable,Global,Least Concern
animalia — holothuroidea,,Holothuria albiventer,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria flavomaculata,Unknown,Global,Least Concern
animalia — holothuroidea,,Pseudostichopus occulatatus,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria discrepans,Unknown,Global,Data Deficient
animalia — actinopterygii,Highfin Triplefin,Enneapterygius altipinnis,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga miliaris,Decreasing,Global,Vulnerable
animalia — reptilia,Mole Viper,Atractaspis engaddensis,Stable,Global,Least Concern
animalia — actinopterygii,Pink Dentex,Dentex gibbosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Enneapterygius obscurus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria lineata,Unknown,Global,Data Deficient
animalia — anthozoa,,Goniopora planulata,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora lamarcki,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora niugini,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora plantaginea,Decreasing,Global,Data Deficient
animalia — anthozoa,,Goniopora stokesi,Unknown,Global,Near Threatened
animalia — anthozoa,,Montipora mollis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon auriga,Decreasing,Global,Least Concern
animalia — actinopterygii,Orange-spotted Grouper,Epinephelus coioides,Decreasing,Global,Least Concern
animalia — actinopterygii,Stellate Puffer,Arothron stellatus,Unknown,Global,Least Concern
animalia — actinopterygii,King Soldier Bream,Argyrops spinifer,Stable,Global,Least Concern
animalia — actinopterygii,,Echiodon dentatus,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,,Parophidion vassali,Unknown,"Global, Mediterranean",Data Deficient
animalia — reptilia,,Eirenis rothii,Unknown,Global,Least Concern
animalia — reptilia,Rough Bent-toed Gecko,Cyrtopodion scabrum,Increasing,Global,Least Concern
animalia — gastropoda,,Radomaniola gaillardoti,Unknown,"Global, Mediterranean",Data Deficient
animalia — cephalopoda,,Rossia macrosoma,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepietta oweniana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola rondeleti,Unknown,Global,Data Deficient
animalia — cephalopoda,,Callistoctopus macropus,Unknown,Global,Least Concern
animalia — reptilia,,Eirenis coronella,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Whitespotted Moray,Gymnothorax punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Undulated Moray,Gymnothorax undulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Moray Eel,Uropterygius concolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Iniistius pentadactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres scapularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocheilinus hexataenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus axillaris,Unknown,Global,Least Concern
animalia — malacostraca,Aesop Slipper Lobster,Scyllarides haanii,Unknown,Global,Least Concern
animalia — malacostraca,Painted Spiny Lobster,Panulirus versicolor,Stable,Global,Least Concern
animalia — anthozoa,,Favia albidus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Pinkear Emperor,Lethrinus lentjan,Unknown,Global,Least Concern
animalia — actinopterygii,Snubnose Emperor,Lethrinus borbonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Emperor,Lethrinus variegatus,Unknown,Global,Least Concern
animalia — gastropoda,,Melanopsis costata,Stable,Global,Least Concern
animalia — reptilia,Arabian Small-Scaled Burrowing Asp,Atractaspis andersonii,,Global,Least Concern
animalia — actinopterygii,Black Surgeonfish,Acanthurus gahhm,Unknown,Global,Least Concern
animalia — actinopterygii,Smalltoothed Argentine,Glossanodon leioglossus,Stable,Global,Least Concern
animalia — amphibia,,Salamandra infraimmaculata,Decreasing,Global,Near Threatened
animalia — reptilia,,Telescopus hoogstraali,Decreasing,Global,Endangered
animalia — reptilia,,Trapelus savignii,Decreasing,Global,Vulnerable
