kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Bluetail Mullet,Valamugil buchanani,Unknown,Global,Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — gastropoda,Frigid Cone,Conus frigidus,Unknown,Global,Least Concern
animalia — holothuroidea,,Bohadschia vitiensis,Decreasing,Global,Data Deficient
animalia — holothuroidea,,Bohadschia similis,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria fuscopunctata,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Longtail Red Snapper,Etelis coruscans,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Red Snapper,Lutjanus gibbus,Unknown,Global,Least Concern
animalia — actinopterygii,Scribbled Goby,Awaous guamensis,Unknown,Global,Least Concern
animalia — actinopterygii,Lavender Jobfish,Pristipomoides sieboldii,Unknown,Global,Least Concern
animalia — gastropoda,,Conus auricomus,Unknown,Global,Least Concern
animalia — actinopterygii,Interspotted Sandgoby,Fusigobius inframaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bennett's Sharpnose Puffer,Canthigaster bennetti,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Shortbill Spearfish,Tetrapturus angustirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Chaetodon semeion,Stable,Global,Least Concern
animalia — actinopterygii,Cocos-Keeling Angelfish,Centropyge colini,Stable,Global,Least Concern
animalia — actinopterygii,,Centropyge shepardi,Stable,Global,Least Concern
animalia — actinopterygii,Multicolor Angelfish,Centropyge multicolor,Stable,Global,Least Concern
animalia — actinopterygii,Feathered River-garfish,Zenarchopterus dispar,Unknown,Global,Least Concern
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria flavomaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Hooded Triplefin,Helcogramma capidata,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria olivacea,Unknown,Global,Data Deficient
animalia — holothuroidea,,Actinopyga miliaris,Decreasing,Global,Vulnerable
animalia — holothuroidea,,Bohadschia argus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon punctatofasciatus,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon ornatissimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon auriga,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaetodon bennetti,Stable,Global,Data Deficient
animalia — actinopterygii,Honeycomb Toby,Canthigaster janthinoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Spider-eye Puffer,Canthigaster amboinensis,Unknown,Global,Least Concern
animalia — actinopterygii,Stellate Puffer,Arothron stellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Bikini Moray,Enchelycore bikiniensis,Unknown,Global,Least Concern
animalia — actinopterygii,Dark-spotted Moray,Enchelycore kamara,Unknown,Global,Least Concern
animalia — bivalvia,,Tridacna crocea,,Global,Least Concern
animalia — bivalvia,Small Giant Clam,Tridacna maxima,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — cephalopoda,,Amphitretus pelagicus,Unknown,Global,Least Concern
animalia — cephalopoda,,Japetella diaphana,Unknown,Global,Least Concern
animalia — cephalopoda,,Bolitaena pygmaea,Unknown,Global,Least Concern
animalia — actinopterygii,Enigmatic Moray,Gymnothorax enigmaticus,Unknown,Global,Least Concern
animalia — actinopterygii,Slendertail Moray,Gymnothorax gracilicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Undulated Moray,Gymnothorax undulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Moray Eel,Uropterygius concolor,Unknown,Global,Least Concern
animalia — actinopterygii,Largehead Moray,Uropterygius macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Marbled Moray,Uropterygius marmoratus,Unknown,Global,Least Concern
animalia — malacostraca,,Galearctus aurora,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudocheilinus hexataenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Labropsis xanthonota,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma amblycephalum,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus axillaris,Unknown,Global,Least Concern
animalia — actinopterygii,,Hologymnosus doliatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Wetmorella albofasciata,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma hardwicke,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Yellowtail Emperor,Lethrinus atkinsoni,Unknown,Global,Least Concern
animalia — actinopterygii,,Cheilinus chlorourus,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Smooth-head,Photostylus pycnopterus,Unknown,Global,Least Concern
animalia — gastropoda,,Semperdon rotanus,,Global,Data Deficient
animalia — actinopterygii,Escolar,Lepidocybium flavobrunneum,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudojuloides cerasinus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Halichoeres chrysus,Unknown,Global,Least Concern
animalia — actinopterygii,,Epibulus insidiator,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma quinquevittatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassoma lunare,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus alatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena luminosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus nigroocellatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus effulgens,Stable,Global,Least Concern
animalia — gastropoda,,Elasmias quadrasi,,Global,Data Deficient
animalia — actinopterygii,,Gigantura indica,Unknown,Global,Least Concern
animalia — actinopterygii,Lanternfish,Nannobrachium lineatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Odontostomops normalops,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,Kawakawa,Euthynnus affinis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias macrophotus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias braueri,Unknown,Global,Data Deficient
animalia — actinopterygii,Fierce Pike Smelt,Sudis atrox,Unknown,Global,Least Concern
animalia — actinopterygii,Bignose Unicornfish,Naso vlamingii,Decreasing,Global,Least Concern
animalia — actinopterygii,Blue Banded Parrotfish,Scarus pyrrostethus,Unknown,Global,Least Concern
animalia — actinopterygii,Redvelvet Whalefish,Barbourisia rufa,Unknown,Global,Least Concern
animalia — insecta,Red Percher Dragonfly,Diplacodes bipunctata,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Portholefish,Diplophos taenia,Stable,Global,Least Concern
animalia — actinopterygii,Silver Driftfish,Psenes maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Mangrove Blenny,Omobranchus obliquus,Stable,Global,Least Concern
animalia — actinopterygii,Gracile Lizardfish,Saurida gracilis,Stable,Global,Least Concern
animalia — actinopterygii,Sand Lizardfish,Synodus dermatogenys,Unknown,Global,Least Concern
animalia — actinopterygii,Ceram Coralgoby,Gobiodon ceramensis,Unknown,Global,Near Threatened
animalia — actinopterygii,Amethyst Anthias,Pseudanthias pascalus,Unknown,Global,Least Concern
animalia — actinopterygii,Freckleface Podge,Suttonia lineata,Stable,Global,Least Concern
animalia — actinopterygii,Moorish Idol,Zanclus cornutus,Stable,Global,Least Concern
animalia — actinopterygii,Shortfin Turkeyfish,Dendrochirus brachypterus,Unknown,Global,Least Concern
animalia — actinopterygii,Minor Scorpionfish,Scorpaenodes minor,Unknown,Global,Least Concern
animalia — actinopterygii,Barchin Scorpionfish,Sebastapistes strongia,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Monocle Bream,Scolopsis lineata,Unknown,Global,Least Concern
animalia — actinopterygii,,Odontanthias katayamai,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Grouper,Anyperodon leucogrammicus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Moony,Monodactylus argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Triplecross Lizardfish,Synodus macrops,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora samoensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Fungia cyclolites,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia granulosa,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora floweri,Decreasing,Global,Least Concern
animalia — anthozoa,,Porites vaughani,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia spinifer,Unknown,Global,Least Concern
animalia — actinopterygii,Eightbar Grouper,Hyporthodus octofasciatus,Unknown,Global,Least Concern
animalia — anthozoa,,Echinopora lamellosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoseris scabra,Unknown,Global,Least Concern
animalia — anthozoa,,Porites murrayensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Astreopora scabra,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia marshae,Decreasing,Global,Near Threatened
animalia — anthozoa,,Isopora palifera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Alveopora verrilliana,Unknown,Global,Vulnerable
animalia — anthozoa,,Montipora efflorescens,Decreasing,Global,Near Threatened
animalia — anthozoa,,Leptastrea transversa,Decreasing,Global,Least Concern
animalia — anthozoa,,Isopora cuneata,Decreasing,Global,Vulnerable
animalia — anthozoa,,Pavona duerdeni,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia corymbosa,Unknown,Global,Least Concern
animalia — anthozoa,,Favia favus,Decreasing,Global,Least Concern
animalia — anthozoa,,Favia helianthoides,Decreasing,Global,Near Threatened
animalia — anthozoa,,Turbinaria mesenterina,Unknown,Global,Vulnerable
animalia — actinopterygii,,Alepisaurus brevirostris,Unknown,Global,Least Concern
animalia — anthozoa,,Psammocora digitata,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniopora tenuidens,Unknown,Global,Least Concern
animalia — anthozoa,,Polyphyllia talpina,Unknown,Global,Least Concern
animalia — anthozoa,,Montastrea colemani,Decreasing,Global,Near Threatened
animalia — anthozoa,,Lobophyllia robusta,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora informis,Decreasing,Global,Least Concern
animalia — actinopterygii,Longfin Batfish,Platax teira,Unknown,Global,Least Concern
animalia — anthozoa,,Psammocora stellata,Unknown,Global,Vulnerable
animalia — anthozoa,,Acropora cophodactyla,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora florida,Decreasing,Global,Near Threatened
animalia — anthozoa,,Pavona venosa,Unknown,Global,Vulnerable
animalia — anthozoa,,Porites eridani,Unknown,Global,Endangered
animalia — anthozoa,,Pavona minuta,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniastrea edwardsi,Decreasing,Global,Least Concern
animalia — anthozoa,,Pocillopora setichelli,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona varians,Unknown,Global,Least Concern
animalia — anthozoa,,Pocillopora eydouxi,Unknown,Global,Near Threatened
animalia — anthozoa,,Fungia horrida,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora granulosa,Decreasing,Global,Near Threatened
animalia — anthozoa,Cauliflower Coral,Pocillopora damicornis,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona frondifera,Unknown,Global,Least Concern
animalia — anthozoa,,Pavona clavus,Unknown,Global,Least Concern
animalia — anthozoa,,Porites annae,Unknown,Global,Near Threatened
animalia — anthozoa,,Cyphastrea chalcidicum,Decreasing,Global,Least Concern
animalia — anthozoa,,Porites stephensoni,Unknown,Global,Near Threatened
animalia — anthozoa,,Psammocora obtusangula,Unknown,Global,Near Threatened
animalia — anthozoa,,Goniopora eclipsensis,Unknown,Global,Least Concern
animalia — anthozoa,,Stylaraea punctata,Unknown,Global,Data Deficient
animalia — anthozoa,,Galaxea paucisepta,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora nasuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Porites australiensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora valida,Decreasing,Global,Least Concern
animalia — actinopterygii,Marr's Fusilier,Pterocaesio marri,Stable,Global,Least Concern
animalia — actinopterygii,,Bassozetus levistomatus,Unknown,Global,Least Concern
animalia — actinopterygii,Leopard Flounder,Bothus pantherinus,Unknown,Global,Least Concern
animalia — actinopterygii,Tattoo-chin Rockskipper,Entomacrodus niuafoouensis,Stable,Global,Least Concern
animalia — aves,Long-toed Stint,Calidris subminuta,Unknown,Global,Least Concern
animalia — aves,Sharp-tailed Sandpiper,Calidris acuminata,Stable,Global,Least Concern
animalia — insecta,,Ischnura luta,Unknown,Global,Data Deficient
animalia — actinopterygii,,Poromitra crassiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Imposter Trevally,Carangoides talamparoides,Unknown,Global,Least Concern
animalia — actinopterygii,Tille Trevally	,Caranx tille,Unknown,Global,Least Concern
animalia — anthozoa,,Porites rus,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora monasteriata,Decreasing,Global,Least Concern
animalia — anthozoa,,Physogyra lichtensteini,Unknown,Global,Vulnerable
animalia — anthozoa,,Goniastrea aspera,Decreasing,Global,Least Concern
animalia — actinopterygii,,Aristostomias lunifer,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora grandis,Decreasing,Global,Least Concern
animalia — anthozoa,,Merulina scabricula,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus scutatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Rhynchactis macrothrix,Unknown,Global,Data Deficient
animalia — anthozoa,,Favia danae,Decreasing,Global,Least Concern
animalia — actinopterygii,Snubnose Pompano,Trachinotus blochii,Unknown,Global,Least Concern
animalia — actinopterygii,Strongspine Silver-Biddy,Gerres longirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Sea Chub,Kyphosus cinerascens,Unknown,Global,Least Concern
animalia — actinopterygii,Cinnabar Goatfish,Parupeneus heptacanthus,Stable,Global,Least Concern
animalia — anthozoa,,Acropora striata,Decreasing,Global,Vulnerable
animalia — actinopterygii,White-margined Moray,Enchelycore schismatorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Large-headed Scorpionfish,Pontinus macrocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Fire Dartfish,Nemateleotris magnifica,Unknown,Global,Least Concern
animalia — actinopterygii,Whitecap Shrimpgoby,Lotilia klausewitzi,Unknown,Global,Least Concern
animalia — actinopterygii,Highfin Grouper,Epinephelus maculatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Scribbled Leatherjacket Filefish,Aluterus scriptus,Unknown,Global,Least Concern
animalia — actinopterygii,Harlequin Hind,Cephalopholis polleni,Unknown,Global,Least Concern
animalia — actinopterygii,Six-blotch Hind,Cephalopholis sexmaculata,Unknown,Global,Least Concern
animalia — actinopterygii,Blacksaddled Coral Grouper,Plectropomus laevis,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Grouper,Saloptia powelli,Unknown,Global,Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — actinopterygii,Gold-spotted Rabbitfish,Siganus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitespotted Filefish,Cantherhines dumerilii,Stable,Global,Least Concern
animalia — actinopterygii,Clearfin Squirrelfish,Neoniphon argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — actinopterygii,,Synanceia verrucosa,Stable,Global,Least Concern
animalia — actinopterygii,Blue Trevally,Carangoides ferdau,Unknown,Global,Least Concern
animalia — actinopterygii,Masked Triggerfish,Sufflamen fraenatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Stiphodon pelewensis,Unknown,Global,Least Concern
animalia — actinopterygii,Popeye Lanternfish,Bolinichthys longipes,Unknown,Global,Least Concern
animalia — actinopterygii,Pinhead Pearlfish,Encheliophis boraborensis,Unknown,Global,Least Concern
animalia — actinopterygii,Star Pearlfish,Carapus mourlani,Unknown,Global,Least Concern
animalia — malacostraca,,Atyoida pilipes,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias tantillux,Unknown,Global,Least Concern
animalia — actinopterygii,Crown Squirrelfish,Sargocentron diadema,Unknown,Global,Least Concern
animalia — actinopterygii,Dwarf Clingfish,Lepadichthys minor,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Hawkfish,Amblycirrhitus bimacula,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Hawkfish,Oxycirrhites typus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Silver-biddy,Gerres oblongus,Unknown,Global,Least Concern
animalia — aves,Tropical Shearwater,Puffinus bailloni,Stable,Global,Least Concern
animalia — actinopterygii,Elongate Barracudina,Stemonosudis elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Tailspot Barracudina,Stemonosudis elegans,Unknown,Global,Least Concern
animalia — actinopterygii,Hiddenbulb Dragonfish,Eustomias cryptobulbus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Snaggletooth,Astronesthes cyaneus,Unknown,Global,Least Concern
animalia — aves,Matsudaira's Storm-petrel,Hydrobates matsudairae,Unknown,Global,Vulnerable
animalia — actinopterygii,Pacific Beardfish,Polymixia berndti,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Sabretooth,Evermannella indica,Unknown,Global,Least Concern
animalia — actinopterygii,,Poromitra unicornis,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyipnus matsubarai,Unknown,Global,Least Concern
animalia — actinopterygii,Deep-water Bristlemouth,Cyclothone atraria,Unknown,Global,Least Concern
animalia — actinopterygii,Glutin Assfish,Bassozetus glutinosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias gibbsi,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Frillfin,Bathygobius fuscus,Stable,Global,Least Concern
animalia — actinopterygii,,Discoverichthys praecox,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ipnops meadi,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus schmidti,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus bristori,Unknown,Global,Least Concern
animalia — actinopterygii,Doublekeeled whalefish,Ditropichthys storeri,Unknown,Global,Data Deficient
animalia — actinopterygii,Spotted Lanternfish,Myctophum nitidulum,Stable,Global,Least Concern
animalia — actinopterygii,Longjaw Bigscale,Scopeloberyx robustus,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackbelly Pearleye,Scopelarchus analis,Unknown,Global,Least Concern
animalia — actinopterygii,Jungle Perch,Kuhlia rupestris,Stable,Global,Least Concern
animalia — chondrichthyes,Longfin Mako,Isurus paucus,Decreasing,Global,Endangered
animalia — actinopterygii,,Ceratoscopelus warmingii,Stable,Global,Least Concern
animalia — insecta,,Agriocnemis femina,Unknown,Global,Least Concern
animalia — actinopterygii,Flowery Flounder,Bothus mancus,Stable,Global,Least Concern
animalia — actinopterygii,Tube-eye,Stylephorus chordatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pink Flabby Whalefish,Cetostoma regani,Unknown,Global,Data Deficient
animalia — actinopterygii,Shortfin Neoscopelid,Neoscopelus microchir,Unknown,Global,Least Concern
animalia — actinopterygii,Fragile Cagemouth,Kali colubrina,Unknown,Global,Least Concern
