kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Highlight Hatchetfish,Sternoptyx pseudobscura,Unknown,Global,Least Concern
animalia — actinopterygii,Daggertooth,Anotopterus pharao,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Bermuda Lantern Fish,Hygophum hygomii,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Flat-nose Codling,Antimora rostrata,Unknown,Global,Least Concern
animalia — aves,Calliope Hummingbird,Selasphorus calliope,Stable,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Longfin Lanternfish,Diogenichthys atlanticus,Stable,Global,Least Concern
animalia — actinopterygii,Kelp Greenling,Hexagrammos decagrammus,Unknown,Global,Least Concern
animalia — actinopterygii,Frilled Lighthouse Fish,Vinciguerria nimbaria,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus lucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Football-Fish,Himantolophus groenlandicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthosema suborbitale,Stable,Global,Least Concern
animalia — actinopterygii,,Kali indica,Unknown,Global,Least Concern
animalia — aves,Aleutian Tern,Onychoprion aleuticus,Decreasing,Global,Vulnerable
animalia — aves,Loggerhead Shrike,Lanius ludovicianus,Decreasing,Global,Near Threatened
animalia — aves,Chestnut-collared Longspur,Calcarius ornatus,Decreasing,Global,Vulnerable
animalia — aves,Spotted Owl,Strix occidentalis,Decreasing,Global,Near Threatened
animalia — aves,Green-winged Teal,Anas carolinensis,Increasing,Global,Least Concern
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Common Remora,Remora remora,Stable,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Threelights Dragonfish,Trigonolampa miriceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Liopsetta glacialis,Unknown,Global,Least Concern
animalia — actinopterygii,Black Redhorse,Moxostoma duquesnii,Stable,Global,Least Concern
animalia — actinopterygii,Sauger,Sander canadensis,Stable,Global,Least Concern
animalia — actinopterygii,Pumpkinseed,Lepomis gibbosus,Stable,Global,Least Concern
animalia — actinopterygii,Walleye,Sander vitreus,Stable,Global,Least Concern
animalia — actinopterygii,River Shiner,Notropis blennius,Stable,Global,Least Concern
animalia — actinopterygii,Silver Redhorse,Moxostoma anisurum,Stable,Global,Least Concern
animalia — actinopterygii,White Perch,Morone americana,Stable,Global,Least Concern
animalia — actinopterygii,Blacknose Shiner,Notropis heterolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Brassy Minnow,Hybognathus hankinsoni,Stable,Global,Least Concern
animalia — actinopterygii,Longfin Smelt,Spirinchus thaleichthys,Unknown,Global,Least Concern
animalia — cephalaspidomorphi,Arctic Lamprey,Lethenteron camtschaticum,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Shiner,Notemigonus crysoleucas,Stable,Global,Least Concern
animalia — actinopterygii,Hornyhead Chub,Nocomis biguttatus,Stable,Global,Least Concern
animalia — actinopterygii,Eulachon,Thaleichthys pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,Channel Catfish,Ictalurus punctatus,Increasing,Global,Least Concern
animalia — actinopterygii,Mummichog,Fundulus heteroclitus,Stable,Global,Least Concern
animalia — actinopterygii,Black Crappie,Pomoxis nigromaculatus,Stable,Global,Least Concern
animalia — actinopterygii,Trout-perch,Percopsis omiscomaycus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Butterflyfish,Chaetodon ocellatus,Stable,Global,Least Concern
animalia — bivalvia,Bean Mussel,Villosa fabalis,,Global,Endangered
animalia — actinopterygii,Dusky Lanternfish,Nannobrachium atrum,Unknown,Global,Least Concern
animalia — actinopterygii,Silver-rag Driftfish,Ariomma bondi,Unknown,Global,Least Concern
animalia — gastropoda,,Sibirenauta pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Arctic Char,Salvelinus alpinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Sebastes fasciatus,,Global,Endangered
animalia — actinopterygii,Kriete's Tonguefish,Symphurus billykrietei,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Tinselfish,Xenolepidichthys dalgleishi,Stable,Global,Least Concern
animalia — mammalia,North American River Otter,Lontra canadensis,Stable,Global,Least Concern
animalia — mammalia,,Corynorhinus townsendii,Stable,Global,Least Concern
animalia — mammalia,,Urocitellus parryii,Unknown,Global,Least Concern
animalia — mammalia,Arctic Hare,Lepus arcticus,Unknown,Global,Least Concern
animalia — mammalia,American Badger,Taxidea taxus,Decreasing,Global,Least Concern
animalia — actinopterygii,Banded Rudderfish,Seriola zonata,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias variabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias margaritifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias goodyeari,Unknown,Global,Least Concern
animalia — actinopterygii,Offshore Hake,Merluccius albidus,Unknown,Global,Least Concern
animalia — actinopterygii,Least Cisco,Coregonus sardinella,Unknown,Global,Least Concern
animalia — reptilia,,Elgaria coerulea,Stable,Global,Least Concern
animalia — reptilia,,Diadophis punctatus,Stable,Global,Least Concern
animalia — reptilia,,Pituophis catenifer,Stable,Global,Least Concern
animalia — reptilia,,Thamnophis radix,Stable,Global,Least Concern
animalia — reptilia,,Plestiodon septentrionalis,Stable,Global,Least Concern
animalia — bivalvia,Dwarf Wedgemussel,Alasmidonta heterodon,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Tautogolabrus adspersus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coregonus alpenae,,Global,Extinct
animalia — amphibia,Pacific Treefrog,Pseudacris regilla,Stable,Global,Least Concern
animalia — reptilia,,Phrynosoma douglasii,Stable,Global,Least Concern
animalia — amphibia,,Eurycea bislineata,Stable,Global,Least Concern
animalia — actinopterygii,Maul's Searsid,Maulisia mauli,Unknown,Global,Least Concern
animalia — actinopterygii,Smallscale Searsid,Maulisia microlepis,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Pomfret,Taractes asper,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Killifish,Fundulus majalis,Unknown,Global,Least Concern
animalia — actinopterygii,Gyre Flyingfish,Prognichthys glaphyrae,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolichopteroides binocularis,Unknown,Global,Least Concern
animalia — insecta,Cobblestone Tiger Beetle,Cicindela marginipennis,Unknown,Global,Vulnerable
animalia — actinopterygii,,Diaphus perspicillatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus splendidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum taaningi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena chavesi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lepidophanes gaussi,Stable,Global,Least Concern
animalia — actinopterygii,,Lepidophanes guentheri,Stable,Global,Least Concern
animalia — actinopterygii,,Leptostomias haplocaulus,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Black Dragonfish,Bathophilus digitatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias achirus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias fissibarbis,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias obscurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus brachycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Chain Pickerel,Esox niger,Stable,Global,Least Concern
animalia — actinopterygii,Northern Redbelly Dace,Chrosomus eos,Stable,Global,Least Concern
animalia — actinopterygii,Finescale Dace,Chrosomus neogaeus,Stable,Global,Least Concern
animalia — actinopterygii,Shorthead Sculpin,Cottus confusus,Stable,Global,Least Concern
animalia — actinopterygii,Noble Lanternfish,Lampanyctus nobilis,Unknown,Global,Least Concern
animalia — actinopterygii,Pugnose Shiner,Notropis anogenus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Saury,Scomberesox saurus,Unknown,Global,Least Concern
animalia — actinopterygii,Small Scaled Brown Slickhead,Alepocephalus australis,Stable,Global,Least Concern
animalia — actinopterygii,Baird's Slickhead,Alepocephalus bairdii,Unknown,Global,Data Deficient
animalia — actinopterygii,Soft Lanternfish,Diaphus mollis,Stable,Global,Least Concern
animalia — mammalia,,Myotis leibii,Decreasing,Global,Endangered
animalia — mammalia,,Myotis evotis,Stable,Global,Least Concern
animalia — mammalia,,Myotis thysanodes,Stable,Global,Least Concern
animalia — mammalia,Ogilvie Mountains Collared Lemming,Dicrostonyx nunatakensis,Unknown,Global,Least Concern
animalia — cephalopoda,Ram's Horn Squid,Spirula spirula,Unknown,Global,Least Concern
animalia — cephalopoda,,Cranchia scabra,Unknown,Global,Least Concern
animalia — cephalopoda,,Abraliopsis morisi,Unknown,Global,Least Concern
animalia — cephalopoda,Sandal-eye Squid,Sandalops melancholicus,Unknown,Global,Data Deficient
animalia — cephalopoda,,Pyroteuthis addolux,Unknown,Global,Least Concern
animalia — cephalopoda,,Brachioteuthis beanii,Unknown,Global,Least Concern
animalia — cephalopoda,,Ancistroteuthis lichtensteini,Unknown,Global,Least Concern
animalia — cephalopoda,,Octopus rubescens,Unknown,Global,Least Concern
animalia — cephalopoda,,Ommastrephes bartramii,Unknown,Global,Least Concern
animalia — cephalopoda,Long-finned Inshore Squid,Doryteuthis pealeii,Unknown,Global,Least Concern
animalia — cephalopoda,,Haliphron atlanticus,Unknown,Global,Least Concern
animalia — cephalopoda,,Chiroteuthis joubini,Unknown,Global,Least Concern
animalia — cephalopoda,,Pholidoteuthis adami,Unknown,Global,Least Concern
animalia — cephalopoda,,Discoteuthis discus,Unknown,Global,Least Concern
animalia — cephalopoda,,Mastigoteuthis magna,Unknown,Global,Data Deficient
animalia — cephalopoda,,Gonatus pyros,Unknown,Global,Least Concern
animalia — gastropoda,oblong ancylid,Ferrissia parallela,Unknown,Global,Least Concern
animalia — gastropoda,Woodland Pondsnail,Stagnicola catascopium,Stable,Global,Least Concern
animalia — bivalvia,,Pyganodon fragilis,Stable,Global,Least Concern
animalia — gastropoda,Graceful Fossaria,Galba exigua,Stable,Global,Least Concern
animalia — gastropoda,Marsh Pondsnail,Ladislavella elodes,Stable,Global,Least Concern
animalia — actinopterygii,Silvery John Dory,Zenopsis conchifer,Stable,Global,Least Concern
animalia — actinopterygii,Blunthead Puffer,Sphoeroides pachygaster,Unknown,Global,Least Concern
animalia — actinopterygii,Longfinned Bullseye,Cookeolus japonicus,Unknown,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas atlanticus,Unknown,Global,Data Deficient
animalia — actinopterygii,Mountain Sucker,Catostomus platyrhynchus,Decreasing,Global,Least Concern
animalia — actinopterygii,Rock Bass,Ambloplites rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Rainbow Darter,Etheostoma caeruleum,Stable,Global,Least Concern
animalia — actinopterygii,Fantail Darter,Etheostoma flabellare,Stable,Global,Least Concern
animalia — chondrichthyes,Narrownose Chimaera,Harriotta raleighana,Stable,Global,Least Concern
animalia — malacostraca,Signal Crayfish,Pacifastacus leniusculus,Unknown,Global,Least Concern
animalia — malacostraca,,Orconectes rusticus,Stable,Global,Least Concern
animalia — malacostraca,,Orconectes virilis,Stable,Global,Least Concern
animalia — actinopterygii,Sockeye Salmon,Oncorhynchus nerka,Stable,Global,Least Concern
animalia — actinopterygii,Threadfin Slickhead,Talismania bifurcata,Unknown,Global,Least Concern
animalia — actinopterygii,,Psednos harteli,Unknown,Global,Data Deficient
animalia — malacostraca,American Lobster,Homarus americanus,Stable,Global,Least Concern
animalia — gastropoda,,Pila globosa,Unknown,Global,Least Concern
animalia — actinopterygii,Roundscale Spearfish,Tetrapturus georgii,Unknown,Global,Data Deficient
animalia — actinopterygii,King Mackerel,Scomberomorus cavalla,Stable,Global,Least Concern
animalia — chondrichthyes,Kitefin Shark,Dalatias licha,Decreasing,Global,Vulnerable
animalia — holothuroidea,,Mesothuria lactea,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Kelpfish,Heterostichus rostratus,Unknown,Global,Least Concern
animalia — bivalvia,Hickorynut,Obovaria olivaria,Decreasing,Global,Least Concern
animalia — gastropoda,Ash Gyro,Gyraulus parvus,Stable,Global,Least Concern
animalia — actinopterygii,Californian Anchovy,Engraulis mordax,Stable,Global,Least Concern
animalia — actinopterygii,,Gonostoma atlanticum,Stable,Global,Least Concern
animalia — mammalia,Pacific White-sided Dolphin,Lagenorhynchus obliquidens,Unknown,Global,Least Concern
animalia — mammalia,Stejneger's Beaked Whale,Mesoplodon stejnegeri,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Macroparalepis affinis,Unknown,Global,Least Concern
animalia — reptilia,Eastern Fox Snake,Pantherophis vulpinus,Stable,Global,Least Concern
animalia — reptilia,Midland Rat Snake,Pantherophis spiloides,Unknown,Global,Least Concern
animalia — chondrichthyes,Broad Skate,Amblyraja badia,Unknown,Global,Least Concern
animalia — chondrichthyes,Pacific Starry Skate,Raja stellulata,Unknown,Global,Least Concern
animalia — reptilia,Desert Nightsnake,Hypsiglena chlorophaea,Stable,Global,Least Concern
animalia — actinopterygii,Bighead Portholefish,Margrethia obtusirostra,Unknown,Global,Data Deficient
animalia — aves,Snowy Egret,Egretta thula,Increasing,Global,Least Concern
animalia — aves,American Bittern,Botaurus lentiginosus,Decreasing,Global,Least Concern
animalia — aves,American Black Vulture,Coragyps atratus,Increasing,Global,Least Concern
animalia — aves,Western Wood-pewee,Contopus sordidulus,Decreasing,Global,Least Concern
animalia — aves,Yellow-bellied Flycatcher,Empidonax flaviventris,Increasing,Global,Least Concern
animalia — aves,Western Kingbird,Tyrannus verticalis,Increasing,Global,Least Concern
animalia — aves,Philadelphia Vireo,Vireo philadelphicus,Increasing,Global,Least Concern
animalia — aves,Brown Thrasher,Toxostoma rufum,Decreasing,Global,Least Concern
animalia — aves,American Treecreeper,Certhia americana,Stable,Global,Least Concern
animalia — aves,Blue-grey Gnatcatcher,Polioptila caerulea,Increasing,Global,Least Concern
animalia — aves,Chestnut-backed Chickadee,Poecile rufescens,Increasing,Global,Least Concern
animalia — aves,American Goldfinch,Spinus tristis,Increasing,Global,Least Concern
animalia — aves,Smith's Longspur,Calcarius pictus,Stable,Global,Least Concern
animalia — aves,Song Sparrow,Melospiza melodia,Stable,Global,Least Concern
animalia — aves,Vesper Sparrow,Pooecetes gramineus,Decreasing,Global,Least Concern
animalia — aves,Virginia's Warbler,Leiothlypis virginiae,Decreasing,Global,Least Concern
animalia — aves,Savannah Sparrow,Passerculus sandwichensis,Stable,Global,Least Concern
animalia — aves,Black-and-white Warbler,Mniotilta varia,Decreasing,Global,Least Concern
animalia — aves,Canada Warbler,Cardellina canadensis,Decreasing,Global,Least Concern
animalia — aves,American White Pelican,Pelecanus erythrorhynchos,Increasing,Global,Least Concern
animalia — aves,American Dipper,Cinclus mexicanus,Stable,Global,Least Concern
animalia — actinopterygii,Copper Redhorse,Moxostoma hubbsi,,Global,Endangered
animalia — actinopterygii,Bluegill Sunfish,Lepomis macrochirus,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium nitidum,Stable,Global,Least Concern
animalia — gastropoda,Marsh Ramshorn,Planorbella trivolvis,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium insigne,Unknown,Global,Least Concern
animalia — bivalvia,Rusty Peaclam,Pisidium ferrugineum,Unknown,Global,Least Concern
animalia — actinopterygii,Common Weakfish,Cynoscion regalis,Decreasing,Global,Endangered
animalia — reptilia,,Thamnophis sirtalis,Stable,Global,Least Concern
animalia — chondrichthyes,Arctic Skate,Amblyraja hyperborea,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium cruciatum,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium fabale,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium rotundatum,Stable,Global,Least Concern
animalia — bivalvia,,Sphaerium simile,Stable,Global,Least Concern
animalia — actinopterygii,Bay Pipefish,Syngnathus leptorhynchus,Unknown,Global,Least Concern
animalia — aves,Lesser Scaup,Aythya affinis,Decreasing,Global,Least Concern
animalia — aves,Burrowing Owl,Athene cunicularia,Decreasing,Global,Least Concern
animalia — aves,Purple Gallinule,Porphyrio martinicus,Decreasing,Global,Least Concern
animalia — aves,Yellow Rail,Coturnicops noveboracensis,Stable,Global,Least Concern
animalia — aves,Stilt Sandpiper,Calidris himantopus,Increasing,Global,Least Concern
animalia — gastropoda,Boreal Fossaria,Galba galbana,Unknown,Global,Least Concern
animalia — gastropoda,Marsh Fossaria,Galba humilis,Stable,Global,Least Concern
animalia — gastropoda,Rock Fossaria,Galba modicella,Stable,Global,Least Concern
animalia — gastropoda,Golden Fossaria,Galba obrussa,Stable,Global,Least Concern
animalia — gastropoda,St. Lawrence Pondsnail,Stagnicola emarginata,Unknown,Global,Least Concern
animalia — gastropoda,Lance Aplexa,Aplexa elongata,Stable,Global,Least Concern
animalia — gastropoda,Twisted Physa,Physella lordi,Unknown,Global,Least Concern
animalia — gastropoda,Rocky Mountain Physa,Physella propinqua,Unknown,Global,Least Concern
animalia — gastropoda,Tuba Gyro,Gyraulus hornensis,Unknown,Global,Least Concern
animalia — gastropoda,Coarse Ramshorn,Planorbella binneyi,Decreasing,Global,Data Deficient
animalia — gastropoda,Meadow Ramshorn,Planorbula campestris,Unknown,Global,Least Concern
animalia — gastropoda,Umbilicate Sprite,Promenetus umbilicatellus,Unknown,Global,Least Concern
animalia — gastropoda,Purplecap Valvata,Valvata perdepressa,Decreasing,Global,Data Deficient
animalia — insecta,Eastern Red Damsel,Amphiagrion saucium,Stable,Global,Least Concern
animalia — insecta,Eastern Pondhawk,Erythemis simplicicollis,Increasing,Global,Least Concern
animalia — insecta,California Darner,Rhionaeschna californica,Stable,Global,Least Concern
animalia — insecta,Tiger Spiketail,Cordulegaster erronea,Stable,Global,Least Concern
animalia — insecta,Stream Cruiser,Didymops transversa,Stable,Global,Least Concern
animalia — insecta,Beaverpond Baskettail,Epitheca canis,Stable,Global,Least Concern
animalia — insecta,Prince Baskettail,Epitheca princeps,Stable,Global,Least Concern
animalia — insecta,Ringed Emerald,Somatochlora albicincta,Stable,Global,Least Concern
animalia — insecta,Ocellated Emerald,Somatochlora minor,Stable,Global,Least Concern
animalia — insecta,Whitehouse's Emerald,Somatochlora whitehousei,Stable,Global,Least Concern
animalia — insecta,Ashy Clubtail,Phanogomphus lividus,Stable,Global,Least Concern
animalia — insecta,Halloween Pennant,Celithemis eponina,Stable,Global,Least Concern
animalia — insecta,Western Pondhawk,Erythemis collocata,Stable,Global,Least Concern
animalia — insecta,Hudsonian Whiteface,Leucorrhinia hudsonica,Stable,Global,Least Concern
animalia — insecta,Belted Whiteface,Leucorrhinia proxima,Stable,Global,Least Concern
animalia — insecta,Elfin Skimmer,Nannothemis bella,Stable,Global,Least Concern
animalia — insecta,Variegated Meadowhawk,Sympetrum corruptum,Stable,Global,Least Concern
animalia — insecta,Superb Jewelwing,Calopteryx amata,Stable,Global,Least Concern
animalia — insecta,American Rubyspot,Hetaerina americana,Stable,Global,Least Concern
animalia — insecta,Blue-ringed Dancer,Argia sedula,Stable,Global,Least Concern
animalia — insecta,River Bluet,Enallagma anna,Stable,Global,Least Concern
animalia — insecta,Double-striped Bluet,Enallagma basidens,Increasing,Global,Least Concern
animalia — insecta,Pacific Forktail,Ischnura cervula,Stable,Global,Least Concern
animalia — insecta,Plains Forktail,Ischnura damula,Stable,Global,Least Concern
animalia — insecta,Lilypad Forktail,Ischnura kellicotti,Stable,Global,Least Concern
animalia — insecta,Elegant Spreadwing,Lestes inaequalis,Stable,Global,Least Concern
animalia — gastropoda,Threeridge Valvata,Valvata tricarinata,Stable,Global,Least Concern
animalia — gastropoda,Rocky Mountain Capshell,Acroloxus coloradensis,Unknown,Global,Near Threatened
animalia — gastropoda,Midland Siltsnail,Cincinnatia integra,Stable,Global,Least Concern
animalia — bivalvia,Fragile Papershell,Leptodea fragilis,Stable,Global,Least Concern
animalia — amphibia,,Gyrinophilus porphyriticus,Stable,Global,Least Concern
animalia — amphibia,Boreal Chorus Frog,Pseudacris maculata,Stable,Global,Least Concern
animalia — amphibia,,Rana aurora,Decreasing,Global,Least Concern
animalia — amphibia,,Plethodon cinereus,Stable,Global,Least Concern
animalia — amphibia,,Aneides vagrans,Decreasing,Global,Near Threatened
animalia — bivalvia,,Lampsilis ovata,Stable,Global,Least Concern
animalia — bivalvia,Creek Heelsplitter,Lasmigona compressa,Unknown,Global,Least Concern
animalia — bivalvia,Long Fingernail Clam,Musculium transversum,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathytroctes macrolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Grey's Deepsea Smelt,Bathylagichthys greyae,Unknown,Global,Least Concern
animalia — actinopterygii,,Dysalotus oligoscolus,Unknown,Global,Least Concern
animalia — actinopterygii,,Kali macrura,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus scriptus,Unknown,Global,Least Concern
animalia — actinopterygii,Footballfish,Himantolophus albinares,Unknown,Global,Data Deficient
animalia — actinopterygii,,Himantolophus rostratus,Unknown,Global,Data Deficient
animalia — actinopterygii,Kroyer's Lanternfish,Notoscopelus kroyeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys longicornis,Unknown,Global,Least Concern
animalia — actinopterygii,,Phyllorhinichthys micractis,Unknown,Global,Least Concern
animalia — actinopterygii,Prickly Dreamer,Spiniphryne gladisfenae,Unknown,Global,Least Concern
animalia — actinopterygii,,Pentherichthys atratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Dicrolene introniger,Unknown,Global,Least Concern
animalia — amphibia,Ensatina,Ensatina eschscholtzii,Stable,Global,Least Concern
animalia — actinopterygii,,Argyropelecus sladeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Kali parri,Unknown,Global,Least Concern
animalia — aves,Nashville Warbler,Leiothlypis ruficapilla,Increasing,Global,Least Concern
animalia — aves,Worm-eating Warbler,Helmitheros vermivorum,Increasing,Global,Least Concern
animalia — aves,Louisiana Waterthrush,Parkesia motacilla,Increasing,Global,Least Concern
animalia — aves,Hooded Warbler,Setophaga citrina,Increasing,Global,Least Concern
animalia — aves,Common Yellowthroat,Geothlypis trichas,Stable,Global,Least Concern
animalia — bivalvia,Oregon Floater,Anodonta oregonensis,Unknown,Global,Least Concern
animalia — mammalia,,Onychomys leucogaster,Stable,Global,Least Concern
animalia — mammalia,,Sciurus niger,Stable,Global,Least Concern
animalia — mammalia,,Sorex dispar,Unknown,Global,Least Concern
animalia — mammalia,Cinereus Shrew,Sorex cinereus,Stable,Global,Least Concern
animalia — mammalia,,Sorex tundrensis,Stable,Global,Least Concern
animalia — mammalia,,Sorex vagrans,Stable,Global,Least Concern
animalia — mammalia,,Parascalops breweri,Stable,Global,Least Concern
animalia — mammalia,,Scapanus orarius,Stable,Global,Least Concern
animalia — mammalia,,Tamiasciurus douglasii,Stable,Global,Least Concern
animalia — mammalia,,Napaeozapus insignis,Stable,Global,Least Concern
animalia — mammalia,,Dicrostonyx richardsoni,Stable,Global,Least Concern
animalia — mammalia,,Dicrostonyx groenlandicus,Unknown,Global,Least Concern
animalia — mammalia,,Lemmus trimucronatus,Stable,Global,Least Concern
animalia — actinopterygii,,Gymnelus barsukovi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes acanthias,Unknown,Global,Least Concern
animalia — aves,Dickcissel,Spiza americana,Stable,Global,Least Concern
animalia — aves,Mourning Dove,Zenaida macroura,Increasing,Global,Least Concern
animalia — mammalia,,Microtus miurus,Stable,Global,Least Concern
animalia — mammalia,,Microtus ochrogaster,Stable,Global,Least Concern
animalia — actinopterygii,Orangespotted Filefish,Cantherhines pullus,Unknown,Global,Least Concern
animalia — mammalia,Canada Lynx,Lynx canadensis,Stable,Global,Least Concern
animalia — aves,White-eyed Vireo,Vireo griseus,Increasing,Global,Least Concern
animalia — aves,Northern Grey Shrike,Lanius borealis,Stable,Global,Least Concern
animalia — aves,Steller's Jay,Cyanocitta stelleri,Increasing,Global,Least Concern
animalia — actinopterygii,,Lasiognathus beebei,Unknown,Global,Least Concern
animalia — mammalia,Hoary Marmot,Marmota caligata,Stable,Global,Least Concern
animalia — actinopterygii,Pile Perch,Rhacochilus vacca,Unknown,Global,Least Concern
animalia — actinopterygii,California Flashlightfish,Protomyctophum crockeri,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Lanternfish,Protomyctophum thompsoni,Unknown,Global,Least Concern
animalia — aves,Blackpoll Warbler,Setophaga striata,Decreasing,Global,Near Threatened
animalia — aves,Evening Grosbeak,Hesperiphona vespertina,Decreasing,Global,Vulnerable
animalia — aves,Short-tailed Albatross,Phoebastria albatrus,Increasing,Global,Vulnerable
animalia — aves,Black Scoter,Melanitta americana,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Sciadonus pedicellaris,Unknown,Global,Least Concern
animalia — actinopterygii,Hogfish,Lachnolaimus maximus,Decreasing,Global,Vulnerable
animalia — mammalia,Fisher,Martes pennanti,Unknown,Global,Least Concern
animalia — insecta,Plains Clubtail,Gomphurus externus,Stable,Global,Least Concern
animalia — insecta,Spine-crowned Clubtail,Hylogomphus abbreviatus,Stable,Global,Least Concern
animalia — insecta,Lancet Clubtail,Phanogomphus exilis,Stable,Global,Least Concern
animalia — actinopterygii,Speckled Dace,Rhinichthys osculus,Decreasing,Global,Least Concern
animalia — aves,Clark's Nutcracker,Nucifraga columbiana,Stable,Global,Least Concern
animalia — insecta,Dakota Skipper,Hesperia dacotae,Decreasing,Global,Endangered
animalia — aves,Winter Wren,Troglodytes hiemalis,Unknown,Global,Least Concern
animalia — actinopterygii,Pugnose Minnow,Opsopoeodus emiliae,Unknown,Global,Least Concern
animalia — amphibia,,Necturus maculosus,Stable,Global,Least Concern
animalia — insecta,Incurvate Emerald,Somatochlora incurvata,Stable,Global,Least Concern
animalia — insecta,Little Bluet,Enallagma minusculum,Stable,Global,Least Concern
animalia — insecta,Paddle-tailed Darner,Aeshna palmata,Stable,Global,Least Concern
animalia — aves,Trumpeter Swan,Cygnus buccinator,Increasing,Global,Least Concern
animalia — aves,Bufflehead,Bucephala albeola,Increasing,Global,Least Concern
animalia — aves,Yellow-bellied Sapsucker,Sphyrapicus varius,Decreasing,Global,Least Concern
animalia — aves,Anna's Hummingbird,Calypte anna,Increasing,Global,Least Concern
animalia — aves,Broad-tailed Hummingbird,Selasphorus platycercus,Stable,Global,Least Concern
animalia — aves,Northern Band-tailed Pigeon,Patagioenas fasciata,Decreasing,Global,Least Concern
animalia — aves,Cackling Goose,Branta hutchinsii,Unknown,Global,Least Concern
animalia — amphibia,Cope's Gray Treefrog,Dryophytes chrysoscelis,Stable,Global,Least Concern
animalia — actinopterygii,Bigscale,Scopelogadus mizolepis,Unknown,Global,Least Concern
animalia — reptilia,Eastern Musk Turtle,Sternotherus odoratus,Stable,Global,Least Concern
animalia — actinopterygii,Queen Triggerfish,Balistes vetula,Decreasing,Global,Near Threatened
animalia — aves,Black-billed Magpie,Pica hudsonia,Stable,Global,Least Concern
