kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Harry's Waryfish,Scopelosaurus harryi,Unknown,Global,Least Concern
animalia — actinopterygii,Golden grey mullet,Chelon auratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula hadropercularis,Unknown,Global,Data Deficient
animalia — aves,Jankowski's Bunting,Emberiza jankowskii,Decreasing,Global,Endangered
animalia — actinopterygii,,Oneirodes bulbosus,Unknown,Global,Least Concern
animalia — insecta,,Stylurus occultus,Unknown,Global,Data Deficient
animalia — mammalia,Wapiti,Cervus canadensis,Increasing,Global,Least Concern
animalia — actinopterygii,,Alosa pontica,Unknown,Global,Least Concern
animalia — actinopterygii,Pitgum Lanternfish,Opostomias mitsuii,Unknown,Global,Least Concern
animalia — aves,Pacific Swift,Apus pacificus,Stable,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — actinopterygii,,Lampadena yaquinae,Unknown,Global,Least Concern
animalia — aves,Streaked Shearwater,Calonectris leucomelas,Decreasing,Global,Near Threatened
animalia — actinopterygii,California Barracudina,Lestidiops sphyraenopsis,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes xestoachidus,Unknown,Global,Data Deficient
animalia — insecta,,Mycetochara obscura,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Siberian Dace,Leuciscus baicalensis,Stable,Global,Least Concern
animalia — actinopterygii,Узкоголоая пуголовка,Benthophilus leptocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Шиповатая пуголовка,Benthophilus spinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Rock Greenling,Hexagrammos lagocephalus,Unknown,Global,Least Concern
animalia — mammalia,Red Deer,Cervus elaphus,Increasing,Global,Least Concern
animalia — insecta,,Shaogomphus postocularis,Decreasing,Global,Least Concern
animalia — insecta,,Leucorrhinia intermedia,Decreasing,Global,Least Concern
animalia — insecta,,Sympetrum kunckeli,Decreasing,Global,Least Concern
animalia — aves,Tufted Puffin,Fratercula cirrhata,Stable,Global,Least Concern
animalia — actinopterygii,Bleak,Alburnus alburnus,Unknown,Global,Least Concern
animalia — aves,Ochre-rumped Bunting,Emberiza yessoensis,Decreasing,Global,Near Threatened
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina molytes,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina servaini,Unknown,Global,Data Deficient
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — gastropoda,,Ruthenica filograna,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Bulgarica cana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Arion distinctus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Coregonus subautumnalis,Decreasing,Global,Vulnerable
animalia — gastropoda,,Caspia makarovi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Anisus leucostoma,Stable,Global,Least Concern
animalia — gastropoda,,Euomphalia strigella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pseudotrichia rubiginosa,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Crepidophorus mutilatus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Xylophilus corticalis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Dacne notata,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Microrhagus pygmaeus,Increasing,"Global, Europe",Least Concern
animalia — actinopterygii,,Artedielloides auriculatus,Unknown,Global,Near Threatened
animalia — gastropoda,,Stagnicola turricula,Unknown,Global,Least Concern
animalia — actinopterygii,Deep-water Arrowtooth Eel,Histiobranchus bathybius,Unknown,Global,Data Deficient
animalia — actinopterygii,Whipsnout Sorcerer,Venefica proboscidea,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenocypris macrolepis,Unknown,Global,Least Concern
animalia — gastropoda,,Choanomphalus cryptomphalus,Unknown,Global,Data Deficient
animalia — bivalvia,,Pisidium maculatum,Unknown,Global,Data Deficient
animalia — gastropoda,,Benedictia nana,Unknown,Global,Data Deficient
animalia — gastropoda,,Choanomphalus omphalotus,Unknown,Global,Data Deficient
animalia — gastropoda,,Choanomphalus microtrochus,Unknown,Global,Data Deficient
animalia — gastropoda,,Viviparus costae,Unknown,Global,Least Concern
animalia — actinopterygii,,Neoclinus toshimaensis,Unknown,Global,Least Concern
animalia — holothuroidea,,Paelopatides grisea,Unknown,Global,Data Deficient
animalia — cephalopoda,,Rossia moelleri,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatopsis borealis,Unknown,Global,Least Concern
animalia — cephalopoda,,Enteroctopus dofleini,Unknown,Global,Least Concern
animalia — cephalopoda,,Ocythoe tuberculata,Unknown,Global,Least Concern
animalia — cephalopoda,,Sasakiopus salebrosus,Unknown,Global,Least Concern
animalia — cephalopoda,,Onychoteuthis borealijaponica,Unknown,Global,Data Deficient
animalia — actinopterygii,Topmouth gudgeon,Pseudorasbora parva,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Hookear Sculpin,Artediellichthys nigripinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Hypophthalmichthys molitrix,Decreasing,Global,Near Threatened
animalia — actinopterygii,Zhonghua Pan Pi,Rhodeus sinensis,Increasing,Global,Least Concern
animalia — actinopterygii,,Sarcocheilichthys sinensis,Unknown,Global,Least Concern
animalia — actinopterygii,Riesenbitterling,Acheilognathus macropterus,Unknown,Global,Data Deficient
animalia — insecta,,Microrhagus emyi,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Nihonogomphus ruptus,Stable,Global,Least Concern
animalia — chondrichthyes,Banded Houndshark,Triakis scyllium,Unknown,Global,Least Concern
animalia — insecta,,Sympetrum eroticum,Stable,Global,Least Concern
animalia — actinopterygii,European Bitterling,Rhodeus amarus,Unknown,Global,Least Concern
animalia — actinopterygii,,Leuciscus danilewskii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Common Goby,Pomatoschistus microps,Unknown,Global,Least Concern
animalia — mammalia,,Myotis frater,Unknown,Global,Data Deficient
animalia — gastropoda,,Macrogastra ventricosa,Stable,"Global, Europe",Least Concern
animalia — mammalia,Greater Blind Mole Rat,Spalax microphthalmus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Purple Puffer,Takifugu porphyreus,Unknown,Global,Least Concern
animalia — actinopterygii,Panther Puffer,Takifugu pardalis,Unknown,Global,Least Concern
animalia — gastropoda,,Laciniaria plicata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — bivalvia,,Sphaerium solidum,Decreasing,Global,Near Threatened
animalia — gastropoda,,Clausilia pumila,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Phoxinus phoxinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Oxynoemacheilus merga,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus stellatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Chondrostoma kubanicum,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio ciscaucasicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Romanogobio pentatrichus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Stenodus nelma,Unknown,Global,Least Concern
animalia — actinopterygii,,Caspiosoma caspium,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Benthophilus granulosus,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Blackbelly Lanternshark,Etmopterus lucifer,Unknown,Global,Least Concern
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — mammalia,Manchurian Pika ,Ochotona mantchurica,Unknown,Global,Least Concern
animalia — gastropoda,Flußsteinkleber,Lithoglyphus naticoides,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — mammalia,Speckled Ground Squirrel,Spermophilus suslicus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Strongylognathus chelifer,,Global,Vulnerable
animalia — actinopterygii,Vimba Bream,Vimba vimba,Unknown,Global,Least Concern
animalia — actinopterygii,,Sebastolobus alascanus,,Global,Endangered
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone obscura,Unknown,Global,Least Concern
animalia — insecta,,Thymalus oblongus,Unknown,"Global, Europe",Data Deficient
animalia — aves,Oriental Plover,Charadrius veredus,Unknown,Global,Least Concern
animalia — aves,Isabelline Shrike,Lanius isabellinus,Stable,Global,Least Concern
animalia — aves,Chinese Grey Shrike,Lanius sphenocercus,Stable,Global,Least Concern
animalia — aves,Pectoral Sandpiper,Calidris melanotos,Stable,Global,Least Concern
animalia — aves,Oriental Pratincole,Glareola maldivarum,Decreasing,Global,Least Concern
animalia — aves,Amur Falcon,Falco amurensis,Stable,Global,Least Concern
animalia — aves,White-throated Rock-thrush,Monticola gularis,Stable,Global,Least Concern
animalia — aves,Asian House Martin,Delichon dasypus,Increasing,Global,Least Concern
animalia — aves,Mongolian Lark,Melanocorypha mongolica,Stable,Global,Least Concern
animalia — aves,Small Snowfinch,Pyrgilauda davidiana,Stable,Global,Least Concern
animalia — aves,Forest Wagtail,Dendronanthus indicus,Stable,Global,Least Concern
animalia — aves,Lesser Sandplover,Charadrius mongolus,Unknown,Global,Least Concern
animalia — aves,Purple-backed Starling,Agropsar sturninus,Unknown,Global,Least Concern
animalia — aves,White-crowned Penduline-tit,Remiz coronatus,Decreasing,Global,Least Concern
animalia — aves,Middendorff's Grasshopper-warbler,Locustella ochotensis,Decreasing,Global,Least Concern
animalia — aves,Pale-legged Leaf-warbler,Phylloscopus tenellipes,Stable,Global,Least Concern
animalia — aves,Chinese Grosbeak,Eophona migratoria,Stable,Global,Least Concern
animalia — aves,Tristram's Bunting,Emberiza tristrami,Stable,Global,Least Concern
animalia — aves,Yellow-browed Bunting,Emberiza chrysophrys,Stable,Global,Least Concern
animalia — actinopterygii,Meander Dwarfgoby,Trimma maiandros,Unknown,Global,Least Concern
animalia — actinopterygii,Dorab Wolf Herring,Chirocentrus dorab,Unknown,Global,Least Concern
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — actinopterygii,Emperor Reefgoby,Priolepis akihitoi,Unknown,Global,Data Deficient
animalia — mammalia,Eastern Water Bat,Myotis petax,Stable,Global,Least Concern
animalia — actinopterygii,Thickly Snouted Pipefish,Syngnathus variegatus,Unknown,"Global, Europe",Data Deficient
animalia — chondrichthyes,Commander Skate,Bathyraja lindbergi,Stable,Global,Least Concern
animalia — chondrichthyes,Okhotsk Skate,Bathyraja violacea,Stable,Global,Least Concern
animalia — actinopterygii,Bent-tooth Bristlemouth,Cyclothone acclinidens,Stable,Global,Least Concern
animalia — actinopterygii,,Eumecichthys fiski,Unknown,Global,Least Concern
animalia — aves,Baikal Grasshopper-warbler,Locustella davidi,Stable,Global,Least Concern
animalia — aves,Altai Snowcock,Tetraogallus altaicus,Decreasing,Global,Least Concern
animalia — aves,American Wigeon,Mareca americana,Stable,Global,Least Concern
animalia — aves,Band-bellied Crake,Zapornia paykullii,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Astronesthes indicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Borostomias elucens,Unknown,Global,Least Concern
animalia — actinopterygii,Wels Catfish,Silurus glanis,Unknown,Global,Least Concern
animalia — mammalia,,Murina hilgendorfi,Unknown,Global,Least Concern
animalia — mammalia,Brandt's Myotis,Myotis brandtii,Stable,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — mammalia,,Spermophilus fulvus,Unknown,Global,Least Concern
animalia — mammalia,Tuva Silver Vole,Alticola tuvinicus,Unknown,Global,Least Concern
animalia — mammalia,,Microtus hyperboreus,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — actinopterygii,Pencil Cardinal,Epigonus denticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spotted Goby,Gobiusculus flavescens,Stable,"Global, Europe",Least Concern
animalia — mammalia,Steppe Pika,Ochotona pusilla,Decreasing,Global,Least Concern
animalia — mammalia,Hoffmann's Pika,Ochotona hoffmanni,Unknown,Global,Endangered
animalia — mammalia,Tolai Hare,Lepus tolai,Unknown,Global,Least Concern
animalia — mammalia,Turuchan Pika,Ochotona turuchanensis,Unknown,Global,Least Concern
animalia — mammalia,Yellow-throated Marten,Martes flavigula,Decreasing,Global,Least Concern
animalia — mammalia,Asian Badger,Meles leucurus,Unknown,Global,Least Concern
animalia — mammalia,Atlantic White-sided Dolphin,Lagenorhynchus acutus,Unknown,Global,Least Concern
animalia — actinopterygii,Flatsnout Goby,Ponticola platyrostris,Stable,"Global, Europe",Least Concern
animalia — mammalia,Siberian Weasel,Mustela sibirica,Stable,Global,Least Concern
animalia — mammalia,Bowhead Whale,Balaena mysticetus,Increasing,Global,Least Concern
animalia — actinopterygii,,Coregonus trybomi,Decreasing,"Global, Europe",Critically Endangered
animalia — amphibia,Siberian Salamander,Salamandrella keyserlingii,Stable,Global,Least Concern
animalia — actinopterygii,,Ponticola syrman,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea tenera,Unknown,Global,Least Concern
animalia — gastropoda,,Pseudancylastrum dorogostajkii,Stable,Global,Least Concern
animalia — bivalvia,Yukon Floater,Beringiana beringiana,Stable,Global,Least Concern
animalia — gastropoda,,Iravadia nipponica,Unknown,Global,Data Deficient
animalia — gastropoda,,Paladilhiopsis subovata,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula behningi,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus centrifugus,Unknown,Global,Least Concern
animalia — gastropoda,,Turricaspia pullula,Unknown,Global,Data Deficient
animalia — gastropoda,,Segmentina starobogatovi,Unknown,Global,Data Deficient
animalia — bivalvia,,Corbicula finitima,Unknown,Global,Data Deficient
animalia — gastropoda,,Paladilhiopsis pulcherrima,Unknown,Global,Data Deficient
animalia — gastropoda,,Lymnaea bakowskyana,Unknown,Global,Data Deficient
animalia — actinopterygii,Corkwing Wrasse,Symphodus melops,Stable,Global,Least Concern
animalia — gastropoda,,Anisus johanseni,Unknown,Global,Data Deficient
animalia — gastropoda,,Assiminea possietica,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula isseli,Unknown,Global,Data Deficient
animalia — actinopterygii,Russian Spirlin,Alburnoides rossicus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Frigate Tuna,Auxis thazard,Stable,Global,Least Concern
animalia — actinopterygii,Bigeye Smooth-head,Bajacalifornia megalops,Unknown,Global,Least Concern
animalia — amphibia,,Rana dybowskii,Stable,Global,Least Concern
animalia — amphibia,Brusa Frog,Rana macrocnemis,Decreasing,Global,Least Concern
animalia — insecta,,Formicoxenus sibiricus,,Global,Vulnerable
animalia — mammalia,Steller's Sea Cow,Hydrodamalis gigas,,Global,Extinct
animalia — actinopterygii,Small Sandeel,Ammodytes tobianus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Great Sandeel,Hyperoplus lanceolatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Tadpole Fish,Raniceps raninus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Red Mullet,Mullus barbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackhead Seabream ,Acanthopagrus schlegelii,Stable,Global,Least Concern
animalia — bivalvia,,Inversidens pantoensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Gerstfeldtiancylus benedictiae,Stable,Global,Least Concern
animalia — gastropoda,,Valvata bathybia,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus zhirmunskii,Unknown,Global,Data Deficient
animalia — gastropoda,,Pyrgula kolesnikoviana,Unknown,Global,Data Deficient
animalia — gastropoda,,Acroloxus arachleicus,Unknown,Global,Data Deficient
animalia — gastropoda,,Contectiana ladogensis,Unknown,Global,Data Deficient
animalia — actinopterygii,South Caspian Sprilin,Alburnoides eichwaldii,Unknown,Global,Least Concern
animalia — actinopterygii,Georgian Shemaya,Alburnus derjugini,Decreasing,Global,Least Concern
animalia — holothuroidea,,Synallactes nozawai,Unknown,Global,Least Concern
animalia — actinopterygii,Georgian bitterling,Rhodeus colchicus,Stable,Global,Least Concern
animalia — actinopterygii,Amur Stickleback,Pungitius sinensis,Decreasing,Global,Vulnerable
animalia — actinopterygii,Ninespine Stickleback,Pungitius pungitius,Stable,Global,Least Concern
animalia — malacostraca,,Pontastacus pachypus,Unknown,Global,Data Deficient
animalia — actinopterygii,North Pacific Daggertooth,Anotopterus nikparini,Stable,Global,Least Concern
animalia — reptilia,,Vipera kaznakovi,Decreasing,Global,Endangered
animalia — mammalia,Large-eared Vole,Alticola macrotis,Unknown,Global,Least Concern
animalia — mammalia,Flat-headed Vole,Alticola strelzowi,Unknown,Global,Least Concern
animalia — mammalia,,Chionomys gud,Unknown,Global,Least Concern
animalia — mammalia,Striped Dwarf Hamster,Cricetulus barabensis,Unknown,Global,Least Concern
animalia — mammalia,Grey Dwarf Hamster,Cricetulus migratorius,Unknown,Global,Least Concern
animalia — mammalia,Steppe Lemming,Lagurus lagurus,Stable,Global,Least Concern
animalia — mammalia,,Lemmus amurensis,Unknown,Global,Least Concern
animalia — mammalia,Altai Marmot,Marmota baibacina,Unknown,Global,Least Concern
animalia — mammalia,,Marmota camtschatica,Unknown,Global,Least Concern
animalia — mammalia,Mongolian Gerbil,Meriones unguiculatus,Unknown,Global,Least Concern
animalia — mammalia,,Mesocricetus raddei,Stable,Global,Least Concern
animalia — mammalia,Reed Vole,Microtus fortis,Unknown,Global,Least Concern
animalia — mammalia,Maximowicz's Vole,Microtus maximowiczii,Unknown,Global,Least Concern
animalia — mammalia,False Zokor,Myospalax aspalax,Unknown,Global,Least Concern
animalia — mammalia,Mongolian Gazelle,Procapra gutturosa,Stable,Global,Least Concern
animalia — mammalia,Siberian Flying Squirrel,Pteromys volans,Decreasing,Global,Least Concern
animalia — mammalia,Daurian Ground Squirrel,Spermophilus dauricus,Unknown,Global,Least Concern
animalia — mammalia,,Sorex unguiculatus,Stable,Global,Least Concern
animalia — actinopterygii,Northern Pearleye,Benthalbella dentata,Unknown,Global,Least Concern
animalia — actinopterygii,Shorthorn Fangtooth,Anoplogaster brachycera,Unknown,Global,Data Deficient
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — aves,Vinous-throated Parrotbill,Sinosuthora webbiana,Stable,Global,Least Concern
animalia — actinopterygii,Bigfin Lanternfish,Symbolophorus californiensis,Unknown,Global,Least Concern
animalia — actinopterygii,North Pacific Lanternfish,Tarletonbeania taylori,Unknown,Global,Least Concern
animalia — aves,Crested Auklet,Aethia cristatella,Decreasing,Global,Least Concern
animalia — aves,Long-tailed Rosefinch,Carpodacus sibiricus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus regalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus simulator,Unknown,Global,Least Concern
animalia — aves,Narcissus Flycatcher,Ficedula narcissina,Stable,Global,Least Concern
animalia — aves,Eastern Short-toed Lark,Calandrella dukhunensis,Unknown,Global,Least Concern
animalia — actinopterygii,Stout Blacksmelt,Pseudobathylagus milleri,Unknown,Global,Least Concern
animalia — actinopterygii,Papillose Lumpsucker,Eumicrotremus barbatus,Unknown,Global,Data Deficient
animalia — mammalia,,Crocidura lasiura,Unknown,Global,Least Concern
animalia — mammalia,,Sorex gracillimus,Stable,Global,Least Concern
animalia — mammalia,Olkhon Mountain Vole,Alticola olchonensis,Unknown,Global,Endangered
animalia — actinopterygii,Vendace,Coregonus albula,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Barbel,Barbus barbus,Unknown,"Global, Europe",Least Concern
animalia — aves,Blue-and-white Flycatcher,Cyanoptila cyanomelana,Stable,Global,Least Concern
animalia — actinopterygii,Agrakhon shad,Alosa sphaerocephala,Unknown,Global,Least Concern
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — aves,Grey Nightjar,Caprimulgus jotaka,Stable,Global,Least Concern
animalia — amphibia,Japanese Treefrog,Dryophytes japonicus,Stable,Global,Least Concern
animalia — aves,Pleske's Grasshopper-warbler,Locustella pleskei,Decreasing,Global,Vulnerable
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — aves,Rock Sandpiper,Calidris ptilocnemis,Decreasing,Global,Least Concern
animalia — aves,Greenish Warbler,Phylloscopus trochiloides,Increasing,Global,Least Concern
animalia — chondrichthyes,Ninespot Chimaera,Hydrolagus barbouri,Unknown,Global,Data Deficient
animalia — chondrichthyes,Little-eyed Skate,Bathyraja andriashevi,Stable,Global,Least Concern
animalia — chondrichthyes,Raspback Skate,Bathyraja isotrachys,Stable,Global,Least Concern
animalia — chondrichthyes,Starspotted Smooth-hound,Mustelus manazo,Decreasing,Global,Endangered
animalia — chondrichthyes,Eremo Skate,Bathyraja trachouros,Decreasing,Global,Near Threatened
animalia — actinopterygii,California Headlightfish,Diaphus theta,Unknown,Global,Least Concern
animalia — actinopterygii,Scaly Waryfish,Scopelosaurus adleri,Unknown,Global,Least Concern
animalia — aves,Siberian Chiffchaff,Phylloscopus tristis,Unknown,Global,Least Concern
animalia — aves,Asian Azure-winged Magpie,Cyanopica cyanus,Increasing,Global,Least Concern
animalia — bivalvia,,Pisidium dilatatum,Unknown,Global,Least Concern
animalia — actinopterygii,Showy Bristlemouth,Cyclothone signata,Unknown,Global,Least Concern
animalia — actinopterygii,,Knipowitschia bergi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Monognathus bertini,Unknown,Global,Least Concern
animalia — mammalia,Brown Rat,Rattus norvegicus,Stable,Global,Least Concern
animalia — aves,Parakeet Auklet,Aethia psittacula,Decreasing,Global,Least Concern
animalia — aves,Whiskered Auklet,Aethia pygmaea,Decreasing,Global,Least Concern
animalia — aves,Fork-tailed Storm-petrel,Hydrobates furcatus,Increasing,Global,Least Concern
animalia — aves,Eastern Yellow Wagtail,Motacilla tschutschensis,Decreasing,Global,Least Concern
animalia — aves,Far Eastern Curlew,Numenius madagascariensis,Decreasing,Global,Endangered
animalia — actinopterygii,Twaite Shad,Alosa fallax,Stable,Global,Least Concern
animalia — insecta,,Somatochlora exuberata,Stable,Global,Least Concern
animalia — insecta,,Sieboldius albardae,Stable,Global,Least Concern
animalia — insecta,,Lestes temporalis,Stable,Global,Least Concern
animalia — insecta,,Sympetrum croceolum,Decreasing,Global,Least Concern
animalia — actinopterygii,,Sardinops sagax,Unknown,Global,Least Concern
animalia — aves,Long-billed Murrelet,Brachyramphus perdix,Decreasing,Global,Near Threatened
animalia — aves,Spectacled Guillemot,Cepphus carbo,Decreasing,Global,Least Concern
animalia — aves,Red-footed Booby,Sula sula,Decreasing,Global,Least Concern
animalia — actinopterygii,Northern Pike,Esox lucius,Stable,Global,Least Concern
animalia — actinopterygii,Garnet Lanternfish,Stenobrachius nannochir,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Lanternfish,Notoscopelus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Petroleuciscus aphipsi,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Yellow Goosefish,Lophius litulon,Unknown,Global,Data Deficient
animalia — aves,Laysan Albatross,Phoebastria immutabilis,Stable,Global,Near Threatened
animalia — insecta,,Pseudocopera tokyoensis,Decreasing,Global,Near Threatened
animalia — insecta,,Mortonagrion selenion,Decreasing,Global,Near Threatened
animalia — actinopterygii,Slimy Sculpin,Cottus cognatus,Stable,Global,Least Concern
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — actinopterygii,Highlight Hatchetfish,Sternoptyx pseudobscura,Unknown,Global,Least Concern
animalia — actinopterygii,Daggertooth,Anotopterus pharao,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Пуголовка Бэра,Benthophilus baeri,Unknown,Global,Least Concern
animalia — actinopterygii,Узкорылая пуголовка,Benthophilus leptorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Хвалынский бычок,Neogobius caspius,Stable,Global,Least Concern
animalia — actinopterygii,,Asprocottus intermedius,Unknown,Global,Least Concern
animalia — actinopterygii,,Asprocottus parmiferus,Unknown,Global,Least Concern
animalia — actinopterygii,,Asprocottus platycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,,Asprocottus pulcher,Unknown,Global,Least Concern
animalia — actinopterygii,,Cottus kuznetzovi,Unknown,Global,Least Concern
animalia — actinopterygii,,Limnocottus bergianus,Unknown,Global,Least Concern
animalia — actinopterygii,,Limnocottus pallidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Procottus gotoi,Unknown,Global,Endangered
animalia — actinopterygii,,Procottus gurwicii,Unknown,Global,Vulnerable
animalia — actinopterygii,,Dallia admirabilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Silurus soldatovi,Decreasing,Global,Least Concern
animalia — amphibia,,Ommatotriton ophryticus,Decreasing,Global,Near Threatened
animalia — gastropoda,,Anisus iturupensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Ladislavella terebra,Unknown,Global,Least Concern
animalia — aves,Aleutian Tern,Onychoprion aleuticus,Decreasing,Global,Vulnerable
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — actinopterygii,Common Fangtooth,Anoplogaster cornuta,Unknown,Global,Least Concern
animalia — actinopterygii,Sharptail Mola,Masturus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Liopsetta glacialis,Unknown,Global,Least Concern
animalia — gastropoda,,Anisus noziriensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Godlewskia columella,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus kussakini,Unknown,Global,Data Deficient
animalia — bivalvia,,Musculium compressum,Unknown,Global,Least Concern
animalia — gastropoda,,Baicalia wrzeniowskii,Unknown,Global,Data Deficient
animalia — gastropoda,,Maackia herderiana,Stable,Global,Least Concern
animalia — bivalvia,,Corbicula amurensis,Unknown,Global,Data Deficient
animalia — gastropoda,,Anisus centrifugops,Unknown,Global,Least Concern
animalia — bivalvia,,Anemina euscaphys,Unknown,Global,Data Deficient
animalia — gastropoda,,Cecina alta,Unknown,Global,Data Deficient
animalia — gastropoda,,Planorbella hornii,Unknown,Global,Data Deficient
animalia — gastropoda,,Pseudancylastrum sibiricum,Stable,Global,Least Concern
