kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — mammalia,American Manatee,Trichechus manatus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Indigo Hamlet,Hypoplectrus indigo,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Long-snout Seahorse,Hippocampus reidi,Decreasing,Global,Near Threatened
animalia — actinopterygii,Rainbow Parrotfish,Scarus guacamaia,Decreasing,Global,Near Threatened
animalia — reptilia,Culebra Giant Anole,Anolis roosevelti,Unknown,Global,Critically Endangered
animalia — actinopterygii,Insular Pipefish,Anarchopterus tectus,Unknown,Global,Least Concern
animalia — actinopterygii,White-nose Pipefish,Cosmocampus albirostris,Unknown,Global,Least Concern
animalia — reptilia,Puerto Rican Skink,Spondylurus nitidus,Decreasing,Global,Endangered
animalia — actinopterygii,Lantern Bass,Serranus baldwini,Unknown,Global,Least Concern
animalia — chondrichthyes,Atlantic Chupare,Styracura schmardae,Unknown,Global,Data Deficient
animalia — amphibia,Cave Coqui,Eleutherodactylus cooki,Unknown,Global,Vulnerable
animalia — actinopterygii,,Astronesthes gemmifer,Unknown,Global,Data Deficient
animalia — actinopterygii,Roughlip Cardinalfish,Apogon robinsi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Spotted Cardinalfish,Apogon maculatus,Stable,"Global, Caribbean",Least Concern
animalia — reptilia,Puerto Rico Crested Anole,Anolis cristatellus,Stable,Global,Least Concern
animalia — actinopterygii,Bastard Eel,Gymnothorax miliaris,Unknown,Global,Least Concern
animalia — actinopterygii,Caribbean Ocellated Moray,Gymnothorax ocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Tang,Acanthurus coeruleus,Stable,Global,Least Concern
animalia — actinopterygii,Yellow Fin Mojarra,Gerres cinereus,Unknown,Global,Least Concern
animalia — actinopterygii,Viper Moray,Enchelycore nigricans,Unknown,Global,Least Concern
animalia — malacostraca,Sculptured Mitten Lobster,Parribacus antarcticus,Unknown,Global,Least Concern
animalia — gastropoda,Crown Cone,Conus regius,Unknown,Global,Least Concern
animalia — mammalia,Melon-headed Whale,Peponocephala electra,Unknown,Global,Least Concern
animalia — actinopterygii,,Gonostoma denudatum,Unknown,Global,Least Concern
animalia — mammalia,Clymene Dolphin,Stenella clymene,Unknown,Global,Least Concern
animalia — actinopterygii,Cubbyu,Pareques umbrosus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Jackknife Fish,Equetus lanceolatus,Unknown,Global,Least Concern
animalia — actinopterygii,Jamaican Weakfish,Cynoscion jamaicensis,Stable,Global,Least Concern
animalia — actinopterygii,Elongated Bristlemouth Fish,Gonostoma elongatum,Unknown,Global,Least Concern
animalia — aves,Red-tailed Hawk,Buteo jamaicensis,Increasing,Global,Least Concern
animalia — aves,White Ibis,Eudocimus albus,Stable,Global,Least Concern
animalia — actinopterygii,Banded Pipefish,Micrognathus crinitus,Unknown,Global,Least Concern
animalia — insecta,Wandering Glider,Pantala flavescens,Stable,Global,Least Concern
animalia — aves,American Black Duck,Anas rubripes,Decreasing,Global,Least Concern
animalia — aves,Willet,Tringa semipalmata,Stable,Global,Least Concern
animalia — actinopterygii,Lined Sole,Achirus lineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Drum,Equetus punctatus,Unknown,"Global, Caribbean",Least Concern
animalia — chondrichthyes,Western Atlantic Torpedo Ray,Tetronarce occidentalis,Decreasing,Global,Least Concern
animalia — aves,Brown Pelican,Pelecanus occidentalis,Increasing,Global,Least Concern
animalia — aves,Red-billed Tropicbird,Phaethon aethereus,Decreasing,Global,Least Concern
animalia — aves,Glossy Ibis,Plegadis falcinellus,Decreasing,Global,Least Concern
animalia — aves,Hispaniolan Parakeet,Psittacara chloropterus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Spotted Barracudina,Arctozenus risso,Unknown,Global,Least Concern
animalia — actinopterygii,Bristlemouth,Sigmops bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Sloane's Viperfish,Chauliodus sloani,Unknown,Global,Least Concern
animalia — aves,Roseate Tern,Sterna dougallii,Unknown,Global,Least Concern
animalia — mammalia,Cuvier's Beaked Whale,Ziphius cavirostris,Unknown,Global,Least Concern
animalia — mammalia,Striped Dolphin,Stenella coeruleoalba,Unknown,Global,Least Concern
animalia — aves,Arctic Tern,Sterna paradisaea,Decreasing,Global,Least Concern
animalia — chondrichthyes,Megamouth Shark,Megachasma pelagios,Unknown,Global,Least Concern
animalia — actinopterygii,Sharptail Eel,Myrichthys breviceps,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Garden Eel,Heteroconger longissimus,Unknown,Global,Least Concern
animalia — chondrichthyes,Bluntnose Stingray,Hypanus say,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Great Hammerhead,Sphyrna mokarran,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Doctorfish,Acanthurus chirurgus,Stable,Global,Least Concern
animalia — actinopterygii,Flying Gurnard,Dactylopterus volitans,Unknown,Global,Least Concern
animalia — actinopterygii,Belted Cardinalfish,Apogon townsendi,Stable,"Global, Caribbean",Least Concern
animalia — gastropoda,,Conus inconstans,Unknown,Global,Least Concern
animalia — actinopterygii,Bandtooth Conger,Ariosoma balearicum,Unknown,Global,Least Concern
animalia — reptilia,Navassa Rhinoceros Iguana,Cyclura onchiopsis,,Global,Extinct
animalia — chondrichthyes,Tiger Shark,Galeocerdo cuvier,Decreasing,Global,Near Threatened
animalia — malacostraca,Spotted Spiny Lobster,Panulirus guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Shy Hamlet,Hypoplectrus guttavarius,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Blue-spotted Cornetfish,Fistularia tabacaria,Unknown,Global,Least Concern
animalia — actinopterygii,Barreleye,Opisthoproctus soleatus,Unknown,Global,Least Concern
animalia — amphibia,Mountain Coqui,Eleutherodactylus portoricensis,Decreasing,Global,Endangered
animalia — actinopterygii,Agassiz's Thread-sail Fish,Chlorophthalmus agassizi,Unknown,Global,Least Concern
animalia — actinopterygii,Caribbean Pipefish,Syngnathus caribbaeus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigmouth Sleeper,Gobiomorus dormitor,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale Deepsea Smelt,Melanolagus bericoides,Unknown,Global,Least Concern
animalia — mammalia,Fraser's Dolphin,Lagenodelphis hosei,Unknown,Global,Least Concern
animalia — aves,Roseate Spoonbill,Platalea ajaja,Stable,Global,Least Concern
animalia — insecta,Common Green Darner,Anax junius,Stable,Global,Least Concern
animalia — actinopterygii,Gray Triggerfish,Balistes capriscus,Decreasing,Global,Vulnerable
animalia — aves,Brent Goose,Branta bernicla,Unknown,Global,Least Concern
animalia — aves,Arctic Jaeger,Stercorarius parasiticus,Stable,Global,Least Concern
animalia — aves,Black-headed Gull,Larus ridibundus,Unknown,Global,Least Concern
animalia — aves,Canada Goose,Branta canadensis,Increasing,Global,Least Concern
animalia — aves,Black-winged Stilt,Himantopus himantopus,Increasing,Global,Least Concern
animalia — aves,Northern Shoveler,Spatula clypeata,Decreasing,Global,Least Concern
animalia — aves,Ruddy Turnstone,Arenaria interpres,Decreasing,Global,Least Concern
animalia — aves,Sooty Tern,Onychoprion fuscatus,Unknown,Global,Least Concern
animalia — aves,Great White Egret,Ardea alba,Unknown,Global,Least Concern
animalia — actinopterygii,Ocean Sunfish,Mola mola,Decreasing,Global,Vulnerable
animalia — mammalia,Risso's Dolphin,Grampus griseus,Unknown,Global,Least Concern
animalia — reptilia,Hawksbill Turtle,Eretmochelys imbricata,Decreasing,Global,Critically Endangered
animalia — aves,Common Tern,Sterna hirundo,Unknown,Global,Least Concern
animalia — actinopterygii,Greater Amberjack,Seriola dumerili,Unknown,Global,Least Concern
animalia — aves,Collared Sand Martin,Riparia riparia,Decreasing,Global,Least Concern
animalia — actinopterygii,Bigtooth Cardinalfish,Paroncheilus affinis,Unknown,Global,Least Concern
animalia — actinopterygii,Bridled Goby,Coryphopterus glaucofraenum,Unknown,Global,Least Concern
animalia — actinopterygii,Sharknose Goby,Elacatinus evelynae,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Spotted Moray,Gymnothorax moringa,Unknown,Global,Least Concern
animalia — chondrichthyes,Whale Shark,Rhincodon typus,Decreasing,Global,Endangered
animalia — chondrichthyes,Scalloped Hammerhead,Sphyrna lewini,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Guayana Pike-conger,Cynoponticus savanna,Unknown,Global,Least Concern
animalia — gastropoda,Bermuda Cone,Conus mindanus,Unknown,Global,Least Concern
animalia — actinopterygii,Common Dolphinfish,Coryphaena hippurus,Stable,Global,Least Concern
animalia — actinopterygii,Rusty Goby,Priolepis hipoliti,Unknown,Global,Least Concern
animalia — gastropoda,Maze's Cone,Conus mazei,Unknown,Global,Least Concern
animalia — gastropoda,Carrot Cone,Conus daucus,Unknown,Global,Least Concern
animalia — amphibia,Puerto Rican Crested Toad,Peltophryne lemur,Decreasing,Global,Critically Endangered
animalia — amphibia,,Eleutherodactylus gryllus,Decreasing,Global,Endangered
animalia — amphibia,,Eleutherodactylus unicolor,Stable,Global,Vulnerable
animalia — amphibia,Melodius Coqui,Eleutherodactylus wightmanae,Decreasing,Global,Endangered
animalia — malacostraca,West Indian Furrow Lobster,Justitia longimanus,Unknown,Global,Data Deficient
animalia — actinopterygii,Yellowhead Jawfish,Opistognathus aurifrons,Stable,Global,Least Concern
animalia — actinopterygii,,Sudis hyalina,Unknown,Global,Data Deficient
animalia — actinopterygii,Atlantic Bluefin Tuna,Thunnus thynnus,Decreasing,Global,Endangered
animalia — actinopterygii,,Ahliesaurus berryi,Unknown,Global,Least Concern
animalia — actinopterygii,Black Gemfish,Nesiarchus nasutus,Stable,Global,Least Concern
animalia — aves,Tundra Swan,Cygnus columbianus,Unknown,Global,Least Concern
animalia — actinopterygii,Frillfin Goby,Bathygobius soporator,Unknown,Global,Least Concern
animalia — actinopterygii,Tiger Grouper,Mycteroperca tigris,Decreasing,Global,Data Deficient
animalia — aves,Green-backed Heron,Butorides striata,Decreasing,Global,Least Concern
animalia — actinopterygii,Freshwater Pipefish,Pseudophallus mindii,Unknown,Global,Data Deficient
animalia — aves,Short-eared Owl,Asio flammeus,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Cornetfish,Fistularia petimba,Unknown,Global,Least Concern
animalia — mammalia,Pantropical Spotted Dolphin,Stenella attenuata,Unknown,Global,Least Concern
animalia — aves,Grey Plover,Pluvialis squatarola,Decreasing,Global,Least Concern
animalia — aves,Red Knot,Calidris canutus,Decreasing,Global,Near Threatened
animalia — actinopterygii,Atlantic Goliath Grouper,Epinephelus itajara,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Smalltooth Sawfish,Pristis pectinata,Decreasing,Global,Critically Endangered
animalia — aves,Sharp-shinned Hawk,Accipiter striatus,Increasing,Global,Least Concern
animalia — aves,Caspian Tern,Hydroprogne caspia,Increasing,Global,Least Concern
animalia — aves,Black-crowned Night-heron,Nycticorax nycticorax,Decreasing,Global,Least Concern
animalia — chondrichthyes,Oceanic Whitetip Shark,Carcharhinus longimanus,Decreasing,Global,Critically Endangered
animalia — mammalia,Humpback Whale,Megaptera novaeangliae,Increasing,Global,Least Concern
animalia — aves,Northern Pintail,Anas acuta,Decreasing,Global,Least Concern
animalia — aves,Lesser Black-backed Gull,Larus fuscus,Increasing,Global,Least Concern
animalia — aves,White-tailed Tropicbird,Phaethon lepturus,Decreasing,Global,Least Concern
animalia — insecta,Gulf Fritillary,Agraulis vanillae,Unknown,Global,Least Concern
animalia — aves,Puerto Rican Amazon,Amazona vittata,Increasing,Global,Critically Endangered
animalia — chondrichthyes,Blue Shark,Prionace glauca,Decreasing,Global,Near Threatened
animalia — mammalia,Short-finned Pilot Whale,Globicephala macrorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Hatchetfish,Argyropelecus olfersii,Unknown,Global,Least Concern
animalia — actinopterygii,Deepbody Boarfish,Antigonia capros,Stable,Global,Least Concern
animalia — actinopterygii,Silver Spinyfin,Diretmus argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue Marlin,Makaira nigricans,Decreasing,Global,Vulnerable
animalia — reptilia,Olive Ridley,Lepidochelys olivacea,Decreasing,Global,Vulnerable
animalia — actinopterygii,Redlip Blenny,Ophioblennius atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Cardinalfish,Astrapogon puncticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Twospot Cardinalfish,Apogon pseudomaculatus,Stable,Global,Least Concern
animalia — actinopterygii,Striped Mojarra,Eugerres plumieri,Stable,"Global, Caribbean",Least Concern
animalia — gastropoda,Centurion Cone,Conus centurio,Unknown,Global,Least Concern
animalia — gastropoda,Villepin's Cone,Conus villepinii,Unknown,Global,Least Concern
animalia — gastropoda,,Conus anaglypticus,Unknown,Global,Least Concern
animalia — actinopterygii,Caribbean Sharpnose-puffer,Canthigaster rostrata,Unknown,Global,Least Concern
animalia — aves,Whimbrel,Numenius phaeopus,Decreasing,Global,Least Concern
animalia — aves,Merlin,Falco columbarius,Stable,Global,Least Concern
animalia — aves,Gadwall,Mareca strepera,Increasing,Global,Least Concern
animalia — reptilia,Emerald Anole,Anolis evermanni,Unknown,Global,Least Concern
animalia — actinopterygii,High-hat,Pareques acuminatus,Unknown,Global,Least Concern
animalia — aves,Puerto Rican Nightjar,Antrostomus noctitherus,Decreasing,Global,Endangered
animalia — actinopterygii,,Astronesthes niger,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Soapfish,Rypticus bistrispinus,Unknown,Global,Least Concern
animalia — mammalia,Red Fruit Bat,Stenoderma rufum,Unknown,Global,Near Threatened
animalia — actinopterygii,West Atlantic Trumpetfish,Aulostomus maculatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Rosy Dory,Cyttopsis rosea,Stable,Global,Least Concern
animalia — actinopterygii,Thorny Tinselfish,Grammicolepis brachiusculus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Grouper,Mycteroperca bonaci,Decreasing,Global,Near Threatened
animalia — actinopterygii,American Crested Pipefish,Cosmocampus brachycephalus,Decreasing,Global,Least Concern
animalia — actinopterygii,West Atlantic Pygmy Pipehorse,Acentronura dendritica,Unknown,Global,Least Concern
animalia — actinopterygii,American Pugnose Pipefish,Bryx dunckeri,Unknown,Global,Least Concern
animalia — reptilia,Green Turtle,Chelonia mydas,Decreasing,Global,Endangered
animalia — actinopterygii,Bluntsnout Smooth-head,Xenodermichthys copei,Unknown,Global,Least Concern
animalia — amphibia,Locust Coqui,Eleutherodactylus locustus,Decreasing,Global,Critically Endangered
animalia — reptilia,Leatherback,Dermochelys coriacea,Decreasing,Global,Vulnerable
animalia — actinopterygii,Cocco's Lantern Fish,Lobianchia gemellarii,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Roughy,Hoplostethus mediterraneus,Unknown,Global,Least Concern
animalia — chondrichthyes,Southern Stingray,Hypanus americanus,Decreasing,Global,Near Threatened
animalia — aves,Turkey Vulture,Cathartes aura,Stable,Global,Least Concern
animalia — mammalia,Spinner Dolphin,Stenella longirostris,Unknown,Global,Least Concern
animalia — chondrichthyes,Basking Shark,Cetorhinus maximus,Decreasing,Global,Endangered
animalia — aves,Cattle Egret,Bubulcus ibis,Increasing,Global,Least Concern
animalia — aves,Mallard,Anas platyrhynchos,Increasing,Global,Least Concern
animalia — aves,Greater Scaup,Aythya marila,Decreasing,Global,Least Concern
animalia — aves,Pomarine Jaeger,Stercorarius pomarinus,Stable,Global,Least Concern
animalia — aves,Common Gull-billed Tern,Gelochelidon nilotica,Decreasing,Global,Least Concern
animalia — aves,Audubon's Shearwater,Puffinus lherminieri,Decreasing,Global,Least Concern
animalia — aves,Peregrine Falcon,Falco peregrinus,Stable,Global,Least Concern
animalia — aves,Common Barn-owl,Tyto alba,Stable,Global,Least Concern
animalia — mammalia,Killer Whale,Orcinus orca,Unknown,Global,Data Deficient
animalia — mammalia,Rough-toothed Dolphin,Steno bredanensis,Unknown,Global,Least Concern
animalia — actinopterygii,Riverine Clingfish,Gobiesox cephalus,Unknown,Global,Data Deficient
animalia — aves,Great Blue Heron,Ardea herodias,Increasing,Global,Least Concern
animalia — actinopterygii,Slender Snipe Eel,Nemichthys scolopaceus,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Sperm Whale,Kogia breviceps,Unknown,Global,Least Concern
animalia — mammalia,Common Bottlenose Dolphin,Tursiops truncatus,Unknown,Global,Least Concern
animalia — actinopterygii,Chain Moray,Echidna catenata,Unknown,Global,Least Concern
animalia — actinopterygii,Green Moray,Gymnothorax funebris,Unknown,Global,Least Concern
animalia — actinopterygii,Freckled Cardinalfish,Phaeoptyx conklini,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Fairy Basslet,Gramma loreto,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Peppermint Goby,Coryphopterus lipernes,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Longspine Snipefish,Macroramphosus scolopax,Unknown,Global,Least Concern
animalia — chondrichthyes,Smooth Hammerhead,Sphyrna zygaena,Decreasing,Global,Vulnerable
animalia — gastropoda,Agate Cone,Conus ermineus,Unknown,Global,Least Concern
animalia — gastropoda,Glory-of-the-Atlantic Cone,Conus granulatus,Unknown,Global,Least Concern
animalia — gastropoda,Mouse Cone,Conus mus,Unknown,Global,Least Concern
animalia — reptilia,Mona Rhinoceros Iguana,Cyclura stejnegeri,Increasing,Global,Critically Endangered
animalia — gastropoda,West Indian Alphabet Cone,Conus spurius,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Hamlet,Hypoplectrus puella,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Peppermint Bass,Liopropoma rubre,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Tobacco Basslet,Serranus tabacarius,Unknown,Global,Least Concern
animalia — mammalia,Antillean Fruit-eating Bat,Brachyphylla cavernarum,Unknown,Global,Least Concern
animalia — actinopterygii,Bermuda Sea Chub,Kyphosus sectatrix,Stable,Global,Least Concern
animalia — actinopterygii,Sargassum Pipefish,Syngnathus pelagicus,Unknown,Global,Least Concern
animalia — amphibia,Hedrick's Coqui,Eleutherodactylus hedricki,Decreasing,Global,Endangered
animalia — amphibia,Richmond's Coqui,Eleutherodactylus richmondi,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Sailfish,Istiophorus platypterus,Unknown,Global,Least Concern
animalia — malacostraca,Caribbean Spiny Lobster,Panulirus argus,Decreasing,Global,Data Deficient
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — chondrichthyes,Giant Manta Ray,Mobula birostris,Decreasing,Global,Endangered
animalia — actinopterygii,Shorthead Drum,Larimus breviceps,Unknown,Global,Least Concern
animalia — mammalia,Atlantic Spotted Dolphin,Stenella frontalis,Unknown,Global,Least Concern
animalia — actinopterygii,Nassau Grouper,Epinephelus striatus,Decreasing,Global,Critically Endangered
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Antillean Crested Hummingbird,Orthorhyncus cristatus,Unknown,Global,Least Concern
animalia — aves,Great Skua,Catharacta skua,Stable,Global,Least Concern
animalia — aves,West Indian Whistling-duck,Dendrocygna arborea,Decreasing,Global,Near Threatened
animalia — chondrichthyes,White Shark,Carcharodon carcharias,Decreasing,Global,Vulnerable
animalia — aves,Magnificent Frigatebird,Fregata magnificens,Decreasing,Global,Least Concern
animalia — insecta,Cloudless Sulfur,Phoebis sennae,Unknown,Global,Least Concern
animalia — aves,Great Black-backed Gull,Larus marinus,Unknown,Global,Least Concern
animalia — aves,Manx Shearwater,Puffinus puffinus,Unknown,Global,Least Concern
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — reptilia,Loggerhead Turtle,Caretta caretta,Decreasing,Global,Vulnerable
animalia — aves,Plain Pigeon,Patagioenas inornata,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Cyclothone microdon,Stable,Global,Least Concern
animalia — aves,Piping Plover,Charadrius melodus,Increasing,Global,Near Threatened
animalia — actinopterygii,,Chiasmodon niger,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Pomfret,Brama brama,Unknown,Global,Least Concern
animalia — mammalia,Common Minke Whale,Balaenoptera acutorostrata,Unknown,Global,Least Concern
animalia — aves,Northern Fulmar,Fulmarus glacialis,Increasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — cephalopoda,Common Blanket Octopus,Tremoctopus violaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Puffed-cheek Goby,Varicus bucca,Unknown,Global,Least Concern
animalia — actinopterygii,Roughtail Goby,Evermannichthys metzelaari,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Emerald Clingfish,Acyrtops beryllinus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Cardinalfish,Apogon binotatus,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Tusked Goby,Risor ruber,Unknown,Global,Least Concern
animalia — actinopterygii,Whitestar Cardinalfish,Apogon lachneri,Stable,"Global, Caribbean",Least Concern
animalia — actinopterygii,Bridle Cardinalfish,Apogon aurolineatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Whiskered Goby,Barbulifer antennatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Pallid Goby,Coryphopterus eidolon,Unknown,"Global, Caribbean",Vulnerable
animalia — actinopterygii,Dash Goby,Ctenogobius saepepallens,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Emerald Sleeper,Erotelis smaragdus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Mojarra,Eucinostomus argenteus,Stable,Global,Least Concern
animalia — actinopterygii,Rockcut Goby,Gobiosoma grosvenori,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Rosy Basslet,Lipogramma rosea,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Meek's Goby,Microgobius meeki,Unknown,Global,Least Concern
animalia — actinopterygii,Mauve Goby,Palatogobius paradoxus,Unknown,"Global, Caribbean",Least Concern
animalia — malacostraca,,Micratya poeyi,Unknown,Global,Least Concern
animalia — malacostraca,,Xiphocaris elongata,Unknown,Global,Least Concern
animalia — actinopterygii,,Bascanichthys paulensis,Unknown,Global,Least Concern
animalia — actinopterygii,Whiptail Conger,Rhynchoconger gracilior,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Spoon-nose Eel,Echiophis intertinctus,Unknown,Global,Least Concern
animalia — actinopterygii,Littlehead Porgy,Calamus proridens,Unknown,Global,Least Concern
animalia — actinopterygii,Porkfish,Anisotremus virginicus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Margate,Anisotremus surinamensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Seagrass Eel,Chilorhinus suensonii,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Moray,Anarchias similis,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Greater Soapfish,Rypticus saponaceus,Unknown,Global,Least Concern
animalia — actinopterygii,Bandtail Puffer,Sphoeroides spengleri,Unknown,Global,Least Concern
animalia — actinopterygii,Scrawled Cowfish,Acanthostracion quadricornis,Stable,Global,Least Concern
animalia — actinopterygii,,Parabathymyrus oregoni,Unknown,Global,Least Concern
animalia — actinopterygii,Slantlip Eel,Caralophia loxochila,Unknown,Global,Least Concern
animalia — chondrichthyes,Gulper Shark,Centrophorus granulosus,Decreasing,Global,Endangered
animalia — actinopterygii,Southern Ladyfish,Elops smithi,Unknown,Global,Data Deficient
animalia — actinopterygii,Reticulate Spikefish,Hollardia hollardi,Unknown,Global,Least Concern
animalia — actinopterygii,Purple Reeffish,Chromis scotti,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Damselfish,Stegastes adustus,Stable,Global,Least Concern
animalia — actinopterygii,Beaugregory,Stegastes leucostictus,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Damselfish,Stegastes diencaeus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Snapper,Lutjanus buccanella,Unknown,Global,Data Deficient
animalia — cephalopoda,,Vitreledonella richardi,Unknown,Global,Least Concern
animalia — cephalopoda,Tropical Arrow Squid,Doryteuthis plei,Unknown,Global,Least Concern
animalia — chondrichthyes,Atlantic Devilray,Mobula hypostoma,Decreasing,Global,Endangered
animalia — actinopterygii,Redeye Blenny,Enneanectes pectoralis,Unknown,Global,Least Concern
animalia — actinopterygii,Rhombic Mojarra,Diapterus rhombeus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — actinopterygii,Rosy Blenny,Malacoctenus macropus,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Snake Eel,Ophichthus spinicauda,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Spinycheek Soldierfish,Corniger spinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Spikefish,Hollardia meadi,Unknown,Global,Least Concern
animalia — actinopterygii,Goldspotted Eel,Myrichthys ocellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Barred Clingfish,Tomicodon fasciatus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Schoolmaster Snapper,Lutjanus apodus,Decreasing,Global,Least Concern
animalia — chondrichthyes,Pelagic Stingray,Pteroplatytrygon violacea,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta hians,Unknown,Global,Least Concern
animalia — actinopterygii,Cubera Snapper,Lutjanus cyanopterus,Decreasing,Global,Vulnerable
animalia — holothuroidea,,Bathyplotes natans,Stable,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas porphyrus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria floridana,Unknown,Global,Least Concern
animalia — actinopterygii,Checkered Puffer,Sphoeroides testudineus,Unknown,Global,Least Concern
animalia — insecta,,Macrothemis celeno,Stable,Global,Least Concern
animalia — gastropoda,Ghost Ramshorn,Biomphalaria havanensis,Stable,Global,Least Concern
animalia — amphibia,Eneida's Coqui,Eleutherodactylus eneidae,Decreasing,Global,Critically Endangered
animalia — reptilia,Virgin Islands Boa,Chilabothrus granti,,Global,Endangered
animalia — actinopterygii,Black Warrior,Bathylaco nigricans,Unknown,Global,Least Concern
animalia — actinopterygii,Michael Sars Smooth-head,Bathytroctes michaelsarsi,Unknown,Global,Least Concern
animalia — actinopterygii,Long-fin Smooth-head,Conocara macropterum,Unknown,Global,Least Concern
animalia — actinopterygii,,Talismania antillarum,Unknown,Global,Least Concern
animalia — chondrichthyes,Spotted Eagle Ray,Aetobatus narinari,Decreasing,Global,Near Threatened
animalia — amphibia,Whistling Coqui,Eleutherodactylus cochranae,Stable,Global,Least Concern
animalia — amphibia,Ranita de Labio Blanco,Leptodactylus albilabris,Stable,Global,Least Concern
animalia — actinopterygii,Glassy Sweeper,Pempheris schomburgkii,Unknown,Global,Least Concern
animalia — actinopterygii,Margined Tonguefish,Symphurus marginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Candy Basslet,Liopropoma carmabi,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Butter Hamlet,Hypoplectrus unicolor,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Reef Bass,Pseudogramma gregoryi,Unknown,Global,Least Concern
