kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Slimy Head,Hoplostethus mento,Unknown,Global,Least Concern
animalia — amphibia,,Alsodes igneus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Exile Cusk-eel,Ophidion exul,Unknown,Global,Least Concern
animalia — aves,Peruvian Tern,Sternula lorata,Decreasing,Global,Endangered
animalia — actinopterygii,,Bairdiella ensifera,Unknown,Global,Least Concern
animalia — actinopterygii,,Cilus gilberti,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paralonchurus peruanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stellifer minor,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias danae,Unknown,Global,Least Concern
animalia — actinopterygii,,Polymixia salagomeziensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Astronesthes gudrunae,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes zetgibbsi,Unknown,Global,Data Deficient
animalia — actinopterygii,Thickhead Lanternfish,Hygophum atratum,Unknown,Global,Least Concern
animalia — actinopterygii,South Pacific Slender Barracudina,Stemonosudis molesta,Unknown,Global,Least Concern
animalia — aves,Wedge-rumped Storm-petrel,Hydrobates tethys,Decreasing,Global,Least Concern
animalia — actinopterygii,Panama Lightfish,Vinciguerria lucetia,Unknown,Global,Least Concern
animalia — actinopterygii,,Sigmops longipinnis,Unknown,Global,Least Concern
animalia — aves,Black-chinned Siskin,Spinus barbatus,Stable,Global,Least Concern
animalia — aves,Mourning Sierra-finch,Rhopospina fruticeti,Stable,Global,Least Concern
animalia — actinopterygii,,Chauliodus vasnetzovi,Unknown,Global,Least Concern
animalia — actinopterygii,Bottlelight,Danaphos oculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Thalassobathia nelsoni,Unknown,Global,Data Deficient
animalia — actinopterygii,,Argyripnus electronus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Astronesthes galapagensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Monomitopus malispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale,Melamphaes danae,Unknown,Global,Least Concern
animalia — actinopterygii,Rubynose Brotula,Cataetyx rubrirostris,Unknown,Global,Least Concern
animalia — aves,Green Kingfisher,Chloroceryle americana,Decreasing,Global,Least Concern
animalia — aves,Brown Noddy,Anous stolidus,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Footballfish,Himantolophus sagamius,Unknown,Global,Least Concern
animalia — aves,Great Frigatebird,Fregata minor,Decreasing,Global,Least Concern
animalia — aves,Waved Albatross,Phoebastria irrorata,Decreasing,Global,Critically Endangered
animalia — mammalia,Gray's Beaked Whale,Mesoplodon grayi,Unknown,Global,Least Concern
animalia — actinopterygii,False Oblique Hatchetfish,Sternoptyx pseudodiaphana,Unknown,Global,Least Concern
animalia — aves,White-headed Petrel,Pterodroma lessonii,Decreasing,Global,Least Concern
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — mammalia,Hourglass Dolphin,Lagenorhynchus cruciger,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — aves,Tamarugo Conebill,Conirostrum tamarugense,Increasing,Global,Least Concern
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Idiacanthus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,Obese Dragonfish,Opostomias micripnus,Unknown,Global,Least Concern
animalia — actinopterygii,Elsman's whipnose,Gigantactis elsmani,Unknown,Global,Least Concern
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — actinopterygii,Southern Ocean Daggertooth,Anotopterus vorax,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Waryfish,Scopelosaurus hamiltoni,Unknown,Global,Least Concern
animalia — actinopterygii,Giant Barracudina,Magnisudis prionosa,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Greeneye,Lagiacrusichthys macropinna,Unknown,Global,Least Concern
animalia — actinopterygii,Antarctic Lanternfish,Electrona antarctica,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Lanternfish,Electrona subaspera,Unknown,Global,Least Concern
animalia — actinopterygii,Gaptooth Lanternfish,Protomyctophum choriodon,Unknown,Global,Least Concern
animalia — actinopterygii,Subparallel Lanternfish,Protomyctophum subparallelum,Unknown,Global,Least Concern
animalia — chondrichthyes,Sicklefin Devilray,Mobula tarapacana,Decreasing,Global,Endangered
animalia — actinopterygii,Kobayashi’s Bristlemouth,Cyclothone kobayashii,Unknown,Global,Least Concern
animalia — actinopterygii,Nordenskjold's Bigscale,Sio nordenskjoldii,Unknown,Global,Least Concern
animalia — actinopterygii,Austral Lightfish,Woodsia meyerwaardeni,Unknown,Global,Least Concern
animalia — actinopterygii,Violetpatch Stareater,Astronesthes psychrolutes,Unknown,Global,Least Concern
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Gnathophis smithi,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenomystax atrarius,Unknown,Global,Least Concern
animalia — actinopterygii,Blackmargin Pygmy Goby,Trimma unisquamis,Unknown,Global,Least Concern
animalia — chondrichthyes,Velvet Dogfish,Zameus squamulosus,Stable,Global,Least Concern
animalia — anthozoa,,Leptastrea pruinosa,Decreasing,Global,Least Concern
animalia — actinopterygii,Lesser Bream,Brama dussumieri,Unknown,Global,Least Concern
animalia — amphibia,,Eupsophus septentrionalis,Unknown,Global,Data Deficient
animalia — malacostraca,,Virilastacus araucanius,Unknown,Global,Data Deficient
animalia — malacostraca,,Virilastacus retamali,Unknown,Global,Data Deficient
animalia — anthozoa,,Montipora nodosa,Decreasing,Global,Near Threatened
animalia — insecta,,Allopetalia reticulosa,Unknown,Global,Near Threatened
animalia — insecta,,Rhionaeschna diffinis,Unknown,Global,Least Concern
animalia — insecta,,Neogomphus bidens,Unknown,Global,Least Concern
animalia — actinopterygii,,Auchenionchus variolosus,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Spotted Scorpionfish,Scorpaena mystes,Unknown,Global,Least Concern
animalia — actinopterygii,,Stromateus stellatus,Unknown,Global,Least Concern
animalia — actinopterygii,Sole Flounder,Etropus ectenes,Unknown,Global,Least Concern
animalia — actinopterygii,Player Scorpionfish,Scorpaena histrio,Unknown,Global,Least Concern
animalia — actinopterygii,Peruvian Flyingfish,Exocoetus peruvianus,Unknown,Global,Data Deficient
animalia — actinopterygii,Rainbow Scorpionfish,Scorpaenodes xyris,Unknown,Global,Least Concern
animalia — malacostraca,Chilean Jagged Lobster,Projasus bahamondei,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Shortbill Spearfish,Tetrapturus angustirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas ustulatus,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria hawaiiensis,Stable,Global,Least Concern
animalia — insecta,,Dichotomius dahli,Unknown,Global,Data Deficient
animalia — insecta,,Homocopris torulosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Helcogrammoides chilensis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria difficilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Odontesthes regia,Stable,Global,Least Concern
animalia — actinopterygii,,Chaetodon auriga,Decreasing,Global,Least Concern
animalia — chondrichthyes,Broadnose Sevengill Shark,Notorynchus cepedianus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Mosaic Moray,Enchelycore ramosa,Unknown,Global,Least Concern
animalia — actinopterygii,South Pacific Moray,Gymnothorax australicola,Unknown,Global,Least Concern
animalia — actinopterygii,,Aldrovandia oleosa,Unknown,Global,Least Concern
animalia — actinopterygii,Smooth Puffer,Lagocephalus laevigatus,Unknown,Global,Least Concern
animalia — cephalopoda,,Muusoctopus eureka,Unknown,Global,Least Concern
animalia — actinopterygii,Twospine driftfish,Psenes sio,Unknown,Global,Least Concern
animalia — actinopterygii,Mexican Barracuda,Sphyraena ensis,Unknown,Global,Least Concern
animalia — gastropoda,,Uncancylus concentricus,Unknown,Global,Least Concern
animalia — gastropoda,,Lymnaea diaphana,Unknown,Global,Least Concern
animalia — myxini,,Myxine hubbsoides,Unknown,Global,Data Deficient
animalia — myxini,,Eptatretus nanii,Unknown,Global,Data Deficient
animalia — myxini,Dwarf Hagfish,Myxine pequenoi,Unknown,Global,Data Deficient
animalia — actinopterygii,Bagre,Trichomycterus chiltoni,,Global,Data Deficient
animalia — insecta,,Progomphus herrerae,Unknown,Global,Least Concern
animalia — insecta,,Ischnura fluviatilis,Unknown,Global,Least Concern
animalia — insecta,,Cyanallagma interruptum,Unknown,Global,Least Concern
animalia — cephalopoda,,Amphitretus pelagicus,Unknown,Global,Least Concern
animalia — cephalopoda,,Todarodes filippovae,Unknown,Global,Least Concern
animalia — cephalopoda,,Brachioteuthis picta,Unknown,Global,Least Concern
animalia — cephalopoda,,Nototodarus hawaiiensis,Unknown,Global,Least Concern
animalia — cephalopoda,Black Squid,Martialia hyadesi,Unknown,Global,Least Concern
animalia — cephalopoda,Red Octopus,Enteroctopus megalocyathus,Unknown,Global,Least Concern
animalia — cephalopoda,,Bolitaena pygmaea,Unknown,Global,Least Concern
animalia — actinopterygii,Salt and Pepper Moray,Gymnothorax eurostus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chromis crusma,Unknown,Global,Least Concern
animalia — actinopterygii,Fringed Sole,Trinectes fimbriatus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Harvestfish,Peprilus medius,Unknown,Global,Least Concern
animalia — actinopterygii,,Sphoeroides trichocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Dappled Flounder,Paralichthys woolmani,Decreasing,Global,Data Deficient
animalia — actinopterygii,Panamanian Flounder,Cyclopsetta panamensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Prionotus stephanophrys,Unknown,Global,Least Concern
animalia — actinopterygii,,Opisthonema libertate,Stable,Global,Least Concern
animalia — actinopterygii,,Cathorops tuyra,Unknown,Global,Data Deficient
animalia — actinopterygii,,Fodiator rostratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax porphyreus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax equatorialis,Unknown,Global,Least Concern
animalia — actinopterygii,,Diapterus peruvianus,Unknown,Global,Least Concern
animalia — actinopterygii,,Scartichthys crapulatus,Stable,Global,Least Concern
animalia — malacostraca,Pacific Lobsterette,Nephropsis occidentalis,Unknown,Global,Least Concern
animalia — malacostraca,Easter Island Mitten Lobster,Parribacus perlatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Pacific Sierra,Scomberomorus sierra,Stable,Global,Least Concern
animalia — actinopterygii,Oilfish,Ruvettus pretiosus,Stable,Global,Least Concern
animalia — actinopterygii,,Etropus delsmani,Unknown,Global,Data Deficient
animalia — insecta,,Neopetalia punctata,Unknown,Global,Data Deficient
animalia — mammalia,Chilean Myotis,Myotis chiloensis,Unknown,Global,Least Concern
animalia — mammalia,Big-eared Brown Bat,Histiotus macrotus,Unknown,Global,Least Concern
animalia — actinopterygii,Madeiran Smooth-head,Rouleina maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Smooth-head,Photostylus pycnopterus,Unknown,Global,Least Concern
animalia — mammalia,Bolivian Big-eared Mouse,Auliscomys boliviensis,Stable,Global,Least Concern
animalia — mammalia,Olive Grass Mouse,Abrothrix olivaceus,Stable,Global,Least Concern
animalia — mammalia,,Phyllotis osgoodi,Unknown,Global,Data Deficient
animalia — mammalia,,Loxodontomys pikumche,Decreasing,Global,Least Concern
animalia — mammalia,Large Long-clawed Mouse,Chelemys megalonyx,Decreasing,Global,Near Threatened
animalia — actinopterygii,Palebelly Searsid,Barbantus curvifrons,Unknown,Global,Least Concern
animalia — actinopterygii,,Winteria telescopa,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium lauricochae,Unknown,Global,Least Concern
animalia — gastropoda,,Haitia venustula,Unknown,Global,Data Deficient
animalia — bivalvia,,Pisidium meierbrooki,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium observationis,Unknown,Global,Data Deficient
animalia — bivalvia,,Anodontites trigonus,Unknown,Global,Data Deficient
animalia — actinopterygii,Escolar,Lepidocybium flavobrunneum,Unknown,Global,Least Concern
animalia — actinopterygii,Roudi Escolar,Promethichthys prometheus,Stable,Global,Least Concern
animalia — actinopterygii,,Pseudolabrus fuentesi,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena dea,Unknown,Global,Data Deficient
animalia — actinopterygii,,Lampanyctodes hectoris,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampadena luminosa,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus nigroocellatus,Stable,Global,Least Concern
animalia — actinopterygii,Tollo de Agua Dulce,Diplomystes camposensis,,Global,Data Deficient
animalia — actinopterygii,Tollo de Agua Dulce,Diplomystes nahuelbutaensis,,Global,Data Deficient
animalia — chondrichthyes,,Proscymnodon macracanthus,Unknown,Global,Data Deficient
animalia — amphibia,Contulmo Ground Frog,Eupsophus contulmoensis,Unknown,Global,Endangered
animalia — actinopterygii,,Gigantura indica,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — mammalia,Bennett's Chinchilla Rat,Abrocoma bennettii,Unknown,Global,Least Concern
animalia — mammalia,Montane Guinea Pig,Cavia tschudii,Stable,Global,Least Concern
animalia — mammalia,Southern Mountain Cavy,Microcavia australis,Unknown,Global,Least Concern
animalia — mammalia,,Ctenomys coyhaiquensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Dolopichthys allector,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowtail Amberjack,Seriola lalandi,Stable,Global,Least Concern
animalia — actinopterygii,Redvelvet Whalefish,Barbourisia rufa,Unknown,Global,Least Concern
animalia — actinopterygii,Pink Frogmouth,Chaunax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Rapanui Filefish,Cantherhines rapanui,Stable,Global,Data Deficient
animalia — amphibia,Puerto Eden Frog,Chaltenobatrachus grandisonae,Unknown,Global,Least Concern
animalia — amphibia,Hall's Water Frog,Telmatobius halli,Unknown,Global,Data Deficient
animalia — amphibia,Pelado Mountains False Toad,Telmatobufo australis,Decreasing,Global,Least Concern
animalia — amphibia,Concepcion Toad,Rhinella arunco,Decreasing,Global,Near Threatened
animalia — amphibia,Olive Spiny-chest Frog,Alsodes verrucosus,Decreasing,Global,Endangered
animalia — amphibia,Marbled Wood Frog,Batrachyla antartandica,Stable,Global,Least Concern
animalia — amphibia,,Pleurodema bufoninum,Stable,Global,Least Concern
animalia — amphibia,Chile Four-eyed Frog,Pleurodema thaul,Stable,Global,Least Concern
animalia — reptilia,Main Tree Iguana,Liolaemus archeforus,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Portholefish,Diplophos taenia,Stable,Global,Least Concern
animalia — actinopterygii,Tapertail,Radiicephalus elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Snaggletooth,Rhadinesthes decimus,Unknown,Global,Least Concern
animalia — actinopterygii,Moorish Idol,Zanclus cornutus,Stable,Global,Least Concern
animalia — actinopterygii,South Pacific Sole,Aseraggodes bahamondei,Unknown,Global,Least Concern
animalia — reptilia,,Pristidactylus alvaroi,Unknown,Global,Endangered
animalia — reptilia,,Pristidactylus torquatus,Unknown,Global,Vulnerable
animalia — actinopterygii,Pink Maomao,Caprodon longimanus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora samoensis,Decreasing,Global,Least Concern
animalia — mammalia,Lesser Grison,Galictis cuja,Unknown,Global,Least Concern
animalia — amphibia,Island Spiny-chest Frog,Alsodes monticola,Unknown,Global,Data Deficient
animalia — amphibia,,Alsodes coppingeri,Unknown,Global,Data Deficient
animalia — anthozoa,,Leptoseris scabra,Unknown,Global,Least Concern
animalia — anthozoa,,Leptastrea transversa,Decreasing,Global,Least Concern
animalia — reptilia,,Liolaemus melanopleurus,Unknown,Global,Data Deficient
animalia — reptilia,Black-green Tree Iguana,Liolaemus nigroviridis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus araucaniensis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus bellii,Stable,Global,Least Concern
animalia — reptilia,Dragon Grande,Liolaemus erroneus,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus escarchadosi,Stable,Global,Least Concern
animalia — reptilia,Fox’s Lizard,Liolaemus foxi,Stable,Global,Least Concern
animalia — reptilia,Hajek’s Lizard,Liolaemus hajeki,Stable,Global,Least Concern
animalia — reptilia,James' Tree Iguana,Liolaemus jamesi,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus pseudolemniscatus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus puritamensis,Stable,Global,Least Concern
animalia — reptilia,Roberto’s Lizard,Liolaemus robertoi,Unknown,Global,Endangered
animalia — reptilia,,Liolaemus rosenmanni,Stable,Global,Near Threatened
animalia — reptilia,Painted Tree Iguana,Liolaemus septentrionalis,Stable,Global,Least Concern
animalia — reptilia,Dragon of Torres-Mura,Liolaemus torresi,Decreasing,Global,Endangered
animalia — reptilia,,Phymaturus maulense,Stable,Global,Least Concern
animalia — actinopterygii,,Alepisaurus brevirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Chiasmodon subniger,Unknown,Global,Least Concern
animalia — anthozoa,,Psammocora stellata,Unknown,Global,Vulnerable
animalia — anthozoa,,Pocillopora eydouxi,Unknown,Global,Near Threatened
animalia — anthozoa,Cauliflower Coral,Pocillopora damicornis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora nasuta,Decreasing,Global,Near Threatened
animalia — actinopterygii,Orange bellowsfish ,Notopogon fernandezianus,Unknown,Global,Least Concern
animalia — chondrichthyes,Roughskin Dogfish,Centroscymnus owstonii,Unknown,Global,Vulnerable
animalia — actinopterygii,Tattoo-chin Rockskipper,Entomacrodus niuafoouensis,Stable,Global,Least Concern
animalia — aves,Striped Woodpecker,Veniliornis lignarius,Stable,Global,Least Concern
animalia — aves,Chilean Flicker,Colaptes pitius,Stable,Global,Least Concern
animalia — aves,Oasis Hummingbird,Rhodopis vesper,Stable,Global,Least Concern
animalia — aves,Peruvian Pygmy-owl,Glaucidium peruanum,Stable,Global,Least Concern
animalia — aves,Spot-flanked Gallinule,Porphyriops melanops,Stable,Global,Least Concern
animalia — aves,White-bellied Seedsnipe,Attagis malouinus,Stable,Global,Least Concern
animalia — aves,Grey-breasted Seedsnipe,Thinocorus orbignyianus,Stable,Global,Least Concern
animalia — aves,Upland Sandpiper,Bartramia longicauda,Increasing,Global,Least Concern
animalia — aves,Spotted Sandpiper,Actitis macularius,Decreasing,Global,Least Concern
animalia — aves,Magellanic Oystercatcher,Haematopus leucopodus,Stable,Global,Least Concern
animalia — aves,American Oystercatcher,Haematopus palliatus,Stable,Global,Least Concern
animalia — aves,Tawny-throated Dotterel,Oreopholus ruficollis,Decreasing,Global,Least Concern
animalia — aves,White-tailed Kite,Elanus leucurus,Increasing,Global,Least Concern
animalia — aves,Andean Negrito,Lessonia oreas,Stable,Global,Least Concern
animalia — aves,Spectacled Tyrant,Hymenops perspicillatus,Stable,Global,Least Concern
animalia — aves,Austral Negrito,Lessonia rufa,Stable,Global,Least Concern
animalia — aves,Eastern Kingbird,Tyrannus tyrannus,Decreasing,Global,Least Concern
animalia — aves,Short-billed Miner,Geositta antarctica,Stable,Global,Least Concern
animalia — aves,Slender-billed Miner,Geositta tenuirostris,Stable,Global,Least Concern
animalia — aves,Straight-billed Earthcreeper,Ochetorhynchus ruficaudus,Decreasing,Global,Least Concern
animalia — aves,White-throated Earthcreeper,Upucerthia albigula,Decreasing,Global,Least Concern
animalia — aves,Long-winged Harrier,Circus buffoni,Decreasing,Global,Least Concern
animalia — aves,Pied-billed Grebe,Podilymbus podiceps,Stable,Global,Least Concern
animalia — aves,Cocoi Heron,Ardea cocoi,Increasing,Global,Least Concern
animalia — aves,Puna Flamingo,Phoenicoparrus jamesi,Stable,Global,Near Threatened
animalia — aves,White-faced Ibis,Plegadis chihi,Increasing,Global,Least Concern
animalia — aves,Fire-eyed Diucon,Xolmis pyrope,Stable,Global,Least Concern
animalia — aves,Chocolate-vented Tyrant,Neoxolmis rufiventris,Unknown,Global,Least Concern
animalia — aves,Spot-billed Ground-tyrant,Muscisaxicola maculirostris,Stable,Global,Least Concern
animalia — aves,White-tailed Shrike-tyrant,Agriornis albicauda,Decreasing,Global,Vulnerable
animalia — aves,White-sided Hillstar,Oreotrochilus leucopleurus,Stable,Global,Least Concern
animalia — aves,Giant Hummingbird,Patagona gigas,Stable,Global,Least Concern
animalia — actinopterygii,,Poromitra crassiceps,Unknown,Global,Least Concern
animalia — actinopterygii,Opah,Lampris guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Macrouroides inflaticeps,Unknown,Global,Least Concern
animalia — chondrichthyes,Smalltooth Sand Tiger,Odontaspis ferox,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Bassanago nielseni,Unknown,Global,Data Deficient
animalia — aves,Arequipa Canastero,Asthenes arequipae,Decreasing,Global,Least Concern
animalia — aves,Patagonian Sierra-finch,Phrygilus patagonicus,Stable,Global,Least Concern
animalia — aves,Yellow-bridled Finch,Melanodera xanthogramma,Stable,Global,Least Concern
animalia — aves,White-winged Diuca-finch,Chionodacryon speculiferum,Stable,Global,Least Concern
animalia — aves,Slender-billed Finch,Xenospingus concolor,Decreasing,Global,Near Threatened
animalia — aves,Andean Duck,Oxyura ferruginea,Decreasing,Global,Least Concern
animalia — aves,White-winged Pigeon,Patagioenas albipennis,Increasing,Global,Least Concern
animalia — aves,Forest Earthcreeper,Upucerthia saturatior,Decreasing,Global,Least Concern
animalia — aves,Southern Silvery Grebe,Podiceps occipitalis,Decreasing,Global,Least Concern
animalia — aves,Black Siskin,Spinus atratus,Stable,Global,Least Concern
animalia — aves,Hooded Siskin,Spinus magellanicus,Stable,Global,Least Concern
animalia — aves,Southern Caracara,Caracara plancus,Increasing,Global,Least Concern
animalia — mammalia,Chilla,Lycalopex griseus,Stable,Global,Least Concern
animalia — amphibia,Black Spiny-chest Frog,Alsodes nodosus,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Sebastapistes pascuensis,Unknown,Global,Least Concern
animalia — aves,Puna Teal,Spatula puna,Stable,Global,Least Concern
animalia — aves,Southern Pochard,Netta erythrophthalma,Decreasing,Global,Least Concern
animalia — mammalia,Puma,Puma concolor,Decreasing,Global,Least Concern
animalia — aves,Chiguanco Thrush,Turdus chiguanco,Stable,Global,Least Concern
animalia — actinopterygii,,Patagonotothen thompsoni,Unknown,Global,Data Deficient
animalia — actinopterygii,,Laemonema rhodochir,Unknown,Global,Least Concern
animalia — actinopterygii,,Paralichthys schmitti,Unknown,Global,Data Deficient
animalia — actinopterygii,,Dolichopteryx anascopa,Unknown,Global,Data Deficient
animalia — aves,Cream-winged Cinclodes,Cinclodes albiventris,Stable,Global,Least Concern
animalia — amphibia,Marbled Four-eyed Frog,Pleurodema marmoratum,Decreasing,Global,Vulnerable
animalia — actinopterygii,Scribbled Leatherjacket Filefish,Aluterus scriptus,Unknown,Global,Least Concern
animalia — mammalia,Long-haired Akodont,Abrothrix longipilis,Decreasing,Global,Least Concern
animalia — mammalia,Andean Mouse,Andinomys edax,Stable,Global,Least Concern
animalia — mammalia,Bridges's Degu,Octodon bridgesi,Decreasing,Global,Vulnerable
animalia — mammalia,,Phyllotis limatus,Stable,Global,Least Concern
animalia — actinopterygii,,Enigmapercis acutirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,,Solocisquama carinata,Unknown,Global,Data Deficient
animalia — mammalia,Chilean Rock Rat,Aconaemys fuscus,Unknown,Global,Least Concern
animalia — mammalia,,Spalacopus cyanus,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus nigrocoeruleus,Stable,Global,Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — aves,Creamy-rumped Miner,Geositta isabellina,Decreasing,Global,Least Concern
animalia — insecta,,Gomphomacromia paradoxa,Stable,Global,Least Concern
animalia — aves,White-cheeked Pintail,Anas bahamensis,Decreasing,Global,Least Concern
animalia — actinopterygii,Parona Leatherjacket,Parona signata,Unknown,Global,Least Concern
animalia — actinopterygii,Deep-bodied Pipefish,Leptonotus blainvilleanus,Unknown,Global,Least Concern
animalia — actinopterygii,Spinyface Soldier,Pristilepis oligolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — insecta,,Neogomphus edenticulatus,Stable,Global,Least Concern
animalia — actinopterygii,Popeye Lanternfish,Bolinichthys longipes,Unknown,Global,Least Concern
animalia — actinopterygii,,Triphoturus oculeum,Unknown,Global,Least Concern
animalia — aves,Solitary Sandpiper,Tringa solitaria,Decreasing,Global,Least Concern
animalia — aves,Des Murs's Wiretail,Sylviorthorhynchus desmurii,Decreasing,Global,Least Concern
animalia — aves,Chestnut-throated Huet-huet,Pteroptochos castaneus,Decreasing,Global,Least Concern
animalia — aves,Chucao Tapaculo,Scelorchilus rubecula,Decreasing,Global,Least Concern
animalia — actinopterygii,,Gonichthys venetus,Unknown,Global,Least Concern
animalia — actinopterygii,,Hygophum bruuni,Unknown,Global,Least Concern
animalia — actinopterygii,,Metelectrona ahlstromi,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus fuscus,Stable,Global,Least Concern
animalia — aves,Pincoya Storm-petrel,Oceanites pincoyae,Unknown,Global,Data Deficient
animalia — actinopterygii,,Engyprosopon regani,Unknown,Global,Data Deficient
animalia — actinopterygii,,Stomias colubrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Black-belly Dragonfish,Stomias atriventer,Unknown,Global,Least Concern
animalia — actinopterygii,,Photostomias tantillux,Unknown,Global,Least Concern
