kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — mammalia,Patagonian Mara,Dolichotis patagonum,Decreasing,Global,Near Threatened
animalia — mammalia,,Coendou bicolor,Unknown,Global,Least Concern
animalia — mammalia,,Octodontomys gliroides,Stable,Global,Least Concern
animalia — mammalia,Guaraní Akodont,Brucepattersonius guarani,Unknown,Global,Data Deficient
animalia — mammalia,Fossorial Giant Rat,Gyldenstolpia fronto,Unknown,Global,Critically Endangered
animalia — mammalia,Silver-tipped Myotis,Myotis albescens,Stable,Global,Least Concern
animalia — mammalia,,Vampyressa pusilla,Unknown,Global,Data Deficient
animalia — mammalia,,Myotis nigricans,Stable,Global,Least Concern
animalia — mammalia,,Histiotus alienus,Unknown,Global,Data Deficient
animalia — mammalia,Bonda Mastiff Bat,Molossus currentium,Unknown,Global,Least Concern
animalia — mammalia,,Molossops neglectus,Unknown,Global,Data Deficient
animalia — mammalia,Hoary Bat,Lasiurus cinereus,Unknown,Global,Least Concern
animalia — mammalia,Brazilian Dwarf Brocket,Mazama nana,Unknown,Global,Vulnerable
animalia — mammalia,Pampas Deer,Ozotoceros bezoarticus,Decreasing,Global,Near Threatened
animalia — mammalia,Buff-bellied Fat-tailed Mouse Opossum,Thylamys venustus,Unknown,Global,Data Deficient
animalia — mammalia,Ashy Chinchilla Rat,Abrocoma cinerea,Stable,Global,Least Concern
animalia — mammalia,Uspallata Chinchilla Rat,Abrocoma uspallata,Unknown,Global,Data Deficient
animalia — mammalia,,Ctenomys dorbignyi,Decreasing,Global,Near Threatened
animalia — mammalia,Colburn's Tuco-tuco,Ctenomys colburni,Unknown,Global,Data Deficient
animalia — mammalia,,Ctenomys roigi,Decreasing,Global,Critically Endangered
animalia — mammalia,,Ctenomys fochi,Unknown,Global,Data Deficient
animalia — mammalia,Mottled Tuco-tuco,Ctenomys latro,Decreasing,Global,Endangered
animalia — mammalia,,Ctenomys coludo,Unknown,Global,Data Deficient
animalia — mammalia,Dark Bolo Mouse,Necromys obscurus,Decreasing,Global,Least Concern
animalia — mammalia,,Thaptomys nigrita,Unknown,Global,Least Concern
animalia — mammalia,,Salinomys delicatus,Unknown,Global,Data Deficient
animalia — mammalia,Pale Leaf-eared Mouse,Graomys domorum,Stable,Global,Least Concern
animalia — mammalia,Gray-bellied Grass Mouse,Akodon simulator,Stable,Global,Least Concern
animalia — mammalia,,Akodon philipmyersi,Unknown,Global,Data Deficient
animalia — mammalia,Misiones Akodont,Brucepattersonius misionensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Aristostomias polydactylus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes leucopogon,Unknown,Global,Least Concern
animalia — actinopterygii,Broad-striped Anchovy,Anchoa hepsetus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Moonfish,Selene setapinnis,Stable,Global,Least Concern
animalia — actinopterygii,Beardless Codling,Gadella imberbis,Unknown,Global,Least Concern
animalia — actinopterygii,,Lestidium atlanticum,Unknown,Global,Least Concern
animalia — reptilia,Mussurana,Boiruna maculata,Stable,Global,Least Concern
animalia — insecta,,Telebasis carmesina,Unknown,Global,Least Concern
animalia — insecta,,Progomphus complicatus,Unknown,Global,Least Concern
animalia — insecta,,Argia croceipennis,Unknown,Global,Least Concern
animalia — insecta,,Perithemis icteroptera,Unknown,Global,Least Concern
animalia — insecta,,Argentagrion ambiguum,Unknown,Global,Least Concern
animalia — insecta,,Lestes undulatus,Unknown,Global,Least Concern
animalia — insecta,,Tibiagomphus uncatus,Unknown,Global,Least Concern
animalia — insecta,,Erythrodiplax lygaea,Unknown,Global,Least Concern
animalia — insecta,,Allopodagrion contortum,Unknown,Global,Least Concern
animalia — insecta,,Nephepeltia phryne,Unknown,Global,Least Concern
animalia — insecta,,Erythrodiplax juliana,Unknown,Global,Least Concern
animalia — chondrichthyes,Porcupine River Stingray,Potamotrygon histrix,Unknown,Global,Data Deficient
animalia — bivalvia,,Diplodon chilensis,Unknown,Global,Least Concern
animalia — bivalvia,,Sphaerium forbesi,Unknown,Global,Least Concern
animalia — gastropoda,,Trochogyra leptotera,,Global,Data Deficient
animalia — gastropoda,,Aylacostoma stigmaticum,,Global,Extinct in the Wild
animalia — actinopterygii,,Anisotremus scapularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Atherinella nocturna,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Chub Mackerel,Scomber colias,Unknown,Global,Least Concern
animalia — reptilia,,Oxyrhopus guibei,Stable,Global,Least Concern
animalia — reptilia,,Phalotris cuyanus,Unknown,Global,Least Concern
animalia — reptilia,Miranda Green Racer,Philodryas mattogrossensis,Stable,Global,Least Concern
animalia — reptilia,,Taeniophallus occipitalis,Stable,Global,Least Concern
animalia — reptilia,Wagler's Snake,Xenodon merremi,Unknown,Global,Least Concern
animalia — reptilia,,Xenodon pulcher,Stable,Global,Least Concern
animalia — reptilia,Ringed Hognose Snake,Xenodon semicinctus,Stable,Global,Least Concern
animalia — reptilia,Jararaca,Bothrops jararaca,Unknown,Global,Least Concern
animalia — reptilia,Yararanata,Bothrops ammodytoides,Stable,Global,Least Concern
animalia — actinopterygii,Mirrorwing Flyingfish,Hirundichthys speculiger,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — reptilia,Chaco Tortoise,Chelonoidis chilensis,,Global,Vulnerable
animalia — amphibia,,Scinax fuscomarginatus,Stable,Global,Least Concern
animalia — amphibia,Snouted Treefrog,Scinax fuscovarius,Stable,Global,Least Concern
animalia — amphibia,,Scinax squalirostris,Stable,Global,Least Concern
animalia — amphibia,Dwarf Snouted Treefrog,Ololygon berthae,Stable,Global,Least Concern
animalia — amphibia,,Adenomera diptyx,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — actinopterygii,Mediterranean Dealfish,Trachipterus trachypterus,Unknown,Global,Least Concern
animalia — reptilia,Royal Ground Snake,Erythrolamprus reginae,Stable,Global,Least Concern
animalia — actinopterygii,,Myctophum obtusirostre,Unknown,Global,Least Concern
animalia — insecta,,Sulcophanaeus imperator,Unknown,Global,Least Concern
animalia — arachnida,American Golden Orb Weaver,Nephila clavipes,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus castillensis,Stable,Global,Least Concern
animalia — reptilia,,Homonota underwoodi,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus excelsus,Stable,Global,Least Concern
animalia — reptilia,Thorntail Mountain Lizard,Phymaturus mallimaccii,Unknown,Global,Vulnerable
animalia — reptilia,,Phymaturus manuelae,Unknown,Global,Data Deficient
animalia — reptilia,Patagonia Mountain Lizard,Phymaturus patagonicus,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus querque,Stable,Global,Least Concern
animalia — insecta,,Acanthagrion floridense,Unknown,Global,Least Concern
animalia — insecta,Evening Skimmer,Tholymis citrina,Stable,Global,Least Concern
animalia — reptilia,,Thamnodynastes chaquensis,Stable,Global,Least Concern
animalia — reptilia,Longtail Whiptail,Aurivela longicauda,Stable,Global,Least Concern
animalia — reptilia,,Atractus snethlageae,Unknown,Global,Least Concern
animalia — aves,Pearly-breasted Cuckoo,Coccyzus euleri,Stable,Global,Least Concern
animalia — aves,Dark-billed Cuckoo,Coccyzus melacoryphus,Stable,Global,Least Concern
animalia — aves,Guira Cuckoo,Guira guira,Increasing,Global,Least Concern
animalia — aves,White-tailed Goldenthroat,Polytmus guainumbi,Unknown,Global,Least Concern
animalia — aves,Green-backed Firecrown,Sephanoides sephaniodes,Decreasing,Global,Least Concern
animalia — aves,Paint-billed Crake,Neocrex erythrops,Unknown,Global,Least Concern
animalia — aves,Greater Yellowlegs,Tringa melanoleuca,Stable,Global,Least Concern
animalia — aves,Long-billed Dowitcher,Limnodromus scolopaceus,Unknown,Global,Least Concern
animalia — aves,Wilson's Phalarope,Steganopus tricolor,Increasing,Global,Least Concern
animalia — aves,Buff-banded Tyrannulet,Mecocerculus hellmayri,Stable,Global,Least Concern
animalia — aves,Sooty Tyrannulet,Serpophaga nigricans,Stable,Global,Least Concern
animalia — aves,Yellow-billed Tit-tyrant,Anairetes flavirostris,Stable,Global,Least Concern
animalia — aves,Patagonian Tyrant,Colorhamphus parvirostris,Stable,Global,Least Concern
animalia — aves,Rusty-backed Monjita,Xolmis rubetra,Decreasing,Global,Least Concern
animalia — aves,White-browed Ground-tyrant,Muscisaxicola albilora,Stable,Global,Least Concern
animalia — aves,Cinereous Black-tyrant,Knipolegus striaticeps,Decreasing,Global,Least Concern
animalia — aves,Black-backed Water-tyrant,Fluvicola albiventer,Stable,Global,Least Concern
animalia — aves,Streamer-tailed Tyrant,Gubernetes yetapa,Stable,Global,Least Concern
animalia — aves,White-shouldered Fire-eye,Pyriglena leucoptera,Decreasing,Global,Least Concern
animalia — insecta,Striped Saddlebags,Tramea calverti,Stable,Global,Least Concern
animalia — insecta,Blue-spotted Comet Darner,Anax concolor,Stable,Global,Least Concern
animalia — actinopterygii,Black Drum,Pogonias cromis,Decreasing,Global,Least Concern
animalia — actinopterygii,Southern Kingfish,Menticirrhus americanus,Unknown,Global,Least Concern
animalia — mammalia,,Abrawayaomys chebezi,Unknown,Global,Data Deficient
animalia — mammalia,Pampas Fox,Lycalopex gymnocercus,Stable,Global,Least Concern
animalia — amphibia,,Boana albopunctata,Stable,Global,Least Concern
animalia — reptilia,Argentinian Coral Snake,Micrurus pyrrhocryptus,Unknown,Global,Least Concern
animalia — reptilia,Bock's Ground Snake,Atractus bocki,Unknown,Global,Data Deficient
animalia — reptilia,Redtail Tegu,Vanzosaura rubricauda,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus abaucan,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus albiceps,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus avilai,Stable,Global,Least Concern
animalia — reptilia,Buerger's Tree Iguana,Liolaemus buergeri,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus burmeisteri,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus canqueli,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus casamiquelai,Stable,Global,Least Concern
animalia — reptilia,Cei's Tree Iguana,Liolaemus ceii,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus choique,Stable,Global,Least Concern
animalia — reptilia,Blue Tree Iguana,Liolaemus coeruleus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus dicktracyi,Unknown,Global,Vulnerable
animalia — reptilia,,Liolaemus ditadai,Unknown,Global,Data Deficient
animalia — reptilia,Dorbigny's Tree Iguana,Liolaemus dorbignyi,Stable,Global,Least Concern
animalia — reptilia,Eleodor's Tree Iguana,Liolaemus eleodori,Unknown,Global,Least Concern
animalia — reptilia,Elongate Tree Iguana,Liolaemus elongatus,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus exploratorum,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus flavipiceus,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus irregularis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus kolengh,Stable,Global,Least Concern
animalia — reptilia,Krieg's Tree Iguana,Liolaemus kriegi,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus olongasta,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus melanops,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus millcayac,Unknown,Global,Least Concern
animalia — reptilia,Mountain Tree Iguana,Liolaemus montanus,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus morenoi,Unknown,Global,Vulnerable
animalia — reptilia,Painted Tree Iguana,Liolaemus pictus,Decreasing,Global,Least Concern
animalia — reptilia,,Liolaemus pyriphlogos,Stable,Global,Least Concern
animalia — reptilia,San Juan Tree Iguana,Liolaemus sanjuanensis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus smaug,Stable,Global,Least Concern
animalia — reptilia,Thin Tree Iguana,Liolaemus tenuis,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus tromen,Stable,Global,Least Concern
animalia — reptilia,,Liolaemus zullyae,Stable,Global,Least Concern
animalia — reptilia,Peru Slender Snake,Tachymenis peruviana,Stable,Global,Least Concern
animalia — insecta,Turquoise-tipped Darner,Rhionaeschna psilus,Stable,Global,Least Concern
animalia — insecta,,Acanthagrion ascendens,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus yatel,Stable,Global,Least Concern
animalia — actinopterygii,,Coccorella atlantica,Unknown,Global,Least Concern
animalia — mammalia,Guiña,Leopardus guigna,Decreasing,Global,Vulnerable
animalia — reptilia,,Stenocercus pectinatus,Unknown,Global,Least Concern
animalia — reptilia,,Erythrolamprus poecilogyrus,Increasing,Global,Least Concern
animalia — mammalia,Humboldt's Hog-nosed Skunk,Conepatus humboldtii,Stable,Global,Least Concern
animalia — amphibia,,Alsodes neuquensis,Decreasing,Global,Endangered
animalia — reptilia,Paraguay Mabuya,Aspronema dorsivittatum,Stable,Global,Least Concern
animalia — reptilia,,Phymaturus dorsimaculatus,Stable,Global,Least Concern
animalia — actinopterygii,Southern Pipefish,Syngnathus folletti,Unknown,Global,Least Concern
animalia — mammalia,Sage's Rock Rat,Aconaemys sagei,Unknown,Global,Data Deficient
animalia — mammalia,Chalchalero Viscacha Rat,Tympanoctomys loschalchalerosorum,Decreasing,Global,Critically Endangered
animalia — amphibia,Chiloe Island Ground Frog,Eupsophus calcaratus,Decreasing,Global,Least Concern
animalia — amphibia,Portezuelo Frog,Atelognathus salai,Unknown,Global,Least Concern
animalia — reptilia,Hulse's Tree Iguana,Liolaemus capillitas,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus duellmani,Unknown,Global,Data Deficient
animalia — insecta,Spot-winged Glider,Pantala hymenaea,Stable,Global,Least Concern
animalia — mammalia,Hector's Beaked Whale,Mesoplodon hectori,Unknown,Global,Data Deficient
animalia — reptilia,,Liolaemus pipanaco,Unknown,Global,Least Concern
animalia — reptilia,,Liolaemus talampaya,Unknown,Global,Least Concern
animalia — amphibia,Grey Wood Frog,Batrachyla leptopus,Stable,Global,Least Concern
animalia — aves,Lesser Shrike-tyrant,Agriornis murinus,Stable,Global,Least Concern
animalia — aves,Spot-backed Antshrike,Hypoedaleus guttatus,Decreasing,Global,Least Concern
animalia — aves,Sharp-billed Canastero,Asthenes pyrrholeuca,Decreasing,Global,Least Concern
animalia — aves,Narrow-billed Woodcreeper,Lepidocolaptes angustirostris,Increasing,Global,Least Concern
animalia — insecta,,Progomphus australis,Unknown,Global,Data Deficient
animalia — aves,Semipalmated Plover,Charadrius semipalmatus,Stable,Global,Least Concern
animalia — aves,Southern Rufous-winged Antwren,Herpsilochmus rufimarginatus,Stable,Global,Least Concern
animalia — aves,Eastern Slaty Thrush,Turdus subalaris,Unknown,Global,Least Concern
animalia — aves,Diademed Tanager,Stephanophorus diadematus,Stable,Global,Least Concern
animalia — aves,Southern Swift,Chaetura meridionalis,Stable,Global,Least Concern
animalia — aves,Yellow-billed Teal,Anas flavirostris,Decreasing,Global,Least Concern
animalia — actinopterygii,Brazilian Menhaden,Brevoortia aurea,Stable,Global,Least Concern
animalia — amphibia,Atacama Water Frog,Telmatobius atacamensis,Decreasing,Global,Critically Endangered
animalia — amphibia,,Rhinella gallardoi,Decreasing,Global,Endangered
animalia — amphibia,,Oreobates discoidalis,Unknown,Global,Data Deficient
animalia — amphibia,,Odontophrynus occidentalis,Stable,Global,Least Concern
animalia — amphibia,Spotted-flanks Four-eyed Frog,Pleurodema tucumanum,Stable,Global,Least Concern
animalia — amphibia,,Telmatobius hypselocephalus,Decreasing,Global,Endangered
animalia — amphibia,,Telmatobius stephani,Decreasing,Global,Endangered
animalia — amphibia,,Elachistocleis skotogaster,Stable,Global,Least Concern
animalia — actinopterygii,Hairy Conger,Bassanago albescens,Unknown,Global,Least Concern
animalia — aves,Rust-and-yellow Tanager,Thlypopsis ruficeps,Stable,Global,Least Concern
