kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Leptostomias longibarba,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias biseriatus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Snake Mackerel,Nealotus tripes,Stable,Global,Least Concern
animalia — actinopterygii,Sand Sole,Pegusa lascaris,Unknown,Global,Least Concern
animalia — actinopterygii,Pallid Sculpin,Cottunculus thomsonii,Unknown,Global,Least Concern
animalia — actinopterygii,,Lestidium atlanticum,Unknown,Global,Least Concern
animalia — actinopterygii,,Parachondrostoma miegii,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Paracaristius maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Portuguese Sole,Dagetichthys lusitanica,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ebinania costaecanariae,Unknown,Global,Least Concern
animalia — gastropoda,,Gasullia gasulli,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Napaeus tenoensis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Chondrina ascendens,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monilearia tumulorum,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,Silky Snail,Ashfordia granulata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monilearia woodwardia,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus doliolum,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Theba geminata,Stable,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Xerotricha renei,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Ripkeniella petrophila,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Hemicycla vermiplicata,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Theba grasseti,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Hemicycla maugeana,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,White Lipped Snail,Cepaea hortensis,Stable,"Global, Europe",Least Concern
animalia — insecta,,Hylis simonae,Stable,"Global, Europe",Near Threatened
animalia — chondrichthyes,Undulate Skate,Raja undulata,Decreasing,Global,Endangered
animalia — gastropoda,,Napaeus subsimplex,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Theba arinagae,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Small-headed barbel,Luciobarbus microcephalus,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Guadiana barbel,Luciobarbus steindachneri,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,Goldsinny Wrasse,Ctenolabrus rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Chub Mackerel,Scomber colias,Unknown,Global,Least Concern
animalia — gastropoda,,Napaeus maculatus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Hemicycla melchori,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus voggenreiteri,Stable,"Global, Europe",Near Threatened
animalia — actinopterygii,Tropical Two-wing Flyingfish,Exocoetus volitans,Unknown,Global,Least Concern
animalia — actinopterygii,Mirrorwing Flyingfish,Hirundichthys speculiger,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathypterois grallator,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — gastropoda,,Hemicycla saulcyi,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Sand Smelt,Atherina presbyter,Unknown,Global,Least Concern
animalia — actinopterygii,Madeiran Sardinella,Sardinella maderensis,Unknown,Global,Vulnerable
animalia — actinopterygii,Blotchwing Flyingfish,Cheilopogon heterurus,Unknown,Global,Least Concern
animalia — actinopterygii,Jándula nase,Iberochondrostoma oretanum,Decreasing,"Global, Europe",Critically Endangered
animalia — reptilia,,Chalcides mauritanicus,Decreasing,Global,Endangered
animalia — reptilia,,Chalcides simonyi,Decreasing,"Global, Europe",Endangered
animalia — reptilia,,Gallotia atlantica,Stable,"Global, Europe",Least Concern
animalia — reptilia,Gran Canaria Giant Lizard,Gallotia stehlini,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Tarentola gomerensis,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Iberolacerta martinezricai,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — actinopterygii,Plain Bonito,Orcynopsis unicolor,Stable,Global,Least Concern
animalia — gastropoda,,Alzoniella cantabrica,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Plesiella navarrensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Gyraulus clymene,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Alzoniella onatensis,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Sardopaladilhia marianae,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Tarraconia gasulli,Decreasing,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Sardopaladilhia distorta,Stable,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Ancylus striatus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Common Bladder Snail,Physa fontinalis,Stable,Global,Least Concern
animalia — gastropoda,Heath Snail,Helicella itala,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus propinquus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Chondrina ripkeni,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Mengoana jeschaui,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Pyrenaearia carascalopsis,Stable,"Global, Europe",Near Threatened
animalia — actinopterygii,,Linophryne pennibarbata,Unknown,Global,Least Concern
animalia — actinopterygii,,Lophius budegassa,Unknown,Global,Data Deficient
animalia — actinopterygii,Mediterranean Dealfish,Trachipterus trachypterus,Unknown,Global,Least Concern
animalia — insecta,,Dufourea lusitanica,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Lasioglossum chalcodes,Stable,"Global, Europe",Least Concern
animalia — insecta,,Andrena chalcogastra,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena funerea,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena montarca,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena murana,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena nebularia,Unknown,"Global, Europe",Data Deficient
animalia — chondrichthyes,Arrowhead Dogfish,Deania profundorum,Decreasing,Global,Near Threatened
animalia — actinopterygii,Smooth Sandeel,Gymnammodytes semisquamatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Risso’s Dragonet,Callionymus risso,Stable,"Global, Europe",Least Concern
animalia — insecta,Stonefly Mantis,Perlamantis alliberti,Unknown,Global,Data Deficient
animalia — actinopterygii,African Sicklefish,Drepane africana,Unknown,Global,Least Concern
animalia — actinopterygii,Stareye Lightfish,Pollichthys mauli,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus ater,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Hylaeus canariensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylaeus garrulus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hylaeus teruelus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Sarda,Achondrostoma salmantinum,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Iberian arched-mouth nase,Iberochondrostoma lemmingii,Decreasing,"Global, Europe",Vulnerable
animalia — malacostraca,,Pentacheles snyderi,Unknown,Global,Least Concern
animalia — actinopterygii,Marbled Goby,Pomatoschistus marmoratus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Bigeye Rockling,Gaidropsarus macrophthalmus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Island Grouper,Mycteroperca fusca,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Diceratias pileatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaunax suttkusi,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Dragonet,Callionymus maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Platyberyx opalescens,Unknown,Global,Least Concern
animalia — insecta,,Andrena nitidula,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Nacerdochroa concolor,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Neagolius heydeni,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ammoecius frigidus,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Melinopterus tingens,Unknown,Global,Least Concern
animalia — aves,Western Bonelli's Warbler,Phylloscopus bonelli,Stable,Global,Least Concern
animalia — gastropoda,,Zospeum zaldivarae,Unknown,"Global, Europe",Near Threatened
animalia — insecta,,Megachile canescens,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile gothalauniensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile hohmanni,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Spotted Pipefish,Nerophis maculatus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Straightnose Pipefish,Nerophis ophidion,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Macroparalepis brevis,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopelosaurus smithii,Unknown,Global,Least Concern
animalia — insecta,Carabajal's Glandular Cricket,Petaloptila carabajali,Stable,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Llorente's Glandular Cricket,Petaloptila llorenteae,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,,Caulophryne polynema,Unknown,Global,Least Concern
animalia — actinopterygii,,Diretmichthys parini,Unknown,Global,Least Concern
animalia — gastropoda,Great Pond Snail,Lymnaea stagnalis,Stable,Global,Least Concern
animalia — insecta,,Sphecodes rubripes,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Cryptazeca spelaea,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Oxychilus basajauna,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Cryptazeca subcylindrica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Myosotella myosotis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Deroceras altimirai,Unknown,"Global, Europe",Least Concern
animalia — reptilia,Small Three-toed Skink,Chalcides minutus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Horse-eye Jack,Caranx latus,Stable,Global,Least Concern
animalia — amphibia,Golden-striped Salamander,Chioglossa lusitanica,Decreasing,"Global, Europe",Vulnerable
animalia — actinopterygii,West African Seahorse,Hippocampus algiricus,Decreasing,Global,Vulnerable
animalia — insecta,Bubas bubale,Bubas bubalus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Onthophagus stylocerus,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Nomada kriesteni,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Gelatinous Blindfish,Aphyonus gelatinosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Barathronus parfaiti,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackhead Salmon,Narcetes stomias,Stable,Global,Least Concern
animalia — actinopterygii,,Grammonus longhursti,Unknown,Global,Least Concern
animalia — actinopterygii,,Cetomimus gillii,Unknown,Global,Data Deficient
animalia — actinopterygii,,Kali kerberti,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus altipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Haplophryne mollis,Unknown,Global,Least Concern
animalia — insecta,,Subrinus vitellinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coccorella atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias longibarba,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Eustomias macrurus,Unknown,Global,Least Concern
animalia — insecta,,Ogmoderes angusticollis,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Crested Oarfish,Lophotus lacepede,Unknown,Global,Least Concern
animalia — anthozoa,,Maasella edwardsi,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,Gran Canaria Green Bush-cricket,Calliphona alluaudi,Decreasing,"Global, Europe",Endangered
animalia — anthozoa,,Bunodeopsis strumosa,Unknown,Global,Data Deficient
animalia — anthozoa,Sea-daisy,Phymanthus pulcher,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Common Dab,Limanda limanda,Increasing,"Global, Europe",Least Concern
animalia — actinopterygii,North Atlantic Slope Dragonet,Centrodraco acanthopoma,Unknown,Global,Least Concern
animalia — insecta,,Ahermodontus ambrosi,Unknown,"Global, Mediterranean",Endangered
animalia — insecta,,Anomius annamariae,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Mecynodes leucopterus,Unknown,Global,Least Concern
animalia — insecta,,Thorectes trituberculatus,Decreasing,"Global, Mediterranean",Data Deficient
animalia — gastropoda,Ram's Horn Snail,Planorbis planorbis,Unknown,Global,Least Concern
animalia — insecta,,Agrilinus ibericus,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Bodilus longispina,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Euorodalus tersus,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Mecynodes striatulus,Unknown,Global,Least Concern
animalia — insecta,,Ceratophyus hoffmannseggi,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Thorectes orocantabricus,Decreasing,"Global, Europe",Endangered
animalia — insecta,Keeled Saddle Bush-cricket,Ephippigerida carinata,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,Marcet's Saddle Bush-cricket,Ephippigerida marceti,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Yellow-striped Saddle Bush-cricket,Steropleurus flavovittatus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Atlantica anagaensis,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Napaeus dolorosae,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Napaeus gomerensis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus magnus,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Papilloderma altonagai,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Vitrea inae,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Deroceras ercinae,Stable,"Global, Europe",Vulnerable
animalia — actinopterygii,Toothless Smooth-head,Einara edentula,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes dinema,Unknown,Global,Least Concern
animalia — actinopterygii,,Lasiognathus saccostoma,Unknown,Global,Least Concern
animalia — anthozoa,,Arachnanthus oligopodus,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Goldspot Goby,Gnatholepis thompsoni,Stable,Global,Least Concern
animalia — actinopterygii,White Grouper,Epinephelus aeneus,Decreasing,Global,Near Threatened
animalia — gastropoda,,Platyla hedionda,Unknown,"Global, Europe",Data Deficient
animalia — anthozoa,,Actinia striata,Unknown,"Global, Mediterranean",Data Deficient
animalia — gastropoda,,Janulus traviesus,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,Thinlip Conger,Gnathophis mystax,Stable,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — actinopterygii,Guillet's Goby,Lebetus guilleti,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Blackchin Guitarfish,Glaucostegus cemiculus,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Atlantica rupivaga,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Morid Cod,Lepidion eques,Unknown,Global,Data Deficient
animalia — mammalia,Western Mediterranean Mouse,Mus spretus,Stable,"Global, Mediterranean",Least Concern
animalia — gastropoda,,Bulinus truncatus,Stable,Global,Least Concern
animalia — malacostraca,Norway Lobster,Nephrops norvegicus,Stable,Global,Least Concern
animalia — gastropoda,Mouse Ear Snail,Myosotella denticulata,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Live Sharksucker,Echeneis naucrates,Stable,Global,Least Concern
animalia — actinopterygii,Cottonmouth Jack,Uraspis secunda,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias furcifer,Unknown,Global,Least Concern
animalia — actinopterygii,Wedge Sole,Dicologlossa cuneata,Unknown,Global,Least Concern
animalia — actinopterygii,Glasseye Snapper,Heteropriacanthus cruentatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotfin Burrfish,Chilomycterus reticulatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus compressus,Unknown,Global,Least Concern
animalia — actinopterygii,Glasshead Barreleye,Rhynchohyalus natalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Dark Searsid,Mentodus facilis,Unknown,Global,Least Concern
animalia — actinopterygii,Argent filós,Maurolicus amethystinopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coryphaenoides rudis,Unknown,Global,Least Concern
animalia — actinopterygii,Eyebrow Bigscale,Melamphaes longivelis,Unknown,Global,Data Deficient
animalia — actinopterygii,Atlantic Soft Pout,Melanostigma atlanticum,Unknown,Global,Least Concern
animalia — gastropoda,Hairy Snail,Trochulus hispidus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Point Snail,Acicula fusca,Decreasing,"Global, Europe",Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — aves,Western Orphean Warbler,Sylvia hortensis,Increasing,Global,Least Concern
animalia — aves,Moltoni's Warbler,Sylvia subalpina,Increasing,Global,Least Concern
animalia — gastropoda,,Morlina glabra,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Masked Assfish,Bassozetus nielseni,Unknown,Global,Least Concern
animalia — actinopterygii,,Chiasmodon pluriradiatus,Unknown,Global,Least Concern
animalia — aves,Leach's Storm-petrel,Hydrobates leucorhous,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Brown Skate,Raja miraletus,Increasing,Global,Least Concern
animalia — actinopterygii,Fusca Drum,Umbrina ronchus,Unknown,Global,Data Deficient
animalia — actinopterygii,Golden grey mullet,Chelon auratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus astronesthidens,Unknown,Global,Least Concern
animalia — actinopterygii,Bermuda Gulper,Saccopharynx thalassa,Unknown,Global,Least Concern
animalia — actinopterygii,Vaillant's Smoothhead,Leptochilichthys pinguis,Unknown,Global,Least Concern
animalia — insecta,,Korynetes geniculatus,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Opilo barbarus,Stable,"Global, Mediterranean",Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — gastropoda,,Obscurella bicostulata,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Obscurella partioti,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Chrysanthia reitteri,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus moquinianus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus nanodes,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Cape Fathead,Cubiceps capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Microstoma microstoma,Unknown,Global,Least Concern
animalia — chondrichthyes,African Gulper Shark,Centrophorus lesliei,Decreasing,Global,Endangered
animalia — actinopterygii,,Nessorhamphus ingolfianus,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — actinopterygii,Bluefin Driftfish,Psenes pellucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Skipjack Tuna,Katsuwonus pelamis,Stable,Global,Least Concern
animalia — gastropoda,,Islamia azarum,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Bleak,Alburnus alburnus,Unknown,Global,Least Concern
animalia — gastropoda,,Canariella pthonera,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Oxychilus mercadali,Stable,"Global, Europe",Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — malacostraca,Flatback Lobster,Stereomastis sculpta,Stable,Global,Least Concern
animalia — gastropoda,,Segmentina molytes,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina servaini,Unknown,Global,Data Deficient
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — mammalia,Blainville's Beaked Whale,Mesoplodon densirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Marlin Sucker,Remora osteochir,Stable,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Sawtail Fish,Idiacanthus fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,,Bonapartia pedaliota,Unknown,Global,Least Concern
animalia — chondrichthyes,Bramble Shark,Echinorhinus brucus,Decreasing,Global,Endangered
animalia — gastropoda,,Cryptella alegranzae,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Atlantica textilis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Arion magnus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Oxychilus navarricus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Atlantica retexta,Unknown,"Global, Europe",Data Deficient
animalia — malacostraca,Small European Locust Lobster ,Scyllarus arctus,Unknown,Global,Least Concern
animalia — gastropoda,,Spiralix gloriae,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Alzoniella montana,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Alzoniella rolani,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Alzoniella ovetensis,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Pseudamnicola spirata,Unknown,"Global, Mediterranean",Least Concern
animalia — gastropoda,,Spiralix valenciana,Unknown,"Global, Europe, Mediterranean",Endangered
animalia — gastropoda,,Spiralix burgensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Pseudamnicola hinzi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Spiralix affinitatis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Wrinkled Snail,Xeroplexa intersecta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Plutonia solemi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus roccellicola,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Canariella eutropis,Stable,"Global, Europe",Endangered
animalia — gastropoda,,Napaeus indifferens,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Chondrina centralis,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Abida cylindrica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hemicycla glasiana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Euomphalia strigella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Jaminia quadridens,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus flavoterminatus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Xerotricha orbignii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Napaeus orientalis,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Monilearia watsoniana,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Canariella discobolus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Platyla callostoma,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Plutonia canariensis,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Napaeus ocellatus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Hemicycla saponacea,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Oestophora lusitanica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Granaria braunii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hemicycla efferata,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Zarateana arganica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Canariella ronceroi,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Hemicycla paeteliana,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Hemicycla bidentalis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Plutonia cuticula,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Xerotricha nodosostriata,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Napaeus tagamichensis,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Xerotricha silosensis,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Napaeus interpunctatus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Phenacolimax major,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Napaeus savinosa,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Abida vasconica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Helicella iberica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha cartusiana,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Psammodromus manuelae,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Psammodromus jeanneae,Stable,"Global, Europe",Least Concern
animalia — insecta,,Crepidophorus mutilatus,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Leipaspis pinicola,Unknown,"Global, Europe",Endangered
animalia — insecta,,Xylophilus corticalis,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Microrhagus pygmaeus,Increasing,"Global, Europe",Least Concern
animalia — insecta,,Reitterelater bouyoni,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,Muddy Arrowtooth Eel,Ilyophis brunneus,Unknown,Global,Least Concern
animalia — gastropoda,,Hemicycla pouchet,Decreasing,"Global, Europe",Vulnerable
animalia — gastropoda,,Mercuria bayonnensis,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Belgrandia boscae,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Alzoniella galaica,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — malacostraca,Pink Spiny Lobster,Palinurus mauritanicus,Unknown,Global,Least Concern
animalia — actinopterygii,White Marlin,Kajikia albida,Decreasing,Global,Vulnerable
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — anthozoa,,Madracis pharensis,Stable,Global,Least Concern
animalia — actinopterygii,,Pisodonophis semicinctus,Unknown,Global,Least Concern
animalia — actinopterygii,Deep-water Arrowtooth Eel,Histiobranchus bathybius,Unknown,Global,Data Deficient
animalia — actinopterygii,Whipsnout Sorcerer,Venefica proboscidea,Unknown,Global,Least Concern
animalia — insecta,,Hydrotarsus pilosus,,Global,Endangered
animalia — gastropoda,,Alzoniella elliptica,Unknown,"Global, Europe",Vulnerable
animalia — actinopterygii,Cline,Clinitrachus argentatus,Stable,Global,Least Concern
animalia — holothuroidea,,Mesothuria verrilli,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria stellati,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria poli,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria arguinensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Stoloteuthis leucoptera,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepia orbignyana,Unknown,Global,Data Deficient
