kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Cheekspot Blenny,Parablennius opercularis,Stable,Global,Least Concern
animalia — actinopterygii,,Ecsenius dentex,Stable,Global,Least Concern
animalia — actinopterygii,Banded Jewelled-Blenny,Salarias fasciatus,Stable,Global,Least Concern
animalia — anthozoa,,Acropora microphthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora vaughani,Decreasing,Global,Vulnerable
animalia — anthozoa,,Favia rotumana,Decreasing,Global,Least Concern
animalia — anthozoa,,Echinophyllia echinata,Unknown,Global,Least Concern
animalia — anthozoa,,Favites halicora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favites abdita,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora gemmifera,Decreasing,Global,Least Concern
animalia — anthozoa,,Pavona bipartita,Unknown,Global,Vulnerable
animalia — anthozoa,,Acanthastrea hillae,Unknown,Global,Near Threatened
animalia — anthozoa,,Podabacia crustacea,Unknown,Global,Least Concern
animalia — actinopterygii,Rock pipefish ,Phoxocampus belcheri,Unknown,Global,Least Concern
animalia — chondrichthyes,Pelagic Thresher,Alopias pelagicus,Decreasing,Global,Endangered
animalia — actinopterygii,Slender Fusilier,Gymnocaesio gymnoptera,Unknown,Global,Least Concern
animalia — actinopterygii,Silverspot Shrimpgoby	,Ctenogobiops crocineus,Unknown,Global,Least Concern
animalia — actinopterygii,Hector's Goby,Koumansetta hectori,Unknown,Global,Least Concern
animalia — chondrichthyes,Sharpnose Guitarfish,Glaucostegus granulatus,Decreasing,Global,Critically Endangered
animalia — chondrichthyes,Winghead Shark,Eusphyra blochii,Decreasing,Global,Endangered
animalia — chondrichthyes,Blotched Fantail Ray,Taeniurops meyeni,Decreasing,Global,Vulnerable
animalia — actinopterygii,Onespot Wormfish,Gunnellichthys monostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Bandfin Scorpionfish,Scorpaenopsis vittapinna,Unknown,Global,Least Concern
animalia — actinopterygii,Spineblotch Scorpionfish,Sebastapistes mauritiana,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowspotted Scorpionfish,Sebastapistes cyanostigma,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Scorpionfish,Sebastapistes fowleri,Unknown,Global,Least Concern
animalia — actinopterygii,Crimsontip Longfin,Plesiops coeruleolineatus,Unknown,Global,Least Concern
animalia — insecta,,Azuragrion vansomereni,Unknown,Global,Least Concern
animalia — actinopterygii,Cheekspot Scorpionfish,Scorpaenodes evides,Unknown,Global,Least Concern
animalia — actinopterygii,Blotchfin Scorpionfish,Scorpaenodes varipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Harlequin Filefish,Oxymonacanthus halli,Decreasing,Global,Vulnerable
animalia — aves,Arabian Waxbill,Estrilda rufibarba,Decreasing,Global,Least Concern
animalia — actinopterygii,Vermilion Hind,Cephalopholis oligosticta,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Hind,Cephalopholis miniata,Stable,Global,Least Concern
animalia — aves,Eversmann's Redstart,Phoenicurus erythronotus,Stable,Global,Least Concern
animalia — actinopterygii,Brown-marbled Grouper,Epinephelus fuscoguttatus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Oblique-banded Grouper,Epinephelus radiatus,Unknown,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — chondrichthyes,Arabian Carpetshark,Chiloscyllium arabicum,Decreasing,"Global, Arabian Sea",Near Threatened
animalia — chondrichthyes,Cowtail Ray,Pastinachus sephen,Decreasing,"Global, Arabian Sea",Near Threatened
animalia — aves,Eastern Bonelli's Warbler,Phylloscopus orientalis,Increasing,Global,Least Concern
animalia — aves,Arabian Sunbird,Cinnyris hellmayri,Stable,Global,Least Concern
animalia — actinopterygii,Marbled Spinefoot,Siganus rivulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whitebarred Rubberlip,Plectorhinchus playfairi,Unknown,Global,Least Concern
animalia — actinopterygii,Modest Filefish,Thamnaconus modestoides,Stable,Global,Least Concern
animalia — actinopterygii,Stanaland's Sole,Solea stanalandi,Unknown,"Global, Persian Gulf",Data Deficient
animalia — actinopterygii,Gulf Filefish,Paramonacanthus arabicus,Unknown,"Global, Persian Gulf",Least Concern
animalia — actinopterygii,Arabian Sillago,Sillago arabica,Unknown,"Global, Persian Gulf",Least Concern
animalia — actinopterygii,,Inimicus filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,Forktail Rabbitfish,Siganus argenteus,Unknown,Global,Least Concern
animalia — mammalia,Arabian Spiny Mouse,Acomys dimidiatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Emmelichthys marisrubri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Amblygobius sewardii,Unknown,Global,Data Deficient
animalia — actinopterygii,Clown Goby,Callogobius amikami,Unknown,Global,Endangered
animalia — aves,Black-crowned Sparrow-lark,Eremopterix nigriceps,Increasing,Global,Least Concern
animalia — gastropoda,,Bulinus truncatus,Stable,Global,Least Concern
animalia — actinopterygii,,Trimma mendelssohni,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudanthias taeniatus,Unknown,Global,Least Concern
animalia — aves,Palestine Sunbird,Cinnyris osea,Stable,Global,Least Concern
animalia — gastropoda,,Biomphalaria pfeifferi,Increasing,Global,Least Concern
animalia — aves,Arabian Partridge,Alectoris melanocephala,Stable,Global,Least Concern
animalia — aves,Harlequin Quail,Coturnix delegorguei,Stable,Global,Least Concern
animalia — aves,African Grey Hornbill,Lophoceros nasutus,Stable,Global,Least Concern
animalia — actinopterygii,Orangespotted Trevally,Carangoides bajad,Unknown,Global,Least Concern
animalia — actinopterygii,Longrakered Trevally,Ulua mentalis,Unknown,Global,Least Concern
animalia — actinopterygii,Needlescaled Queenfish,Scomberoides tol,Unknown,Global,Least Concern
animalia — actinopterygii,Longfin Mojarra,Pentaprion longimanus,Unknown,Global,Least Concern
animalia — actinopterygii,Live Sharksucker,Echeneis naucrates,Stable,Global,Least Concern
animalia — actinopterygii,Striated Frogfish,Antennarius striatus,Stable,Global,Least Concern
animalia — actinopterygii,Goldribbon soapfish,Aulacocephalus temminckii,Unknown,Global,Least Concern
animalia — actinopterygii,,Hoplostethus marisrubri,Unknown,Global,Data Deficient
animalia — mammalia,Pygmy Gerbil,Gerbillus henleyi,Unknown,Global,Least Concern
animalia — mammalia,Fat Sand Rat,Psammomys obesus,Stable,Global,Least Concern
animalia — actinopterygii,Devil Firefish,Pterois miles,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea australensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoseris solida,Unknown,Global,Least Concern
animalia — anthozoa,,Montastrea curta,Decreasing,Global,Least Concern
animalia — anthozoa,,Leptoria phrygia,Decreasing,Global,Near Threatened
animalia — anthozoa,,Fungia repanda,Unknown,Global,Least Concern
animalia — actinopterygii,Japanese Threadfin Bream,Nemipterus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bridled jawfish,Opistognathus nigromarginatus,Unknown,Global,Least Concern
animalia — actinopterygii,Paeony Bulleye,Priacanthus blochii,Unknown,Global,Least Concern
animalia — actinopterygii,Purple-spotted Bigeye,Priacanthus tayenus,Unknown,Global,Least Concern
animalia — actinopterygii,Bluespotted Dottyback,Pseudochromis persicus,Unknown,Global,Least Concern
animalia — actinopterygii,Oval Flounder,Bothus myriaster,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Zebra Sole,Zebrias synapturoides,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Flathead,Sorsogona nigripinna,Unknown,Global,Data Deficient
animalia — actinopterygii,Dwarf Scorpionfish,Synanceia nana,Unknown,Global,Least Concern
animalia — anthozoa,,Fungia concinna,Unknown,Global,Least Concern
animalia — anthozoa,,Lobophyllia hemprichii,Unknown,Global,Least Concern
animalia — anthozoa,,Platygyra pini,Decreasing,Global,Least Concern
animalia — aves,Arabian Babbler,Argya squamiceps,Increasing,Global,Least Concern
animalia — aves,Jacobin Cuckoo,Clamator jacobinus,Stable,Global,Least Concern
animalia — aves,Dusky Turtle-dove,Streptopelia lugens,Stable,Global,Least Concern
animalia — aves,Spotted Sandgrouse,Pterocles senegallus,Stable,Global,Least Concern
animalia — aves,Little Rock-thrush,Monticola rufocinereus,Stable,Global,Least Concern
animalia — actinopterygii,,Cynoglossus sinusarabici,Stable,Global,Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — actinopterygii,,Trimma avidori,Unknown,Global,Least Concern
animalia — insecta,,Lestes pallidus,Unknown,Global,Least Concern
animalia — insecta,Deceptive Widow,Palpopleura deceptor,Unknown,Global,Least Concern
animalia — insecta,Swarthy Sprite,Pseudagrion hamoni,Unknown,Global,Least Concern
animalia — insecta,Navy Dropwing,Trithemis furva,Unknown,Global,Least Concern
animalia — aves,Bridled Tern,Onychoprion anaethetus,Unknown,Global,Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — actinopterygii,Milkfish,Chanos chanos,Unknown,Global,Least Concern
animalia — aves,Chestnut-bellied Sandgrouse,Pterocles exustus,Stable,Global,Least Concern
animalia — aves,Tristram's Starling,Onychognathus tristramii,Stable,Global,Least Concern
animalia — aves,Rüppell's Weaver,Ploceus galbula,Stable,Global,Least Concern
animalia — actinopterygii,Rosy Goatfish,Parupeneus rubescens,Unknown,Global,Least Concern
animalia — actinopterygii,Swahili Goatfish,Upeneus suahelicus,Unknown,Global,Least Concern
animalia — actinopterygii,Margaretha's Goatfish,Upeneus margarethae,Unknown,Global,Least Concern
animalia — aves,White-eyed Gull,Larus leucophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,,Chlidichthys rubiceps,Unknown,Global,Least Concern
animalia — chondrichthyes,Smoothnose Wedgefish,Rhynchobatus laevis,Decreasing,Global,Critically Endangered
animalia — aves,Tawny Eagle,Aquila rapax,Decreasing,Global,Vulnerable
animalia — reptilia,Beaked Sea Snake,Hydrophis schistosus,Stable,Global,Least Concern
animalia — actinopterygii,,Brotulotaenia nielseni,Unknown,Global,Least Concern
animalia — actinopterygii,Randall's Lizardfish,Synodus randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Cuskeel,Ophidion smithi,Unknown,Global,Least Concern
animalia — actinopterygii,,Parascolopsis baranesi,Unknown,Global,Data Deficient
animalia — actinopterygii,Slimy Cuskeel,Brosmophyciops pautzkei,Unknown,Global,Least Concern
animalia — aves,Clamorous Reed-warbler,Acrocephalus stentoreus,Stable,Global,Least Concern
animalia — aves,Long-billed Pipit,Anthus similis,Stable,Global,Least Concern
animalia — aves,Hypocolius,Hypocolius ampelinus,Unknown,Global,Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — actinopterygii,Candystick Goby,Vanderhorstia delagoae,Unknown,Global,Least Concern
animalia — actinopterygii,Bigtail Barracudina,Stemonosudis macrura,Unknown,Global,Least Concern
animalia — actinopterygii,,Cynoglossus quadrilineatus,Unknown,Global,Least Concern
animalia — actinopterygii,Sabre Squirrelfish,Sargocentron spiniferum,Unknown,Global,Least Concern
animalia — actinopterygii,Coral Hawkfish,Cirrhitichthys oxycephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackside Hawkfish,Paracirrhites forsteri,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin goatfish,Mulloidichthys vanicolensis,Stable,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
animalia — aves,Pharaoh Eagle-owl,Bubo ascalaphus,Stable,Global,Least Concern
animalia — aves,Common Teal,Anas crecca,Unknown,Global,Least Concern
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow Cave Goby,Trimma taylori,Stable,Global,Least Concern
animalia — actinopterygii,Ornate Prawn-goby,Vanderhorstia ornatissima,Unknown,Global,Least Concern
animalia — actinopterygii,Warthead Goby,Paragobiodon modestus,Unknown,Global,Least Concern
animalia — actinopterygii,Steinitz' Prawn-goby,Amblyeleotris steinitzi,Unknown,Global,Least Concern
animalia — actinopterygii,,Bryaninops natans,Unknown,Global,Near Threatened
animalia — actinopterygii,Pearl Goby,Istigobius spence,Unknown,Global,Least Concern
animalia — actinopterygii,,Gorgasia sillneri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Uroconger erythraeus,Unknown,Global,Least Concern
animalia — actinopterygii,,Yirrkala tenuis,Unknown,Global,Least Concern
animalia — actinopterygii,Tripletail Wrasse,Cheilinus trilobatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellow-dappled Flounder,Brachypleura novaezeelandiae,Decreasing,Global,Least Concern
animalia — actinopterygii,Wahoo,Acanthocybium solandri,Stable,Global,Least Concern
animalia — anthozoa,,Galaxea astreata,Unknown,Global,Vulnerable
animalia — anthozoa,,Leptastrea inaequalis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora pachytuberculata,Decreasing,Global,Data Deficient
animalia — anthozoa,,Oxypora lacera,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea maxima,Unknown,Global,Near Threatened
animalia — actinopterygii,Small-toothed Jobfish,Aphareus furca,Unknown,Global,Least Concern
animalia — actinopterygii,Crimson Jobfish,Pristipomoides filamentosus,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora echinata,Decreasing,Global,Data Deficient
animalia — anthozoa,,Favia lacuna,Decreasing,Global,Near Threatened
animalia — anthozoa,,Stylophora mamillata,Unknown,Global,Least Concern
animalia — actinopterygii,Whipsnout Sorcerer,Venefica proboscidea,Unknown,Global,Least Concern
animalia — actinopterygii,,Uroconger lepturus,Stable,Global,Least Concern
animalia — anthozoa,,Goniopora sultani,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora valenciennesi,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora polystoma,Decreasing,Global,Vulnerable
animalia — anthozoa,,Goniastrea thecata,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora massawensis,Decreasing,Global,Data Deficient
animalia — actinopterygii,Mangrove Red Snapper,Lutjanus argentimaculatus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora pharaonis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Stylophora wellsi,Unknown,Global,Near Threatened
animalia — anthozoa,,Porites mayeri,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora horrida,Decreasing,Global,Vulnerable
animalia — anthozoa,,Echinopora tiranensis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Psammocora albopicta,Unknown,Global,Data Deficient
animalia — anthozoa,,Echinopora fruticulosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Oxypora convoluta,Unknown,Global,Data Deficient
animalia — anthozoa,,Psammocora explanulata,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora arabensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Goniastrea peresi,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora tutuilensis,Decreasing,Global,Data Deficient
animalia — anthozoa,,Psammocora nierstraszi,Stable,Global,Least Concern
animalia — anthozoa,,Montipora saudii,Decreasing,Global,Near Threatened
animalia — actinopterygii,Yellowflank Damsel,Amblyglyphidodon flavilatus,Stable,Global,Least Concern
animalia — actinopterygii,,Enneapterygius pallidus,Unknown,Global,Least Concern
animalia — holothuroidea,,Stichopus pseudohorrens,Unknown,Global,Data Deficient
animalia — holothuroidea,,Stichopus monotuberculatus,Unknown,Global,Data Deficient
animalia — cephalopoda,Indian Squid,Uroteuthis duvauceli,Unknown,Global,Data Deficient
animalia — cephalopoda,Red Sea Squid,Uroteuthis abulati,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sthenoteuthis oualaniensis,Unknown,Global,Least Concern
animalia — cephalopoda,Needle Squid,Uroteuthis arabica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Callistoctopus ornatus,Unknown,Global,Least Concern
animalia — actinopterygii,High Hat Triplefin,Enneapterygius tutuilae,Unknown,Global,Least Concern
animalia — actinopterygii,Shortsnout Triplefin,Helcogramma obtusirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical scaly-headed Triplefin,Norfolkia brachylepis,Stable,Global,Least Concern
animalia — actinopterygii,Arabian Pandora,Pagellus affinis,Unknown,Global,Least Concern
animalia — actinopterygii,,Enneapterygius destai,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria tortonesei,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria edulis,Unknown,Global,Least Concern
animalia — actinopterygii,Tailspot Wrasse,Coris caudimacula,Unknown,Global,Least Concern
animalia — actinopterygii,Blue and Gold Fusilier,Caesio caerulaurea,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon triangulum,Stable,Global,Least Concern
animalia — anthozoa,,Acropora maryae,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora variabilis,Decreasing,Global,Data Deficient
animalia — actinopterygii,Arabian Angelfish,Pomacanthus asfur,Stable,Global,Least Concern
animalia — actinopterygii,Soldierbream,Argyrops filamentosus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora hemprichii,Decreasing,Global,Vulnerable
animalia — actinopterygii,Goldsborough's Moray Eel,Gymnothorax elegans,Unknown,Global,Least Concern
animalia — actinopterygii,Lipspot Moray,Gymnothorax chilospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Large-spotted Snake Moray,Uropterygius polyspilus,Unknown,Global,Least Concern
animalia — reptilia,Variable Racer,Platyceps variabilis,Unknown,Global,Least Concern
animalia — reptilia,,Hemidactylus homoeolepis,Unknown,Global,Least Concern
animalia — reptilia,,Pristurus popovi,,Global,Least Concern
animalia — actinopterygii,Rusty Jobfish,Aphareus rutilans,Unknown,Global,Least Concern
animalia — actinopterygii,Dory Snapper,Lutjanus fulviflamma,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Lotak,Cyprinion mhalense,Decreasing,Global,Least Concern
animalia — bivalvia,,Saccostrea scyphophilla,Unknown,Global,Least Concern
animalia — reptilia,,Trapelus agnetae,Stable,Global,Least Concern
animalia — gastropoda,,Conus aulicus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldlined Seabream,Rhabdosargus sarba,Stable,Global,Least Concern
animalia — actinopterygii,Black-spotted Butterflyfish,Chaetodon nigropunctatus,Stable,Global,Least Concern
animalia — actinopterygii,Half-smooth Golden Pufferfish,Lagocephalus spadiceus,Decreasing,Global,Least Concern
animalia — actinopterygii,Green Jobfish,Aprion virescens,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspot Snapper,Lutjanus ehrenbergii,Unknown,Global,Least Concern
animalia — gastropoda,Black Spot Cone,Conus nigropunctatus,,Global,Least Concern
animalia — actinopterygii,,Canthigaster cyanospilota,Unknown,Global,Least Concern
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — actinopterygii,Snakefish,Trachinocephalus myops,Unknown,Global,Least Concern
animalia — actinopterygii,,Enneapterygius qirmiz,Unknown,Global,Least Concern
animalia — actinopterygii,,Istiblennius rivulatus,Stable,Global,Least Concern
animalia — insecta,,Aphodius ghardimaouensis,Stable,Global,Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — anthozoa,,Porites monticulosa,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora verrucosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Alveopora spongiosa,Unknown,Global,Near Threatened
animalia — actinopterygii,Isthmus Goby	,Arcygobius baliurus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Jugular Blenny,Alloblennius jugularis,Stable,Global,Least Concern
animalia — aves,Isabelline Shrike,Lanius isabellinus,Stable,Global,Least Concern
animalia — aves,Spotted Thick-knee,Burhinus capensis,Stable,Global,Least Concern
animalia — aves,Lesser Sandplover,Charadrius mongolus,Unknown,Global,Least Concern
animalia — aves,Fan-tailed Raven,Corvus rhipidurus,Decreasing,Global,Least Concern
animalia — aves,Brown Woodland-warbler,Phylloscopus umbrovirens,Stable,Global,Least Concern
animalia — actinopterygii,Dorab Wolf Herring,Chirocentrus dorab,Unknown,Global,Least Concern
animalia — actinopterygii,Decorated sand-goby,Istigobius decoratus,Stable,Global,Least Concern
animalia — actinopterygii,Spotted pygmy goby,Eviota guttata,Unknown,Global,Least Concern
animalia — actinopterygii,Maiden Goby,Valenciennea puellaris,Unknown,Global,Least Concern
animalia — actinopterygii,Ambanoro Prawn-goby,Vanderhorstia ambanoro,Unknown,Global,Least Concern
animalia — actinopterygii,Sphynx Goby,Amblygobius sphynx,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-striped Cave Goby,Trimma tevegae,Unknown,Global,Least Concern
animalia — actinopterygii,speckled shrimpfish,Aeoliscus punctulatus,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora abrotanoides,Decreasing,Global,Least Concern
animalia — anthozoa,,Micromussa amakusensis,Unknown,Global,Near Threatened
animalia — actinopterygii,Variegated Lizardfish,Synodus variegatus,Stable,Global,Least Concern
animalia — chondrichthyes,Snaggletooth Shark,Hemipristis elongata,Decreasing,Global,Vulnerable
animalia — actinopterygii,Golden Scorpionfish,Parascorpaena aurita,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Mimic Filefish,Paraluteres arqat,Unknown,Global,Data Deficient
animalia — actinopterygii,,Paramonacanthus nematophorus,Unknown,Global,Data Deficient
animalia — actinopterygii,Faintstripe Filefish,Paramonacanthus pusillus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotless Lefteye Flounder,Arnoglossus aspilos,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Ilisha,Ilisha melastoma,Unknown,Global,Least Concern
animalia — actinopterygii,Mozambique Scorpionfish,Parascorpaena mossambica,Unknown,Global,Least Concern
animalia — actinopterygii,Zebra Lionfish,Dendrochirus zebra,Unknown,Global,Least Concern
animalia — actinopterygii,False Stonefish,Scorpaenopsis diabolus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Threadfin Bream,Nemipterus zysron,Unknown,Global,Least Concern
animalia — actinopterygii,,Liopropoma lunulatum,Unknown,Global,Least Concern
animalia — insecta,Two-striped Skimmer,Orthetrum caffrum,Unknown,Global,Least Concern
animalia — actinopterygii,Elegant Firefish	,Nemateleotris decora,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Dartfish,Ptereleotris evides,Unknown,Global,Least Concern
animalia — actinopterygii,Suez Fusilier,Caesio suevica,Unknown,Global,Least Concern
animalia — actinopterygii,Redtail Scad,Decapterus kurroides,Decreasing,Global,Least Concern
animalia — actinopterygii,Blackear Lizardfish,Synodus hoshinonis,Unknown,Global,Least Concern
animalia — actinopterygii,Sea Goldie,Pseudanthias squamipinnis,Stable,Global,Least Concern
animalia — actinopterygii,Bullseye Wriggler,Xenisthmus polyzonatus,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Ponyfish,Aurigequula fasciata,Stable,Global,Least Concern
animalia — anthozoa,,Alveopora fenestrata,Unknown,Global,Vulnerable
animalia — anthozoa,,Leptoseris incrustans,Unknown,Global,Vulnerable
animalia — anthozoa,,Fungia tenuis,Unknown,Global,Least Concern
animalia — anthozoa,,Diploastrea heliopora,Decreasing,Global,Near Threatened
animalia — anthozoa,,Fungia scutaria,Unknown,Global,Least Concern
animalia — anthozoa,,Oulophyllia crispa,Decreasing,Global,Near Threatened
animalia — aves,Western Reef-egret,Egretta gularis,Stable,Global,Least Concern
animalia — gastropoda,,Melampus lividus,Unknown,Global,Least Concern
animalia — actinopterygii,Comet Grouper,Epinephelus morrhua,Stable,Global,Least Concern
animalia — aves,Bruce's Green-pigeon,Treron waalia,Decreasing,Global,Least Concern
animalia — actinopterygii,Redbarred Parrotfish,Scarus caudofasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Garra,Garra tibanica,Decreasing,Global,Least Concern
animalia — actinopterygii,Blue-lined Large-eye Bream,Gymnocranius grandoculis,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowlip Emperor,Lethrinus xanthochilus,Unknown,Global,Least Concern
animalia — actinopterygii,Spangled Emperor,Lethrinus nebulosus,Unknown,Global,Least Concern
animalia — actinopterygii,Thumbprint Emperor	,Lethrinus harak,Unknown,Global,Least Concern
animalia — mammalia,,Hypsugo ariel,Unknown,Global,Data Deficient
animalia — mammalia,Midas Mops Bat,Mops midas,Decreasing,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — actinopterygii,Red Sea Mimic Blenny,Ecsenius gravieri,Stable,Global,Least Concern
animalia — actinopterygii,,Alticus magnusi,Stable,Global,Least Concern
animalia — actinopterygii,,Istiblennius flaviumbrinus,Stable,Global,Least Concern
animalia — actinopterygii,Highfinned Blenny,Petroscirtes mitratus,Stable,Global,Least Concern
animalia — actinopterygii,Piano Fangblenny,Plagiotremus tapeinosoma,Stable,Global,Least Concern
animalia — actinopterygii,Hair-finned Filefish,Paramonacanthus oblongus,Unknown,Global,Least Concern
animalia — actinopterygii,Lachner's Tonguesole,Cynoglossus lachneri,Unknown,Global,Least Concern
animalia — actinopterygii,,Alloblennius pictus,Unknown,Global,Least Concern
animalia — insecta,,Trithemis dejouxi,Unknown,Global,Least Concern
animalia — gastropoda,,Assiminea nitida,Stable,Global,Least Concern
animalia — anthozoa,,Lobophyllia hataii,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora aequituberculata,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora lovelli,Decreasing,Global,Vulnerable
animalia — anthozoa,,Merulina ampliata,Unknown,Global,Least Concern
animalia — anthozoa,,Acanthastrea ishigakiensis,Unknown,Global,Vulnerable
animalia — anthozoa,,Acanthastrea rotundoflora,Unknown,Global,Near Threatened
animalia — actinopterygii,Midas Blenny,Ecsenius midas,Stable,Global,Least Concern
animalia — anthozoa,,Turbinaria stellulata,Unknown,Global,Vulnerable
animalia — anthozoa,,Pachyseris speciosa,Unknown,Global,Least Concern
animalia — anthozoa,,Goniastrea pectinata,Decreasing,Global,Least Concern
animalia — anthozoa,,Euphyllia glabrescens,Unknown,Global,Near Threatened
animalia — anthozoa,,Plesiastrea versipora,Decreasing,Global,Least Concern
animalia — anthozoa,,Astreopora myriophthalma,Decreasing,Global,Least Concern
animalia — anthozoa,,Fungia scruposa,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Yellowfin Seabream,Acanthopagrus sheim,Unknown,Global,Least Concern
animalia — actinopterygii,Arabian Yellowfin Seabream,Acanthopagrus arabicus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackspotted Rubberlip,Plectorhinchus gaterinus,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Snapper,Lutjanus indicus,Unknown,Global,Least Concern
animalia — mammalia,Saudi Gazelle,Gazella saudiya,,Global,Extinct
animalia — amphibia,,Duttaphrynus dhufarensis,Stable,Global,Least Concern
animalia — insecta,,Crocothemis chaldaeorum,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bodianus anthioides,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudodax moluccanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Coris aygula,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudochromis pesi,,Global,Vulnerable
animalia — actinopterygii,,Hemigymnus melapterus,Unknown,Global,Least Concern
animalia — actinopterygii,,Halichoeres zeylonicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gomphosus caeruleus,Unknown,Global,Least Concern
