kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — insecta,,Procordulia rantemario,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bufoceratias thele,Unknown,Global,Least Concern
animalia — actinopterygii,Paxton's Whipnose,Gigantactis paxtoni,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Footballfish,Himantolophus sagamius,Unknown,Global,Least Concern
animalia — actinopterygii,Fluffylure Frogmouth,Chaunax penicillatus,Unknown,Global,Least Concern
animalia — actinopterygii,Kaimana Mogurnda,Mogurnda kaimana,Unknown,Global,Critically Endangered
animalia — actinopterygii,Wapoga Mogurnda,Mogurnda wapoga,Unknown,Global,Least Concern
animalia — actinopterygii,Highfin Gudgeon,Oxyeleotris altipinna,Unknown,Global,Endangered
animalia — actinopterygii,Arguni Blind Gudgeon,Oxyeleotris colasi,Unknown,Global,Vulnerable
animalia — actinopterygii,Papua Tandan,Plotosus papuensis,Unknown,Global,Least Concern
animalia — actinopterygii,Neon Blue-Eye,Pseudomugil luminatus,Decreasing,Global,Endangered
animalia — actinopterygii,Vogelkop Blue-Eye,Pseudomugil reticulatus,Unknown,Global,Critically Endangered
animalia — actinopterygii,Raja Sailfin Silverside,Kalyptatherina helodes,Stable,Global,Least Concern
animalia — actinopterygii,Barred Rainbowfish,Chilatherina fasciata,Stable,Global,Least Concern
animalia — actinopterygii,Grime Rainbowfish,Glossolepis dorityi,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Irian Rainbowfish,Melanotaenia irianjaya,Unknown,Global,Vulnerable
animalia — actinopterygii,Patoti’s Rainbowfish,Melanotaenia patoti,Stable,Global,Least Concern
animalia — actinopterygii,Painted Rainbowfish,Melanotaenia picta,Unknown,Global,Least Concern
animalia — actinopterygii,Kumawa Rainbowfish,Melanotaenia sneideri,Unknown,Global,Critically Endangered
animalia — actinopterygii,Red-Striped Rainbowfish,Melanotaenia rubrostriata,Stable,Global,Least Concern
animalia — chondrichthyes,Indonesian Filetail Catshark,Parmaturus nigripalatum,Unknown,Global,Data Deficient
animalia — mammalia,Gursky’s Spectral Tarsier.,Tarsius spectrumgurskyae,Decreasing,Global,Vulnerable
animalia — mammalia,Jatna’s Tarsier,Tarsius supriatnai,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Clarias meladerma,Decreasing,Global,Least Concern
animalia — actinopterygii,Sahul Rainbowfish,Melanotaenia sahulensis,Unknown,Global,Least Concern
animalia — amphibia,,Asterophrys pullifer,Unknown,Global,Data Deficient
animalia — actinopterygii,Paintedfin Goby,Oligolepis acutipennis,Unknown,Global,Least Concern
animalia — amphibia,Wandammen Albericus Frog,Choerophryne laurini,Stable,Global,Least Concern
animalia — amphibia,Common Rainforest Frog,Choerophryne variegata,Unknown,Global,Data Deficient
animalia — amphibia,,Cophixalus balbus,Decreasing,Global,Least Concern
animalia — amphibia,,Cophixalus humicola,Unknown,Global,Least Concern
animalia — amphibia,Dotted Wrinkled Ground Frog,Cornufer punctatus,Unknown,Global,Least Concern
animalia — amphibia,,Cornufer cryptotis,Stable,Global,Least Concern
animalia — amphibia,,Cophixalus tridactylus,Unknown,Global,Data Deficient
animalia — amphibia,,Copiula exspectata,Unknown,Global,Data Deficient
animalia — amphibia,,Copiula obsti,Unknown,Global,Data Deficient
animalia — amphibia,Wirui Mehely Frog,Copiula pipiens,Unknown,Global,Least Concern
animalia — amphibia,Angiana Treefrog,Litoria angiana,Stable,Global,Least Concern
animalia — amphibia,Western Highland Treefrog,Litoria iris,Stable,Global,Least Concern
animalia — aves,Great Frigatebird,Fregata minor,Decreasing,Global,Least Concern
animalia — actinopterygii,Sande’s Mouth Almighty,Glossamia sandei,Unknown,Global,Least Concern
animalia — actinopterygii,Triton Hardyhead,Craterocephalus fistularis,Stable,Global,Near Threatened
animalia — actinopterygii,Kubuna Hardyhead,Craterocephalus randi,Stable,Global,Least Concern
animalia — aves,Greater Crested Tern,Thalasseus bergii,Stable,Global,Least Concern
animalia — aves,Lesser Frigatebird,Fregata ariel,Decreasing,Global,Least Concern
animalia — aves,Wedge-tailed Shearwater,Ardenna pacifica,Decreasing,Global,Least Concern
animalia — actinopterygii,Jensen's Lanternfish,Diaphus jenseni,Unknown,Global,Least Concern
animalia — aves,Siau Scops-owl,Otus siaoensis,Stable,Global,Critically Endangered
animalia — insecta,,Libellago stictica,Decreasing,Global,Least Concern
animalia — insecta,,Amphicnemis ecornuta,Decreasing,Global,Vulnerable
animalia — insecta,,Archibasis incisura,Decreasing,Global,Least Concern
animalia — insecta,,Teinobasis lieftincki,Unknown,Global,Data Deficient
animalia — insecta,,Teinobasis luciae,Unknown,Global,Data Deficient
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,,Diancistrus novaeguineae,Unknown,Global,Least Concern
animalia — actinopterygii,,Diceratias trilobus,Unknown,Global,Least Concern
animalia — actinopterygii,,Oneirodes cristatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes mirus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes schistonema,Unknown,Global,Data Deficient
animalia — actinopterygii,Blackthread Dreamer,Danaphryne nigrifilis,Unknown,Global,Least Concern
animalia — actinopterygii,,Thaumatichthys pagidostomus,Unknown,Global,Data Deficient
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — gastropoda,,Stenothyra ventricosa,Unknown,Global,Least Concern
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — aves,Changeable Hawk-eagle,Nisaetus cirrhatus,Decreasing,Global,Least Concern
animalia — aves,Nias Hill Myna,Gracula robusta,Decreasing,Global,Critically Endangered
animalia — aves,Papuan Hornbill,Rhyticeros plicatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,Elsman's whipnose,Gigantactis elsmani,Unknown,Global,Least Concern
animalia — chondrichthyes,Sicklefin Devilray,Mobula tarapacana,Decreasing,Global,Endangered
animalia — malacostraca,,Macrobrachium empulipke,Unknown,Global,Least Concern
animalia — malacostraca,,Leptocarpus potamiscus,Unknown,Global,Least Concern
animalia — malacostraca,,Atyopsis spinipes,Unknown,Global,Least Concern
animalia — malacostraca,,Caridina thomasi,Unknown,Global,Data Deficient
animalia — malacostraca,,Macrobrachium poeti,Unknown,Global,Endangered
animalia — actinopterygii,,Heteroconger enigmaticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Macrocephenchelys brachialis,Unknown,Global,Least Concern
animalia — actinopterygii,,Heteroconger perissodon,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariosoma anago,Unknown,Global,Data Deficient
animalia — actinopterygii,,Ariosoma meeki,Stable,Global,Least Concern
animalia — actinopterygii,,Blachea xenobranchialis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus guttulatus,Stable,Global,Least Concern
animalia — actinopterygii,,Rhynchoconger ectenurus,Unknown,Global,Least Concern
animalia — actinopterygii,,Ariosoma megalops,Stable,Global,Data Deficient
animalia — holothuroidea,,Holothuria fuscogilva,Decreasing,Global,Vulnerable
animalia — bivalvia,,Nicaisolopha tridacnaeformis,Unknown,Global,Data Deficient
animalia — actinopterygii,Cocos Frillgoby,Bathygobius cocosensis,Stable,Global,Least Concern
animalia — actinopterygii,Exquisite Pygmy Goby,Trimma preclarum,Stable,Global,Least Concern
animalia — actinopterygii,Ornate Goby,Istigobius ornatus,Unknown,Global,Least Concern
animalia — actinopterygii,Shoulderspot Sandgoby,Fusigobius humeralis,Unknown,Global,Least Concern
animalia — actinopterygii,Nomura's Dwarfgoby,Trimma nomurai,Unknown,Global,Least Concern
animalia — actinopterygii,Sandy Prawn-goby,Ctenogobiops feroculus,Unknown,Global,Least Concern
animalia — actinopterygii,Midget Dwarfgoby,Trimmatom nanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eviota sebreei,Unknown,Global,Least Concern
animalia — actinopterygii,Eye-bar Goby,Gnatholepis anjerensis,Stable,Global,Least Concern
animalia — actinopterygii,Mud Reef-goby,Exyrias belissimus,Unknown,Global,Least Concern
animalia — actinopterygii,Zoned Pygmy Goby,Eviota zonura,Stable,Global,Least Concern
animalia — actinopterygii,Lachner's Dwarfgoby,Sueviota lachneri,Unknown,Global,Least Concern
animalia — actinopterygii,Large Sandgoby,Fusigobius maximus,Unknown,Global,Least Concern
animalia — actinopterygii,Poison Goby,Gobiodon citrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Speartail Mudgoby,Oxyurichthys lonchotus,Unknown,Global,Least Concern
animalia — actinopterygii,Redspot Dwarfgoby	,Trimma halonevum,Unknown,Global,Least Concern
animalia — actinopterygii,Stripehead Dwarf Goby,Trimma striatum,Unknown,Global,Least Concern
animalia — actinopterygii,Toothy Goby,Pleurosicya mossambica,Unknown,Global,Least Concern
animalia — reptilia,New Guinea Crocodile,Crocodylus novaeguineae,Stable,Global,Least Concern
animalia — chondrichthyes,Velvet Dogfish,Zameus squamulosus,Stable,Global,Least Concern
animalia — bivalvia,,Hippopus hippopus,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — bivalvia,,Hippopus porcellanus,,Global,"[missing ""en.shared.categories.cd"" translation]"
animalia — mammalia,Fawn-colored Leaf-nosed Bat,Hipposideros cervinus,Unknown,Global,Least Concern
animalia — mammalia,Maduran Leaf-nosed Bat,Hipposideros madurae,Unknown,Global,Least Concern
animalia — mammalia,Maggie Taylor's Leaf-nosed Bat,Hipposideros maggietaylorae,Stable,Global,Least Concern
animalia — reptilia,,Indotestudo forstenii,,Global,Endangered
animalia — chondrichthyes,Pygmy Shark,Euprotomicrus bispinatus,Unknown,Global,Least Concern
animalia — actinopterygii,Smallscale Bonefish,Albula oligolepis,Unknown,Global,Data Deficient
animalia — actinopterygii,Lattice Blaasop,Takifugu oblongus,Decreasing,Global,Least Concern
animalia — actinopterygii,Dirty Ordure Snapper,Paracaesio sordida,Unknown,Global,Least Concern
animalia — actinopterygii,Black and White Snapper,Macolor niger,Unknown,Global,Least Concern
animalia — gastropoda,,Conus ammiralis,Unknown,Global,Least Concern
animalia — anthozoa,,Micromussa diminuta,Unknown,Global,Data Deficient
animalia — anthozoa,,Trachyphyllia geoffroyi,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora nobilis,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora navini,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acropora batunai,Decreasing,Global,Vulnerable
animalia — anthozoa,,Porites tuberculosa,Unknown,Global,Vulnerable
animalia — anthozoa,,Leptastrea pruinosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora turgescens,Decreasing,Global,Least Concern
animalia — anthozoa,,Alveopora ocellata,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora speciosa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora setosa,Decreasing,Global,Endangered
animalia — anthozoa,,Acropora microclados,Decreasing,Global,Vulnerable
animalia — anthozoa,,Porites profundus,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora convexa,Unknown,Global,Data Deficient
animalia — anthozoa,,Cantharellus noumeae,Unknown,Global,Endangered
animalia — anthozoa,,Fungia somervillei,Unknown,Global,Least Concern
animalia — anthozoa,,Caulastrea tumida,Decreasing,Global,Near Threatened
animalia — anthozoa,,Coscinaraea wellsi,Unknown,Global,Least Concern
animalia — anthozoa,,Porites heronensis,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora bushyensis,Decreasing,Global,Least Concern
animalia — anthozoa,,Montipora delicatula,Decreasing,Global,Vulnerable
animalia — anthozoa,,Platygyra acuta,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora anthocercis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora wallaceae,Decreasing,Global,Data Deficient
animalia — anthozoa,,Favia lizardensis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Pocillopora zelli,Unknown,Global,Least Concern
animalia — anthozoa,,Blastomussa merleti,Unknown,Global,Least Concern
animalia — anthozoa,,Montipora peltiformis,Decreasing,Global,Near Threatened
animalia — anthozoa,,Favites spinosa,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora spumosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Symphyllia recta,Unknown,Global,Least Concern
animalia — hydrozoa,,Millepora platyphylla,Unknown,Global,Least Concern
animalia — anthozoa,,Acropora pichoni,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acanthastrea hemprichii,Unknown,Global,Vulnerable
animalia — anthozoa,,Echinophyllia costata,Unknown,Global,Vulnerable
animalia — anthozoa,,Tubipora musica,Unknown,Global,Near Threatened
animalia — anthozoa,,Montastrea annuligera,Decreasing,Global,Near Threatened
animalia — anthozoa,,Montipora vietnamensis,Decreasing,Global,Vulnerable
animalia — anthozoa,,Montipora porites,Decreasing,Global,Near Threatened
animalia — anthozoa,,Porites negrosensis,Unknown,Global,Near Threatened
animalia — anthozoa,,Lobophyllia serratus,Unknown,Global,Endangered
animalia — anthozoa,,Favia speciosa,Decreasing,Global,Least Concern
animalia — anthozoa,,Acropora donei,Decreasing,Global,Vulnerable
animalia — anthozoa,,Astreopora expansa,Decreasing,Global,Near Threatened
animalia — actinopterygii,Brown Snake Moray Eel,Uropterygius fuscoguttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Springer's Triplefin,Helcogramma springeri,Stable,Global,Least Concern
animalia — actinopterygii,Lesser Bream,Brama dussumieri,Unknown,Global,Least Concern
animalia — actinopterygii,Ocellated Cardinalfish,Apogonichthys ocellatus,Unknown,Global,Least Concern
animalia — anthozoa,,Pectinia ayleni,Unknown,Global,Near Threatened
animalia — malacostraca,,Perithelphusa rouxi,Unknown,Global,Data Deficient
animalia — malacostraca,,Irmengardia nemestrinus,Unknown,Global,Endangered
animalia — malacostraca,,Rouxana plana,Unknown,Global,Data Deficient
animalia — malacostraca,,Holthuisana vanheurni,Unknown,Global,Data Deficient
animalia — malacostraca,,Isolapotamon naiadis,Unknown,Global,Data Deficient
animalia — malacostraca,,Parathelphusa tenuipes,Unknown,Global,Data Deficient
animalia — malacostraca,,Sundathelphusa rubra,Unknown,Global,Vulnerable
animalia — malacostraca,,Adeleana sumatrensis,Unknown,Global,Data Deficient
animalia — malacostraca,,Holthuisana boesemani,Unknown,Global,Least Concern
animalia — mammalia,Sulawesi Harpy Fruit Bat,Harpyionycteris celebensis,Decreasing,Global,Vulnerable
animalia — mammalia,Peters's Myotis,Myotis ater,Stable,Global,Least Concern
animalia — mammalia,,Myotis siligorensis,Unknown,Global,Least Concern
animalia — mammalia,Javan Slit-faced Bat,Nycteris javanica,Decreasing,Global,Vulnerable
animalia — mammalia,Lesser Tube-nosed Fruit Bat,Nyctimene minutus,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora seriata,Decreasing,Global,Data Deficient
animalia — anthozoa,,Goniopora tenella,Unknown,Global,Near Threatened
animalia — anthozoa,,Favia rosaria,Decreasing,Global,Vulnerable
animalia — anthozoa,,Acropora stoddarti,Decreasing,Global,Data Deficient
animalia — anthozoa,,Acanthastrea subechinata,Unknown,Global,Near Threatened
animalia — anthozoa,,Acropora lianae,Decreasing,Global,Data Deficient
animalia — anthozoa,,Porites evermanni,Unknown,Global,Data Deficient
animalia — anthozoa,,Acropora macrostoma,Decreasing,Global,Data Deficient
animalia — anthozoa,,Montipora nodosa,Decreasing,Global,Near Threatened
animalia — anthozoa,,Acropora tumida,Decreasing,Global,Data Deficient
animalia — malacostraca,,Rouxana ingrami,Unknown,Global,Data Deficient
animalia — malacostraca,,Parathelphusa crocea,Unknown,Global,Vulnerable
animalia — malacostraca,,Holthuisana beauforti,Unknown,Global,Data Deficient
animalia — malacostraca,,Parathelphusa possoensis,Unknown,Global,Vulnerable
animalia — malacostraca,,Isolapotamon consobrinum,Stable,Global,Least Concern
animalia — malacostraca,,Isolapotamon nimboni,Unknown,Global,Least Concern
animalia — malacostraca,,Parathelphusa lokaensis,Stable,Global,Least Concern
animalia — malacostraca,,Parathelphusa celebensis,Stable,Global,Least Concern
animalia — malacostraca,,Sundathelphusa halmaherensis,Unknown,Global,Data Deficient
animalia — malacostraca,,Rouxana papuana,Unknown,Global,Data Deficient
animalia — actinopterygii,Banded Rainbow Fish,Halichoeres binotopsis,Unknown,Global,Least Concern
animalia — actinopterygii,Kupang Cardinalfish,Apogon wassinki,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium annandalei,Decreasing,Global,Least Concern
animalia — insecta,Eyed Cyclops,Erites medura,Unknown,Global,Least Concern
animalia — insecta,,Paralaxita orphna,Unknown,Global,Least Concern
animalia — insecta,,Laxita teneta,Unknown,Global,Least Concern
animalia — insecta,,Eurema alitha,Stable,Global,Least Concern
animalia — insecta,Tabitha's Swordtail,Graphium dorcus,Unknown,Global,Least Concern
animalia — insecta,Dark Jungle Glory,Thaumantis noureddin,Unknown,Global,Least Concern
animalia — insecta,,Nacaduba sanaya,Unknown,Global,Least Concern
animalia — insecta,Peacock Pansy,Junonia almana,Stable,Global,Least Concern
animalia — insecta,Glorious Begum,Prothoe calydonia,Unknown,Global,Least Concern
animalia — insecta,,Euthalia djata,Unknown,Global,Least Concern
animalia — insecta,,Eurema tominia,Stable,Global,Least Concern
animalia — insecta,Yellow Zebra,Graphium deucalion,Stable,Global,Least Concern
animalia — insecta,Green Flash,Artipe eryx,Unknown,Global,Least Concern
animalia — insecta,Common Imperial,Cheritra freja,Unknown,Global,Least Concern
animalia — insecta,,Drupadia estella,Unknown,Global,Least Concern
animalia — insecta,,Erites elegans,Stable,Global,Least Concern
animalia — insecta,,Bullis stigmata,Unknown,Global,Least Concern
animalia — insecta,,Parantica dabrerai,,Global,Vulnerable
animalia — chondrichthyes,Hooktooth Shark,Chaenogaleus macrostoma,Unknown,Global,Vulnerable
animalia — gastropoda,,Filopaludina martensi,Unknown,Global,Least Concern
animalia — gastropoda,,Pila ampullacea,Unknown,Global,Least Concern
animalia — actinopterygii,Cave Cardinalfish,Zapogon evermanni,Unknown,Global,Least Concern
animalia — actinopterygii,Bluetail Mullet,Valamugil buchanani,Unknown,Global,Least Concern
animalia — actinopterygii,Avocet Snipe Eel,Avocettina infans,Unknown,Global,Least Concern
animalia — reptilia,Malayan Slug-eating Snake,Asthenodipsas malaccanus,Unknown,Global,Least Concern
animalia — reptilia,Orange-bellied Snake,Gongylosoma baliodeirus,Unknown,Global,Least Concern
animalia — reptilia,Haas's Bronzeback Tree Snake,Dendrelaphis haasi,Stable,Global,Least Concern
animalia — reptilia,Javanese Mountain Kukri Snake,Oligodon bitorquatus,,Global,Least Concern
animalia — reptilia,White-striped Reed Snake,Calamaria lateralis,Unknown,Global,Data Deficient
animalia — reptilia,Striped Keelback Water Snake,Xenochrophis vittatus,,Global,Least Concern
animalia — reptilia,Striped Ground Snake,Gongylosoma longicauda,,Global,Least Concern
animalia — reptilia,Bornean Black Snake,Stegonotus borneensis,,Global,Least Concern
animalia — reptilia,Bengkulu Cat Snake,Boiga bengkuluensis,Unknown,Global,Data Deficient
animalia — reptilia,Malayan Pit Viper,Calloselasma rhodostoma,Stable,Global,Least Concern
animalia — reptilia,Brongersma's Short-tailed Python,Python brongersmai,Increasing,Global,Least Concern
animalia — reptilia,Lined Blind Snake,Ramphotyphlops lineatus,Unknown,Global,Least Concern
animalia — reptilia,Yellow-spotted Water Snake,Hydrablabes periops,,Global,Least Concern
animalia — reptilia,Malayan Brown Snake,Xenelaphis hexagonotus,Increasing,Global,Least Concern
animalia — gastropoda,Frigid Cone,Conus frigidus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria lessoni,Decreasing,Global,Endangered
animalia — holothuroidea,,Holothuria submersa,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria imitans,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria martensii,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria modesta,Unknown,Global,Data Deficient
animalia — holothuroidea,,Bohadschia vitiensis,Decreasing,Global,Data Deficient
animalia — holothuroidea,,Bohadschia similis,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria fuscopunctata,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Longtail Red Snapper,Etelis coruscans,Unknown,Global,Least Concern
animalia — actinopterygii,Yellow-lined Snapper,Lutjanus rufolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lutjanus carponotatus,Stable,Global,Least Concern
animalia — actinopterygii,Humpback Red Snapper,Lutjanus gibbus,Unknown,Global,Least Concern
animalia — actinopterygii,Goldbanded Jobfish,Pristipomoides multidens,Unknown,Global,Least Concern
animalia — actinopterygii,Randall’s Pygmy Goby,Trimma randalli,Unknown,Global,Least Concern
animalia — actinopterygii,Five-lined Coral Goby,Gobiodon quinquestrigatus,Unknown,Global,Least Concern
animalia — actinopterygii,Queensland Dwarfgoby,Eviota queenslandica,Stable,Global,Least Concern
animalia — actinopterygii,Sunbeam Snapper,Lutjanus dodecacanthoides,Unknown,Global,Least Concern
animalia — actinopterygii,Moluccan Snapper,Lutjanus boutton,Unknown,Global,Least Concern
animalia — actinopterygii,Bengal Snapper,Lutjanus bengalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstreaked Snapper,Lutjanus lemniscatus,Unknown,Global,Least Concern
animalia — actinopterygii,Lavender Jobfish,Pristipomoides sieboldii,Unknown,Global,Least Concern
animalia — actinopterygii,Lunartail Snapper,Lutjanus lunulatus,Unknown,Global,Least Concern
animalia — gastropoda,,Conus auricomus,Unknown,Global,Least Concern
animalia — actinopterygii,Interspotted Sandgoby,Fusigobius inframaculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Blue-spotted Puffer,Arothron caeruleopunctatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lagocephalus suezensis,Unknown,Global,Least Concern
animalia — actinopterygii,Bennett's Sharpnose Puffer,Canthigaster bennetti,Unknown,Global,Least Concern
animalia — malacostraca,Indo-Pacific Furry Lobster,Palinurellus wieneckii,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Marlin,Kajikia audax,Decreasing,Global,Near Threatened
animalia — actinopterygii,Oriental Bonito,Sarda orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,Shortbill Spearfish,Tetrapturus angustirostris,Unknown,Global,Data Deficient
animalia — actinopterygii,Black Marlin,Istiompax indica,Unknown,Global,Data Deficient
animalia — reptilia,,Draco lineatus,Unknown,Global,Least Concern
animalia — insecta,,Aethriamanta aethra,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon speculum,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon semeion,Stable,Global,Least Concern
animalia — actinopterygii,Cocos-Keeling Angelfish,Centropyge colini,Stable,Global,Least Concern
animalia — actinopterygii,Velvet Angelfish,Chaetodontoplus dimidiatus,Stable,Global,Least Concern
animalia — actinopterygii,Bluegirdled Angelfish,Pomacanthus navarchus,Stable,Global,Least Concern
animalia — reptilia,South Asian Bockadam,Cerberus rynchops,Unknown,Global,Least Concern
animalia — reptilia,,Djokoiskandarus annulata,Unknown,Global,Data Deficient
animalia — reptilia,Matana Mud Snake,Hypsiscopus matannensis,Unknown,Global,Data Deficient
animalia — reptilia,Olive-brown Sea Snake,Aipysurus laevis,Decreasing,Global,Least Concern
animalia — reptilia,Oliveheaded Sea Snake,Hydrophis major,Unknown,Global,Least Concern
animalia — reptilia,Black-headed Sea Snake,Hydrophis atriceps,Unknown,Global,Least Concern
animalia — reptilia,Spiny-headed Seasnake,Hydrophis peronii,Stable,Global,Least Concern
animalia — reptilia,Spine-tailed Sea Snake,Aipysurus eydouxii,Unknown,Global,Least Concern
animalia — reptilia,,Psammophis condanarus,Stable,Global,Least Concern
animalia — reptilia,,Eutropis novemcarinata,Unknown,Global,Least Concern
animalia — reptilia,,Larutia sumatrensis,Unknown,Global,Data Deficient
animalia — reptilia,,Lepidodactylus oortii,Unknown,Global,Data Deficient
animalia — insecta,,Lyriothemis cleis,Unknown,Global,Least Concern
animalia — mammalia,Brown Pipistrelle,Pipistrellus imbricatus,Unknown,Global,Least Concern
animalia — reptilia,Narrow-headed Reed Snake,Calamaria nuchalis,Unknown,Global,Least Concern
animalia — reptilia,Blackwater Mud Snake,Phytolopsis punctata,Unknown,Global,Data Deficient
animalia — actinopterygii,Island Mackerel,Rastrelliger faughni,Unknown,Global,Data Deficient
animalia — actinopterygii,Blue Mackerel,Scomber australasicus,Stable,Global,Least Concern
animalia — bivalvia,,Uniandra contradens,Unknown,Global,Least Concern
animalia — bivalvia,,Pisidium sumatranum,Unknown,Global,Least Concern
animalia — actinopterygii,Feathered River-garfish,Zenarchopterus dispar,Unknown,Global,Least Concern
animalia — cephalopoda,Palmate Octopus,Tremoctopus gracilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria albiventer,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria hawaiiensis,Stable,Global,Least Concern
animalia — holothuroidea,,Molpadiodemas pustulosus,Unknown,Global,Data Deficient
animalia — holothuroidea,,Pseudostichopus peripatus,,Global,Data Deficient
animalia — holothuroidea,,Holothuria mactanensis,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria flavomaculata,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria discrepans,Unknown,Global,Data Deficient
animalia — insecta,Obi Island Birdwing,Ornithoptera aesacus,Unknown,Global,Vulnerable
animalia — insecta,Paradise Birdwing,Ornithoptera paradisea,Unknown,Global,Near Threatened
animalia — actinopterygii,Miracle Triplefin,Enneapterygius mirabilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria olivacea,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria difficilis,Unknown,Global,Least Concern
animalia — holothuroidea,,Actinopyga miliaris,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Nagaichthys filipes,Decreasing,Global,Near Threatened
animalia — actinopterygii,Pla Pugpao Tah Daeng,Carinotetraodon lorteti,Unknown,Global,Least Concern
animalia — actinopterygii,,Striuntius lineatus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Pristolepis grootii,Stable,Global,Least Concern
animalia — reptilia,Yellow-bellied Reed Snake,Calamaria suluensis,Unknown,Global,Least Concern
animalia — reptilia,Tricoloured Ringneck,Liopeltis tricolor,Unknown,Global,Least Concern
animalia — gastropoda,,Telescopium telescopium,Unknown,Global,Least Concern
animalia — actinopterygii,Shadow Goby,Yongeichthys nebulosus,Unknown,Global,Least Concern
