kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Dark Cuskeel,Brotulotaenia nigra,Unknown,Global,Least Concern
animalia — actinopterygii,Plains Killifish,Fundulus zebrinus,Unknown,Global,Least Concern
animalia — actinopterygii,Headwater Catfish,Ictalurus lupus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Bigscale Logperch,Percina macrolepida,Stable,Global,Least Concern
animalia — actinopterygii,Amazon Molly,Poecilia formosa,Unknown,Global,Least Concern
animalia — aves,Yellow-green Vireo,Vireo flavoviridis,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus kuroshio,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Headlightfish,Diaphus pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,,Trachinocephalus trachinus,Unknown,Global,Least Concern
animalia — chondrichthyes,Ghost Catshark,Apristurus manis,Stable,Global,Least Concern
animalia — chondrichthyes,Atlantic Longnose Chimaera,Rhinochimaera atlantica,Stable,Global,Least Concern
animalia — chondrichthyes,Blotched Catshark,Scyliorhinus meadi,Stable,Global,Least Concern
animalia — chondrichthyes,Brightspot Skate,Breviraja claramaculata,Stable,Global,Least Concern
animalia — chondrichthyes,Smooth Skate,Malacoraja senta,Increasing,Global,Vulnerable
animalia — chondrichthyes,Sooty Skate,Rajella fuliginea,Stable,Global,Least Concern
animalia — chondrichthyes,Carolina Dwarf Skate,Neoraja carolinensis,Stable,Global,Least Concern
animalia — chondrichthyes,Blackfin Pygmy Skate,Fenestraja atripinna,Stable,Global,Least Concern
animalia — chondrichthyes,Pacific Sharpnose Shark,Rhizoprionodon longurio,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Antilles Catshark,Galeus antillensis,Stable,Global,Least Concern
animalia — actinopterygii,Speckled Chub,Macrhybopsis aestivalis,Decreasing,Global,Least Concern
animalia — actinopterygii,Manantial Roundnose Minnow,Dionda argentosa,Stable,Global,Endangered
animalia — actinopterygii,Sharpchin Barracudina,Paralepis coregonoides,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinella proserpina,Unknown,Global,Least Concern
animalia — reptilia,Black Kingsnake,Lampropeltis nigra,Stable,Global,Least Concern
animalia — reptilia,Eastern Rat Snake,Pantherophis alleghaniensis,Unknown,Global,Least Concern
animalia — reptilia,Rough Earth Snake,Haldea striatula,Stable,Global,Least Concern
animalia — aves,Acorn Woodpecker,Melanerpes formicivorus,Increasing,Global,Least Concern
animalia — aves,Kona Grosbeak,Chloridops kona,,Global,Extinct
animalia — aves,Rufous-backed Thrush,Turdus rufopalliatus,Stable,Global,Least Concern
animalia — aves,Northern Rough-winged Swallow,Stelgidopteryx serripennis,Decreasing,Global,Least Concern
animalia — aves,Franklin's Grouse,Falcipennis franklinii,Stable,Global,Least Concern
animalia — aves,Spruce Grouse,Falcipennis canadensis,Stable,Global,Least Concern
animalia — aves,Ferruginous Pygmy-owl,Glaucidium brasilianum,Decreasing,Global,Least Concern
animalia — aves,Mottled Duck,Anas fulvigula,Decreasing,Global,Least Concern
animalia — actinopterygii,Gizzard Shad,Dorosoma cepedianum,Stable,Global,Least Concern
animalia — aves,Cinnamon Hummingbird,Amazilia rutila,Unknown,Global,Least Concern
animalia — aves,Magnificent Hummingbird,Eugenes fulgens,Increasing,Global,Least Concern
animalia — aves,Flammulated Owl,Psiloscops flammeolus,Decreasing,Global,Least Concern
animalia — aves,Scaly-naped Pigeon,Patagioenas squamosa,Decreasing,Global,Least Concern
animalia — aves,Limpkin,Aramus guarauna,Stable,Global,Least Concern
animalia — aves,Red-necked Stint,Calidris ruficollis,Decreasing,Global,Near Threatened
animalia — aves,American Avocet,Recurvirostra americana,Stable,Global,Least Concern
animalia — aves,Killdeer,Charadrius vociferus,Decreasing,Global,Least Concern
animalia — aves,Swainson's Hawk,Buteo swainsoni,Stable,Global,Least Concern
animalia — aves,Acadian Flycatcher,Empidonax virescens,Stable,Global,Least Concern
animalia — aves,Nutting's Flycatcher,Myiarchus nuttingi,Stable,Global,Least Concern
animalia — aves,Hawaii Oo,Moho nobilis,,Global,Extinct
animalia — aves,Kioea,Chaetoptila angustipluma,,Global,Extinct
animalia — aves,Lawrence's Goldfinch,Spinus lawrencei,Decreasing,Global,Least Concern
animalia — aves,Ula-ai-hawane,Ciridops anna,,Global,Extinct
animalia — aves,Hawaii Mamo,Drepanis pacifica,,Global,Extinct
animalia — actinopterygii,Spotted Grouper,Epinephelus analogus,Stable,Global,Least Concern
animalia — actinopterygii,Blue-stripe Blenny,Plagiotremus ewaensis,Stable,Global,Least Concern
animalia — aves,Buff-bellied Hummingbird,Amazilia yucatanensis,Increasing,Global,Least Concern
animalia — aves,Lucifer Hummingbird,Calothorax lucifer,Stable,Global,Least Concern
animalia — aves,Bumblebee Hummingbird,Atthis heloisa,Stable,Global,Least Concern
animalia — chondrichthyes,Sixgill Stingray,Hexatrygon bickelli,Unknown,Global,Least Concern
animalia — actinopterygii,Snubnose Pipefish,Cosmocampus arctus,Unknown,Global,Least Concern
animalia — aves,Western Screech-owl,Megascops kennicottii,Decreasing,Global,Least Concern
animalia — aves,Marbled Godwit,Limosa fedoa,Decreasing,Global,Least Concern
animalia — aves,Grey-tailed Tattler,Tringa brevipes,Decreasing,Global,Near Threatened
animalia — aves,Semipalmated Sandpiper,Calidris pusilla,Decreasing,Global,Near Threatened
animalia — aves,Eared Quetzal,Euptilotis neoxenus,Stable,Global,Least Concern
animalia — aves,Caribbean Elaenia,Elaenia martinica,Unknown,Global,Least Concern
animalia — mammalia,,Cynomys ludovicianus,Decreasing,Global,Least Concern
animalia — mammalia,,Sorex ornatus,Stable,Global,Least Concern
animalia — mammalia,,Sorex palustris,Stable,Global,Least Concern
animalia — mammalia,Harris's Antelope Squirrel,Ammospermophilus harrisii,Unknown,Global,Least Concern
animalia — mammalia,Lodgepole Chipmunk,Neotamias speciosus,Stable,Global,Least Concern
animalia — mammalia,Uinta Chipmunk,Neotamias umbrinus,Stable,Global,Least Concern
animalia — mammalia,Red Squirrel,Tamiasciurus hudsonicus,Stable,Global,Least Concern
animalia — mammalia,,Microtus chrotorrhinus,Decreasing,Global,Least Concern
animalia — mammalia,Creeping Vole,Microtus oregoni,Stable,Global,Least Concern
animalia — mammalia,,Neotoma stephensi,Stable,Global,Least Concern
animalia — mammalia,Eastern Woodrat,Neotoma floridana,Decreasing,Global,Least Concern
animalia — mammalia,,Peromyscus gossypinus,Stable,Global,Least Concern
animalia — mammalia,,Reithrodontomys humulis,Stable,Global,Least Concern
animalia — mammalia,Marsh Rice Rat,Oryzomys palustris,Stable,Global,Least Concern
animalia — mammalia,Northern Baja Deermouse,Peromyscus fraterculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Banded Goatfish,Parupeneus multifasciatus,Unknown,Global,Least Concern
animalia — actinopterygii,Slope Hatchetfish,Polyipnus clarus,Unknown,Global,Least Concern
animalia — mammalia,,Peromyscus melanotis,Unknown,Global,Least Concern
animalia — mammalia,,Reithrodontomys fulvescens,Stable,Global,Least Concern
animalia — mammalia,,Reithrodontomys montanus,Stable,Global,Least Concern
animalia — mammalia,Western Pocket Gopher,Thomomys mazama,Decreasing,Global,Least Concern
animalia — mammalia,,Zapus trinotatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Silky Shark,Carcharhinus falciformis,Decreasing,Global,Vulnerable
animalia — aves,Oahu Akialoa,Akialoa ellisiana,,Global,Extinct
animalia — actinopterygii,,Uncisudis advena,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Soldierfish,Myripristis chryseres,Unknown,Global,Least Concern
animalia — actinopterygii,Whitetip Soldierfish ,Myripristis vittata,Unknown,Global,Least Concern
animalia — actinopterygii,Threadfin Sculpin,Icelinus filamentosus,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Argentine,Glossanodon pygmaeus,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstripe Goatfish,Mulloidichthys flavolineatus,Stable,Global,Least Concern
animalia — aves,Rhinoceros Auklet,Cerorhinca monocerata,Decreasing,Global,Least Concern
animalia — aves,Rufous-crowned Sparrow,Aimophila ruficeps,Decreasing,Global,Least Concern
animalia — aves,Olive Sparrow,Arremonops rufivirgatus,Increasing,Global,Least Concern
animalia — aves,Great Horned Owl,Bubo virginianus,Stable,Global,Least Concern
animalia — aves,Gambel's Quail,Callipepla gambelii,Stable,Global,Least Concern
animalia — actinopterygii,Gibberfish,Gibberichthys pumilus,Unknown,Global,Least Concern
animalia — actinopterygii,Pugnose Grenadier,Sphagemacrurus grenadae,Unknown,Global,Least Concern
animalia — actinopterygii,,Trinectes maculatus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampadena atlantica,Unknown,Global,Least Concern
animalia — actinopterygii,Sunbeam Lampfish,Lampadena urophaos,Unknown,Global,Least Concern
animalia — aves,Green Jay,Cyanocorax yncas,Increasing,Global,Least Concern
animalia — actinopterygii,Black Sabertooth,Coccorella atrata,Unknown,Global,Least Concern
animalia — mammalia,Ginkgo-toothed Beaked Whale,Mesoplodon ginkgodens,Unknown,Global,Data Deficient
animalia — actinopterygii,Fewscale Deepwater Cardinalfish,Epigonus oligolepis,Unknown,Global,Least Concern
animalia — actinopterygii,Dogtooth Lampfish,Ceratoscopelus townsendi,Unknown,Global,Least Concern
animalia — actinopterygii,Spinycheek Lanternfish,Benthosema fibulatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus signatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciobrotula lineata,Unknown,Global,Data Deficient
animalia — actinopterygii,,Lycodes jugoricus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lophiodes caulinaris,Unknown,Global,Least Concern
animalia — actinopterygii,Blackpored Eel,Ophichthus melanoporus,Unknown,Global,Least Concern
animalia — actinopterygii,Black Jack,Caranx lugubris,Stable,Global,Least Concern
animalia — bivalvia,Western Pearlshell,Margaritifera falcata,Decreasing,Global,Near Threatened
animalia — bivalvia,Western Ridged Mussel,Gonidea angulata,Decreasing,Global,Vulnerable
animalia — gastropoda,,Discus macclintocki,Increasing,Global,Least Concern
animalia — mammalia,Piute Ground Squirrel,Urocitellus mollis,Stable,Global,Least Concern
animalia — actinopterygii,Doublespotted Queenfish,Scomberoides lysan,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Greeneye,Parasudis truculenta,Unknown,Global,Least Concern
animalia — actinopterygii,Blacktail Goby,Ptereleotris heteroptera,Unknown,Global,Least Concern
animalia — actinopterygii,Oarfish,Regalecus glesne,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Scad,Selar crumenophthalmus,Stable,Global,Least Concern
animalia — actinopterygii,Sand Diver,Synodus intermedius,Unknown,Global,Least Concern
animalia — actinopterygii,Great Barracuda,Sphyraena barracuda,Unknown,Global,Least Concern
animalia — actinopterygii,Sargassumfish,Histrio histrio,Stable,Global,Least Concern
animalia — actinopterygii,Mackerel Scad,Decapterus macarellus,Unknown,Global,Least Concern
animalia — actinopterygii,Firefly Lanternfish,Hygophum proximum,Unknown,Global,Least Concern
animalia — actinopterygii,Ocean Triggerfish,Canthidermis sufflamen,Stable,Global,Least Concern
animalia — actinopterygii,Black Triggerfish,Melichthys niger,Unknown,Global,Least Concern
animalia — actinopterygii,Jambeau Spikefish,Parahollardia lineata,Unknown,Global,Least Concern
animalia — aves,California Quail,Callipepla californica,Increasing,Global,Least Concern
animalia — aves,Muscovy Duck,Cairina moschata,Decreasing,Global,Least Concern
animalia — aves,Grasshopper Sparrow,Ammodramus savannarum,Decreasing,Global,Least Concern
animalia — aves,Yellow-breasted Chat,Icteria virens,Stable,Global,Least Concern
animalia — aves,Clay-colored Thrush,Turdus grayi,Increasing,Global,Least Concern
animalia — aves,Black-throated Green Warbler,Setophaga virens,Decreasing,Global,Least Concern
animalia — aves,Swainson's Warbler,Limnothlypis swainsonii,Increasing,Global,Least Concern
animalia — aves,Bay-breasted Warbler,Setophaga castanea,Decreasing,Global,Least Concern
animalia — aves,Ruddy Duck,Oxyura jamaicensis,Decreasing,Global,Least Concern
animalia — aves,Belding's Sparrow,Passerculus guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,Rosy Flagfin,Hime surrubea,Unknown,Global,Least Concern
animalia — aves,Townsend's Storm-petrel,Hydrobates socorroensis,Decreasing,Global,Endangered
animalia — aves,Glaucous-winged Gull,Larus glaucescens,Increasing,Global,Least Concern
animalia — aves,Black-throated Blue Warbler,Setophaga caerulescens,Increasing,Global,Least Concern
animalia — aves,Black Swift,Cypseloides niger,Decreasing,Global,Vulnerable
animalia — aves,Black Rosy-finch,Leucosticte atrata,Decreasing,Global,Endangered
animalia — actinopterygii,,Ahliesaurus brevis,Unknown,Global,Least Concern
animalia — actinopterygii,Rothschild's Barracudina,Stemonosudis rothschildi,Unknown,Global,Least Concern
animalia — actinopterygii,Chubby Pearleye,Rosenblattichthys volucris,Unknown,Global,Least Concern
animalia — actinopterygii,Maul's Waryfish,Scopelosaurus mauli,Unknown,Global,Least Concern
animalia — actinopterygii,Naked Barracudina,Lestidium nudum,Unknown,Global,Least Concern
animalia — aves,Mexican Jay,Aphelocoma wollweberi,Decreasing,Global,Least Concern
animalia — mammalia,Townsend's Ground Squirrel,Urocitellus townsendii,Decreasing,Global,Vulnerable
animalia — actinopterygii,Fringed Filefish,Monacanthus ciliatus,Unknown,Global,Least Concern
animalia — aves,Arctic Herring Gull,Larus smithsonianus,Decreasing,Global,Least Concern
animalia — aves,Tristram's Storm-petrel,Hydrobates tristrami,Stable,Global,Least Concern
animalia — malacostraca,,Hobbseus prominens,Unknown,Global,Least Concern
animalia — actinopterygii,Tiny-eye Bigscale,Poromitra oscitans,Unknown,Global,Least Concern
animalia — actinopterygii,,Linophryne escaramosa,Unknown,Global,Data Deficient
animalia — actinopterygii,Whitefin Sharksucker,Echeneis neucratoides,Unknown,Global,Data Deficient
animalia — chondrichthyes,Bigeye Thresher,Alopias superciliosus,Decreasing,Global,Vulnerable
animalia — actinopterygii,,Cynoscion parvipinnis,Unknown,Global,Data Deficient
animalia — actinopterygii,Mangrove Rivulus,Kryptolebias marmoratus,Unknown,Global,Least Concern
animalia — aves,Bell's Vireo,Vireo bellii,Increasing,Global,Least Concern
animalia — aves,Painted Bunting,Passerina ciris,Stable,Global,Least Concern
animalia — actinopterygii,,Eustomias dubius,Unknown,Global,Least Concern
animalia — actinopterygii,Golden Lanternfish,Myctophum aurolaternatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias danae,Unknown,Global,Least Concern
animalia — aves,Scott's Oriole,Icterus parisorum,Decreasing,Global,Least Concern
animalia — actinopterygii,Hawaiian Goosefish,Lophiodes bruchius,Unknown,Global,Least Concern
animalia — aves,Five-striped Sparrow,Amphispiza quinquestriata,Decreasing,Global,Least Concern
animalia — aves,McKay's Bunting,Plectrophenax hyperboreus,Stable,Global,Least Concern
animalia — aves,Passenger Pigeon,Ectopistes migratorius,,Global,Extinct
animalia — chondrichthyes,Genie’s Dogfish,Squalus clarkae,Decreasing,Global,Least Concern
animalia — aves,Reddish Egret,Egretta rufescens,Decreasing,Global,Near Threatened
animalia — aves,Wood Thrush,Hylocichla mustelina,Decreasing,Global,Least Concern
animalia — actinopterygii,Burrow Splitfin Goby,Psilotris laetarii,Unknown,Global,Data Deficient
animalia — actinopterygii,Yellowtail Bass,Bathyanthias mexicanus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Eye,Polymixia japonica,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes gudrunae,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus altipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias borealis,Unknown,Global,Least Concern
animalia — actinopterygii,Thickhead Lanternfish,Hygophum atratum,Unknown,Global,Least Concern
animalia — actinopterygii,,Loweina terminata,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowstriped Squirrelfish,Neoniphon aurolineatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus trachops,Unknown,Global,Least Concern
animalia — aves,Least Storm-petrel,Hydrobates microsoma,Stable,Global,Least Concern
animalia — aves,Flame-colored Tanager,Piranga bidentata,Decreasing,Global,Least Concern
animalia — actinopterygii,Panama Lightfish,Vinciguerria lucetia,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx malayanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyipnus nuttingi,Unknown,Global,Least Concern
animalia — insecta,Koele Mountain Damselfly,Megalagrion koelense,Stable,Global,Least Concern
animalia — insecta,,Megalagrion calliphya,Stable,Global,Least Concern
animalia — insecta,,Megalagrion kauaiense,Stable,Global,Least Concern
animalia — insecta,,Megalagrion williamsoni,Unknown,Global,Critically Endangered
animalia — actinopterygii,Whitepen Dragonfish,Photonectes albipennis,Unknown,Global,Least Concern
animalia — malacostraca,,Atyoida bisulcata,Unknown,Global,Near Threatened
animalia — actinopterygii,Reticulate Batfish,Halieutaea retifera,Unknown,Global,Least Concern
animalia — actinopterygii,Mitre Triangular Batfish,Malthopsis mitrigera,Unknown,Global,Least Concern
animalia — actinopterygii,,Scopeloberyx rossicus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Fangjaw,Sigmops gracilis,Unknown,Global,Least Concern
animalia — aves,Russet-backed Thrush,Catharus ustulatus,Unknown,Global,Least Concern
animalia — aves,Black-tailed Gnatcatcher,Polioptila melanura,Decreasing,Global,Least Concern
animalia — aves,Black-capped Gnatcatcher,Polioptila nigriceps,Decreasing,Global,Least Concern
animalia — aves,White-throated Sparrow,Zonotrichia albicollis,Stable,Global,Least Concern
animalia — aves,Northern Parula,Setophaga americana,Increasing,Global,Least Concern
animalia — aves,Varied Bunting,Passerina versicolor,Stable,Global,Least Concern
animalia — aves,Indigo Bunting,Passerina cyanea,Decreasing,Global,Least Concern
animalia — actinopterygii,,Bassozetus zenkevitchi,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Viperfish,Chauliodus macouni,Unknown,Global,Least Concern
animalia — actinopterygii,Bottlelight,Danaphos oculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Thread Brotula,Dicrolene filamentosa,Unknown,Global,Least Concern
animalia — actinopterygii,Yumehadaka,Diplophos orientalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias bulbiramis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias ioani,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias pacificus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias similis,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias perplexus,Unknown,Global,Least Concern
animalia — actinopterygii,Dusky Cusk Eel,Luciobrotula bartschi,Unknown,Global,Least Concern
animalia — actinopterygii,,Coryphaenoides alateralis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Grenadier,Coelorinchus caribbaeus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bellottia cryptica,Unknown,Global,Data Deficient
animalia — actinopterygii,Colonial Cusk-eel,Ophidion robinsi,Unknown,Global,Least Concern
animalia — actinopterygii,Chain Cusk-eel,Porogadus catena,Unknown,Global,Least Concern
animalia — actinopterygii,Slimehead Grenadier,Ventrifossa mucocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Pearlfish,Encheliophis homei,Unknown,Global,Least Concern
animalia — actinopterygii,Fowler's Pearlfish,Onuxodon fowleri,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes fedorovi,Unknown,Global,Least Concern
animalia — actinopterygii,Emperor Seamount Lightfish,Maurolicus imperatorius,Unknown,Global,Least Concern
animalia — actinopterygii,North Pacific Lightfish,Maurolicus japonicus,Unknown,Global,Least Concern
animalia — actinopterygii,Bigscale,Melamphaes danae,Unknown,Global,Least Concern
animalia — aves,Olive Warbler,Peucedramus taeniatus,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Brotula,Brosmophycis marginata,Unknown,Global,Least Concern
animalia — actinopterygii,Rubynose Brotula,Cataetyx rubrirostris,Unknown,Global,Least Concern
animalia — actinopterygii,,Microbrotula rubra,Unknown,Global,Data Deficient
animalia — insecta,Powesheik Skipperling,Oarisma powesheik,Decreasing,Global,Critically Endangered
animalia — aves,Green Kingfisher,Chloroceryle americana,Decreasing,Global,Least Concern
animalia — aves,Brown Noddy,Anous stolidus,Stable,Global,Least Concern
animalia — aves,Hook-billed Kite,Chondrohierax uncinatus,Decreasing,Global,Least Concern
animalia — aves,White-tailed Hawk,Geranoaetus albicaudatus,Unknown,Global,Least Concern
animalia — actinopterygii,Razorback Sucker,Xyrauchen texanus,Decreasing,Global,Critically Endangered
animalia — insecta,Acuminate Snaketail,Ophiogomphus acuminatus,Unknown,Global,Near Threatened
animalia — gastropoda,Huachuca Springsnail,Pyrgulopsis thompsoni,Unknown,Global,Near Threatened
animalia — aves,Pelagic Cormorant,Urile pelagicus,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chascanopsetta crumenalis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbelly Argentine,Argentina georgei,Unknown,Global,Least Concern
animalia — actinopterygii,,Rhynchactis leptonema,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Footballfish,Himantolophus sagamius,Unknown,Global,Least Concern
animalia — chondrichthyes,Laila’s Lanternshark,Etmopterus lailae,Unknown,Global,Data Deficient
animalia — arachnida,Florida golden chestnut,Brachypelma aureoceps,Unknown,Global,Data Deficient
animalia — aves,Great Frigatebird,Fregata minor,Decreasing,Global,Least Concern
animalia — aves,Mottled Petrel,Pterodroma inexpectata,Decreasing,Global,Near Threatened
animalia — aves,Black-winged Petrel,Pterodroma nigripennis,Decreasing,Global,Least Concern
animalia — aves,Bonin Petrel,Pterodroma hypoleuca,Decreasing,Global,Least Concern
animalia — aves,Lesser Frigatebird,Fregata ariel,Decreasing,Global,Least Concern
animalia — aves,Wedge-tailed Shearwater,Ardenna pacifica,Decreasing,Global,Least Concern
animalia — actinopterygii,Jensen's Lanternfish,Diaphus jenseni,Unknown,Global,Least Concern
animalia — aves,Bahama Hummingbird,Nesophlox evelynae,Stable,Global,Least Concern
animalia — aves,Blue Noddy,Anous ceruleus,Stable,Global,Least Concern
animalia — insecta,American Chestnut Moth,Ectoedemia castaneae,,Global,Extinct
animalia — insecta,Three-tooth Caddisfly,Triaenodes tridontus,,Global,Extinct
animalia — aves,Flesh-footed Shearwater,Ardenna carneipes,Decreasing,Global,Near Threatened
animalia — actinopterygii,Snake Mackerel,Gempylus serpens,Stable,Global,Least Concern
animalia — actinopterygii,,Lycodes concolor,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys karsteni,Unknown,Global,Least Concern
animalia — actinopterygii,Spikehead Dreamer,Bertella idiomorpha,Unknown,Global,Least Concern
animalia — actinopterygii,Blackthread Dreamer,Danaphryne nigrifilis,Unknown,Global,Least Concern
animalia — actinopterygii,Triplewart Seadevil,Cryptopsaras couesii,Unknown,Global,Least Concern
animalia — insecta,Texas Emerald,Somatochlora margarita,Stable,Global,Data Deficient
animalia — cephalopoda,Diamondback squid,Thysanoteuthis rhombus,Unknown,Global,Least Concern
animalia — mammalia,Sato’s Beaked Whale,Berardius minimus,Decreasing,Global,Near Threatened
animalia — aves,Heermann's Gull,Larus heermanni,Unknown,Global,Near Threatened
animalia — aves,Bahama Swallow,Tachycineta cyaneoviridis,Decreasing,Global,Endangered
animalia — aves,Eastern Meadowlark,Sturnella magna,Decreasing,Global,Near Threatened
animalia — aves,Saltmarsh Sparrow,Ammospiza caudacuta,Decreasing,Global,Endangered
animalia — aves,Bicknell's Thrush,Catharus bicknelli,Decreasing,Global,Vulnerable
animalia — mammalia,Dwarf Sperm Whale,Kogia sima,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias simplex,Unknown,Global,Least Concern
animalia — actinopterygii,Redmouth Whalefish,Rondeletia loricata,Unknown,Global,Least Concern
animalia — actinopterygii,Swordfish,Xiphias gladius,Decreasing,Global,Least Concern
animalia — aves,Golden-cheeked Warbler,Setophaga chrysoparia,Decreasing,Global,Endangered
animalia — aves,American Woodcock,Scolopax minor,Decreasing,Global,Least Concern
animalia — actinopterygii,,Chaenophryne ramifera,Unknown,Global,Least Concern
animalia — actinopterygii,Pelican Eel,Eurypharynx pelecanoides,Unknown,Global,Least Concern
animalia — actinopterygii,Topside Lampfish,Notolychnus valdiviae,Stable,Global,Least Concern
animalia — actinopterygii,Rudderfish,Centrolophus niger,Unknown,Global,Least Concern
animalia — actinopterygii,Humpback Anglerfish,Melanocetus johnsonii,Unknown,Global,Least Concern
animalia — mammalia,Bryde's Whale,Balaenoptera edeni,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Bristlemouth,Cyclothone pseudopallida,Stable,Global,Least Concern
animalia — actinopterygii,Deepsea Angler,Ceratias holboelli,Unknown,Global,Least Concern
animalia — actinopterygii,Albacore Tuna,Thunnus alalunga,Decreasing,Global,Near Threatened
animalia — actinopterygii,Softskin Smooth-head,Rouleina attrita,Unknown,Global,Least Concern
animalia — actinopterygii,Yellowfin Tuna,Thunnus albacares,Decreasing,Global,Near Threatened
animalia — actinopterygii,Whalesucker,Remora australis,Stable,Global,Least Concern
animalia — chondrichthyes,Sicklefin Devilray,Mobula tarapacana,Decreasing,Global,Endangered
animalia — aves,Sooty Shearwater,Ardenna grisea,Decreasing,Global,Near Threatened
animalia — malacostraca,,Palaemonetes texanus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathycongrus guttulatus,Stable,Global,Least Concern
animalia — actinopterygii,Rope Eel,Gordiichthys randalli,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Horsehair Eel,Gordiichthys irretitus,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Stippled Spoon-nose Eel,Echiophis punctifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenomystax bidentatus,Unknown,Global,Least Concern
animalia — actinopterygii,Whip Eel,Bascanichthys scuticaris,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,Broadnose Worm Eel,Myrophis platyrhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Blotched Snake Eel,Callechelys muraena,Unknown,"Global, Caribbean",Least Concern
animalia — actinopterygii,,Xenomystax atrarius,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus polyporus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathycongrus dubius,Stable,Global,Least Concern
animalia — actinopterygii,Louisiana Pancake Batfish,Halieutichthys intermedius,Unknown,"Global, Caribbean, Gulf of Mexico",Least Concern
animalia — holothuroidea,,Holothuria fuscogilva,Decreasing,Global,Vulnerable
animalia — actinopterygii,Mud Sunfish,Acantharchus pomotis,Stable,Global,Least Concern
animalia — actinopterygii,Chiselmouth,Acrocheilus alutaceus,Stable,Global,Least Concern
animalia — actinopterygii,Largescale Stoneroller,Campostoma oligolepis,Stable,Global,Least Concern
animalia — actinopterygii,Tahoe Sucker,Catostomus tahoensis,Stable,Global,Least Concern
animalia — actinopterygii,Dusky Shiner,Notropis cummingsae,Stable,Global,Least Concern
animalia — actinopterygii,Southern Sand Darter,Ammocrypta meridiana,Stable,Global,Least Concern
animalia — actinopterygii,Scaly Sand Darter,Ammocrypta vivax,Stable,Global,Least Concern
animalia — actinopterygii,Holiday Darter,Etheostoma brevirostrum,Decreasing,Global,Vulnerable
animalia — actinopterygii,Vermilion Darter,Etheostoma chermocki,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Lipstick Darter,Etheostoma chuckwachatte,Stable,Global,Least Concern
animalia — actinopterygii,Carolina Darter,Etheostoma collis,Unknown,Global,Least Concern
