kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Spiny Gurnard,Lepidotrigla dieuzeidei,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Crystal Goby,Crystallogobius linearis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Spanish Ling,Molva macrophthalma,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Arnoglossus grohmanni,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Scaleless Dragonfish,Bathophilus nigerrimus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — insecta,,Haterumelater schembrii,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Vadigo,Campogramma glaycos,Stable,Global,Least Concern
animalia — actinopterygii,Spotted Seabass,Dicentrarchus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — insecta,,Chilothorax lineolatus,Stable,Global,Least Concern
animalia — insecta,,Geotrupes douei,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Lesser Amberjack,Seriola fasciata,Unknown,Global,Least Concern
animalia — gastropoda,,Tudorella melitensis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Opah,Lampris guttatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Smalltooth Sand Tiger,Odontaspis ferox,Decreasing,Global,Vulnerable
animalia — insecta,,Onthophagus andalusicus,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Iris Wrasse,Lappanella fasciata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Rufus Snake Eel,Ophichthus rufus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Haifa Grouper,Hyporthodus haifensis,Unknown,Global,Least Concern
animalia — gastropoda,Maltese Door-snail,Lampedusa melitensis,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Muticaria macrostoma,Stable,"Global, Europe",Least Concern
animalia — cephalopoda,Pota-voadora,Illex coindetii,Unknown,Global,Least Concern
animalia — actinopterygii,Meagre,Argyrosomus regius,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — actinopterygii,Slender Lightfish,Vinciguerria attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Lanternfish,Lampanyctus pusillus,Unknown,Global,Least Concern
animalia — actinopterygii,Boa Dragonfish,Stomias boa,Unknown,Global,Least Concern
