kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — gastropoda,,Segmentina molytes,Unknown,Global,Least Concern
animalia — gastropoda,,Segmentina servaini,Unknown,Global,Data Deficient
animalia — actinopterygii,Splendid Alfonsino,Beryx splendens,Unknown,Global,Least Concern
animalia — mammalia,Blainville's Beaked Whale,Mesoplodon densirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Marlin Sucker,Remora osteochir,Stable,Global,Least Concern
animalia — actinopterygii,Cobia,Rachycentron canadum,Unknown,Global,Least Concern
animalia — actinopterygii,Ribbon Sawtail Fish,Idiacanthus fasciola,Unknown,Global,Least Concern
animalia — actinopterygii,Luetken's Lanternfish,Diaphus luetkeni,Unknown,Global,Least Concern
animalia — actinopterygii,,Bonapartia pedaliota,Unknown,Global,Least Concern
animalia — arachnida,,Ceratinopsis infuscata,Stable,Global,Least Concern
animalia — chondrichthyes,Bramble Shark,Echinorhinus brucus,Decreasing,Global,Endangered
animalia — gastropoda,,Amphorella hypselia,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Oxychilus miceui,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Amphorella intermedia,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Keraea deflorata,Unknown,"Global, Europe",Data Deficient
animalia — malacostraca,Small European Locust Lobster ,Scyllarus arctus,Unknown,Global,Least Concern
animalia — gastropoda,,Alzoniella rolani,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Mercuria tachoensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Wrinkled Snail,Xeroplexa intersecta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Discula calcigena,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Euomphalia strigella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leptaxis groviana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Heterostoma duplex,Stable,"Global, Europe",Data Deficient
animalia — gastropoda,,Discula attrita,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Oestophora lusitanica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caseolus punctulatus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Plutonia media,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Disculella compar,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Craspedopoma monizianum,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Plutonia behnii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Xeroplexa belemensis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Leptaxis membranacea,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Monacha cartusiana,Stable,"Global, Europe",Least Concern
animalia — reptilia,,Psammodromus manuelae,Stable,"Global, Europe",Least Concern
animalia — insecta,,Athous zuzartei,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Reitterelater bouyoni,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,Muddy Arrowtooth Eel,Ilyophis brunneus,Unknown,Global,Least Concern
animalia — actinopterygii,Spear-snouted Grenadier,Coelorinchus occa,Unknown,Global,Least Concern
animalia — gastropoda,,Craspedopoma hespericum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leiostyla falknerorum,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,White Suckerfish,Remora albescens,Unknown,Global,Least Concern
animalia — malacostraca,Pink Spiny Lobster,Palinurus mauritanicus,Unknown,Global,Least Concern
animalia — actinopterygii,White Marlin,Kajikia albida,Decreasing,Global,Vulnerable
animalia — actinopterygii,Deep-water Arrowtooth Eel,Histiobranchus bathybius,Unknown,Global,Data Deficient
animalia — actinopterygii,Whipsnout Sorcerer,Venefica proboscidea,Unknown,Global,Least Concern
animalia — gastropoda,,Idiomela subplicata,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Leiostyla corneocostata,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Leiostyla gibba,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Leiostyla calathiscus,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Leiostyla concinna,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Leiostyla ferraria,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Leptaxis vetusa,,Global,Critically Endangered
animalia — insecta,,Meladema lanio,,Global,Vulnerable
animalia — actinopterygii,Cline,Clinitrachus argentatus,Stable,Global,Least Concern
animalia — holothuroidea,,Paelopatides grisea,Unknown,Global,Data Deficient
animalia — holothuroidea,,Mesothuria verrilli,Unknown,Global,Data Deficient
animalia — holothuroidea,,Holothuria arguinensis,Unknown,Global,Data Deficient
animalia — chondrichthyes,Smooth Lanternshark,Etmopterus pusillus,Stable,Global,Least Concern
animalia — cephalopoda,,Sepiola atlantica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Rondeletiola minor,Unknown,Global,Data Deficient
animalia — cephalopoda,,Muusoctopus pseudonymus,Unknown,Global,Data Deficient
animalia — cephalopoda,Midsize Squid,Alloteuthis media,Unknown,Global,Data Deficient
animalia — cephalopoda,,Ocythoe tuberculata,Unknown,Global,Least Concern
animalia — cephalopoda,,Opisthoteuthis massyae,Decreasing,Global,Vulnerable
animalia — cephalopoda,,Graneledone verrucosa,Unknown,Global,Least Concern
animalia — cephalopoda,,Gonatus steenstrupi,Unknown,Global,Least Concern
animalia — cephalopoda,,Bathypolypus bairdii,Unknown,Global,Least Concern
animalia — cephalopoda,,Planctoteuthis levimana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Mastigoteuthis agassizii,Unknown,Global,Data Deficient
animalia — cephalopoda,Deepsea Squid,Bathyteuthis abyssicola,Unknown,Global,Least Concern
animalia — cephalopoda,Polpo riccio,Scaergus unicirrhus,Unknown,Global,Data Deficient
animalia — cephalopoda,,Mastigoteuthis danae,Unknown,Global,Data Deficient
animalia — actinopterygii,Red-banded Sea Bream,Pagrus auriga,Unknown,Global,Least Concern
animalia — actinopterygii,Small Lantern Fish,Diaphus holti,Unknown,Global,Least Concern
animalia — gastropoda,,Discula pulvinata,Stable,"Global, Europe",Endangered
animalia — chondrichthyes,Lusitanian Cownose Ray,Rhinoptera marginata,Unknown,Global,Near Threatened
animalia — actinopterygii,Common Goby,Pomatoschistus microps,Unknown,Global,Least Concern
animalia — cephalopoda,Lula,Loligo forbesii,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepia elegans,Unknown,Global,Data Deficient
animalia — mammalia,Iberian Mole,Talpa occidentalis,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — bivalvia,Atlantic Vent Mussel,Bathymodiolus azoricus,Unknown,Global,Least Concern
animalia — gastropoda,,Boettgeria obesiuscula,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,Bluespotted Triggerfish,Balistes punctatus,Decreasing,Global,Vulnerable
animalia — gastropoda,,Assiminea avilai,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,,Microtus duodecimcostatus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,Lake Limpet,Acroloxus lacustris,Stable,Global,Least Concern
animalia — actinopterygii,Polygon Moray,Gymnothorax polygonius,Unknown,Global,Least Concern
animalia — actinopterygii,,Aldrovandia gracilis,Unknown,Global,Least Concern
animalia — gastropoda,,Leiostyla loweana,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Leiostyla sphinctostoma,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Lauria fasciolata,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Leiostyla millegrana,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Algarve nase,Iberochondrostoma almacai,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,Rubberlip Grunt,Plectorhinchus mediterraneus,Unknown,Global,Data Deficient
animalia — actinopterygii,Guinean Puffer,Sphoeroides marmoratus,Unknown,Global,Least Concern
animalia — actinopterygii,Bullet Tuna,Auxis rochei,Stable,Global,Least Concern
animalia — insecta,,Aphodius algiricus,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Aphodius ghardimaouensis,Stable,Global,Least Concern
animalia — aves,Eurasian Blackbird,Turdus merula,Increasing,Global,Least Concern
animalia — insecta,,Opilo abeillei,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,,Zenion hololepis,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium milium,Unknown,Global,Least Concern
animalia — gastropoda,European Stream Valvata,Valvata piscinalis,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Snaggletooth,Neonesthes capensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Pachystomias microdon,Unknown,Global,Least Concern
animalia — actinopterygii,Loosejaw,Photostomias guernei,Unknown,Global,Least Concern
animalia — actinopterygii,,Luciobarbus sclateri,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Caseolus abjectus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Longbarb Dragonfish,Flagellostomias boureei,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes simus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyclothone obscura,Unknown,Global,Least Concern
animalia — actinopterygii,Longbeard Grenadier,Gadomus dispar,Unknown,Global,Least Concern
animalia — actinopterygii,,Nybelinella erikssoni,Unknown,Global,Data Deficient
animalia — actinopterygii,,Cataetyx alleni,Stable,Global,Least Concern
animalia — actinopterygii,Myers Whalefish,Gyrinomimus myersi,Unknown,Global,Data Deficient
animalia — gastropoda,,Furcopenis geresiensis,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,,Lasiognathus amphirhamphus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Oneirodes anisacanthus,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Amphorella iridescens,Unknown,"Global, Europe",Vulnerable
animalia — insecta,,Arhopalus pinetorum,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Deroceras lombricoides,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Melánfido,Melamphaes polylepis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias tetranema,Unknown,Global,Data Deficient
animalia — actinopterygii,Brito's Goby,Chromogobius britoi,Unknown,"Global, Europe",Least Concern
animalia — arachnida,Aranha-cavernicola-de-Sao-Vicente,Centromerus anoculus,Decreasing,Global,Critically Endangered
animalia — arachnida,,Turinyphia maderiana,Stable,Global,Least Concern
animalia — arachnida,,Mesiotelus maderianus,Decreasing,Global,Endangered
animalia — actinopterygii,,Monognathus herringi,Unknown,"Global, Europe",Data Deficient
animalia — mammalia,Meridional serotine ,Eptesicus isabellinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Uncisudis quadrimaculata,Unknown,Global,Least Concern
animalia — actinopterygii,,Scorpaena azorica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Emerald Wrasse,Symphodus trutta,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Nomada merceti,Stable,"Global, Europe",Least Concern
animalia — mammalia,Gray Big-eared Bat,Plecotus austriacus,Decreasing,"Global, Europe",Near Threatened
animalia — gastropoda,,Cylichnidia ovuliformis,Unknown,"Global, Europe",Vulnerable
animalia — arachnida,,Arctosa maderana,Unknown,Global,Data Deficient
animalia — arachnida,Heer Wolf Spider,Hogna heeri,Stable,Global,Least Concern
animalia — arachnida,Madeira Wolf Spider,Hogna maderiana,Stable,Global,Least Concern
animalia — arachnida,Porto Santo Wolf Spider,Hogna schmitzi,Stable,Global,Least Concern
animalia — arachnida,,Pholcus dentatus,Unknown,Global,Data Deficient
animalia — arachnida,,Pholcus silvai,Stable,Global,Least Concern
animalia — arachnida,,Rugathodes madeirensis,Stable,Global,Least Concern
animalia — actinopterygii,,Dolopichthys pullatus,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes clarkei,Unknown,Global,Data Deficient
animalia — actinopterygii,,Oneirodes macrosteus,Unknown,Global,Least Concern
animalia — actinopterygii,Whalehead Dreamer,Lophodolos acanthognathus,Unknown,Global,Least Concern
animalia — actinopterygii,Bent-tooth Bristlemouth,Cyclothone acclinidens,Stable,Global,Least Concern
animalia — actinopterygii,Bobtail Eel,Cyema atrum,Unknown,Global,Least Concern
animalia — actinopterygii,Gobie Nain des Canaries,Vanneaugobius canariensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Linophryne polypogon,Unknown,Global,Data Deficient
animalia — actinopterygii,Mediterranean Grenadier,Coryphaenoides mediterraneus,Unknown,Global,Least Concern
animalia — actinopterygii,Ridgehead,Melamphaes typhlops,Unknown,Global,Data Deficient
animalia — actinopterygii,Ridgehead,Poromitra capito,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathyonus laticeps,Unknown,Global,Data Deficient
animalia — actinopterygii,,Bathophilus schizochirus,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes micropogon,Unknown,Global,Least Concern
animalia — actinopterygii,,Astronesthes indicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus longipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Bathophilus vaillanti,Unknown,Global,Least Concern
animalia — actinopterygii,,Borostomias elucens,Unknown,Global,Least Concern
animalia — actinopterygii,,Borostomias mononema,Unknown,Global,Least Concern
animalia — actinopterygii,Deep-sea Lizardfish,Bathysaurus ferox,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathymicrops regis,Unknown,Global,Least Concern
animalia — actinopterygii,Blackfin Spiderfish,Bathypterois phenax,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathypterois longipes,Unknown,Global,Least Concern
animalia — actinopterygii,Spurcheek Lanternfish,Bolinichthys photothorax,Stable,Global,Least Concern
animalia — actinopterygii,Cadenat's Rockfish,Scorpaena loppei,Unknown,Global,Least Concern
animalia — actinopterygii,Foureyed Sole,Microchirus ocellatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Common Mora,Mora moro,Unknown,Global,Least Concern
animalia — mammalia,European Free-tailed Bat,Tadarida teniotis,Unknown,Global,Least Concern
animalia — actinopterygii,Koefoed's Searsid,Searsia koefoedi,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathysaurus mollis,Unknown,Global,Least Concern
animalia — actinopterygii,Lusitanian Toadfish,Halobatrachus didactylus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Flounder,Citharus linguatula,Stable,Global,Least Concern
animalia — actinopterygii,,Epigonus constanciae,Unknown,Global,Least Concern
animalia — actinopterygii,Cardinal Fish,Epigonus telescopus,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Scaldfish,Arnoglossus laterna,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Two-wing Flyingfish,Exocoetus obtusirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Roughtip Grenadier,Nezumia sclerorhynchus,Unknown,Global,Least Concern
animalia — actinopterygii,Squirrelfish,Holocentrus adscensionis,Unknown,Global,Least Concern
animalia — insecta,,Nomada coronata,Stable,"Global, Europe",Least Concern
animalia — insecta,,Onitis belial,Decreasing,"Global, Mediterranean",Least Concern
animalia — insecta,,Onthophagus latigena,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Loosejaw,Aristostomias tittmanni,Unknown,Global,Least Concern
animalia — actinopterygii,Two-spotted Goby,Gobiusculus flavescens,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Three-bearded Rockling,Gaidropsarus vulgaris,Stable,"Global, Europe",Least Concern
animalia — insecta,,Geotrupes ibericus,Decreasing,"Global, Europe",Least Concern
animalia — insecta,,Megachile semipleta,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Lamprehuela,Cobitis calderoni,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Craspedopoma trochoideum,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Squalius carolitertii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Leptaxis simia,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Common Guitarfish,Rhinobatos rhinobatos,Decreasing,Global,Endangered
animalia — insecta,,Acilius duvergeri,,Global,Vulnerable
animalia — gastropoda,,Actinella anaglyptica,Unknown,"Global, Europe",Near Threatened
animalia — actinopterygii,Lisbon arched-mouth nase,Iberochondrostoma olisiponensis,Decreasing,Global,Critically Endangered
animalia — insecta,,Flavipanurgus fuzetus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Dasypoda morotei,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Halictus crenicornis,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Lymnaea bakowskyana,Unknown,Global,Data Deficient
animalia — actinopterygii,Corkwing Wrasse,Symphodus melops,Stable,Global,Least Concern
animalia — malacostraca,,Pentacheles validus,Stable,Global,Least Concern
animalia — malacostraca,,Cardus crucifer,Unknown,Global,Least Concern
animalia — actinopterygii,Frigate Tuna,Auxis thazard,Stable,Global,Least Concern
animalia — actinopterygii,Bigeye Smooth-head,Bajacalifornia megalops,Unknown,Global,Least Concern
animalia — actinopterygii,Agassiz' Slickhead,Alepocephalus agassizii,Unknown,Global,Least Concern
animalia — actinopterygii,Grenadier Smooth-head,Leptoderma macrops,Unknown,Global,Least Concern
animalia — actinopterygii,Abyssal Smooth-head,Rinoctes nasutus,Unknown,Global,Least Concern
animalia — actinopterygii,,Talismania homoptera,Unknown,Global,Least Concern
animalia — reptilia,,Tarentola boettgeri,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Madeiran Land Snail,Wollastonaria leacockiana,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Discula testudinalis,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Hystricella bicarinata,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,,Discula lyelliana,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Guinean Amberjack,Seriola carpenteri,Unknown,Global,Least Concern
animalia — actinopterygii,False Scad,Caranx rhonchus,Stable,Global,Least Concern
animalia — actinopterygii,Leerfish,Lichia amia,Unknown,Global,Least Concern
animalia — insecta,,Lasioglossum wollastoni,Unknown,"Global, Europe",Least Concern
animalia — insecta,,Lasioglossum vergilianum,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena dinizi,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Small Sandeel,Ammodytes tobianus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Great Sandeel,Hyperoplus lanceolatus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Lightfish,Ichthyococcus ovatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Manducus maderensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Red Mullet,Mullus barbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Mottled Grouper,Mycteroperca rubra,Unknown,Global,Least Concern
animalia — actinopterygii,Cape Verde Weever,Trachinus pellegrini,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus azorae,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena afrensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Osmia iberica,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Mirrorbelly,Opisthoproctus grimaldii,Unknown,Global,Least Concern
animalia — insecta,,Nomada orbitalis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Anthophora thomsoni,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Taaningichthys paurolychnus,Unknown,Global,Least Concern
animalia — actinopterygii,,Taaningichthys minimus,Unknown,Global,Least Concern
animalia — actinopterygii,Plagusie Insulaire,Symphurus insularis,Unknown,Global,Least Concern
animalia — actinopterygii,Senegalese Sole,Solea senegalensis,Unknown,Global,Data Deficient
animalia — actinopterygii,Senegalese Rockfish,Scorpaena laevis,Unknown,Global,Least Concern
animalia — actinopterygii,Largescaled Neoscopelid,Neoscopelus macrolepidotus,Unknown,Global,Least Concern
animalia — actinopterygii,Patchwork Lampfish,Notoscopelus resplendens,Stable,Global,Least Concern
animalia — actinopterygii,Longfin Gurnard,Chelidonichthys obscurus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Thornyhead,Trachyscorpia cristulata,Unknown,Global,Least Concern
animalia — actinopterygii,,Asquamiceps caeruleus,Unknown,Global,Least Concern
animalia — actinopterygii,Ghostly Grenadier,Coryphaenoides leptolepis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bellottia apoda,Unknown,Global,Least Concern
animalia — actinopterygii,Striped Escolar,Diplospinus multistriatus,Unknown,Global,Least Concern
animalia — actinopterygii,Ballan Wrasse,Labrus bergylta,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus maderensis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Epeolus intermedius,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Onthophagus hirtus,Decreasing,"Global, Mediterranean",Least Concern
animalia — gastropoda,,Wollastonaria klausgrohi,Decreasing,"Global, Europe",Critically Endangered
animalia — arachnida,,Carabodes azoricus,Unknown,Global,Data Deficient
animalia — arachnida,,Euphthiracarus excultus,Unknown,Global,Data Deficient
animalia — gastropoda,,Plutonia crassa,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Black Barracudina,Macroparalepis nigra,Unknown,Global,Least Concern
animalia — aves,Eurasian Jay,Garrulus glandarius,Stable,Global,Least Concern
animalia — entognatha,,Orthonychiurus azoricus,Unknown,Global,Data Deficient
animalia — insecta,,Limnellia helmuti,Unknown,Global,Data Deficient
animalia — insecta,,Dinotrema azoricum,Unknown,Global,Data Deficient
animalia — actinopterygii,Canary Drum,Umbrina canariensis,Unknown,Global,Least Concern
animalia — actinopterygii,,Monognathus boehlkei,Unknown,Global,Data Deficient
animalia — chondrichthyes,Bentfin Devilray,Mobula thurstoni,Decreasing,Global,Endangered
animalia — actinopterygii,Planehead Filefish,Stephanolepis hispidus,Unknown,Global,Least Concern
animalia — actinopterygii,,Grammatostomias circularis,Unknown,Global,Least Concern
animalia — actinopterygii,Bristly Grenadier,Trachonurus sulcatus,Unknown,Global,Least Concern
animalia — gastropoda,,Atlantica calathoides,Decreasing,"Global, Europe",Critically Endangered
animalia — gastropoda,,Plagyrona angusta,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Wilson’s Paraliparis,Paraliparis copei,Unknown,Global,Data Deficient
animalia — gastropoda,,Amphorella cimensis,Unknown,"Global, Europe",Near Threatened
animalia — insecta,Rove beetle,Geostiba melanocephala,Unknown,Global,Critically Endangered
animalia — insecta,Rove beetle,Medon varamontis,Decreasing,Global,Critically Endangered
animalia — insecta,Rove Beetle,Phytosus schatzmayri,Decreasing,Global,Critically Endangered
animalia — insecta,Darkling Beetle,Nesotes azoricus,Decreasing,Global,Critically Endangered
animalia — insecta,Barklice,Elipsocus brincki,Stable,Global,Least Concern
animalia — insecta,Owlet Moth,Graphania granti,Decreasing,Global,Endangered
animalia — insecta,Ground-beetle,Bembidion derelictus,Unknown,Global,Critically Endangered
animalia — insecta,Rove beetle,Aleochara freyi,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Snubnosed Eel,Simenchelys parasitica,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Sunfish,Ranzania laevis,Unknown,Global,Least Concern
animalia — actinopterygii,Rough Triggerfish,Canthidermis maculata,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Bigeye,Priacanthus arenatus,Unknown,Global,Least Concern
animalia — actinopterygii,Round Sardinella,Sardinella aurita,Unknown,Global,Least Concern
animalia — actinopterygii,,Aulostomus strigosus,Unknown,Global,Least Concern
animalia — actinopterygii,Round Scad,Decapterus punctatus,Stable,Global,Least Concern
animalia — gastropoda,,Azorivitrina brevispira,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bluefish,Pomatomus saltatrix,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Duckbill Eagle Ray,Aetomylaeus bovinus,Unknown,Global,Data Deficient
animalia — arachnida,Aranha-tenaz-das-Selvagens,Dysdera aneris,Stable,Global,Vulnerable
animalia — arachnida,,Parapelecopsis mediocris,Unknown,Global,Data Deficient
animalia — insecta,Ironclad Beetle,Tarphius gabrielae,Decreasing,Global,Critically Endangered
animalia — actinopterygii,,Gaidropsarus mauli,Unknown,Global,Data Deficient
animalia — actinopterygii,Crowned Leftvent,Linophryne coronata,Unknown,Global,Least Concern
animalia — actinopterygii,,Saccopharynx paucovertebratis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Nybelinella brevianalis,Unknown,Global,Data Deficient
animalia — actinopterygii,Twaite Shad,Alosa fallax,Stable,Global,Least Concern
animalia — actinopterygii,Tarpon,Megalops atlanticus,Decreasing,Global,Vulnerable
animalia — gastropoda,,Geomitra watsoni,Stable,"Global, Europe",Endangered
animalia — cephalopoda,Pota-costeira,Todaropsis eblanae,Unknown,Global,Least Concern
animalia — actinopterygii,,Meteoria longidorsalis,Unknown,Global,Data Deficient
animalia — actinopterygii,Snake Blenny,Ophidion barbatum,Unknown,Global,Least Concern
animalia — insecta,Owlet Moth,Phlogophora furnasi,Decreasing,Global,Vulnerable
animalia — insecta,Owlet moth,Phlogophora kruegeri,Decreasing,Global,Critically Endangered
animalia — actinopterygii,Violet Cuskeel,Brotulotaenia crassa,Unknown,Global,Least Concern
animalia — actinopterygii,Simony's Frostfish,Benthodesmus simonyi,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis vanhoeffeni,Unknown,Global,Data Deficient
animalia — actinopterygii,Mirror Lanternfish,Lampadena speculigera,Unknown,Global,Least Concern
animalia — mammalia,Pygmy Killer Whale,Feresa attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Valdivia Black Dragon Fish,Melanostomias valdiviae,Unknown,Global,Least Concern
animalia — actinopterygii,Highlight Hatchetfish,Sternoptyx pseudobscura,Unknown,Global,Least Concern
animalia — actinopterygii,Daggertooth,Anotopterus pharao,Unknown,Global,Least Concern
animalia — actinopterygii,,Abyssobrotula galatheae,Unknown,Global,Least Concern
animalia — actinopterygii,,Caulophryne jordani,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Tuna,Thunnus obesus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Bermuda Lantern Fish,Hygophum hygomii,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Lanternfish,Taaningichthys bathyphilus,Unknown,Global,Least Concern
animalia — actinopterygii,Flat-nose Codling,Antimora rostrata,Unknown,Global,Least Concern
animalia — actinopterygii,Bearded Angler,Linophryne densiramus,Unknown,Global,Least Concern
animalia — chondrichthyes,Shortfin Mako,Isurus oxyrinchus,Decreasing,Global,Endangered
animalia — actinopterygii,Longfin Lanternfish,Diogenichthys atlanticus,Stable,Global,Least Concern
animalia — gastropoda,Atlantic Vent Slit-limpet,Pseudorimula midatlantica,Unknown,Global,Near Threatened
animalia — gastropoda,Deep-sea Disc-snail,Xylodiscula analoga,Unknown,Global,Least Concern
animalia — actinopterygii,Frilled Lighthouse Fish,Vinciguerria nimbaria,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Barracudina,Lestidiops jayakari,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus lucidus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Football-Fish,Himantolophus groenlandicus,Unknown,Global,Least Concern
animalia — actinopterygii,,Benthosema suborbitale,Stable,Global,Least Concern
animalia — actinopterygii,,Kali indica,Unknown,Global,Least Concern
animalia — chondrichthyes,Common Thresher,Alopias vulpinus,Decreasing,Global,Vulnerable
animalia — bivalvia,Caserta Pea Mussel,Pisidium casertanum,Stable,Global,Least Concern
animalia — actinopterygii,Freckled Driftfish,Psenes cyanophrys,Unknown,Global,Least Concern
