kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Chupapiedras,Awaous transandeanus,Unknown,Global,Least Concern
animalia — amphibia,Mimic Poison Frog,Ranitomeya imitator,Stable,Global,Least Concern
animalia — amphibia,,Ranitomeya uakarii,Stable,Global,Least Concern
animalia — insecta,Southern Dogface,Zerene cesonia,Unknown,Global,Least Concern
animalia — aves,Inca Tern,Larosterna inca,Decreasing,Global,Near Threatened
animalia — aves,Peruvian Pelican,Pelecanus thagus,Increasing,Global,Near Threatened
animalia — aves,Pink-footed Shearwater,Ardenna creatopus,Unknown,Global,Vulnerable
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — reptilia,Loggerhead Turtle,Caretta caretta,Decreasing,Global,Vulnerable
animalia — aves,Peruvian Diving-petrel,Pelecanoides garnotii,Increasing,Global,Near Threatened
animalia — actinopterygii,,Cyclothone microdon,Stable,Global,Least Concern
animalia — actinopterygii,,Chiasmodon niger,Unknown,Global,Least Concern
animalia — aves,Southern Giant Petrel,Macronectes giganteus,Increasing,Global,Least Concern
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — aves,White-chinned Petrel,Procellaria aequinoctialis,Decreasing,Global,Vulnerable
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — mammalia,Sperm Whale,Physeter macrocephalus,Unknown,Global,Vulnerable
animalia — actinopterygii,Peruvian Eelgoby,Gobioides peruanus,Unknown,Global,Least Concern
animalia — actinopterygii,Mazatlan Sole,Achirus mazatlanus,Unknown,Global,Least Concern
animalia — actinopterygii,,Emblemaria hudsoni,Unknown,Global,Least Concern
animalia — reptilia,Mussurana,Clelia clelia,Stable,Global,Least Concern
animalia — malacostraca,,Macrobrachium amazonicum,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium depressimanum,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium americanum,Unknown,Global,Least Concern
animalia — malacostraca,,Macrobrachium transandicum,Unknown,Global,Data Deficient
animalia — actinopterygii,,Stemonidium hypomelas,Unknown,Global,Least Concern
animalia — reptilia,American Crocodile,Crocodylus acutus,Increasing,Global,Vulnerable
animalia — amphibia,Acancocha Water Frog,Telmatobius jelskii,Decreasing,Global,Near Threatened
animalia — actinopterygii,,Sphoeroides andersonianus,Unknown,Global,Data Deficient
animalia — reptilia,Brown Prionodactylus,Pholidobolus vertebralis,Unknown,Global,Least Concern
animalia — reptilia,Werner's Bush Anole,Polychrus femoralis,Stable,Global,Least Concern
animalia — reptilia,Hudson's Coffee Snake,Ninia hudsoni,Unknown,Global,Least Concern
animalia — cephalopoda,,Histioteuthis pacifica,Unknown,Global,Data Deficient
animalia — cephalopoda,,Eucleoteuthis luminosa,Unknown,Global,Least Concern
animalia — cephalopoda,Humboldt Squid,Dosidicus gigas,Unknown,Global,Data Deficient
animalia — cephalopoda,,Octopus mimus,Unknown,Global,Least Concern
animalia — cephalopoda,,Vitreledonella richardi,Unknown,Global,Least Concern
animalia — cephalopoda,,Argonauta nouryi,Unknown,Global,Least Concern
animalia — cephalopoda,,Robsonella fontanianus,Unknown,Global,Least Concern
animalia — cephalopoda,,Mastigoteuthis dentata,Unknown,Global,Data Deficient
animalia — cephalopoda,Dart Squid,Lolliguncula diomedeae,Unknown,Global,Data Deficient
animalia — actinopterygii,Southern Frillfin,Bathygobius lineatus,Unknown,Global,Vulnerable
animalia — malacostraca,,Hypolobocera ucayalensis,Unknown,Global,Data Deficient
animalia — malacostraca,,Moreirocarcinus chacei,Stable,Global,Least Concern
animalia — amphibia,,Osteocephalus castaneicola,Stable,Global,Least Concern
animalia — amphibia,,Scinax iquitorum,Unknown,Global,Least Concern
animalia — insecta,,Onthophagus xanthomerus,Unknown,Global,Least Concern
animalia — insecta,,Canthidium bicolor,Unknown,Global,Least Concern
animalia — insecta,,Canthidium coerulescens,Unknown,Global,Data Deficient
animalia — chondrichthyes,Bignose Shark,Carcharhinus altimus,Decreasing,Global,Near Threatened
animalia — chondrichthyes,Pelagic Stingray,Pteroplatytrygon violacea,Unknown,Global,Least Concern
animalia — cephalopoda,Panama Brief Squid,Lolliguncula panamensis,Unknown,Global,Data Deficient
animalia — cephalopoda,,Taningia danae,Unknown,Global,Least Concern
animalia — gastropoda,Channeled Applesnail,Pomacea canaliculata,Increasing,Global,Least Concern
animalia — amphibia,Sanborn's Water Frog,Telmatobius sanborni,Decreasing,Global,Critically Endangered
animalia — amphibia,Huánaco Water Frog,Telmatobius punctatus,Decreasing,Global,Endangered
animalia — insecta,,Canthon coloratus,Unknown,Global,Data Deficient
animalia — insecta,,Phanaeus bispinus,Unknown,Global,Least Concern
animalia — insecta,,Cryptocanthon campbellorum,Unknown,Global,Least Concern
animalia — insecta,,Bdelyrus cochabambae,Unknown,Global,Data Deficient
animalia — insecta,,Besourenga horacioi,Unknown,Global,Least Concern
animalia — insecta,,Dichotomius calcaratus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bunocephalus knerii,Unknown,Global,Least Concern
animalia — actinopterygii,,Distocyclus conirostris,Stable,Global,Least Concern
animalia — actinopterygii,,Copella nigrofasciata,Stable,Global,Least Concern
animalia — actinopterygii,,Amblydoras monitor,Stable,Global,Least Concern
animalia — amphibia,,Rulyrana mcdiarmidi,Unknown,Global,Data Deficient
animalia — insecta,,Philogenia cassandra,Unknown,Global,Least Concern
animalia — insecta,,Heteragrion majus,Unknown,Global,Least Concern
animalia — insecta,,Progomphus phyllochromus,Unknown,Global,Least Concern
animalia — insecta,,Fylgia amazonica,Unknown,Global,Least Concern
animalia — insecta,,Argia nigrior,Unknown,Global,Least Concern
animalia — insecta,Blue-tipped Helicopter,Platystigma buckleyi,Unknown,Global,Least Concern
animalia — insecta,,Aphylla theodorina,Unknown,Global,Least Concern
animalia — insecta,,Telebasis limoncocha,Stable,Global,Least Concern
animalia — malacostraca,,Goyazana rotundicauda,Unknown,Global,Least Concern
animalia — malacostraca,,Rotundovaldivia latidens,Stable,Global,Least Concern
animalia — malacostraca,,Dilocarcinus pagei,Stable,Global,Least Concern
animalia — malacostraca,,Hypolobocera chilensis,Stable,Global,Least Concern
animalia — gastropoda,,Rhamphopoma magnum,Unknown,Global,Vulnerable
animalia — gastropoda,,Heleobia aperta,Unknown,Global,Vulnerable
animalia — gastropoda,Florida Applesnail,Pomacea paludosa,Unknown,Global,Least Concern
animalia — myxini,,Myxine hubbsi,Unknown,Global,Least Concern
animalia — mammalia,Long-beaked Common Dolphin,Delphinus capensis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Talismania antillarum,Unknown,Global,Least Concern
animalia — amphibia,,Rhinella proboscidea,Stable,Global,Least Concern
animalia — amphibia,Epipedobate Fémoral,Allobates femoralis,Stable,Global,Least Concern
animalia — amphibia,,Ranitomeya amazonica,Unknown,Global,Data Deficient
animalia — amphibia,Dull Rocket Frog,Allobates marchesianus,Stable,Global,Least Concern
animalia — amphibia,,Ranitomeya duellmani,Stable,Global,Least Concern
animalia — amphibia,,Hyloxalus peruvianus,Stable,Global,Least Concern
animalia — amphibia,Ecuador Horned Treefrog,Hemiphractus bubalus,Decreasing,Global,Near Threatened
animalia — amphibia,Gunther's Banded Treefrog,Boana fasciata,Stable,Global,Least Concern
animalia — amphibia,Demerara Falls Treefrog,Boana cinerascens,Stable,Global,Least Concern
animalia — amphibia,Koechlin's Treefrog,Dendropsophus koechlini,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus leucophyllatus,Stable,Global,Least Concern
animalia — amphibia,,Osteocephalus leprieurii,Stable,Global,Least Concern
animalia — amphibia,Giant Monkey Frog,Phyllomedusa bicolor,Stable,Global,Least Concern
animalia — amphibia,,Phyllomedusa camba,Stable,Global,Least Concern
animalia — amphibia,Brownbelly Leaf Frog,Phyllomedusa tarsius,Stable,Global,Least Concern
animalia — amphibia,,Scinax funereus,Stable,Global,Least Concern
animalia — amphibia,Throated Robber Frog,Pristimantis citriogaster,Unknown,Global,Data Deficient
animalia — amphibia,Common Big-headed Frog,Oreobates quixensis,Stable,Global,Least Concern
animalia — amphibia,Knudsen's Frog,Leptodactylus knudseni,Stable,Global,Least Concern
animalia — malacostraca,,Stereomastis pacifica,Stable,Global,Least Concern
animalia — mammalia,Equatorial Saki,Pithecia aequatorialis,Decreasing,Global,Least Concern
animalia — mammalia,Andean Saddle-back Tamarin,Leontocebus leucogenys,Unknown,Global,Least Concern
animalia — mammalia,Illiger’s Saddle-back Tamarin,Leontocebus illigeri,Decreasing,Global,Near Threatened
animalia — actinopterygii,Bumphead Parrotfish,Scarus perrico,Stable,Global,Least Concern
animalia — mammalia,Mantled Howler Monkey,Alouatta palliata,Decreasing,Global,Vulnerable
animalia — mammalia,Red-chested Mustached Tamarin,Saguinus labiatus,Decreasing,Global,Least Concern
animalia — mammalia,Bolivian Squirrel Monkey,Saimiri boliviensis,Decreasing,Global,Least Concern
animalia — mammalia,,Thyroptera lavali,Unknown,Global,Data Deficient
animalia — mammalia,,Platyrrhinus masu,Unknown,Global,Least Concern
animalia — mammalia,,Platyrrhinus ismaeli,Decreasing,Global,Near Threatened
animalia — mammalia,,Micronycteris matses,Unknown,Global,Data Deficient
animalia — mammalia,,Platyrrhinus nigellus,Unknown,Global,Least Concern
animalia — mammalia,Thomas's Shaggy Bat,Centronycteris centralis,Unknown,Global,Least Concern
animalia — mammalia,,Eumops maurus,Decreasing,Global,Data Deficient
animalia — mammalia,,Eumops hansae,Unknown,Global,Least Concern
animalia — mammalia,Manu Short-tailed Bat,Carollia manu,Stable,Global,Least Concern
animalia — mammalia,,Promops nasutus,Unknown,Global,Least Concern
animalia — mammalia,Salvin's Big-eyed Bat,Chiroderma salvini,Stable,Global,Least Concern
animalia — mammalia,,Lonchophylla robusta,Unknown,Global,Least Concern
animalia — mammalia,,Diphylla ecaudata,Stable,Global,Least Concern
animalia — mammalia,Woolly False Vampire Bat,Chrotopterus auritus,Stable,Global,Least Concern
animalia — mammalia,,Coendou bicolor,Unknown,Global,Least Concern
animalia — mammalia,,Microsciurus flaviventer,Unknown,Global,Least Concern
animalia — mammalia,,Cryptotis peruviensis,Unknown,Global,Data Deficient
animalia — mammalia,Ucayali Water Rat,Amphinectomys savamis,Unknown,Global,Data Deficient
animalia — mammalia,,Platyrrhinus brachycephalus,Stable,Global,Least Concern
animalia — mammalia,,Trachops cirrhosus,Stable,Global,Least Concern
animalia — mammalia,,Eumops trumbulli,Unknown,Global,Least Concern
animalia — mammalia,,Uroderma magnirostrum,Stable,Global,Least Concern
animalia — mammalia,,Sturnira magna,Stable,Global,Least Concern
animalia — mammalia,Silver-tipped Myotis,Myotis albescens,Stable,Global,Least Concern
animalia — mammalia,Aratathomas's Yellow-shouldered Bat,Sturnira aratathomasi,Unknown,Global,Least Concern
animalia — mammalia,Bogota Yellow-shouldered Bat,Sturnira bogotensis,Stable,Global,Least Concern
animalia — mammalia,Spectral Bat,Vampyrum spectrum,Decreasing,Global,Near Threatened
animalia — mammalia,Great Stripe-faced Bat,Vampyrodes caraccioli,Unknown,Global,Least Concern
animalia — mammalia,Smoky Bat,Amorphochilus schnablii,Stable,Global,Vulnerable
animalia — mammalia,,Myotis nigricans,Stable,Global,Least Concern
animalia — mammalia,,Pteronotus gymnonotus,Stable,Global,Least Concern
animalia — mammalia,Handley's Tailless Bat,Anoura cultrata,Decreasing,Global,Least Concern
animalia — mammalia,,Cynomops greenhalli,Unknown,Global,Least Concern
animalia — mammalia,,Micronycteris schmidtorum,Stable,Global,Least Concern
animalia — mammalia,,Phylloderma stenops,Stable,Global,Least Concern
animalia — mammalia,Dwarf Red Brocket,Mazama rufina,Decreasing,Global,Vulnerable
animalia — mammalia,Emilia's Short-tailed Opossum,Monodelphis emiliae,Unknown,Global,Least Concern
animalia — mammalia,Incan Shrew Opossum,Lestoros inca,Unknown,Global,Least Concern
animalia — mammalia,Ashy Chinchilla Rat,Abrocoma cinerea,Stable,Global,Least Concern
animalia — mammalia,,Dasyprocta fuliginosa,Stable,Global,Least Concern
animalia — mammalia,Green Acouchi,Myoprocta pratti,Stable,Global,Least Concern
animalia — mammalia,Pacific Spiny Rat,Proechimys decumanus,Decreasing,Global,Near Threatened
animalia — mammalia,,Dactylomys peruanus,Unknown,Global,Data Deficient
animalia — mammalia,,Mesomys hispidus,Unknown,Global,Least Concern
animalia — mammalia,Keays's Rice Rat,Nephelomys keaysi,Decreasing,Global,Least Concern
animalia — mammalia,Ecuadorean Rice Rat,Nephelomys auriventer,Unknown,Global,Least Concern
animalia — mammalia,Altiplano Chincilla Mouse,Chinchillula sahamae,Stable,Global,Least Concern
animalia — mammalia,,Thomasomys incanus,Decreasing,Global,Least Concern
animalia — mammalia,,Thomasomys ischyrus,Decreasing,Global,Least Concern
animalia — mammalia,,Rhipidomys ochrogaster,Unknown,Global,Data Deficient
animalia — mammalia,,Rhipidomys gardneri,Unknown,Global,Least Concern
animalia — mammalia,Incan Hocicudo,Oxymycterus inca,Stable,Global,Least Concern
animalia — mammalia,Soft Grass Mouse,Akodon mollis,Stable,Global,Least Concern
animalia — insecta,,Bombus excellens,Unknown,Global,Data Deficient
animalia — insecta,,Bombus handlirschi,Unknown,Global,Least Concern
animalia — insecta,,Bombus melaleucus,Unknown,Global,Data Deficient
animalia — insecta,,Bombus robustus,Unknown,Global,Data Deficient
animalia — insecta,,Bombus rubicundus,Unknown,Global,Data Deficient
animalia — insecta,,Bombus transversalis,Unknown,Global,Least Concern
animalia — actinopterygii,Barracudina,Paralepis elongata,Unknown,Global,Least Concern
animalia — actinopterygii,Black Snake Mackerel,Nealotus tripes,Stable,Global,Least Concern
animalia — reptilia,Big-scaled Blind Snake,Trilepida macrolepis,Unknown,Global,Least Concern
animalia — reptilia,Black-collared Snake,Drepanoides anomalus,Stable,Global,Least Concern
animalia — insecta,,Neuraeschna titania,Unknown,Global,Least Concern
animalia — insecta,,Rhodopygia hollandi,Unknown,Global,Least Concern
animalia — insecta,,Nephepeltia phryne,Unknown,Global,Least Concern
animalia — insecta,,Erythrodiplax juliana,Unknown,Global,Least Concern
animalia — insecta,,Perithemis rubita,Unknown,Global,Least Concern
animalia — insecta,,Telebasis racenisi,Unknown,Global,Least Concern
animalia — insecta,,Acanthagrion chacoense,Unknown,Global,Least Concern
animalia — insecta,,Argia huanacina,Unknown,Global,Least Concern
animalia — gastropoda,,Heleobia vestita,Unknown,Global,Data Deficient
animalia — bivalvia,,Sphaerium forbesi,Unknown,Global,Least Concern
animalia — actinopterygii,Carruco Grunt,Genyatremus pacifici,Unknown,Global,Least Concern
animalia — actinopterygii,Dark Cheek Tongue,Symphurus undecimplerus,Unknown,Global,Least Concern
animalia — actinopterygii,Oval Flounder,Syacium ovale,Unknown,Global,Least Concern
animalia — actinopterygii,,Anisotremus scapularis,Unknown,Global,Least Concern
animalia — actinopterygii,,Atherinella nocturna,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenistius californiensis,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Crevalle Jack,Caranx caninus,Unknown,Global,Least Concern
animalia — actinopterygii,,Xenichthys rupestris,Unknown,Global,Data Deficient
animalia — reptilia,,Oxyrhopus erdisii,Unknown,Global,Least Concern
animalia — reptilia,Fitzinger's False Coral Snake,Oxyrhopus fitzingeri,Stable,Global,Least Concern
animalia — reptilia,,Oxyrhopus vanidicus,Unknown,Global,Least Concern
animalia — reptilia,,Taeniophallus occipitalis,Stable,Global,Least Concern
animalia — reptilia,Speckled Forest Pit Viper,Bothrops taeniatus,Stable,Global,Least Concern
animalia — reptilia,,Bothrocophias microphthalmus,Unknown,Global,Least Concern
animalia — actinopterygii,Tropical Two-wing Flyingfish,Exocoetus volitans,Unknown,Global,Least Concern
animalia — actinopterygii,Mirrorwing Flyingfish,Hirundichthys speculiger,Unknown,Global,Least Concern
animalia — actinopterygii,Duckbill Barracudina,Magnisudis atlantica,Unknown,Global,Least Concern
animalia — amphibia,Eirunepe Snouted Treefrog,Scinax garbei,Stable,Global,Least Concern
animalia — amphibia,Lowland Tropical Bullfrog,Adenomera andreae,Stable,Global,Least Concern
animalia — amphibia,Utinga Surinam Toad,Pipa snethlageae,Unknown,Global,Least Concern
animalia — actinopterygii,,Chaetodon humeralis,Stable,Global,Least Concern
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
