kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Zebra Seabream,Diplodus cervinus,Decreasing,Global,Least Concern
animalia — actinopterygii,Bogue,Boops boops,Stable,Global,Least Concern
animalia — actinopterygii,Annular Seabream,Diplodus annularis,Stable,Global,Least Concern
animalia — actinopterygii,Common Two-banded Seabream,Diplodus vulgaris,Unknown,Global,Least Concern
animalia — actinopterygii,Black Seabream,Spondyliosoma cantharus,Unknown,Global,Least Concern
animalia — actinopterygii,Blotched Picarel,Spicara maena,Unknown,Global,Least Concern
animalia — actinopterygii,Curled Picarel,Centracanthus cirrus,Unknown,Global,Least Concern
animalia — insecta,,Erebia stiria,Stable,"Global, Europe",Least Concern
animalia — insecta,,Polyommatus coridon,Stable,"Global, Europe",Least Concern
animalia — insecta,Mountain Ringlet,Erebia epiphron,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Dainty Bluet,Coenagrion scitulum,Increasing,Global,Least Concern
animalia — insecta,Small Red-eyed Damselfly,Erythromma viridulum,Increasing,Global,Least Concern
animalia — insecta,Common Spreadwing,Lestes sponsa,Stable,Global,Least Concern
animalia — insecta,Black Pennant,Selysiothemis nigra,Stable,Global,Least Concern
animalia — actinopterygii,East Atlantic Peacock Wrasse,Symphodus tinca,Stable,Global,Least Concern
animalia — actinopterygii,Garpike,Belone belone,Unknown,Global,Least Concern
animalia — actinopterygii,Wide-eyed Flounder,Bothus podas,Stable,Global,Least Concern
animalia — actinopterygii,European Pilchard,Sardina pilchardus,Unknown,Global,Least Concern
animalia — actinopterygii,Tub Gurnard,Chelidonichthys lucerna,Unknown,Global,Least Concern
animalia — insecta,,Colletes hederae,Increasing,"Global, Europe",Least Concern
animalia — mammalia,Mountain Long-eared Bat,Plecotus macrobullaris,Decreasing,Global,Least Concern
animalia — actinopterygii,Red-mouthed Goby,Gobius cruentatus,Stable,Global,Least Concern
animalia — gastropoda,Narrow-mouthed Whorl Snail,Vertigo angustior,Decreasing,Global,Near Threatened
animalia — insecta,Slender Digging Grasshopper,Acrotylus patruelis,Unknown,Global,Least Concern
animalia — insecta,Common Field Grasshopper,Chorthippus brunneus,Unknown,Global,Least Concern
animalia — actinopterygii,Sand Goby,Pomatoschistus minutus,Stable,"Global, Europe",Least Concern
animalia — mammalia,Beech Marten,Martes foina,Stable,Global,Least Concern
animalia — gastropoda,Common Bithynia,Bithynia tentaculata,Stable,Global,Least Concern
animalia — actinopterygii,Blennie de Caneva,Microlipophrys canevae,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Grey Wrasse,Symphodus cinereus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Longsnout Pipefish,Syngnathus acus,Unknown,Global,Least Concern
animalia — actinopterygii,Roule's Goby,Gobius roulei,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Five-spotted Wrasse,Symphodus roissali,Stable,Global,Least Concern
animalia — actinopterygii,Brown Trout,Salmo trutta,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Shore Clingfish,Lepadogaster lepadogaster,Unknown,"Global, Mediterranean",Least Concern
animalia — malacostraca,Noble Crayfish,Astacus astacus,Decreasing,Global,Vulnerable
animalia — amphibia,Fire-bellied Toad,Bombina bombina,Decreasing,Global,Least Concern
animalia — chondrichthyes,Common Skate,Dipturus batis,Decreasing,Global,Critically Endangered
animalia — insecta,,Epeolus cruciger,Decreasing,"Global, Europe",Near Threatened
animalia — insecta,,Andrena semilaevis,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Hoplitis loti,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Silver Scabbardfish,Lepidopus caudatus,Unknown,Global,Data Deficient
animalia — actinopterygii,Comber,Serranus cabrilla,Stable,Global,Least Concern
animalia — actinopterygii,Starry Weever,Trachinus radiatus,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Stargazer,Uranoscopus scaber,Unknown,Global,Least Concern
animalia — insecta,,Andrena nuptialis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Mediterranean Horse Mackerel,Trachurus mediterraneus,Stable,Global,Least Concern
animalia — reptilia,,Dinarolacerta mosorensis,Decreasing,"Global, Europe",Vulnerable
animalia — reptilia,,Dalmatolacerta oxycephala,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Spotted Lanternfish,Myctophum punctatum,Stable,Global,Least Concern
animalia — mammalia,,Eptesicus nilssonii,Stable,Global,Least Concern
animalia — mammalia,Northern Chamois,Rupicapra rupicapra,Stable,Global,Least Concern
animalia — actinopterygii,Sailfish,Istiophorus platypterus,Unknown,Global,Least Concern
animalia — actinopterygii,Visovac goby,Knipowitschia mrakovcici,Decreasing,"Global, Europe",Critically Endangered
animalia — actinopterygii,Coralline Goby,Odondebuenia balearica,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Porte-écuelle grêle,Opeatogenys gracilis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Blunt-snouted Clingfish,Gouania willdenowi,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,Blennie de Roux,Parablennius rouxi,Stable,"Global, Europe",Least Concern
animalia — anthozoa,Fat anemone,Cribrinopsis crassa,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — aves,Golden Eagle,Aquila chrysaetos,Stable,Global,Least Concern
animalia — aves,Eurasian Hobby,Falco subbuteo,Decreasing,Global,Least Concern
animalia — insecta,Common Darter,Sympetrum striolatum,Unknown,Global,Least Concern
animalia — actinopterygii,European Hake,Merluccius merluccius,Unknown,Global,Least Concern
animalia — amphibia,Moor Frog,Rana arvalis,Stable,Global,Least Concern
animalia — actinopterygii,Futarra,Lipophrys trigloides,Stable,Global,Least Concern
animalia — amphibia,,Rana temporaria,Stable,Global,Least Concern
animalia — aves,Sanderling,Calidris alba,Unknown,Global,Least Concern
animalia — reptilia,Horvath's Rock Lizard,Iberolacerta horvathi,Stable,"Global, Europe",Near Threatened
animalia — aves,Whinchat,Saxicola rubetra,Decreasing,Global,Least Concern
animalia — aves,Brambling,Fringilla montifringilla,Decreasing,Global,Least Concern
animalia — insecta,Illyrican Walking Bush-cricket,Psorodonotus illyricus,Unknown,"Global, Europe",Near Threatened
animalia — aves,Grey Partridge,Perdix perdix,Decreasing,Global,Least Concern
animalia — aves,Western Capercaillie,Tetrao urogallus,Decreasing,Global,Least Concern
animalia — aves,Black Grouse,Lyrurus tetrix,Decreasing,Global,Least Concern
animalia — aves,European Nightjar,Caprimulgus europaeus,Decreasing,Global,Least Concern
animalia — actinopterygii,Tompot Blenny,Parablennius gattorugine,Stable,Global,Least Concern
animalia — aves,Common Sandpiper,Actitis hypoleucos,Decreasing,Global,Least Concern
animalia — aves,Wood Sandpiper,Tringa glareola,Stable,Global,Least Concern
animalia — insecta,,Pidonia lurida,Stable,"Global, Europe",Least Concern
animalia — aves,Syrian Woodpecker,Dendrocopos syriacus,Stable,Global,Least Concern
animalia — insecta,Western Banded Grasshopper,Arcyptera brevipennis,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,Carpathian Dancing Grasshopper,Chorthippus oschei,Unknown,"Global, Europe",Least Concern
animalia — insecta,Common Straw Grasshopper,Euchorthippus declivus,Increasing,"Global, Europe",Least Concern
animalia — insecta,Wing-buzzing Toothed Grasshopper,Stenobothrus rubicundulus,Unknown,"Global, Europe",Least Concern
animalia — insecta,Eastern Stone Grasshopper,Prionotropis hystrix,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,Balkan Saw Bush-cricket,Barbitistes yersini,Unknown,"Global, Europe",Least Concern
animalia — insecta,Ornate Bright Bush-cricket,Poecilimon ornatus,Stable,"Global, Europe",Least Concern
animalia — insecta,Graceful Bush-cricket,Pachytrachis gracilis,Increasing,"Global, Europe",Least Concern
animalia — insecta,Oak Bush-cricket,Meconema thalassinum,Decreasing,"Global, Europe",Least Concern
animalia — insecta,Croatian Toothed Grasshopper,Stenobothrus croaticus,Decreasing,"Global, Europe, Mediterranean",Critically Endangered
animalia — insecta,Pygmy Toothed Grasshopper,Stenobothrus crassipes,Unknown,"Global, Europe",Least Concern
animalia — insecta,Black Saw Bush-cricket,Barbitistes ocskayi,Unknown,"Global, Europe",Least Concern
animalia — insecta,Slender Bright Bush-cricket,Poecilimon gracilis,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — reptilia,Common Wall Gecko,Tarentola mauritanica,Stable,Global,Least Concern
animalia — insecta,Emerald Spreadwing,Lestes dryas,Stable,Global,Least Concern
animalia — insecta,,Mantis religiosa,Unknown,Global,Least Concern
animalia — insecta,Splendid Bush-cricket,Andreiniimon nuptialis,Decreasing,"Global, Europe",Vulnerable
animalia — insecta,Common Groundhopper,Tetrix undulata,Unknown,"Global, Europe",Least Concern
animalia — aves,Olive-tree Warbler,Hippolais olivetorum,Stable,Global,Least Concern
animalia — insecta,Verge Cricket,Eumodicogryllus bordigalensis,Increasing,Global,Least Concern
animalia — aves,Red-backed Shrike,Lanius collurio,Decreasing,Global,Least Concern
animalia — aves,Redwing,Turdus iliacus,Decreasing,Global,Near Threatened
animalia — aves,Northern Lapwing,Vanellus vanellus,Decreasing,Global,Near Threatened
animalia — aves,Cetti's Warbler,Cettia cetti,Increasing,Global,Least Concern
animalia — aves,Short-toed Treecreeper,Certhia brachydactyla,Increasing,Global,Least Concern
animalia — aves,Great Reed-warbler,Acrocephalus arundinaceus,Decreasing,Global,Least Concern
animalia — aves,Bar-tailed Godwit,Limosa lapponica,Decreasing,Global,Near Threatened
animalia — aves,Melodious Warbler,Hippolais polyglotta,Increasing,Global,Least Concern
animalia — reptilia,Juniper Skink,Ablepharus kitaibelii,Stable,Global,Least Concern
animalia — aves,Lesser Spotted Woodpecker,Dryobates minor,Decreasing,Global,Least Concern
animalia — aves,Hen Harrier,Circus cyaneus,Decreasing,Global,Least Concern
animalia — aves,Short-toed Snake-eagle,Circaetus gallicus,Stable,Global,Least Concern
animalia — insecta,,Ampedus quadrisignatus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Golden Goby,Gobius auratus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — aves,Eurasian Sparrowhawk,Accipiter nisus,Stable,Global,Least Concern
animalia — aves,Rough-legged Buzzard,Buteo lagopus,Stable,Global,Least Concern
animalia — mammalia,House Mouse,Mus musculus,Stable,Global,Least Concern
animalia — mammalia,,Sorex araneus,Stable,Global,Least Concern
animalia — mammalia,Edible Dormouse,Glis glis,Unknown,Global,Least Concern
animalia — malacostraca,Stone Crayfish,Austropotamobius torrentium,Decreasing,Global,Data Deficient
animalia — aves,Red-throated Loon,Gavia stellata,Decreasing,Global,Least Concern
animalia — aves,European Greenfinch,Chloris chloris,Stable,Global,Least Concern
animalia — aves,Tawny Pipit,Anthus campestris,Stable,Global,Least Concern
animalia — aves,Marsh Tit,Poecile palustris,Decreasing,Global,Least Concern
animalia — gastropoda,Desmoulin's Whorl Snail,Vertigo moulinsiana,Decreasing,Global,Vulnerable
animalia — actinopterygii,Sailfin Dragonet,Callionymus pusillus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Slender Goby,Gobius geniporus,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — aves,Tree Pipit,Anthus trivialis,Decreasing,Global,Least Concern
animalia — aves,Horned Grebe,Podiceps auritus,Decreasing,Global,Vulnerable
animalia — aves,Common Redstart,Phoenicurus phoenicurus,Increasing,Global,Least Concern
animalia — aves,Western Yellow Wagtail,Motacilla flava,Decreasing,Global,Least Concern
animalia — aves,Purple Heron,Ardea purpurea,Decreasing,Global,Least Concern
animalia — aves,Pallid Swift,Apus pallidus,Stable,Global,Least Concern
animalia — insecta,,Allecula morio,Unknown,"Global, Europe",Least Concern
animalia — insecta,Rough-tailed Ant-cricket,Myrmecophilus hirticaudus,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,White Shark,Carcharodon carcharias,Decreasing,Global,Vulnerable
animalia — aves,Black-eared Wheatear,Oenanthe hispanica,Decreasing,Global,Least Concern
animalia — aves,Moustached Warbler,Acrocephalus melanopogon,Stable,Global,Least Concern
animalia — actinopterygii,European Eel,Anguilla anguilla,Decreasing,Global,Critically Endangered
animalia — aves,Great Crested Grebe,Podiceps cristatus,Unknown,Global,Least Concern
animalia — aves,Common Coot,Fulica atra,Increasing,Global,Least Concern
animalia — aves,Common Quail,Coturnix coturnix,Decreasing,Global,Least Concern
animalia — aves,Little Stint,Calidris minuta,Increasing,Global,Least Concern
animalia — insecta,Large Redeye,Erythromma najas,Stable,Global,Least Concern
animalia — aves,European Herring Gull,Larus argentatus,Decreasing,Global,Least Concern
animalia — aves,Dunnock,Prunella modularis,Decreasing,Global,Least Concern
animalia — insecta,Painted Lady,Vanessa cardui,Unknown,Global,Least Concern
animalia — aves,Sandwich Tern,Thalasseus sandvicensis,Stable,Global,Least Concern
animalia — aves,Little Owl,Athene noctua,Stable,Global,Least Concern
animalia — aves,Little Tern,Sternula albifrons,Decreasing,Global,Least Concern
animalia — aves,Black Tern,Chlidonias niger,Decreasing,Global,Least Concern
animalia — aves,Osprey,Pandion haliaetus,Increasing,Global,Least Concern
animalia — reptilia,Loggerhead Turtle,Caretta caretta,Decreasing,Global,Vulnerable
animalia — insecta,Common Winter Damsel,Sympecma fusca,Unknown,Global,Least Concern
animalia — insecta,Southern Skimmer,Orthetrum brunneum,Increasing,Global,Least Concern
animalia — insecta,Black-tailed Skimmer,Orthetrum cancellatum,Stable,Global,Least Concern
animalia — insecta,Blue Featherleg,Platycnemis pennipes,Unknown,Global,Least Concern
animalia — actinopterygii,Black Scorpionfish,Scorpaena porcus,Unknown,Global,Least Concern
animalia — aves,Willow Warbler,Phylloscopus trochilus,Decreasing,Global,Least Concern
animalia — aves,Audouin's Gull,Larus audouinii,Decreasing,Global,Vulnerable
animalia — aves,Barn Swallow,Hirundo rustica,Decreasing,Global,Least Concern
animalia — mammalia,False Killer Whale,Pseudorca crassidens,Unknown,Global,Near Threatened
animalia — mammalia,Sperm Whale,Physeter macrocephalus,Unknown,Global,Vulnerable
animalia — gastropoda,,Medora hiltrudae,Stable,"Global, Europe",Near Threatened
animalia — gastropoda,,Oxychilus cellarius,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Malacolimax mrazeki,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Medora eris,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Mediterranea depressa,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Cecilioides spelaea,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Tandonia kusceri,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea illyrica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Meledella werneri,Unknown,"Global, Europe",Least Concern
animalia — cephalopoda,Common Blanket Octopus,Tremoctopus violaceus,Unknown,Global,Least Concern
animalia — holothuroidea,,Holothuria mammata,Unknown,Global,Least Concern
animalia — holothuroidea,,Mesothuria intestinalis,Unknown,Global,Least Concern
animalia — malacostraca,,Troglocaris kapelana,Unknown,Global,Vulnerable
animalia — actinopterygii,Bluespotted Seabream,Pagrus caeruleostictus,Unknown,Global,Least Concern
animalia — actinopterygii,Axillary Seabream,Pagellus acarne,Unknown,Global,Least Concern
animalia — actinopterygii,Large-eyed Dentex,Dentex macrophthalmus,Unknown,Global,Least Concern
animalia — actinopterygii,European Finless Eel,Apterichtus caecus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Finless Eel,Apterichtus anguiformis,Unknown,Global,Least Concern
animalia — gastropoda,,Aegopis compressus,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea subaii,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia budapestensis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea kutschigi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Tandonia dalmatina,Unknown,"Global, Europe",Data Deficient
animalia — gastropoda,,Bulgarica vetusta,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hypnophila pupaeformis,Stable,"Global, Europe",Least Concern
animalia — cephalopoda,,Sepia officinalis,Unknown,Global,Least Concern
animalia — cephalopoda,,Macrotritopus defilippi,Unknown,Global,Least Concern
animalia — gastropoda,,Sadleriana sadleriana,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Sadleriana schmidtii,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Tanousia zrmanjae,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Islamia latina,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Sadleriana supercarinata,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Paladilhiopsis robiciana,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Hydrobia ventrosa,Unknown,Global,Least Concern
animalia — gastropoda,,Lanzaia elephantotus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Lanzaia vjetrenicae,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — malacostraca,,Potamon fluviatile,Decreasing,"Global, Mediterranean",Near Threatened
animalia — actinopterygii,Pontian Shemaya,Alburnus sarmaticus,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,,Squalius squalus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Atlantic Bonito,Sarda sarda,Stable,Global,Least Concern
animalia — cephalopoda,European Squid,Loligo vulgaris,Unknown,Global,Data Deficient
animalia — insecta,Common Blue Damselfly,Enallagma cyathigerum,Stable,Global,Least Concern
animalia — chondrichthyes,Pelagic Stingray,Pteroplatytrygon violacea,Unknown,Global,Least Concern
animalia — cephalopoda,Polvo-comum,Octopus vulgaris,Unknown,Global,Least Concern
animalia — cephalopoda,,Sepietta petersi,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola ligulata,Unknown,Global,Data Deficient
animalia — cephalopoda,,Heteroteuthis dispar,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola intermedia,Unknown,Global,Data Deficient
animalia — cephalopoda,,Neorossia caroli,Unknown,Global,Least Concern
animalia — gastropoda,,Chilostoma pouzolzi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Orcula conica,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Vidovicia coerulans,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Fruticicola fruticum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Brown Lipped Snail,Cepaea nemoralis,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Urticicola umbrosus,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Ocellate Torpedo,Torpedo torpedo,Stable,Global,Data Deficient
animalia — gastropoda,,Pseudobithynia kirka,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — actinopterygii,Sichel,Pelecus cultratus,Unknown,Global,Least Concern
animalia — actinopterygii,European Seabass,Dicentrarchus labrax,Unknown,Global,Least Concern
animalia — malacostraca,,Niphargus hrabei,,Global,Vulnerable
animalia — gastropoda,,Acroloxus rossicus,Unknown,Global,Least Concern
animalia — actinopterygii,Spiderfish,Bathypterois mediterraneus,Unknown,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Roach,Rutilus rutilus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cyprinus carpio,Unknown,Global,Vulnerable
animalia — gastropoda,,Stagnicola palustris,Unknown,Global,Least Concern
animalia — chondrichthyes,Sandbar Shark,Carcharhinus plumbeus,Decreasing,Global,Vulnerable
animalia — chondrichthyes,Common Smoothhound,Mustelus mustelus,Decreasing,Global,Vulnerable
animalia — actinopterygii,Minnow nase,Chondrostoma phoxinus,Unknown,"Global, Europe",Endangered
animalia — mammalia,Common Pipistrelle,Pipistrellus pipistrellus,Stable,Global,Least Concern
animalia — insecta,,Nomada bluethgeni,Stable,"Global, Europe",Least Concern
animalia — insecta,,Nomada illustris,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Vlekpootwespbij,Nomada melathoracica,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Star Gyro,Gyraulus crista,Stable,Global,Least Concern
animalia — insecta,,Nomada concolor,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Sand Sole,Pegusa lascaris,Unknown,Global,Least Concern
animalia — gastropoda,,Medora stenostoma,Stable,"Global, Europe",Near Threatened
animalia — actinopterygii,Imotski chub,Squalius microlepis,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Chilostoma insolita,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Agardhiella truncatella,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Platyla elisabethae,Stable,"Global, Europe, Mediterranean",Near Threatened
animalia — gastropoda,,Acicula lineolata,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,White Lipped Snail,Cepaea hortensis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Pike-perch,Sander lucioperca,Unknown,Global,Least Concern
animalia — actinopterygii,Goldsinny Wrasse,Ctenolabrus rupestris,Stable,Global,Least Concern
animalia — actinopterygii,Atlantic Chub Mackerel,Scomber colias,Unknown,Global,Least Concern
animalia — gastropoda,,Bithynia majewskyi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,,Romanogobio uranoscopus,Unknown,"Global, Europe",Least Concern
animalia — malacostraca,,Haplophthalmus rhinoceros,,Global,Vulnerable
animalia — actinopterygii,Blotchwing Flyingfish,Cheilopogon heterurus,Unknown,Global,Least Concern
animalia — actinopterygii,Pacific Chub Mackerel,Scomber japonicus,Stable,Global,Least Concern
animalia — actinopterygii,Plain Bonito,Orcynopsis unicolor,Stable,Global,Least Concern
animalia — gastropoda,,Paladilhiopsis turrita,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Belgrandiella pageti,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Sadleriana fluminensis,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Iglica absoloni,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Fagotia daudebartii,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Emmericia expansilabris,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Horatia klecakiana,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Radomaniola curta,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Lanzaia edlaueri,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,Mercurie trompette,Emmericia patula,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — gastropoda,,Dalmatella sketi,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Sadleriana cavernosa,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Belgrandiella croatica,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Saxurinator brandti,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — gastropoda,,Hadziella rudnicae,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Pyrgula annulata,Stable,"Global, Europe",Least Concern
animalia — gastropoda,Common Bladder Snail,Physa fontinalis,Stable,Global,Least Concern
animalia — gastropoda,Zaton Cave Water Snail,Saxurinator labiatus,Unknown,"Global, Europe, Mediterranean",Critically Endangered
animalia — gastropoda,,Acicula disjuncta,Stable,"Global, Europe, Mediterranean",Near Threatened
animalia — actinopterygii,,Lophius budegassa,Unknown,Global,Data Deficient
animalia — actinopterygii,Mediterranean Dealfish,Trachipterus trachypterus,Unknown,Global,Least Concern
animalia — actinopterygii,Risso’s Dragonet,Callionymus risso,Stable,"Global, Europe",Least Concern
animalia — malacostraca,,Troglocaris anophthalmus,Unknown,Global,Least Concern
animalia — insecta,,Hylaeus adriaticus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Jadova spined loach,Cobitis jadovaensis,Unknown,"Global, Europe",Critically Endangered
animalia — actinopterygii,Mediterranean Killifish,Aphanius fasciatus,Stable,Global,Least Concern
animalia — actinopterygii,Marbled Goby,Pomatoschistus marmoratus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Spotted Dragonet,Callionymus maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Straightnose Pipefish,Nerophis ophidion,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Crested Oarfish,Lophotus lacepede,Unknown,Global,Least Concern
animalia — anthozoa,,Bunodeopsis strumosa,Unknown,Global,Data Deficient
animalia — anthozoa,Sea-daisy,Phymanthus pulcher,Unknown,"Global, Mediterranean",Data Deficient
animalia — gastropoda,Ram's Horn Snail,Planorbis planorbis,Unknown,Global,Least Concern
animalia — insecta,,Mecynodes striatulus,Unknown,Global,Least Concern
animalia — insecta,,Melinopterus stolzi,Unknown,Global,Least Concern
animalia — insecta,Spidery Cave-cricket,Dolichopoda araneiformis,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Vitrea erjaveci,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,White Grouper,Epinephelus aeneus,Decreasing,Global,Near Threatened
animalia — anthozoa,,Actinia striata,Unknown,"Global, Mediterranean",Data Deficient
animalia — actinopterygii,Thinlip Conger,Gnathophis mystax,Stable,Global,Least Concern
animalia — aves,Eurasian Golden Oriole,Oriolus oriolus,Stable,Global,Least Concern
animalia — actinopterygii,Nase,Chondrostoma nasus,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Bullhead,Cottus gobio,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Kessler's Gudgeon,Romanogobio kesslerii,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Guillet's Goby,Lebetus guilleti,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Blackchin Guitarfish,Glaucostegus cemiculus,Decreasing,Global,Critically Endangered
animalia — gastropoda,,Zospeum tholussum,Unknown,"Global, Europe",Near Threatened
animalia — aves,Eastern Bonelli's Warbler,Phylloscopus orientalis,Increasing,Global,Least Concern
animalia — mammalia,Herb Field Mouse,Apodemus uralensis,Stable,Global,Least Concern
animalia — gastropoda,,Zospeum kusceri,Unknown,"Global, Europe",Least Concern
animalia — malacostraca,Norway Lobster,Nephrops norvegicus,Stable,Global,Least Concern
animalia — mammalia,Balkan Snow Vole,Dinaromys bogdanovi,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — actinopterygii,Argent filós,Maurolicus amethystinopunctatus,Unknown,Global,Least Concern
animalia — gastropoda,Hairy Snail,Trochulus hispidus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Flathead Mullet,Mugil cephalus,Stable,Global,Least Concern
animalia — aves,Common Chiffchaff,Phylloscopus collybita,Increasing,Global,Least Concern
animalia — gastropoda,,Morlina glabra,Stable,"Global, Europe",Least Concern
animalia — chondrichthyes,Brown Skate,Raja miraletus,Increasing,Global,Least Concern
animalia — actinopterygii,Golden grey mullet,Chelon auratus,Unknown,Global,Least Concern
animalia — gastropoda,,Hydrocena cattaroensis,Stable,"Global, Europe",Least Concern
animalia — aves,House Sparrow,Passer domesticus,Decreasing,Global,Least Concern
animalia — aves,Great Grey Shrike,Lanius excubitor,Decreasing,Global,Least Concern
animalia — gastropoda,,Cochlostoma scalarinum,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Hiltrudia kusmici,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — actinopterygii,,Microstoma microstoma,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Scorpionfish,Setarches guentheri,Stable,Global,Least Concern
